timestamp,fx,fy,fz,tx,ty,tz
1581233161.512024754,-2.57244,3.42037,0.994973,2.23049,1.92913,0.211636
1581233161.519764757,-2.81644,3.53562,1.00651,2.29742,1.96877,0.207101
1581233161.526698257,-2.7933,3.52825,0.893796,2.29072,1.93871,0.209138
1581233161.533542583,-2.38977,3.55971,1.22927,2.28478,1.86921,0.212933
1581233161.539821862,-2.7689,3.51195,1.2578,2.29714,1.902,0.210774
1581233161.546567473,-2.99829,3.29701,1.0469,2.25796,1.89295,0.210163
1581233161.552783227,-2.98434,3.14796,0.848394,2.24442,1.88496,0.210334
1581233161.559550733,-2.79192,3.28815,1.11042,2.2931,1.88372,0.208403
1581233161.565791325,-2.81098,3.43608,1.19195,2.34875,1.91263,0.205539
1581233161.572934558,-3.02994,3.73911,0.797255,2.45689,1.99196,0.199541
1581233161.615818452,-3.17968,4.08861,0.589631,2.57317,2.06655,0.195219
1581233161.623728081,-2.76115,4.45684,1.47679,2.69633,2.08939,0.196439
1581233161.630612285,-2.88523,4.50341,1.22307,2.71978,2.11771,0.197326
1581233161.636710827,-2.98892,4.51937,0.91304,2.71686,2.12594,0.200919
1581233161.643522447,-2.60062,4.43324,1.1609,2.6731,2.05893,0.208397
1581233161.649690675,-2.39359,4.25209,1.36785,2.61724,2.01128,0.215473
1581233161.700979992,-2.29914,4.12318,1.51537,2.59402,1.99463,0.218997
1581233161.707100909,-2.7467,4.54934,1.36789,2.77118,2.10138,0.199547
1581233161.713738269,-2.50086,4.63564,1.49006,2.78321,2.075,0.197009
1581233161.721535612,-2.57231,4.7444,1.70067,2.82449,2.0952,0.190422
1581233161.727768832,-2.92523,4.9186,1.6301,2.92124,2.18084,0.181681
1581233161.733985678,-2.90278,4.86284,1.5248,2.8965,2.15967,0.181163
1581233161.776979464,-2.94381,4.58189,1.13833,2.82143,2.10393,0.181385
1581233161.783984901,-2.66409,4.49369,1.21003,2.7885,2.05419,0.183696
1581233161.790054332,-2.86333,4.55647,1.19541,2.83111,2.09136,0.181224
1581233161.796761196,-2.8127,4.48035,1.30189,2.81677,2.07592,0.181634
1581233161.803135994,-2.49464,4.4217,1.48574,2.78697,2.02211,0.185709
1581233161.809658735,-2.48576,4.55154,1.48678,2.84324,2.04797,0.183327
1581233161.852455701,-2.98327,5.12013,1.08765,3.07162,2.18241,0.175203
1581233161.858732970,-3.01421,5.13446,1.15089,3.08652,2.18927,0.174503
1581233161.865044835,-2.72551,5.04741,1.24191,3.04734,2.13714,0.180114
1581233161.871736065,-2.81107,4.9819,1.49423,3.04075,2.14314,0.178874
1581233161.877679276,-3.00628,4.99018,1.57655,3.05886,2.17051,0.178809
1581233161.883997108,-3.17185,5.18001,1.54748,3.14239,2.22587,0.174176
