timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581230967.245171940,-0.066872,48.3459,-2.09703,-23.2663,1.33025,1.04498,-0.253318
1581230967.251810433,-0.061728,48.3561,-2.09165,-23.2837,1.33025,1.04531,-0.252316
1581230967.257997063,-0.07716,48.3381,-2.09569,-23.2811,1.33377,1.04231,-0.256321
1581230967.299206089,0.084876,48.0141,-2.03385,-22.4517,1.33641,0.981897,-0.3194
1581230967.305837732,0.313784,48.7574,-1.93975,-22.5431,1.35666,0.964209,-0.324407
1581230967.312237807,0.516972,49.8916,-1.91421,-22.8643,1.35226,0.972219,-0.323739
1581230967.318927890,0.560696,50.7327,-1.9411,-23.1668,1.36282,0.969549,-0.323405
1581230967.332339560,0.583844,52.1035,-2.02175,-23.566,1.36986,0.963875,-0.30872
1581230967.337030872,0.4501,52.5999,-2.05133,-23.5445,1.4042,0.939511,-0.29804
1581230967.343212198,0.37294,52.6205,-2.11854,-23.4491,1.39099,0.901797,-0.280018
1581230967.350085525,0.226336,52.1421,-2.20995,-23.3805,1.37691,0.894454,-0.27935
1581230967.356748928,0.010288,51.4323,-2.25162,-23.1883,1.39627,0.852068,-0.261661
1581230967.363001508,-0.059156,50.9642,-2.31077,-23.2555,1.37867,0.848063,-0.258991
1581230967.369756528,-0.156892,50.4112,-2.27447,-23.1063,1.41388,0.822698,-0.267669
1581230967.375884735,-0.246912,49.6679,-2.2906,-22.7931,1.35578,0.821029,-0.269004
1581230967.382219114,-0.293208,49.1406,-2.32017,-22.6775,1.31704,0.789323,-0.279684
1581230967.388784838,-0.29578,48.5799,-2.30404,-22.7985,1.32408,0.807345,-0.28202
1581230967.394967581,-0.131172,48.6133,-2.26372,-22.7998,1.32937,0.836382,-0.273676
1581230967.401305543,0,48.4667,-2.18306,-22.8738,1.34081,0.839052,-0.275679
1581230967.408003378,0.221192,48.5902,-2.07955,-23.0552,1.3232,0.877767,-0.266334
1581230967.414300400,0.311212,48.3741,-2.01906,-22.9141,1.28975,0.890783,-0.259993
1581230967.420912621,0.65586,48.1272,-1.84431,-22.7918,1.29591,0.867421,-0.278683
1581230967.462370708,0.298352,48.7034,-2.07149,-23.1359,1.29415,0.964209,-0.27935
1581230967.468895571,0.149176,48.3922,-2.11854,-23.1305,1.31264,0.961205,-0.254986
1581230967.475026930,0.066872,48.207,-2.17096,-22.9208,1.30295,0.935506,-0.272675
1581230967.481879755,0.03858,48.1478,-2.1965,-22.9033,1.30736,0.911142,-0.269338
1581230967.488768779,-0.048868,48.7188,-2.19516,-23.1735,1.33641,0.919152,-0.268336
1581230967.494997863,-0.0925919,48.9837,-2.21129,-23.1547,1.35138,0.916482,-0.278015
1581230967.501930650,-0.069444,48.9914,-2.21801,-23.2717,1.33817,0.927496,-0.280685
1581230967.508238132,0.020576,48.8114,-2.19247,-23.3295,1.33465,0.931501,-0.27935
1581230967.514886832,0.082304,48.7162,-2.16021,-22.8805,1.30648,0.899795,-0.284356
1581230967.521088516,0.208332,48.8037,-2.07687,-22.9262,1.33025,0.917483,-0.280685
1581230967.528991493,0.298352,49.1509,-2.00965,-23.5983,1.36282,0.947855,-0.265666
1581230967.535115090,0.408948,49.3438,-2.01772,-23.5889,1.34433,0.93584,-0.277014
1581230967.574708858,0.447528,48.3124,-2.05805,-23.3389,1.31968,0.955197,-0.300377
1581230967.580913137,0.555552,48.3227,-1.95588,-23.0055,1.34345,0.93317,-0.277348
1581230967.586953607,0.606992,48.1452,-1.847,-22.9437,1.33553,0.934838,-0.280018
1581230967.593072458,0.614708,48.2558,-1.82952,-23.1681,1.33905,0.936507,-0.266334
1581230967.599772086,0.581272,48.4204,-1.88867,-23.2528,1.34609,0.909473,-0.277348
1581230967.605940922,0.47582,48.4204,-2.03385,-23.2112,1.33113,0.93317,-0.266
1581230967.612128386,0.300924,48.2944,-2.06477,-22.9584,1.32761,0.921822,-0.290698
1581230967.618196414,0.246912,48.5593,-2.06746,-22.9571,1.34873,0.921488,-0.28202
1581230967.625957754,0.0977359,48.333,-2.093,-23.0808,1.33201,0.942515,-0.288695
1581230967.632751216,-0.005144,48.333,-2.20591,-23.2434,1.38307,0.922823,-0.280018
1581230967.639023520,0.002572,48.6519,-2.29867,-23.3563,1.36018,0.925827,-0.281353
1581230967.644984675,0.054012,48.5388,-2.25431,-23.1923,1.33465,0.920153,-0.270673
1581230967.686078362,0.452672,48.0269,-1.95723,-23.1534,1.35666,0.946854,-0.299042
1581230967.692171585,0.506684,47.6206,-1.91824,-23.0136,1.32761,0.928831,-0.31139
1581230967.698842317,0.491252,47.6617,-1.96933,-22.9437,1.34345,0.928831,-0.315062
1581230967.704982331,0.519544,47.5305,-1.95319,-22.7407,1.30384,0.918818,-0.301712
1581230967.711231448,0.509256,47.708,-1.91152,-22.945,1.34521,0.912143,-0.286359
1581230967.717885543,0.627568,47.8366,-1.88464,-23.4935,1.35842,0.948522,-0.29003
1581230967.766063235,0.519544,48.1684,-1.95051,-22.7393,1.32849,0.874096,-0.278015
1581230967.772357479,0.362652,47.7954,-2.02982,-22.9208,1.32761,0.897125,-0.288028
1581230967.779016662,0.383228,47.7903,-1.95723,-23.0687,1.37162,0.933503,-0.27134
1581230967.785767354,0.483536,47.5357,-1.94916,-23.2851,1.33553,0.944851,-0.278683
1581230967.792077138,0.516972,47.4482,-1.95857,-22.9732,1.34785,0.934505,-0.254319
1581230967.798775811,0.529832,47.3171,-1.929,-22.7447,1.37867,0.917483,-0.268336
1581230967.805044717,0.4501,47.4379,-1.96798,-22.824,1.40684,0.92249,-0.25799
1581230967.811822441,0.401232,47.564,-2.02713,-23.1278,1.39627,0.938176,-0.281353
1581230967.818249844,0.344648,47.7723,-2.08224,-23.1224,1.36282,0.902465,-0.271674
1581230967.825968184,0.30864,47.7363,-2.07955,-23.0216,1.33641,0.907471,-0.297706
1581230967.832748761,0.426952,47.6746,-1.99352,-22.9773,1.37074,0.927496,-0.285358
1581230967.839066651,0.480964,47.8983,-1.93303,-23.0136,1.3725,0.919486,-0.299042
1581230967.845332439,0.406376,47.6926,-1.99756,-23.2609,1.36018,0.9305,-0.281019
1581230967.885369851,0.2572,47.3762,-2.15349,-22.8401,1.34785,0.915147,-0.275011
1581230967.891866586,0.29578,47.1705,-2.08762,-22.7581,1.32761,0.950525,-0.268003
1581230967.898051167,0.4501,47.047,-1.95319,-22.7528,1.32937,0.948856,-0.291031
1581230967.904222725,0.59156,47.0058,-1.8228,-22.9692,1.33905,0.955531,-0.271006
1581230967.910905438,0.658432,47.2142,-1.8349,-23.2138,1.34961,0.940512,-0.290364
1581230967.916924894,0.632712,47.0238,-1.91824,-23.0781,1.35666,0.942849,-0.271674
1581230967.924306250,0.594132,47.0161,-1.94647,-22.9705,1.37867,0.938176,-0.280351
1581230967.930954398,0.581272,47.2219,-1.91018,-23.2367,1.37162,0.935506,-0.257656
1581230967.944038190,0.396088,47.3634,-2.00428,-22.992,1.34785,0.93317,-0.27401
1581230967.950197677,0.414092,47.4688,-2.06342,-22.9732,1.38571,0.931167,-0.275679
1581230967.956742367,0.496396,47.7106,-2.03923,-23.2609,1.35402,0.965877,-0.289029
1581230967.962879354,0.542692,47.8186,-1.91152,-23.3295,1.35138,1.00025,-0.290364
1581230967.968984095,0.689296,47.7003,-1.8591,-23.1628,1.36986,0.94652,-0.299375
1581230968.010069025,0.16718,46.9647,-2.12929,-22.9679,1.37603,0.940846,-0.263664
1581230968.016205063,0.149176,46.9184,-2.1387,-22.9504,1.36458,0.935506,-0.266668
1581230968.023893662,0.23148,47.1062,-2.09837,-23.0929,1.36018,0.946186,-0.255988
1581230968.030216822,0.414092,47.1164,-1.99352,-23.1923,1.37779,0.973554,-0.271674
1581230968.036849885,0.478392,47.1216,-1.9626,-23.0122,1.38923,0.928497,-0.259325
1581230968.042976368,0.573556,47.1473,-1.90077,-23.1964,1.37338,0.93584,-0.276346
1581230968.049136611,0.547836,47.1987,-1.91152,-23.1023,1.39539,0.939511,-0.271006
1581230968.055892594,0.50154,47.4199,-1.96126,-23.0109,1.38395,0.94385,-0.273676
1581230968.061980128,0.429524,47.0187,-2.00831,-23.238,1.38483,0.971885,-0.269671
1581230968.068279587,0.419236,47.0624,-1.99083,-23.3523,1.39627,0.958201,-0.264999
1581230968.074193164,0.39866,46.8695,-2.01503,-23.1399,1.37779,0.962206,-0.264999
1581230968.080876288,0.452672,47.0599,-1.99621,-23.0902,1.38307,0.978226,-0.257323
1581230968.122099133,0.47582,46.9004,-1.93706,-23.2044,1.36458,1.01961,-0.295036
1581230968.129332827,0.36008,46.9364,-2.04729,-23.3348,1.39011,1.02729,-0.287026
1581230968.135916354,0.316356,46.4657,-2.04595,-22.9356,1.36018,0.999252,-0.288695
1581230968.141976953,0.393516,46.3628,-2.02041,-22.7541,1.35842,0.974555,-0.285691
1581230968.148206018,0.493824,46.6946,-1.93438,-23.355,1.38131,1.00092,-0.26333
1581230968.154723276,0.542692,46.9776,-1.89405,-23.6037,1.3637,1.04064,-0.272675
1581230968.160867121,0.594132,47.0444,-1.89136,-23.2071,1.35138,1.00927,-0.250648
1581230968.167025976,0.596704,46.6329,-1.89539,-23.0351,1.35226,0.999252,-0.257656
1581230968.173164806,0.576128,46.5583,-1.89539,-23.1628,1.36458,1.01961,-0.25265
1581230968.179806634,0.509256,46.8387,-1.88867,-23.1507,1.37691,1.01728,-0.250981
1581230968.186183008,0.367796,46.7589,-1.98277,-23.1292,1.34257,1.00626,-0.261328
1581230968.192233651,0.223764,46.8207,-2.10375,-23.2501,1.37074,1.01327,-0.258991
1581230968.241106872,0.421808,45.9565,-1.95992,-22.906,1.34081,1.01461,-0.278015
1581230968.247202694,0.460388,46.0439,-1.8927,-23.1897,1.39539,0.999586,-0.277014
1581230968.253721753,0.457816,46.2523,-1.96529,-23.0714,1.36458,0.981564,-0.290364
1581230968.260075294,0.388372,46.3731,-2.01906,-23.2824,1.37867,1.04297,-0.290698
1581230968.266178541,0.480964,46.6329,-1.94379,-23.433,1.4086,1.0363,-0.29804
1581230968.272962091,0.586416,46.5635,-1.88329,-23.3321,1.36898,1.03296,-0.303714
1581230968.279134108,0.614708,46.332,-1.8228,-23.1964,1.37074,1.01093,-0.310055
1581230968.285350578,0.704728,46.3397,-1.80802,-23.1063,1.39275,1.00893,-0.316397
1581230968.291808503,0.7716,46.0748,-1.79457,-23.2004,1.37603,1.04331,-0.305049
1581230968.298115104,0.807608,46.2857,-1.75962,-23.3765,1.38571,1.03763,-0.309388
1581230968.304061251,0.82304,46.4091,-1.7408,-23.4007,1.39715,1.04331,-0.301378
1581230968.310870570,0.753596,46.3526,-1.79457,-23.4437,1.41036,1.03496,-0.285691
1581230968.352311827,0.396088,45.653,-1.95992,-23.1157,1.4042,1.02996,-0.269004
1581230968.358938842,0.470676,45.8896,-1.91018,-22.8926,1.39363,0.989908,-0.264331
1581230968.365079231,0.455244,45.8716,-1.89942,-23.23,1.39187,1.01861,-0.275011
1581230968.371789666,0.534976,46.3577,-1.8927,-23.5069,1.41828,1.01828,-0.274678
1581230968.378101826,0.491252,46.3526,-1.91152,-23.32,1.41388,1.0333,-0.271674
1581230968.384063217,0.434668,46.188,-1.95992,-23.1507,1.413,1.02629,-0.277014
1581230968.390765750,0.439812,46.1236,-1.97067,-23.1681,1.41124,1.02896,-0.267001
1581230968.396924855,0.47582,46.3191,-1.92765,-23.359,1.4042,1.0393,-0.265666
1581230968.403000662,0.5144,46.6226,-1.89539,-23.3053,1.413,1.02529,-0.255654
1581230968.409147282,0.509256,46.0208,-1.93169,-23.2233,1.40156,1.02128,-0.251315
1581230968.415300299,0.550408,45.617,-1.90749,-23.105,1.40332,1.02862,-0.250981
1581230968.421852001,0.558124,45.4138,-1.85506,-23.0243,1.39539,1.01828,-0.254653
1581230968.465119372,0.563268,45.9693,-1.83625,-23.2663,1.35578,1.04865,-0.283021
1581230968.471312569,0.624996,45.887,-1.83087,-23.3174,1.36986,1.06801,-0.289363
1581230968.477960362,0.624996,46.0465,-1.87254,-23.2071,1.39804,1.03697,-0.284023
1581230968.483985946,0.663576,45.8124,-1.83356,-23.2394,1.37867,1.05666,-0.272341
1581230968.490205205,0.73302,45.7944,-1.76097,-23.2703,1.37515,1.05365,-0.269671
1581230968.496663278,0.748452,45.9102,-1.74215,-23.2878,1.37691,1.05065,-0.266334
1581230968.502959300,0.63014,45.7353,-1.79995,-23.2542,1.39099,1.04965,-0.254319
1581230968.509230688,0.532404,45.6041,-1.89002,-23.4061,1.38923,1.05299,-0.254653
1581230968.515349861,0.43724,45.3443,-1.97201,-23.2367,1.40068,1.03864,-0.249313
1581230968.522179779,0.306068,45.3135,-1.9989,-23.2811,1.38043,1.05766,-0.253651
1581230968.529925790,0.293208,45.4961,-1.98949,-23.2165,1.40684,1.07068,-0.258324
1581230968.536092903,0.331788,45.4961,-1.96126,-23.1762,1.41212,1.05899,-0.257656
1581230968.576045679,0.367796,45.3958,-1.93975,-23.3402,1.39011,1.08603,-0.260994
1581230968.582302955,0.246912,45.3983,-2.011,-23.1534,1.39804,1.04631,-0.272341
1581230968.588810122,0.249484,45.3881,-2.04192,-23.2972,1.4174,1.05599,-0.264331
1581230968.594992201,0.30864,45.6041,-2.00024,-23.5338,1.43061,1.07902,-0.259993
1581230968.601105040,0.429524,45.6298,-1.91152,-23.2233,1.4086,1.05799,-0.26867
1581230968.607197240,0.52726,45.3058,-1.84565,-23.0418,1.40244,1.03797,-0.27401
1581230968.613313754,0.632712,45.3083,-1.7892,-23.0297,1.39011,1.04231,-0.278683
1581230968.619950719,0.691868,45.3263,-1.76366,-23.3899,1.40948,1.07201,-0.284023
1581230968.627063751,0.691868,45.4472,-1.78113,-23.355,1.42269,1.06667,-0.291699
1581230968.633230100,0.606992,45.1669,-1.82415,-23.2017,1.42709,1.06033,-0.288695
1581230968.640225882,0.545264,44.8942,-1.8228,-23.0929,1.40156,1.04831,-0.307385
1581230968.646961415,0.4501,44.7631,-1.86179,-23.0458,1.4086,1.05299,-0.294703
1581230968.687244179,0.769028,45.2929,-1.6709,-23.2918,1.42885,1.06567,-0.254653
1581230968.693977099,0.799892,45.1977,-1.69779,-23.3792,1.42797,1.07602,-0.254319
1581230968.699979203,0.730448,45.0023,-1.76769,-23.0579,1.39627,1.06,-0.257323
1581230968.706091610,0.560696,44.691,-1.79861,-23.0095,1.42357,1.04665,-0.255654
1581230968.712370623,0.537548,44.9791,-1.84431,-23.2609,1.43237,1.06066,-0.254986
1581230968.719134497,0.39866,45.0794,-1.8712,-23.4343,1.43149,1.07768,-0.262996
1581230968.726810117,0.339504,44.9328,-1.93841,-23.3402,1.42885,1.067,-0.261995
1581230968.732902076,0.393516,44.6756,-1.93438,-23.1507,1.40948,1.05532,-0.262996
1581230968.739094360,0.493824,44.3258,-1.83356,-22.9598,1.39275,1.05232,-0.267335
1581230968.745146203,0.532404,44.5805,-1.79054,-23.1077,1.41036,1.04331,-0.259325
1581230968.751262037,0.601848,45.0048,-1.77038,-23.4746,1.4086,1.09204,-0.264665
1581230968.757947987,0.545264,45.208,-1.80264,-23.5849,1.41388,1.0937,-0.26867
1581230968.799146367,0.498968,45.3778,-1.86582,-23.4666,1.40596,1.10005,-0.261661
1581230968.805173653,0.47582,44.3953,-1.83893,-23.2206,1.3998,1.08035,-0.255654
1581230968.811312432,0.519544,44.2435,-1.7771,-23.0996,1.37515,1.06033,-0.26867
1581230968.817894147,0.486108,44.5547,-1.77307,-23.3644,1.38307,1.07835,-0.27134
1581230968.825145669,0.491252,44.6808,-1.82684,-23.4639,1.38219,1.09771,-0.274678
1581230968.831329223,0.401232,44.5805,-1.90749,-23.0969,1.38483,1.07568,-0.282688
1581230968.838099617,0.408948,44.4313,-1.8927,-22.9168,1.36018,1.06801,-0.283355
1581230968.844192127,0.5144,44.3824,-1.80129,-23.156,1.37867,1.10071,-0.281019
1581230968.850760932,0.609564,44.7605,-1.70989,-23.4424,1.41036,1.1154,-0.282688
1581230968.857012395,0.648144,44.7605,-1.71526,-23.5566,1.39892,1.12641,-0.279016
1581230968.863123441,0.63014,44.4981,-1.74618,-23.3967,1.40068,1.10272,-0.26867
1581230968.869293896,0.691868,44.3876,-1.72333,-23.1466,1.4042,1.06867,-0.259659
1581230968.912064892,0.285492,44.3927,-1.89136,-23.3442,1.3998,1.08035,-0.253651
1581230968.918320546,0.213476,44.2307,-1.93572,-23.3335,1.39715,1.09204,-0.255654
1581230968.926081379,0.200616,44.2332,-1.95051,-23.1466,1.41828,1.06567,-0.254986
1581230968.932268471,0.254628,44.2847,-1.91959,-22.9679,1.39804,1.064,-0.26066
1581230968.938369218,0.354936,44.1998,-1.85103,-23.0781,1.4086,1.06267,-0.261661
1581230968.944959863,0.4501,44.4981,-1.77979,-23.4236,1.41652,1.0867,-0.264999
1581230968.951163187,0.516972,44.3335,-1.75828,-23.4047,1.42181,1.08369,-0.266668
1581230968.957284463,0.52726,44.1792,-1.74887,-23.2286,1.40068,1.08136,-0.267001
1581230968.963309068,0.511828,44.0223,-1.76231,-23.2878,1.41212,1.09571,-0.256655
1581230968.969975631,0.47582,44.0815,-1.77172,-23.2206,1.42269,1.0897,-0.25532
1581230968.976105629,0.367796,43.958,-1.82684,-23.1493,1.41828,1.07635,-0.261328
1581230968.982383757,0.2572,44.0172,-1.92765,-23.2354,1.41476,1.10105,-0.259325
1581230969.026419989,0.504112,43.5002,-1.73408,-22.9625,1.40596,1.07735,-0.272008
1581230969.032957648,0.457816,43.8963,-1.77307,-23.195,1.42357,1.09137,-0.277014
1581230969.039175226,0.383228,44.1278,-1.79726,-23.3523,1.43061,1.10138,-0.283689
1581230969.045267182,0.311212,43.9837,-1.84162,-23.3348,1.43237,1.11206,-0.281686
1581230969.052113982,0.326644,43.8783,-1.84969,-23.4652,1.42445,1.1184,-0.281019
1581230969.058273309,0.357508,43.8269,-1.83087,-23.3187,1.43237,1.1194,-0.27668
1581230969.064851868,0.429524,43.8217,-1.76097,-22.9141,1.43237,1.08636,-0.278683
1581230969.070929169,0.468104,43.9529,-1.72333,-23.0404,1.44646,1.07401,-0.261995
1581230969.077241150,0.498968,43.8243,-1.72467,-23.2542,1.43765,1.07902,-0.260326
1581230969.083303653,0.524688,43.9375,-1.72871,-23.441,1.45086,1.09571,-0.258324
1581230969.089935765,0.563268,43.76,-1.72333,-23.2488,1.43413,1.09804,-0.250314
1581230969.133123387,0.3858,43.6288,-1.76231,-23.3254,1.43765,1.10806,-0.258658
1581230969.139426708,0.352364,43.6803,-1.78516,-23.3106,1.43589,1.10639,-0.259659
1581230969.145990842,0.326644,43.742,-1.82011,-23.2797,1.42973,1.10138,-0.262329
1581230969.152176773,0.378084,43.3973,-1.81205,-23.3214,1.40948,1.10438,-0.269338
1581230969.158932945,0.401232,43.4874,-1.74349,-23.3093,1.42269,1.10505,-0.264331
1581230969.165053842,0.480964,43.5028,-1.70182,-23.1292,1.4086,1.1154,-0.269671
1581230969.171251678,0.429524,43.5517,-1.70048,-23.2488,1.42093,1.12474,-0.258658
1581230969.178091517,0.375512,43.5568,-1.77979,-23.4518,1.43237,1.13542,-0.256321
1581230969.184143488,0.262344,43.4745,-1.87523,-23.3416,1.43853,1.12474,-0.253985
1581230969.190295308,0.2572,43.5208,-1.86851,-23.148,1.43325,1.10338,-0.254653
1581230969.196938273,0.3215,43.3253,-1.80264,-23.355,1.41652,1.13676,-0.250648
1581230969.203053274,0.439812,43.0784,-1.69241,-23.3026,1.41916,1.13642,-0.248979
1581230969.216994772,0.491252,43.135,-1.7193,-23.3563,1.413,1.13943,-0.253318
1581230969.261103142,0.331788,43.027,-1.77575,-23.2448,1.42181,1.14877,-0.275345
1581230969.267304433,0.37294,43.1941,-1.73408,-23.5526,1.43853,1.16479,-0.271674
