timestamp,x,y,z,a,b,c
1581231676.558403227,-2.89663e-05,2.6323e-05,-4.82827e-17,-nan,-nan,-nan
1581231676.565136041,-0.00209111,0.00190337,-2.09844e-15,-nan,-nan,-nan
1581231676.571531834,-0.000407316,0.000374075,-6.40752e-16,-nan,-nan,-nan
1581231676.578152475,-0.000318968,0.00031679,-1.44705e-15,-nan,-nan,-nan
1581231676.584975266,-0.000334635,0.000348579,-2.3727e-15,-nan,-nan,-nan
1581231676.591230958,-0.000325021,0.000326789,-1.77446e-15,-nan,-nan,-nan
1581231676.598163167,-0.000339328,0.000352072,-2.34056e-15,-nan,-nan,-nan
1581231676.604874923,-0.000341082,0.000340464,-1.77394e-15,-nan,-nan,-nan
1581231676.611321272,-0.000370256,0.000384971,-2.64531e-15,-nan,-nan,-nan
1581231676.618176897,-0.000268513,0.000270394,-1.39231e-15,-nan,-nan,-nan
1581231676.624384277,-0.000332414,0.000329541,-1.52781e-15,-nan,-nan,-nan
1581231676.631149144,-0.000284839,0.000311278,-2.57848e-15,-nan,-nan,-nan
1581231676.671554855,-0.000541136,0.000658087,-3.42472e-15,-nan,-nan,-nan
1581231676.678171917,0.00106526,0.000846443,-4.20937e-14,-nan,-nan,-nan
1581231676.684409227,0.00168147,0.000525194,-4.02508e-14,-nan,-nan,-nan
1581231676.691143531,0.00329819,-0.00049576,-3.59436e-14,-nan,-nan,-nan
1581231676.697433299,0.00508239,-0.00130646,-4.77171e-14,-nan,-nan,-nan
1581231676.704028551,0.00625233,-0.00246787,-3.83548e-14,-nan,-nan,-nan
1581231676.710297582,0.00769263,-0.00334764,-4.78632e-14,-nan,-nan,-nan
1581231676.716426091,0.00968613,-0.00409965,-7.16493e-14,-nan,-nan,-nan
1581231676.722520670,0.0125133,-0.00486549,-1.11102e-13,-nan,-nan,-nan
1581231676.729140443,0.012471,-0.00547294,-1.0057e-13,-nan,-nan,-nan
1581231676.735224096,0.0151328,-0.0067824,-1.19558e-13,-nan,-nan,-nan
1581231676.775512431,0.0183301,-0.00866506,-1.28085e-13,-nan,-nan,-nan
1581231676.782048389,0.0174395,-0.00888087,-8.8767e-14,-nan,-nan,-nan
1581231676.788272737,0.0157793,-0.00812277,-7.4297e-14,-nan,-nan,-nan
1581231676.794396550,0.0178864,-0.00929911,-8.55134e-14,-nan,-nan,-nan
1581231676.800462243,0.0208392,-0.0106634,-1.08496e-13,-nan,-nan,-nan
1581231676.807333724,0.0151432,-0.00742596,-8.49671e-14,-nan,-nan,-nan
1581231676.813381220,0.0179328,-0.00825837,-1.19952e-13,-nan,-nan,-nan
1581231676.819490598,0.0154634,-0.00678362,-1.20604e-13,-nan,-nan,-nan
1581231676.826107633,0.0149155,-0.00659961,-1.18849e-13,-nan,-nan,-nan
1581231676.832207298,0.0159889,-0.00720307,-1.22578e-13,-nan,-nan,-nan
1581231676.838379774,0.0146925,-0.0062444,-1.2121e-13,-nan,-nan,-nan
1581231676.878429427,0.0147169,-0.00698539,-8.53598e-14,-nan,-nan,-nan
1581231676.885049351,0.0148232,-0.00723508,-7.20154e-14,-nan,-nan,-nan
1581231676.891052190,0.0147615,-0.00717854,-7.87941e-14,-nan,-nan,-nan
1581231676.897351386,0.0148439,-0.00707431,-8.97727e-14,-nan,-nan,-nan
1581231676.903396677,0.0160632,-0.00710603,-1.12353e-13,-nan,-nan,-nan
1581231676.909987709,0.012996,-0.0054509,-9.78441e-14,-nan,-nan,-nan
1581231676.916202333,0.0129429,-0.00564479,-9.56075e-14,-nan,-nan,-nan
1581231676.922236629,0.0149424,-0.00678414,-1.04372e-13,-nan,-nan,-nan
1581231676.928412677,0.0148898,-0.00693831,-9.56614e-14,-nan,-nan,-nan
1581231676.934450405,0.0171117,-0.00771224,-1.19251e-13,-nan,-nan,-nan
1581231676.940979468,0.0141581,-0.00659042,-8.69385e-14,-nan,-nan,-nan
1581231676.980474623,0.00218435,-0.00106159,-1.1317e-14,-nan,-nan,-nan
1581231676.986632438,0.0981323,-0.0423436,-7.91086e-13,-nan,-nan,-nan
1581231676.993092282,0.0141962,-0.00527388,-1.54798e-13,-nan,-nan,-nan
1581231676.999202895,0.0151097,-0.00604493,-1.43753e-13,-nan,-nan,-nan
1581231677.005493319,0.0166486,-0.0076833,-1.10096e-13,-nan,-nan,-nan
1581231677.012327592,0.0131207,-0.00640525,-6.84827e-14,-nan,-nan,-nan
1581231677.018427772,0.0147481,-0.00747794,-6.40845e-14,-nan,-nan,-nan
1581231677.024506787,0.0144601,-0.00742544,-5.86425e-14,-nan,-nan,-nan
1581231677.031069191,0.0169795,-0.00875809,-6.85668e-14,-nan,-nan,-nan
1581231677.037233585,0.013369,-0.00699107,-4.80559e-14,-nan,-nan,-nan
1581231677.043247867,0.0150884,-0.00783966,-6.13071e-14,-nan,-nan,-nan
1581231677.050079619,0.0170132,-0.00886567,-6.74128e-14,-nan,-nan,-nan
1581231677.105446399,0.00157743,-0.000749371,-8.79461e-15,-nan,-nan,-nan
1581231677.111694099,0.132164,-0.0569651,-1.06231e-12,-nan,-nan,-nan
1581231677.118126483,0.0147367,-0.00732695,-7.06599e-14,-nan,-nan,-nan
1581231677.124195398,0.013325,-0.0065515,-6.72942e-14,-nan,-nan,-nan
1581231677.130305708,0.0144463,-0.00699338,-7.7659e-14,-nan,-nan,-nan
1581231677.136431241,0.0177848,-0.00853818,-1.09579e-13,-nan,-nan,-nan
1581231677.142590887,0.0152804,-0.00692311,-1.0923e-13,-nan,-nan,-nan
1581231677.149237194,0.0139305,-0.00602475,-1.13839e-13,-nan,-nan,-nan
1581231677.155437351,0.0148187,-0.00636342,-1.21537e-13,-nan,-nan,-nan
1581231677.163146065,0.0153269,-0.00630597,-1.35799e-13,-nan,-nan,-nan
1581231677.169255569,0.0149865,-0.0063882,-1.25635e-13,-nan,-nan,-nan
1581231677.175341346,0.0158419,-0.00741938,-1.09776e-13,-nan,-nan,-nan
1581231677.215642408,0.0152222,-0.00787483,-6.00686e-14,-nan,-nan,-nan
1581231677.222228547,0.0131719,-0.0060799,-8.62316e-14,-nan,-nan,-nan
1581231677.228424501,0.0144383,-0.00614204,-1.19175e-13,-nan,-nan,-nan
1581231677.234402311,0.0178224,-0.0070697,-1.75664e-13,-nan,-nan,-nan
1581231677.241020854,0.0154694,-0.00619348,-1.55255e-13,-nan,-nan,-nan
