timestamp,fx,fy,fz,tx,ty,tz
1581230606.120885372,-2.71833,2.7577,-1.90223,2.03186,1.86541,0.242495
1581230606.127520596,-3.043,2.92458,-2.16119,2.12168,1.94943,0.23464
1581230606.133614360,-3.11164,3.11151,-1.97215,2.19023,1.9876,0.229603
1581230606.139653930,-3.21512,3.36888,-1.53022,2.28092,2.03823,0.224339
1581230606.145884898,-3.10151,3.68354,-0.870267,2.37597,2.06137,0.219995
1581230606.152623380,-3.00813,3.79991,-0.230385,2.40726,2.05313,0.220923
1581230606.158791348,-2.99809,3.84554,0.406842,2.42934,2.04918,0.222747
1581230606.165450652,-2.81795,3.8626,0.842584,2.43126,2.01369,0.226105
1581230606.171537237,-2.53584,3.80997,1.25441,2.4075,1.95426,0.231635
1581230606.177652749,-2.89852,3.84404,1.09317,2.45791,2.00491,0.23071
1581230606.217792830,-2.88827,3.76252,1.13732,2.48154,1.91026,0.228328
1581230606.224491028,-2.83998,3.69737,1.07772,2.4582,1.88229,0.230224
1581230606.230478847,-2.58788,3.46585,1.17782,2.40057,1.82487,0.229574
1581230606.236673138,-2.53131,3.51078,1.206,2.43647,1.83742,0.224785
1581230606.242742233,-2.97238,4.00364,0.955719,2.6359,1.98682,0.208379
1581230606.248900079,-3.09885,4.25666,0.835876,2.68609,2.01577,0.202986
1581230606.255423414,-3.07419,4.62787,0.736698,2.78475,2.05813,0.195779
1581230606.261573492,-2.71833,4.66155,1.04543,2.76577,2.00856,0.198559
1581230606.267708292,-2.72581,4.76881,1.33934,2.80753,2.03205,0.194218
1581230606.274362109,-2.83394,4.78585,1.24228,2.84047,2.06987,0.192316
1581230606.280406171,-3.01225,4.68879,1.18278,2.81953,2.07958,0.1932
1581230606.286574020,-2.68895,4.63646,1.49778,2.78921,2.03303,0.197477
1581230606.326745532,-2.22356,4.05403,1.31933,2.58905,1.88904,0.21335
1581230606.334335426,-2.30779,4.07075,1.14219,2.62388,1.9196,0.211028
1581230606.339947914,-2.45946,3.98514,1.09309,2.61578,1.93036,0.209711
1581230606.345639397,-2.6623,3.99197,1.03755,2.6279,1.95218,0.210158
1581230606.353302595,-2.18835,3.95786,1.48716,2.59455,1.881,0.216216
1581230606.359531968,-2.02333,4.1031,1.62247,2.63858,1.88027,0.216276
1581230606.365748555,-2.39852,4.42036,1.66037,2.771,1.98127,0.206153
1581230606.372335699,-2.57943,4.62563,1.63697,2.83634,2.02441,0.202312
1581230606.378494776,-2.77758,4.93156,1.42854,2.94091,2.09181,0.196136
1581230606.384795943,-2.63665,4.87689,1.61235,2.89764,2.04771,0.199727
1581230606.391422647,-2.67342,4.97527,1.65382,2.94473,2.07381,0.197284
1581230606.430681777,-2.6277,4.97124,1.49156,2.96774,2.08288,0.19709
1581230606.436657235,-2.96445,4.98496,1.00358,3.00589,2.12749,0.191174
1581230606.442992636,-2.69708,4.79308,1.30068,2.90847,2.04449,0.194935
1581230606.449259972,-2.7187,4.74418,1.28097,2.89158,2.03718,0.195301
1581230606.455599506,-2.62466,4.53275,1.2801,2.83043,1.99753,0.198076
1581230606.461780993,-2.54794,4.57287,1.21358,2.87994,2.01436,0.194701
1581230606.468319598,-2.46805,4.60595,1.20997,2.90989,2.0192,0.192657
1581230606.474279958,-2.29259,4.58815,1.43612,2.88354,1.98117,0.196035
1581230606.480575810,-2.36575,4.70592,1.512,2.92883,2.00695,0.193295
1581230606.486643886,-2.37234,4.7535,1.67981,2.93321,2.00332,0.193018
1581230606.492847622,-2.76151,4.89443,1.69497,3.0107,2.08061,0.18404
1581230606.533457153,-3.09559,5.12691,1.09101,3.12331,2.15678,0.166431
1581230606.539665508,-2.78787,5.05395,1.16018,3.08654,2.10388,0.171485
1581230606.545731415,-2.66686,5.15702,1.35853,3.11657,2.09726,0.170776
1581230606.551883449,-2.90884,5.22205,1.348,3.14944,2.13275,0.169798
1581230606.558460033,-2.98496,5.36436,1.42749,3.20183,2.15601,0.167228
1581230606.564561550,-2.92537,5.38949,1.43321,3.21104,2.14682,0.16838
1581230606.570535557,-2.5967,5.36755,1.69135,3.1811,2.09093,0.173193
1581230606.576834838,-2.55825,5.26879,1.99737,3.14942,2.06496,0.17648
1581230606.582891960,-2.73241,5.25043,1.89362,3.1651,2.08961,0.175389
1581230606.589749319,-2.8596,5.32341,1.66063,3.20774,2.11963,0.172956
