timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581231170.064981109,0.174896,50.0099,-2.04998,-22.8563,1.36018,0.978894,-0.319734
1581231170.070994567,0.100308,50.9256,-2.14946,-23.2421,1.37867,0.986236,-0.314394
1581231170.077739024,0.113168,51.7795,-2.18037,-23.4222,1.38923,0.969215,-0.304048
1581231170.084046251,0.169752,52.0933,-2.17634,-23.4598,1.38219,0.957867,-0.29003
1581231170.090576949,0.267488,52.2604,-2.14005,-23.3469,1.38835,0.93584,-0.281019
1581231170.096793611,0.331788,51.993,-2.09569,-23.4088,1.38747,0.924158,-0.282354
1581231170.103114679,0.349792,51.5403,-2.04864,-23.2407,1.38131,0.892118,-0.270673
1581231170.109647821,0.234052,51.1442,-2.0809,-23.1493,1.38043,0.882106,-0.275679
1581231170.115752369,0.0977359,50.797,-2.15886,-23.2972,1.35754,0.886444,-0.277348
1581231170.121955557,-0.11574,50.5012,-2.27447,-23.0243,1.36194,0.844392,-0.285024
1581231170.127955022,-0.254628,49.9122,-2.32421,-22.781,1.31528,0.824367,-0.288361
1581231170.175963355,1.01594,48.1015,-1.70182,-22.8845,1.3056,0.904133,-0.283021
1581231170.182575568,0.838472,48.2558,-1.73946,-23.0283,1.30119,0.908472,-0.291031
1581231170.188705655,0.673864,48.6159,-1.87254,-23.113,1.3144,0.89312,-0.302045
1581231170.194797441,0.367796,48.6494,-2.05401,-23.2663,1.31704,0.951526,-0.297039
1581231170.200948386,0.172324,48.4539,-2.12123,-23.269,1.3549,0.944851,-0.280018
1581231170.207445784,0.156892,48.8783,-2.19247,-22.8724,1.30384,0.892786,-0.278349
1581231170.213530654,0.069444,48.6905,-2.15752,-23.1574,1.28535,0.969549,-0.270673
1581231170.219805044,0.174896,48.6056,-2.04729,-23.187,1.33729,0.951192,-0.26066
1581231170.225842576,0.23148,48.4976,-2.05267,-22.9988,1.30912,0.927162,-0.272008
1581231170.233605534,0.159464,48.1787,-2.09165,-22.9504,1.34081,0.923491,-0.27134
1581231170.239831347,0.05144,48.6494,-2.17231,-23.1184,1.35754,0.937508,-0.275345
1581231170.245894814,-0.054012,48.9117,-2.21532,-23.1036,1.35226,0.928831,-0.286025
1581231170.293680563,0.671292,49.0866,-1.89674,-23.4155,1.36458,0.947855,-0.278349
1581231170.299904652,0.709872,48.8783,-1.87926,-22.9665,1.34169,0.925827,-0.282688
1581231170.305911542,0.645572,48.4256,-1.88464,-22.8979,1.33201,0.93851,-0.302379
1581231170.312070280,0.558124,48.4256,-1.92093,-22.992,1.35578,0.939177,-0.296705
1581231170.318710485,0.444956,48.2301,-1.98142,-23.1171,1.36458,0.926161,-0.30338
1581231170.324985861,0.318928,48.3124,-2.10644,-23.3442,1.38219,0.940178,-0.290698
1581231170.335011450,0.293208,48.333,-2.10106,-23.2501,1.38395,0.948522,-0.289363
1581231170.337812603,0.406376,48.2121,-1.99621,-22.9799,1.37427,0.9305,-0.272008
1581231170.343830090,0.48868,48.4204,-1.90346,-23.0861,1.35578,0.940178,-0.276013
1581231170.350525121,0.470676,48.3304,-1.94513,-23.2582,1.34785,0.978226,-0.27935
