timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581231170.062863675,-0.145035,0.493526,0.234589,-1.18802,0.524389,-0.122462,-0.631784
1581231170.068942252,-0.145064,0.493404,0.234588,-1.18827,0.523933,-0.122551,-0.631307
1581231170.075707824,-0.1451,0.493264,0.234588,-1.18854,0.52349,-0.122649,-0.630803
1581231170.081832569,-0.145143,0.493095,0.234588,-1.18885,0.522991,-0.122746,-0.630211
1581231170.088095788,-0.145197,0.492857,0.234588,-1.18925,0.522341,-0.122859,-0.629466
1581231170.094615610,-0.145248,0.492618,0.234588,-1.18963,0.521718,-0.122955,-0.62878
1581231170.100869076,-0.145301,0.492348,0.234588,-1.19005,0.521037,-0.123062,-0.628014
1581231170.107004913,-0.145369,0.492002,0.234589,-1.19059,0.520163,-0.123197,-0.62709
1581231170.113607010,-0.145429,0.491667,0.234588,-1.19107,0.519361,-0.123326,-0.62625
1581231170.119807592,-0.145492,0.491302,0.234587,-1.19158,0.51851,-0.123461,-0.62533
1581231170.125880035,-0.145554,0.49091,0.234587,-1.19213,0.5176,-0.123603,-0.624355
1581231170.173927460,-0.145616,0.490493,0.234587,-1.19271,0.516649,-0.123753,-0.623328
1581231170.180078129,-0.146201,0.487051,0.234591,-1.19748,0.508964,-0.124845,-0.615128
1581231170.186583576,-0.146296,0.48655,0.23459,-1.19818,0.507899,-0.124996,-0.613979
1581231170.192712780,-0.146379,0.486137,0.23459,-1.19877,0.507003,-0.125141,-0.61303
1581231170.198939474,-0.14646,0.485741,0.234588,-1.19936,0.506111,-0.125318,-0.612051
1581231170.205058804,-0.146557,0.485284,0.234588,-1.20003,0.505066,-0.12554,-0.610942
1581231170.211029525,-0.14664,0.484885,0.234588,-1.20059,0.504187,-0.125728,-0.609965
1581231170.217727403,-0.14672,0.484491,0.234588,-1.20116,0.503326,-0.125909,-0.609011
1581231170.223788059,-0.146799,0.48411,0.234589,-1.20172,0.502466,-0.126094,-0.608028
1581231170.230000706,-0.146885,0.483672,0.234589,-1.20237,0.501447,-0.126292,-0.606901
1581231170.237719473,-0.146968,0.483236,0.234588,-1.20301,0.500439,-0.126445,-0.605768
1581231170.243897971,-0.147038,0.482851,0.234588,-1.20357,0.499572,-0.126574,-0.604805
1581231170.291713362,-0.147605,0.479868,0.234589,-1.20803,0.492719,-0.127607,-0.597182
1581231170.297753492,-0.147678,0.479503,0.234589,-1.20859,0.491855,-0.127755,-0.596243
1581231170.304059405,-0.14775,0.479132,0.23459,-1.20914,0.491004,-0.127899,-0.595327
1581231170.309901913,-0.14782,0.478754,0.234589,-1.20969,0.490159,-0.128041,-0.594392
1581231170.316534580,-0.147903,0.478308,0.234589,-1.21035,0.489174,-0.128212,-0.593338
1581231170.322876230,-0.147972,0.477933,0.234588,-1.2109,0.488331,-0.128342,-0.592408
1581231170.329062464,-0.148054,0.477498,0.234588,-1.21155,0.487355,-0.128481,-0.591359
1581231170.335802224,-0.148123,0.477122,0.234588,-1.21211,0.486509,-0.128605,-0.590432
1581231170.341767824,-0.148194,0.476741,0.234589,-1.21267,0.485659,-0.128727,-0.589529
1581231170.347943841,-0.148265,0.476358,0.234589,-1.21322,0.484821,-0.128852,-0.588602
1581231170.354550703,-0.148351,0.475914,0.234589,-1.21388,0.483854,-0.129021,-0.587537
1581231170.360893439,-0.148423,0.475537,0.234588,-1.21444,0.483018,-0.129197,-0.586621
1581231170.419093116,-0.149116,0.471926,0.234589,-1.21973,0.475182,-0.130631,-0.577979
1581231170.425663916,-0.149191,0.471486,0.234589,-1.22037,0.474248,-0.130759,-0.576917
