timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581231320.911826699,-0.145118,0.493359,0.2346,-1.18833,0.524553,-0.122377,-0.631669
1581231320.918057309,-0.145159,0.493198,0.2346,-1.18864,0.524028,-0.122462,-0.63116
1581231320.924383413,-0.145206,0.493004,0.2346,-1.18898,0.523464,-0.122561,-0.630555
1581231320.931321693,-0.145264,0.492741,0.2346,-1.18942,0.522747,-0.122703,-0.62975
1581231320.937812575,-0.145328,0.492432,0.234599,-1.1899,0.521964,-0.122844,-0.628922
1581231320.952053125,-0.145465,0.491697,0.234599,-1.191,0.520164,-0.123142,-0.626973
1581231320.958822332,-0.145536,0.491263,0.234599,-1.19161,0.519156,-0.123307,-0.625887
1581231321.009424050,-0.145596,0.490862,0.234599,-1.19216,0.518232,-0.123462,-0.624894
1581231321.016107528,-0.146198,0.487183,0.234603,-1.19721,0.510036,-0.124722,-0.616138
1581231321.022073266,-0.146278,0.486751,0.234602,-1.1978,0.509129,-0.124844,-0.615164
1581231321.028471564,-0.146362,0.486327,0.234602,-1.1984,0.508217,-0.124975,-0.614181
1581231321.034936377,-0.146456,0.485856,0.234601,-1.19908,0.507166,-0.125134,-0.613069
1581231321.042373872,-0.14654,0.485467,0.2346,-1.19966,0.506275,-0.125285,-0.612093
1581231321.048989104,-0.146651,0.484937,0.2346,-1.20042,0.505085,-0.125501,-0.610828
1581231321.055273043,-0.146733,0.48454,0.2346,-1.20098,0.504204,-0.125662,-0.609858
1581231321.061410403,-0.146824,0.484096,0.2346,-1.20164,0.503198,-0.12585,-0.60874
1581231321.068161578,-0.146899,0.483721,0.2346,-1.2022,0.502335,-0.126017,-0.607761
1581231321.074376380,-0.146982,0.483288,0.2346,-1.20285,0.501318,-0.126207,-0.606637
1581231321.081153601,-0.147052,0.482906,0.2346,-1.2034,0.500455,-0.126359,-0.605668
1581231321.087878825,-0.147132,0.482461,0.234599,-1.20406,0.499444,-0.126526,-0.604542
1581231321.094084636,-0.147202,0.482091,0.234599,-1.20462,0.498557,-0.126665,-0.603586
1581231321.100347442,-0.147269,0.481726,0.234599,-1.20517,0.497682,-0.126794,-0.60262
1581231321.107004755,-0.147352,0.481301,0.234599,-1.20582,0.496691,-0.126943,-0.601501
1581231321.113327959,-0.147426,0.480927,0.2346,-1.20637,0.495841,-0.127076,-0.600527
1581231321.119906199,-0.147514,0.480486,0.2346,-1.20702,0.494844,-0.127243,-0.599409
1581231321.126122960,-0.147588,0.48012,0.2346,-1.20757,0.493996,-0.127396,-0.598438
1581231321.166222280,-0.147662,0.479755,0.2346,-1.20813,0.493144,-0.127555,-0.5975
1581231321.172842591,-0.148143,0.477203,0.2346,-1.21192,0.48733,-0.128524,-0.591204
1581231321.179192311,-0.148212,0.476826,0.234601,-1.21248,0.486484,-0.128647,-0.590282
1581231321.185354357,-0.148297,0.476383,0.234601,-1.21313,0.485497,-0.128795,-0.589221
1581231321.192034466,-0.148369,0.476004,0.2346,-1.21369,0.484659,-0.128924,-0.588293
1581231321.198395797,-0.148455,0.475567,0.2346,-1.21434,0.483685,-0.129081,-0.587228
1581231321.204935310,-0.148529,0.47519,0.2346,-1.2149,0.482842,-0.12923,-0.586307
1581231321.211174128,-0.148605,0.474812,0.2346,-1.21545,0.482,-0.129394,-0.5854
1581231321.217919792,-0.148692,0.474373,0.2346,-1.21611,0.481022,-0.129591,-0.584336
1581231321.224180543,-0.148769,0.473995,0.234599,-1.21667,0.48018,-0.129763,-0.583427
1581231321.230308828,-0.148859,0.473556,0.234599,-1.21732,0.479213,-0.129956,-0.582367
1581231321.237017425,-0.148932,0.473177,0.234599,-1.21788,0.478407,-0.130108,-0.581452
1581231321.244855932,-0.149013,0.472731,0.234599,-1.21853,0.477473,-0.130259,-0.580382
1581231321.251132810,-0.149086,0.472298,0.2346,-1.21917,0.476531,-0.130392,-0.579316
1581231321.257261353,-0.149149,0.471921,0.2346,-1.21972,0.475728,-0.130507,-0.578414
1581231321.263828020,-0.149221,0.471483,0.2346,-1.22037,0.474794,-0.130631,-0.577371
1581231321.270239224,-0.149282,0.471101,0.2346,-1.22092,0.473979,-0.13074,-0.576473
1581231321.276820593,-0.149355,0.470654,0.2346,-1.22157,0.473034,-0.130872,-0.575462
1581231321.316405249,-0.149801,0.468193,0.2346,-1.2252,0.467953,-0.131802,-0.569855
1581231321.323040182,-0.149888,0.46776,0.2346,-1.22585,0.467022,-0.131977,-0.568828
1581231321.329206387,-0.149961,0.467381,0.2346,-1.2264,0.46624,-0.132123,-0.567966
1581231321.335984039,-0.150045,0.466933,0.2346,-1.22704,0.465348,-0.132267,-0.566948
1581231321.342270211,-0.150117,0.466553,0.2346,-1.2276,0.464578,-0.13238,-0.566088
1581231321.348795382,-0.1502,0.466116,0.2346,-1.22825,0.463675,-0.132524,-0.565079
1581231321.355065347,-0.150272,0.465743,0.2346,-1.22879,0.462908,-0.132669,-0.564225
1581231321.361322761,-0.150343,0.465359,0.2346,-1.22934,0.462145,-0.132838,-0.563358
1581231321.368077513,-0.150429,0.464907,0.2346,-1.23,0.461236,-0.133052,-0.562357
1581231321.375835652,-0.150528,0.464399,0.2346,-1.23074,0.460197,-0.133315,-0.561191
1581231321.382093633,-0.1506,0.464024,0.234601,-1.23128,0.45943,-0.133511,-0.560335
1581231321.388962480,-0.15067,0.463652,0.2346,-1.23184,0.458672,-0.133706,-0.559463
1581231321.395808561,-0.150758,0.463137,0.2346,-1.23258,0.457649,-0.133902,-0.558353
1581231321.402103217,-0.150824,0.462751,0.234599,-1.23313,0.456892,-0.134026,-0.557507
