timestamp,x,y,z,a,b,c
1581233312.567855538,0.000366491,-4.82008e-05,-1.98438e-16,-nan,-nan,-nan
1581233312.574174021,0.000492321,-7.41412e-05,-7.57608e-16,-nan,-nan,-nan
1581233312.580801900,0.000395994,-6.06243e-05,-6.7694e-16,-nan,-nan,-nan
1581233312.587199046,0.000413105,-5.24353e-05,-4.46253e-17,-nan,-nan,-nan
1581233312.631860475,0.000359263,-5.3942e-05,-5.76231e-16,-nan,-nan,-nan
1581233312.638279380,0.000836791,-0.000176628,1.47882e-15,-nan,-nan,-nan
1581233312.645061981,-0.00116153,-0.00100359,-2.87511e-14,-nan,-nan,-nan
1581233312.651698820,-0.00167724,-0.00164521,-5.11614e-14,-nan,-nan,-nan
1581233312.657951318,-0.00277494,-0.0018896,-6.22574e-14,-nan,-nan,-nan
1581233312.698189424,-0.0101458,-0.00210984,-6.64439e-14,-nan,-nan,-nan
1581233312.705109909,-0.0186455,-0.00305066,-1.19666e-13,-nan,-nan,-nan
1581233312.711085159,-0.0202454,-0.00366165,-1.39457e-13,-nan,-nan,-nan
1581233312.717792494,-0.0173645,-0.00300836,-1.19357e-13,-nan,-nan,-nan
1581233312.724991041,-0.0206192,-0.00326826,-1.33434e-13,-nan,-nan,-nan
1581233312.731334041,-0.0216508,-0.00329155,-1.28079e-13,-nan,-nan,-nan
1581233312.737891591,-0.0198652,-0.00273251,-1.00437e-13,-nan,-nan,-nan
1581233312.782144345,-0.0201696,-0.00268077,-9.50557e-14,-nan,-nan,-nan
1581233312.788767252,-0.016456,-0.00306413,-1.13417e-13,-nan,-nan,-nan
1581233312.795153123,-0.0152321,-0.00301406,-1.10862e-13,-nan,-nan,-nan
1581233312.801834405,-0.0165397,-0.00325264,-1.21147e-13,-nan,-nan,-nan
1581233312.808217064,-0.0169293,-0.00338112,-1.28342e-13,-nan,-nan,-nan
1581233312.850071413,-0.0160086,-0.00259712,-8.54371e-14,-nan,-nan,-nan
1581233312.856220261,-0.0143023,-0.00259787,-8.22435e-14,-nan,-nan,-nan
1581233312.862342307,-0.0168276,-0.00325925,-1.13452e-13,-nan,-nan,-nan
1581233312.868948720,-0.0139036,-0.00265235,-9.2688e-14,-nan,-nan,-nan
1581233312.875214670,-0.0156367,-0.00292508,-1.07996e-13,-nan,-nan,-nan
1581233312.881399527,-0.0190127,-0.00359715,-1.37836e-13,-nan,-nan,-nan
1581233312.927558372,-0.0155669,-0.00271361,-9.2376e-14,-nan,-nan,-nan
1581233312.934098422,-0.015356,-0.00253135,-8.68626e-14,-nan,-nan,-nan
1581233312.940305148,-0.0167864,-0.00291052,-9.95289e-14,-nan,-nan,-nan
1581233312.946985672,-0.0153522,-0.00285389,-1.04153e-13,-nan,-nan,-nan
1581233312.953286418,-0.016954,-0.003238,-1.19877e-13,-nan,-nan,-nan
1581233312.960096875,-0.016635,-0.00328855,-1.17282e-13,-nan,-nan,-nan
1581233312.966883427,-0.014528,-0.00275621,-1.00075e-13,-nan,-nan,-nan
1581233312.973162969,-0.0171156,-0.00318408,-1.19711e-13,-nan,-nan,-nan
1581233312.979959905,-0.014873,-0.00289327,-1.05751e-13,-nan,-nan,-nan
1581233312.986393721,-0.0163203,-0.00287397,-9.83559e-14,-nan,-nan,-nan
1581233312.993084891,-0.0151503,-0.00247375,-8.31373e-14,-nan,-nan,-nan
1581233312.999794543,-0.0169321,-0.00273596,-9.14295e-14,-nan,-nan,-nan
1581233313.051223427,-0.0162783,-0.00277305,-9.70949e-14,-nan,-nan,-nan
1581233313.057912223,-0.0168262,-0.00302127,-1.10906e-13,-nan,-nan,-nan
1581233313.064155245,-0.0146996,-0.00274731,-1.02008e-13,-nan,-nan,-nan
1581233313.071015731,-0.0184392,-0.00309594,-1.09744e-13,-nan,-nan,-nan
1581233313.077289120,-0.0167677,-0.00258711,-8.18234e-14,-nan,-nan,-nan
1581233313.083970307,-0.0145176,-0.00239465,-7.46104e-14,-nan,-nan,-nan
1581233313.090206523,-0.0177941,-0.0026736,-8.97483e-14,-nan,-nan,-nan
1581233313.097032862,-0.0165256,-0.00244932,-8.27885e-14,-nan,-nan,-nan
1581233313.103224736,-0.0174739,-0.00271053,-9.16357e-14,-nan,-nan,-nan
1581233313.109760601,-0.0154185,-0.00271697,-9.49852e-14,-nan,-nan,-nan
1581233313.116170458,-0.0164012,-0.00322045,-1.19657e-13,-nan,-nan,-nan
1581233313.161370084,-0.00339755,-0.000647066,-2.49452e-14,-nan,-nan,-nan
1581233313.168134548,-0.0971644,-0.0158226,-5.5312e-13,-nan,-nan,-nan
1581233313.174755199,-0.0167201,-0.00226576,-6.21994e-14,-nan,-nan,-nan
1581233313.181181051,-0.0168965,-0.00228578,-6.86986e-14,-nan,-nan,-nan
1581233313.187844810,-0.0159347,-0.00230981,-7.56346e-14,-nan,-nan,-nan
1581233313.194250225,-0.0176809,-0.00268753,-9.21502e-14,-nan,-nan,-nan
1581233313.201143953,-0.0151156,-0.00249223,-8.64078e-14,-nan,-nan,-nan
1581233313.207877762,-0.0164649,-0.00306035,-1.1109e-13,-nan,-nan,-nan
1581233313.248164249,-0.0166726,-0.00295252,-1.07312e-13,-nan,-nan,-nan
1581233313.254929469,-0.0148165,-0.00224857,-7.45282e-14,-nan,-nan,-nan
1581233313.261150606,-0.0174399,-0.00245986,-8.11351e-14,-nan,-nan,-nan
1581233313.267845299,-0.0161475,-0.00229106,-7.48871e-14,-nan,-nan,-nan
1581233313.310307451,-0.0164121,-0.00301301,-1.11579e-13,-nan,-nan,-nan
1581233313.316935114,-0.0162523,-0.00283489,-1.07134e-13,-nan,-nan,-nan
1581233313.323276174,-0.016919,-0.00296607,-1.07759e-13,-nan,-nan,-nan
1581233313.333315698,-0.0157202,-0.00234182,-7.73185e-14,-nan,-nan,-nan
1581233313.338104735,-0.0178637,-0.00238015,-7.56659e-14,-nan,-nan,-nan
1581233313.344162712,-0.0171387,-0.00220332,-6.42469e-14,-nan,-nan,-nan
1581233313.351221915,-0.0178594,-0.00247751,-8.01523e-14,-nan,-nan,-nan
1581233313.357958946,-0.0145826,-0.00216829,-7.19659e-14,-nan,-nan,-nan
1581233313.398138016,-0.0166388,-0.00297461,-1.11598e-13,-nan,-nan,-nan
1581233313.405036003,-0.0179611,-0.00317824,-1.28292e-13,-nan,-nan,-nan
1581233313.411155392,-0.0165925,-0.00269008,-1.00218e-13,-nan,-nan,-nan
1581233313.455256036,-0.00237896,-0.000352291,-1.24851e-14,-nan,-nan,-nan
1581233313.461870866,-0.108184,-0.0155639,-5.31065e-13,-nan,-nan,-nan
1581233313.468052714,-0.0168116,-0.0029606,-1.19763e-13,-nan,-nan,-nan
1581233313.474288139,-0.0186345,-0.00337299,-1.36513e-13,-nan,-nan,-nan
1581233313.480915947,-0.0163472,-0.00298285,-1.1793e-13,-nan,-nan,-nan
1581233313.487306411,-0.0170209,-0.00305871,-1.15484e-13,-nan,-nan,-nan
1581233313.493960066,-0.0157218,-0.00289007,-1.09648e-13,-nan,-nan,-nan
1581233313.500804084,-0.0174388,-0.00280273,-1.03537e-13,-nan,-nan,-nan
1581233313.507066591,-0.0174582,-0.00227984,-7.85791e-14,-nan,-nan,-nan
1581233313.513271771,-0.0172917,-0.00235565,-7.33895e-14,-nan,-nan,-nan
1581233313.519964331,-0.0157289,-0.00203947,-6.13191e-14,-nan,-nan,-nan
1581233313.527732066,-0.0174488,-0.00217956,-6.5414e-14,-nan,-nan,-nan
1581233313.569965745,-0.0164825,-0.00265598,-9.54929e-14,-nan,-nan,-nan
1581233313.576258646,-0.0182948,-0.00321534,-1.27397e-13,-nan,-nan,-nan
1581233313.582998228,-0.0155714,-0.00276334,-1.02595e-13,-nan,-nan,-nan
1581233313.623027612,-0.00298646,-0.000464716,-1.67631e-14,-nan,-nan,-nan
1581233313.630357031,-0.0882876,-0.0122877,-4.10496e-13,-nan,-nan,-nan
1581233313.636955437,-0.0155186,-0.00251673,-8.76157e-14,-nan,-nan,-nan
1581233313.643239715,-0.0183104,-0.0032458,-1.22415e-13,-nan,-nan,-nan
1581233313.649912650,-0.0146739,-0.00271515,-1.05697e-13,-nan,-nan,-nan
1581233313.656199299,-0.0191,-0.00332857,-1.28459e-13,-nan,-nan,-nan
1581233313.663015873,-0.0155413,-0.00257039,-9.84918e-14,-nan,-nan,-nan
1581233313.669969893,-0.0161175,-0.00289187,-1.08654e-13,-nan,-nan,-nan
1581233313.712391265,-0.00265722,-0.000473052,-1.7492e-14,-nan,-nan,-nan
1581233313.719421759,-0.0982936,-0.0132171,-4.50037e-13,-nan,-nan,-nan
1581233313.727198968,-0.0189702,-0.00281306,-1.04774e-13,-nan,-nan,-nan
1581233313.733956735,-0.0148044,-0.00239852,-8.63823e-14,-nan,-nan,-nan
1581233313.740297395,-0.0167784,-0.00285091,-1.05971e-13,-nan,-nan,-nan
1581233313.747049811,-0.0160925,-0.00275829,-1.0564e-13,-nan,-nan,-nan
1581233313.753267689,-0.0186822,-0.00301184,-1.19762e-13,-nan,-nan,-nan
1581233313.760912720,-0.0160594,-0.00267677,-1.04213e-13,-nan,-nan,-nan
1581233313.767109898,-0.0168751,-0.00289195,-1.12516e-13,-nan,-nan,-nan
1581233313.773828996,-0.0178099,-0.0027034,-1.00898e-13,-nan,-nan,-nan
1581233313.780007493,-0.0165563,-0.00226116,-7.83629e-14,-nan,-nan,-nan
1581233313.786361037,-0.0185889,-0.00237382,-8.05763e-14,-nan,-nan,-nan
1581233313.829011968,-0.0167839,-0.00249653,-8.92313e-14,-nan,-nan,-nan
1581233313.836028155,-0.0159073,-0.00283286,-1.02634e-13,-nan,-nan,-nan
1581233313.841998410,-0.0161187,-0.00274168,-1.05173e-13,-nan,-nan,-nan
1581233313.848249159,-0.0174812,-0.00300856,-1.15848e-13,-nan,-nan,-nan
1581233313.855286384,-0.0157393,-0.00263939,-9.86472e-14,-nan,-nan,-nan
1581233313.861279512,-0.0174554,-0.00270726,-9.82317e-14,-nan,-nan,-nan
1581233313.868004161,-0.0152142,-0.00222445,-7.4154e-14,-nan,-nan,-nan
1581233313.874270195,-0.0181929,-0.00257246,-9.13735e-14,-nan,-nan,-nan
1581233313.880941369,-0.016322,-0.00213642,-7.07515e-14,-nan,-nan,-nan
