timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581230967.249224322,-0.14502,0.493779,0.234555,-1.18725,0.527026,-0.12218,-0.634422
1581230967.255829452,-0.14502,0.493779,0.234555,-1.18726,0.526994,-0.122188,-0.634401
1581230967.296988289,-0.14502,0.493779,0.234555,-1.18726,0.526957,-0.122197,-0.634373
1581230967.303997807,-0.145048,0.493719,0.234556,-1.1876,0.526232,-0.122289,-0.633453
1581230967.310083631,-0.145076,0.493645,0.234557,-1.18778,0.525903,-0.122313,-0.633062
1581230967.316817024,-0.14512,0.493521,0.234557,-1.18806,0.525429,-0.122345,-0.632495
1581230967.323313740,-0.145165,0.493381,0.234556,-1.18835,0.524952,-0.122378,-0.631954
1581230967.334851994,-0.145267,0.492999,0.234556,-1.18904,0.523792,-0.122491,-0.630777
1581230967.341068086,-0.145323,0.492762,0.234556,-1.18943,0.523148,-0.122606,-0.630066
1581230967.347775721,-0.145394,0.492442,0.234555,-1.18992,0.52234,-0.122768,-0.629184
1581230967.354263803,-0.145456,0.492141,0.234555,-1.19039,0.521589,-0.122913,-0.62836
1581230967.360866848,-0.145529,0.491748,0.234555,-1.19097,0.520636,-0.123091,-0.627328
1581230967.367199479,-0.145591,0.491376,0.234554,-1.19149,0.519769,-0.123248,-0.626424
1581230967.373813818,-0.145665,0.490905,0.234555,-1.19214,0.518692,-0.123442,-0.625273
1581230967.380026005,-0.145727,0.490478,0.234554,-1.19273,0.51772,-0.123609,-0.624227
1581230967.386736410,-0.145799,0.489973,0.234554,-1.19342,0.516569,-0.123809,-0.623003
1581230967.392794128,-0.145858,0.489534,0.234555,-1.19401,0.515595,-0.12398,-0.62195
1581230967.399209971,-0.145919,0.48909,0.234555,-1.19461,0.514629,-0.124144,-0.620908
1581230967.405873716,-0.145989,0.488572,0.234555,-1.19531,0.513501,-0.124314,-0.619681
1581230967.412128856,-0.146052,0.488135,0.234556,-1.1959,0.51254,-0.124437,-0.618642
1581230967.418883579,-0.146131,0.487635,0.234556,-1.1966,0.511417,-0.124574,-0.617475
1581230967.460377697,-0.146662,0.484831,0.234557,-1.20058,0.505239,-0.125459,-0.610855
1581230967.466819899,-0.146754,0.484378,0.234556,-1.20124,0.50421,-0.125642,-0.609726
1581230967.472891282,-0.146829,0.483997,0.234556,-1.20181,0.503349,-0.125799,-0.608771
1581230967.479789048,-0.146914,0.483565,0.234556,-1.20245,0.50234,-0.125987,-0.607635
1581230967.486131387,-0.146983,0.48319,0.234555,-1.203,0.501465,-0.126147,-0.606672
1581230967.492943418,-0.147062,0.482742,0.234555,-1.20365,0.500458,-0.126324,-0.605544
1581230967.499123874,-0.147128,0.482367,0.234555,-1.20422,0.499595,-0.126465,-0.604577
1581230967.506092960,-0.147207,0.481938,0.234555,-1.20487,0.498567,-0.126627,-0.603461
1581230967.512821471,-0.147284,0.481515,0.234555,-1.20552,0.497546,-0.126774,-0.602335
1581230967.519053349,-0.147354,0.481146,0.234556,-1.20608,0.496693,-0.126898,-0.601376
1581230967.526853063,-0.14745,0.480639,0.234556,-1.20682,0.495548,-0.127071,-0.60008
1581230967.533036494,-0.147524,0.480269,0.234556,-1.20738,0.494695,-0.127213,-0.599117
1581230967.572265673,-0.147611,0.479846,0.234556,-1.20804,0.493703,-0.127388,-0.597999
1581230967.578853930,-0.148077,0.477369,0.234556,-1.21174,0.488009,-0.128371,-0.591813
1581230967.584785884,-0.148145,0.476992,0.234557,-1.2123,0.487165,-0.128494,-0.590898
1581230967.591064545,-0.148214,0.476614,0.234558,-1.21286,0.486316,-0.128619,-0.589981
1581230967.597215380,-0.148286,0.476234,0.234557,-1.21342,0.485471,-0.128744,-0.589069
1581230967.603735285,-0.148369,0.475798,0.234557,-1.21407,0.484495,-0.128894,-0.587987
1581230967.610121202,-0.148443,0.475424,0.234556,-1.21463,0.483669,-0.129026,-0.587076
1581230967.616167997,-0.148516,0.475043,0.234556,-1.21518,0.48283,-0.129169,-0.586156
1581230967.623759344,-0.148604,0.474604,0.234556,-1.21583,0.481852,-0.129357,-0.585093
1581230967.630349297,-0.148704,0.474101,0.234556,-1.21658,0.480749,-0.129581,-0.583885
1581230967.637035302,-0.14878,0.473725,0.234555,-1.21714,0.479919,-0.129752,-0.582966
1581230967.642962345,-0.148856,0.473348,0.234554,-1.2177,0.479105,-0.129916,-0.582058
1581230967.649185119,-0.148929,0.472968,0.234555,-1.21826,0.478305,-0.130075,-0.581139
1581230967.690151430,-0.149375,0.470391,0.234557,-1.22206,0.47278,-0.130985,-0.575063
1581230967.696192476,-0.149442,0.470018,0.234556,-1.22262,0.471999,-0.131124,-0.574201
1581230967.702926603,-0.149519,0.469578,0.234556,-1.22326,0.471093,-0.131294,-0.573183
1581230967.709171195,-0.14959,0.469196,0.234556,-1.22382,0.470306,-0.13145,-0.572321
1581230967.715220651,-0.149674,0.46875,0.234557,-1.22448,0.4694,-0.131635,-0.571314
1581230967.721889636,-0.149749,0.468377,0.234557,-1.22504,0.468625,-0.131791,-0.570442
1581230967.770254910,-0.150327,0.465425,0.234556,-1.22937,0.462544,-0.132812,-0.563644
1581230967.776826133,-0.150414,0.464974,0.234556,-1.23002,0.461643,-0.13297,-0.562642
1581230967.783230702,-0.150489,0.46459,0.234556,-1.23058,0.460859,-0.133122,-0.561773
1581230967.789977650,-0.150577,0.464152,0.234556,-1.23122,0.459956,-0.133311,-0.560763
1581230967.796231001,-0.150651,0.46378,0.234556,-1.23177,0.459192,-0.133474,-0.559909
1581230967.802912913,-0.150738,0.463337,0.234556,-1.23241,0.458305,-0.133672,-0.558931
1581230967.809099412,-0.150813,0.462946,0.234556,-1.23296,0.457538,-0.133838,-0.558127
1581230967.816068701,-0.150899,0.462502,0.234556,-1.23361,0.456652,-0.134025,-0.557155
1581230967.822363941,-0.150985,0.462065,0.234556,-1.23426,0.455772,-0.134198,-0.556208
1581230967.830839065,-0.151067,0.461633,0.234556,-1.2349,0.454887,-0.134342,-0.555244
1581230967.836836001,-0.151146,0.461189,0.234557,-1.23554,0.454003,-0.134476,-0.554305
1581230967.843180621,-0.15121,0.460802,0.234556,-1.2361,0.453254,-0.134591,-0.553479
