timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581230018.144566376,0.378084,47.8855,-1.85641,-22.3213,1.33465,0.978226,-0.32741
1581230018.151206383,0.486108,48.6416,-1.8349,-22.4006,1.34257,0.948189,-0.333752
1581230018.157449675,0.362652,49.5496,-1.93975,-22.7944,1.36018,0.961205,-0.335087
1581230018.164332063,0.16718,50.8227,-2.1387,-23.1077,1.37162,0.950191,-0.326075
1581230018.171090559,0.02572,51.6174,-2.26775,-23.3657,1.37955,0.948189,-0.31406
1581230018.178439895,-0.01286,52.2244,-2.3027,-23.5351,1.37691,0.952861,-0.31139
1581230018.184981968,0.007716,52.6822,-2.2785,-23.4316,1.38659,0.924158,-0.303047
1581230018.191312905,0.177468,52.4919,-2.20591,-23.3241,1.37691,0.886444,-0.294369
1581230018.198063802,0.2572,52.0187,-2.14005,-23.1856,1.38043,0.863749,-0.294369
1581230018.204172204,0.396088,51.4271,-2.06073,-23.0982,1.36458,0.848397,-0.286693
1581230018.210490122,0.460388,50.8844,-1.98815,-23.2851,1.35842,0.863082,-0.295036
1581230018.217188276,0.439812,50.5423,-1.99083,-23.1103,1.36898,0.829707,-0.288028
1581230018.223504629,0.254628,49.5984,-2.07014,-22.8348,1.34521,0.784984,-0.308053
1581230018.230101780,0.0951639,48.9734,-2.14811,-22.6183,1.32232,0.770633,-0.289363
1581230018.236323152,-0.066872,48.4256,-2.20726,-22.742,1.32144,0.799002,-0.28469
1581230018.242554926,-0.208332,48.405,-2.29598,-22.7286,1.29503,0.817358,-0.28736
1581230018.249125997,-0.190328,48.4076,-2.28657,-22.8536,1.30648,0.817692,-0.27134
1581230018.255264155,0.03858,48.3304,-2.16021,-22.9705,1.33025,0.84339,-0.281019
1581230018.261989859,0.313784,48.1118,-2.04192,-22.7165,1.29327,0.834713,-0.277014
1581230018.268331475,0.560696,47.8443,-1.8591,-22.6936,1.3232,0.855072,-0.301044
1581230018.308517574,0.259772,48.6596,-2.07821,-23.0055,1.31968,0.931167,-0.292033
1581230018.314950573,0.162036,48.4153,-2.12391,-23.1238,1.34785,0.921488,-0.287026
1581230018.322412853,0.0925919,48.3176,-2.19919,-23.0539,1.32584,0.92516,-0.280351
1581230018.329210477,0.015432,48.3716,-2.20995,-22.9947,1.32408,0.910475,-0.281019
1581230018.338316973,-0.018004,48.8114,-2.21264,-23.0687,1.3144,0.91181,-0.29804
1581230018.342124064,-0.069444,48.8062,-2.2207,-22.9504,1.31176,0.900128,-0.29003
1581230018.348320027,0.03858,48.7342,-2.18978,-23.1937,1.30472,0.916482,-0.301378
1581230018.355024635,0.316356,48.6494,-2.04326,-23.4128,1.34081,0.928497,-0.305717
1581230018.361203948,0.61728,48.6416,-1.90211,-22.9369,1.34081,0.889782,-0.293034
1581230018.368132353,0.843616,48.7677,-1.78113,-22.9262,1.32673,0.908472,-0.297373
1581230018.374359512,0.9002,48.9966,-1.70854,-23.3483,1.35226,0.934838,-0.287694
1581230018.382196147,0.866764,49.1535,-1.80936,-23.3819,1.37515,0.948856,-0.276346
1581230018.388480249,0.699584,48.8062,-1.95051,-23.105,1.36458,0.934171,-0.286359
1581230018.395059790,0.573556,48.8088,-2.00831,-22.9584,1.32408,0.904801,-0.286025
1581230018.402054146,0.393516,48.6545,-2.00159,-23.0835,1.38307,0.906136,-0.285691
1581230018.408225367,0.249484,48.441,-2.06073,-22.9275,1.35314,0.913812,-0.294703
1581230018.414417299,0.149176,48.3253,-2.1508,-23.0579,1.37603,0.928831,-0.297373
1581230018.421049901,0.146604,48.2301,-2.2086,-23.187,1.35666,0.935506,-0.295704
1581230018.427308301,0.300924,48.333,-2.06073,-23.0687,1.36194,0.926161,-0.283689
1581230018.433575085,0.439812,48.1555,-1.93303,-23.0579,1.3505,0.916148,-0.288361
1581230018.474391328,0.483536,48.3381,-1.87926,-23.0915,1.35226,0.94118,-0.264999
1581230018.482407362,-0.066872,48.3021,-2.257,-23.1507,1.34169,0.929498,-0.290364
1581230018.489093771,-0.0951639,48.5336,-2.3269,-23.3093,1.35578,0.929832,-0.294035
1581230018.495271663,0.061728,48.5953,-2.23818,-23.3913,1.3505,0.936841,-0.290364
1581230018.502058031,0.203188,48.6854,-2.11585,-23.3254,1.35754,0.938843,-0.278683
1581230018.549526326,0.414092,47.7234,-2.02578,-22.9746,1.30207,0.913145,-0.330414
1581230018.556193181,0.378084,47.7774,-2.05133,-22.7716,1.32144,0.909473,-0.306718
1581230018.563053311,0.41152,47.8649,-2.01637,-23.2461,1.34257,0.930833,-0.308053
1581230018.569361786,0.442384,48.2455,-2.01234,-23.1507,1.36106,0.939511,-0.284356
1581230018.576249224,0.50154,47.8958,-1.97067,-22.8805,1.34433,0.906803,-0.309722
1581230018.583937693,0.496396,48.1195,-1.98815,-23.1372,1.34873,0.928163,-0.28736
1581230018.590243537,0.537548,48.549,-1.97067,-23.3698,1.36634,0.921155,-0.307385
1581230018.638310064,0.483536,47.4379,-1.96126,-22.9477,1.35578,0.92783,-0.280018
1581230018.644966134,0.434668,47.5022,-1.99352,-22.863,1.35666,0.93584,-0.285691
