timestamp,posx,posy,posz,ox,oy,oz, ow
1581230606.119801915,0.719874,0.000532056,0.690485,-0.00029226,0.707068,0.000273681,0.707146
1581230606.126472067,0.719852,0.000523425,0.690474,-0.000270682,0.707065,0.000287086,0.707148
1581230606.132520160,0.719819,0.000514415,0.69046,-0.000244338,0.707069,0.000307151,0.707144
1581230606.138561922,0.719773,0.000504228,0.690445,-0.000214431,0.707073,0.000326193,0.707141
1581230606.144815013,0.719715,0.000496409,0.690423,-0.000194083,0.70708,0.000337295,0.707133
1581230606.151472115,0.719632,0.000489386,0.690403,-0.000189227,0.707088,0.000334547,0.707125
1581230606.157703590,0.719548,0.000483828,0.690386,-0.000186151,0.707097,0.000334558,0.707117
1581230606.163786746,0.719452,0.000479168,0.690376,-0.000180566,0.707102,0.000338397,0.707111
1581230606.170382705,0.719325,0.000476204,0.690361,-0.00020002,0.707113,0.000320396,0.707101
1581230606.176585910,0.719204,0.000473173,0.690358,-0.0002113,0.707113,0.00030447,0.7071
1581230606.216708172,0.719071,0.000471163,0.690368,-0.000212161,0.707103,0.000293657,0.70711
1581230606.222834939,0.718,0.000527396,0.690486,-0.000260074,0.707031,0.000274932,0.707183
1581230606.229358560,0.717805,0.00053639,0.690505,-0.000291301,0.707027,0.000260482,0.707187
1581230606.235419471,0.717641,0.000538115,0.690514,-0.000311577,0.70703,0.000251327,0.707184
1581230606.241619045,0.717477,0.000535728,0.690523,-0.000325068,0.707033,0.000242208,0.707181
1581230606.247648015,0.717311,0.000533537,0.690541,-0.00033621,0.707028,0.000232038,0.707185
1581230606.254341088,0.717117,0.000530428,0.690558,-0.000353126,0.707025,0.000213329,0.707188
1581230606.260485029,0.716957,0.000524496,0.690564,-0.000355151,0.707024,0.000202735,0.70719
1581230606.266615401,0.716801,0.000516584,0.69057,-0.000358103,0.707018,0.000185408,0.707196
1581230606.272877087,0.716648,0.000507321,0.690574,-0.000353394,0.707012,0.000174583,0.707201
1581230606.278901644,0.716466,0.000495136,0.690593,-0.000338784,0.706998,0.000167393,0.707215
1581230606.285435440,0.716314,0.000485606,0.6906,-0.000318422,0.706991,0.000169483,0.707223
1581230606.325679022,0.715324,0.000468413,0.690602,-0.000275164,0.706988,0.000193376,0.707225
1581230606.333922277,0.715179,0.000469125,0.690594,-0.000263013,0.706994,0.00020911,0.707219
1581230606.338337747,0.715008,0.000468462,0.690589,-0.000251522,0.706997,0.000219482,0.707217
1581230606.344519214,0.714858,0.000466567,0.690593,-0.000235913,0.706993,0.000229414,0.707221
1581230606.351748633,0.714686,0.000460794,0.690592,-0.000228148,0.706989,0.000226589,0.707224
1581230606.358363314,0.714518,0.000455344,0.69058,-0.000226716,0.706992,0.000219997,0.707222
1581230606.364661512,0.714373,0.000450271,0.690571,-0.000230208,0.706994,0.000211106,0.707219
1581230606.370792935,0.714227,0.000446761,0.69057,-0.000225728,0.706993,0.000210657,0.707221
1581230606.377393140,0.714078,0.000445103,0.690571,-0.000227438,0.70699,0.000204332,0.707224
1581230606.383637471,0.713902,0.000445282,0.690569,-0.000232419,0.706994,0.00020303,0.70722
1581230606.389777897,0.713755,0.000445697,0.690564,-0.000241653,0.707001,0.000200834,0.707213
1581230606.396567093,0.713583,0.000445794,0.690559,-0.00024894,0.707008,0.000200675,0.707205
1581230606.435535247,0.712611,0.000434971,0.690558,-0.000252947,0.707006,0.000186309,0.707208
1581230606.441714896,0.712462,0.000429512,0.69056,-0.000253966,0.706997,0.000171672,0.707217
1581230606.447786549,0.712312,0.000424099,0.690561,-0.000254969,0.706991,0.000160011,0.707223
1581230606.454422612,0.712137,0.000416361,0.690562,-0.000247453,0.706985,0.000153412,0.707228
1581230606.460679563,0.711988,0.000410967,0.69056,-0.000230379,0.706986,0.000164131,0.707228
1581230606.466796186,0.711837,0.000407421,0.690557,-0.000226275,0.706992,0.000169365,0.707222
1581230606.472824125,0.711687,0.000407472,0.690554,-0.0002226,0.706998,0.000179699,0.707215
1581230606.479463126,0.711515,0.00040882,0.69055,-0.000226767,0.707007,0.000186445,0.707206
1581230606.485493104,0.711366,0.000412758,0.690546,-0.000230658,0.707015,0.000193725,0.707198
1581230606.491597283,0.711217,0.000416553,0.690545,-0.000236682,0.707021,0.000198387,0.707193
1581230606.532014493,0.710211,0.000430966,0.690548,-0.00024365,0.707018,0.000197167,0.707196
1581230606.538519207,0.710035,0.000427074,0.690546,-0.00024302,0.707018,0.000192158,0.707196
1581230606.544621817,0.709888,0.000422813,0.690538,-0.000241167,0.707021,0.00019065,0.707193
1581230606.550725312,0.709739,0.000419186,0.690531,-0.000243926,0.707029,0.000190595,0.707184
1581230606.557372927,0.709589,0.000416565,0.690528,-0.000235515,0.707037,0.000203339,0.707176
1581230606.563475784,0.709412,0.000413318,0.690531,-0.000232915,0.707041,0.000208686,0.707172
1581230606.569451087,0.709261,0.000412582,0.690525,-0.000232455,0.707051,0.000216566,0.707162
1581230606.575639744,0.709112,0.000409999,0.690521,-0.000231609,0.707058,0.000220273,0.707155
1581230606.581804489,0.708964,0.000407677,0.690518,-0.000224565,0.707061,0.000227266,0.707152
1581230606.588510182,0.708787,0.000405713,0.690524,-0.000232651,0.707057,0.000216733,0.707156
1581230606.594697950,0.708633,0.000406247,0.690527,-0.000235947,0.707052,0.000209479,0.707162
1581230606.633913776,0.707652,0.000417552,0.690547,-0.00025261,0.707012,0.000165478,0.707201
1581230606.640537123,0.707478,0.00042235,0.690541,-0.000258412,0.707019,0.000169713,0.707194
1581230606.646599755,0.70733,0.000427191,0.690538,-0.000271996,0.707026,0.000168029,0.707187
1581230606.652822442,0.70718,0.000433199,0.690538,-0.000274736,0.70703,0.000176032,0.707183
1581230606.659457157,0.707001,0.000441415,0.69054,-0.000285153,0.707034,0.000177427,0.70718
1581230606.665452479,0.70685,0.00044782,0.69054,-0.000295459,0.707037,0.000176648,0.707177
1581230606.671709298,0.706702,0.000455489,0.69054,-0.000301043,0.707035,0.000178636,0.707178
1581230606.677826531,0.706553,0.000463549,0.690538,-0.000308462,0.707034,0.00017597,0.70718
1581230606.683836426,0.706403,0.000472617,0.69054,-0.000307094,0.707027,0.000180817,0.707187
1581230606.690814177,0.706226,0.000484766,0.69055,-0.000318419,0.707017,0.000176828,0.707197
1581230606.697596343,0.706051,0.000496328,0.690553,-0.000316506,0.707012,0.000185871,0.707201
1581230606.736725500,0.705902,0.000507154,0.690554,-0.000313666,0.707008,0.000194401,0.707205
1581230606.742870345,0.704924,0.000549342,0.690539,-0.000326086,0.707044,0.000255902,0.707169
1581230606.749402565,0.704774,0.000540165,0.690538,-0.000322735,0.707049,0.000255871,0.707164
