timestamp,fx,fy,fz,tx,ty,tz
1581231077.892256390,-2.26872,2.65682,-1.47691,1.98603,1.83281,0.247105
1581231077.898521547,-2.97199,3.00828,-1.79755,2.14989,1.99418,0.232212
1581231077.905076619,-3.21417,3.39096,-1.91225,2.26716,2.06511,0.222873
1581231077.911573015,-3.14734,3.55465,-1.59575,2.3123,2.06778,0.219346
1581231077.918189086,-3.04587,3.64398,-1.11269,2.34685,2.05967,0.217446
1581231077.924510142,-2.9447,3.61818,-0.660481,2.34723,2.03518,0.21756
1581231077.972300684,-2.72058,3.58005,0.159888,2.33817,1.98127,0.220533
1581231077.978805963,-2.8294,3.43072,1.25884,2.36667,1.85714,0.23179
1581231077.985230323,-3.06061,3.6199,1.04602,2.44997,1.91338,0.224105
1581231077.992240752,-3.11566,3.79083,0.852488,2.49641,1.93105,0.222833
1581231077.998398968,-3.10809,3.87248,0.831631,2.53299,1.94437,0.219881
1581231078.038591868,-2.59283,4.52959,1.26402,2.7513,2.0203,0.202047
1581231078.045237919,-2.73087,4.53648,1.00336,2.75897,2.04417,0.200552
1581231078.051460314,-2.85857,4.60925,0.994709,2.77837,2.06668,0.197755
1581231078.058405387,-2.6732,4.49046,1.20408,2.72798,2.02451,0.19964
1581231078.065178528,-2.60663,4.48606,1.20069,2.73175,2.02341,0.199448
1581231078.071366592,-2.51346,4.37551,1.31174,2.69936,1.99889,0.201534
1581231078.077539638,-2.77407,4.25573,1.04693,2.66993,2.01161,0.202382
1581231078.084131492,-2.66459,4.13838,0.88081,2.63107,1.98017,0.2056
1581231078.090397952,-2.26502,3.89065,1.3372,2.53396,1.88382,0.21144
1581231078.096370641,-2.34703,3.88474,1.42381,2.56857,1.90999,0.209188
1581231078.103124925,-2.20716,3.86985,1.42494,2.57248,1.89449,0.209331
1581231078.142276390,-2.68383,4.78265,1.6903,2.88018,2.05477,0.195706
1581231078.148464750,-2.77043,4.89745,1.63009,2.91326,2.07539,0.194134
1581231078.154400162,-2.60439,4.85923,1.50579,2.89369,2.0476,0.196595
1581231078.160576469,-2.55614,4.84588,1.73491,2.88903,2.03565,0.196736
1581231078.167237304,-2.63273,4.87609,1.65652,2.93752,2.07113,0.192962
1581231078.173468365,-2.84623,5.00786,1.36953,3.00803,2.13001,0.187463
1581231078.179997822,-2.73418,4.93648,1.32337,2.97716,2.10152,0.19026
1581231078.186548303,-2.79084,4.82803,1.21425,2.92585,2.0786,0.194547
1581231078.193165059,-2.74498,4.82565,1.19124,2.92993,2.07617,0.196016
1581231078.199433870,-2.7365,4.80746,1.08201,2.93217,2.07702,0.196728
1581231078.205454048,-2.9089,4.8075,1.09122,2.95269,2.10453,0.194398
1581231078.212116517,-2.78835,4.64662,1.17915,2.89442,2.06185,0.197476
1581231078.251249384,-2.28343,4.93134,1.58826,2.9941,2.04084,0.190728
1581231078.257226386,-2.35557,4.95627,1.46199,2.99419,2.04649,0.191232
1581231078.263316098,-2.53426,4.98437,1.54997,3.01331,2.07494,0.188182
1581231078.269532454,-2.8755,5.0314,1.41763,3.04432,2.12542,0.183829
1581231078.276209735,-2.80709,5.02356,1.36937,3.04904,2.12044,0.181227
1581231078.282612858,-2.67659,4.98991,1.36147,3.04799,2.10905,0.179134
1581231078.288618973,-2.87531,5.00832,1.15476,3.06972,2.14069,0.173644
1581231078.295183856,-2.8136,4.98664,1.025,3.05874,2.12571,0.171378
1581231078.301325514,-2.9263,4.96073,0.904158,3.06023,2.13824,0.169688
1581231078.307360068,-2.86239,4.86498,0.992481,3.01574,2.10397,0.170096
1581231078.313552800,-2.69585,4.93944,1.12633,3.0508,2.10113,0.169627
1581231078.320123501,-2.56771,4.9579,1.25698,3.05591,2.08452,0.171491
