timestamp,posx,posy,posz,ox,oy,oz, ow
1581219457.873631055,0.719812,0.000463703,0.686509,-0.00019464,0.706978,0.000274653,0.707236
1581219457.880266825,0.719756,0.000456413,0.686471,-0.00017475,0.706997,0.000296533,0.707216
1581219457.886682036,0.719701,0.000454295,0.686438,-0.000174739,0.707014,0.000299134,0.7072
1581219457.893669786,0.71962,0.000454158,0.686409,-0.000194828,0.707023,0.000275683,0.707191
1581219457.900444489,0.71952,0.000456966,0.686384,-0.000209059,0.707029,0.000259254,0.707185
1581219457.906623135,0.719405,0.000454274,0.686358,-0.000208409,0.707037,0.000252335,0.707177
1581219457.947539060,0.718465,0.000449989,0.68639,-0.000220033,0.707011,0.000219384,0.707202
1581219457.954136841,0.718267,0.000447752,0.686418,-0.000247128,0.707005,0.000199754,0.707208
1581219457.960550506,0.718096,0.000447594,0.68644,-0.000260769,0.707003,0.000195131,0.707211
1581219457.967271969,0.7179,0.000446504,0.68646,-0.000281007,0.707003,0.000183485,0.70721
1581219458.011386375,0.716682,0.000442619,0.686608,-0.000288338,0.706927,0.00014077,0.707286
1581219458.017644241,0.716528,0.000443687,0.686613,-0.000272435,0.706921,0.000149488,0.707293
1581219458.024287076,0.716353,0.000446307,0.686614,-0.000270498,0.70692,0.000153245,0.707293
1581219458.030651040,0.716204,0.000450694,0.686611,-0.000266127,0.706926,0.000166485,0.707288
1581219458.036685766,0.716025,0.000454488,0.686624,-0.000266951,0.706924,0.000176022,0.707289
1581219458.043551812,0.715874,0.000458085,0.686628,-0.000268151,0.706927,0.000183959,0.707287
1581219458.049692183,0.715703,0.000459262,0.68662,-0.000282416,0.706935,0.000178168,0.707279
1581219458.056553880,0.71556,0.000458459,0.68661,-0.000282053,0.706942,0.000181727,0.707271
1581219458.095710503,0.714594,0.000434909,0.686582,-0.000219123,0.706934,0.000198147,0.70728
1581219458.101815167,0.714446,0.000435463,0.686581,-0.000230843,0.706934,0.000188215,0.70728
1581219458.108066801,0.714272,0.000435673,0.686584,-0.000230917,0.706937,0.000193662,0.707277
1581219458.150762869,0.714124,0.000437312,0.686575,-0.000234758,0.706947,0.000197672,0.707267
1581219458.157404239,0.713093,0.000426118,0.686556,-0.00027693,0.706962,0.000164814,0.707251
1581219458.163740017,0.712918,0.00042129,0.686559,-0.000270643,0.706953,0.000155771,0.707261
1581219458.170154090,0.712768,0.000415664,0.686561,-0.000260899,0.706946,0.000153585,0.707268
1581219458.178186120,0.712567,0.000408917,0.686566,-0.0002535,0.706936,0.000145005,0.707277
1581219458.184650005,0.712417,0.000407086,0.686567,-0.000246012,0.706934,0.000147326,0.70728
1581219458.190729066,0.712241,0.000408151,0.68657,-0.000245868,0.706934,0.000149814,0.707279
1581219458.197207920,0.71209,0.000412334,0.686571,-0.000246901,0.706937,0.000156508,0.707277
1581219458.203499946,0.711939,0.000415407,0.686569,-0.000254493,0.706942,0.000157096,0.707272
1581219458.210123080,0.711763,0.000421121,0.686569,-0.000253664,0.706947,0.000169329,0.707266
1581219458.216271268,0.711614,0.000425863,0.686566,-0.000252142,0.706954,0.000180568,0.707259
1581219458.222750681,0.711463,0.000430136,0.686566,-0.000247781,0.706955,0.000189204,0.707259
1581219458.265410991,0.710385,0.000416467,0.686571,-0.000232899,0.706942,0.000175663,0.707272
1581219458.305619260,0.70936,0.000404181,0.686553,-0.000252905,0.706981,0.000176988,0.707233
1581219458.311883871,0.709186,0.000400331,0.686552,-0.000256679,0.706977,0.000166355,0.707236
1581219458.318409329,0.709034,0.000394902,0.68656,-0.000244361,0.706968,0.00016668,0.707246
1581219458.324532612,0.708882,0.000389258,0.686565,-0.000238752,0.70696,0.000159948,0.707253
1581219458.334527412,0.708731,0.000384088,0.686564,-0.000229703,0.706957,0.000157999,0.707257
1581219458.336732503,0.708558,0.000376533,0.686565,-0.000223552,0.706948,0.000149012,0.707265
1581219458.343377433,0.708409,0.000371106,0.686567,-0.000217434,0.706943,0.000146077,0.70727
1581219458.349530449,0.708257,0.00036762,0.686574,-0.000215071,0.706941,0.000145798,0.707273
1581219458.356329141,0.708079,0.000364861,0.686579,-0.000217218,0.706941,0.000143401,0.707273
1581219458.362379279,0.707928,0.000364677,0.686575,-0.000218935,0.706947,0.000146675,0.707267
1581219458.405582841,0.707755,0.000365327,0.686567,-0.000218715,0.706955,0.00015251,0.707259
1581219458.413453686,0.706679,0.000409025,0.686559,-0.000249532,0.706954,0.000157562,0.70726
1581219458.419638144,0.706526,0.000417764,0.686563,-0.000261792,0.70695,0.000151532,0.707263
1581219458.426343989,0.706351,0.000426354,0.68656,-0.00026613,0.706952,0.000155474,0.707262
1581219458.432618370,0.706203,0.00043379,0.686552,-0.000279334,0.706959,0.000153144,0.707254
1581219458.439325223,0.70603,0.000438999,0.686546,-0.000288429,0.706967,0.000155335,0.707246
1581219458.445442046,0.705881,0.000442738,0.686546,-0.000298557,0.706973,0.000156997,0.707241
1581219458.452047002,0.705703,0.000443192,0.686547,-0.000313376,0.706978,0.000149021,0.707236
1581219458.458272862,0.705552,0.000442822,0.686542,-0.000309957,0.706984,0.000154433,0.707229
1581219458.465251783,0.705379,0.000440205,0.686536,-0.000308065,0.706989,0.000154495,0.707225
1581219458.471558347,0.70523,0.000438979,0.686537,-0.000308831,0.706987,0.000151069,0.707227
1581219458.526567598,0.703852,0.000408974,0.68653,-0.00023772,0.706971,0.000160062,0.707242
1581219458.570336445,0.702752,0.000383254,0.686539,-0.000182445,0.706965,0.000184965,0.707248
1581219458.577577251,0.70255,0.000386325,0.686543,-0.00017665,0.706963,0.000193192,0.70725
1581219458.584534129,0.7024,0.000389583,0.686542,-0.000176671,0.706963,0.000194924,0.70725
1581219458.590601350,0.702249,0.000394866,0.686543,-0.000173911,0.706963,0.000202895,0.70725
1581219458.597506796,0.702072,0.000403423,0.686547,-0.000198438,0.706966,0.000193579,0.707248
1581219458.603614744,0.70192,0.000412122,0.686545,-0.000212925,0.706973,0.000194306,0.70724
1581219458.610311460,0.701742,0.000421806,0.686543,-0.000223838,0.706981,0.00020031,0.707233
1581219458.616637815,0.701593,0.000428484,0.686537,-0.000238279,0.706989,0.000198439,0.707224
1581219458.623444532,0.70142,0.000434477,0.686532,-0.00024329,0.706997,0.00020548,0.707217
1581219458.629653272,0.701269,0.00043745,0.686537,-0.000252478,0.706997,0.000203597,0.707217
1581219458.636570079,0.701091,0.000436745,0.686546,-0.000257212,0.706991,0.000197484,0.707222
1581219458.675863291,0.700089,0.000402111,0.686591,-0.000214226,0.706932,0.000170612,0.707281
1581219458.719583234,0.699023,0.000382612,0.686572,-0.000236438,0.706961,0.000157131,0.707252
1581219458.726237694,0.698852,0.000380808,0.686567,-0.00024085,0.706961,0.000150592,0.707253
1581219458.732503191,0.698702,0.000378735,0.686571,-0.000239209,0.706954,0.000145043,0.70726
1581219458.738693983,0.698529,0.000377212,0.686564,-0.000236852,0.706953,0.00013912,0.707261
1581219458.745239193,0.698382,0.000375786,0.686556,-0.000224796,0.706954,0.000145185,0.707259
1581219458.751749899,0.698212,0.000376949,0.68655,-0.000222362,0.706955,0.000145781,0.707259
1581219458.757751413,0.698065,0.000380046,0.686547,-0.000227086,0.706954,0.000143327,0.707259
1581219458.764775957,0.697915,0.000386176,0.686545,-0.000229711,0.706959,0.000150465,0.707254
1581219458.771488176,0.697741,0.000394621,0.68654,-0.000245844,0.706969,0.000150196,0.707244
1581219458.779296958,0.697546,0.0004059,0.686531,-0.000259257,0.706979,0.000154491,0.707235
1581219458.785686107,0.697399,0.000416289,0.686523,-0.000270018,0.706988,0.000161376,0.707226
1581219458.829523411,0.697225,0.00042845,0.686523,-0.000293143,0.706993,0.000157439,0.707221
1581219458.836295097,0.696131,0.00046132,0.686512,-0.000287756,0.70697,0.000166572,0.707244
1581219458.842288343,0.695982,0.000456392,0.686511,-0.000274067,0.706965,0.000169245,0.707249
1581219458.848776234,0.695809,0.000449269,0.686507,-0.000272276,0.706966,0.000163547,0.707247
1581219458.855367212,0.695659,0.000444688,0.686506,-0.00027397,0.706971,0.000161964,0.707243
1581219458.861662499,0.695508,0.000439992,0.686506,-0.000278597,0.706975,0.000158422,0.707238
1581219458.901712746,0.694487,0.000404599,0.686497,-0.000234206,0.706985,0.000169639,0.707228
1581219458.908584255,0.694338,0.000398177,0.686498,-0.000220382,0.706981,0.000173475,0.707233
1581219458.915587017,0.694163,0.000391524,0.686502,-0.000206225,0.706976,0.000177196,0.707237
1581219458.921726536,0.693986,0.000386454,0.686504,-0.00021242,0.706971,0.000162733,0.707242
1581219458.928503278,0.693836,0.000382027,0.686505,-0.000210534,0.706967,0.000158387,0.707246
1581219458.934718149,0.693663,0.000379659,0.6865,-0.000210393,0.706971,0.000158406,0.707243
1581219458.978754333,0.692589,0.000398024,0.686477,-0.000280246,0.707017,0.000141355,0.707196
1581219458.985272755,0.69241,0.000405786,0.686481,-0.000287233,0.707012,0.000138628,0.707201
1581219458.991748231,0.692233,0.000410827,0.686488,-0.000286548,0.707002,0.00013794,0.707211
1581219458.998359401,0.692084,0.000414524,0.686492,-0.000291267,0.706992,0.000129649,0.707221
1581219459.004741394,0.691912,0.000417568,0.686491,-0.000280022,0.706985,0.000135306,0.707228
1581219459.011498934,0.691763,0.000420197,0.686491,-0.000264867,0.70698,0.000146984,0.707233
1581219459.017707166,0.691584,0.000420966,0.686501,-0.000255112,0.706969,0.000148636,0.707244
1581219459.024388713,0.691432,0.000419364,0.6865,-0.000247648,0.70697,0.000152491,0.707244
1581219459.030639790,0.691282,0.000414672,0.686495,-0.000242081,0.706975,0.000154651,0.707239
1581219459.037314764,0.691109,0.000407918,0.686492,-0.000240299,0.706979,0.0001531,0.707234
1581219459.043570163,0.69096,0.000401896,0.686489,-0.000237427,0.706986,0.000155085,0.707227
1581219459.086425475,0.689878,0.000380164,0.686486,-0.000228334,0.706993,0.000148324,0.70722
1581219459.092526159,0.689728,0.000377943,0.686488,-0.000226499,0.706988,0.000143606,0.707226
1581219459.099174551,0.689555,0.000376139,0.686482,-0.00022927,0.706987,0.000137599,0.707226
1581219459.105315225,0.689405,0.00037573,0.686481,-0.000228057,0.706986,0.000138768,0.707227
1581219459.111765077,0.68923,0.000378209,0.686485,-0.00023266,0.706986,0.000139893,0.707228
1581219459.118343346,0.689078,0.000380598,0.686483,-0.000236668,0.706992,0.000141326,0.707222
1581219459.125389598,0.688901,0.000383225,0.686481,-0.000228704,0.706998,0.00015454,0.707216
