timestamp,posx,posy,posz,ox,oy,oz, ow
1581217385.694799836,0.719142,0.000447789,0.686073,-0.000185203,0.707065,0.000248337,0.707149
1581217385.701556965,0.718954,0.000451897,0.68608,-0.000198451,0.707071,0.000251299,0.707143
1581217385.707771437,0.718777,0.000458899,0.686088,-0.000215177,0.707079,0.00025693,0.707135
1581217385.714428745,0.718615,0.000463966,0.6861,-0.000247265,0.70708,0.000240492,0.707133
1581217385.720626917,0.718422,0.000470539,0.686119,-0.000264451,0.707082,0.000241337,0.707132
1581217385.727314906,0.718251,0.0004731,0.686149,-0.000271753,0.707066,0.000232133,0.707147
1581217385.733532355,0.71808,0.000475861,0.686177,-0.000268458,0.707046,0.000225451,0.707168
1581217385.740258340,0.717882,0.000476379,0.68621,-0.000270221,0.707016,0.00020264,0.707198
1581217385.746491205,0.717712,0.000478683,0.686243,-0.00026352,0.706988,0.000192756,0.707226
1581217385.786295878,0.716587,0.000503663,0.686372,-0.000285427,0.706937,0.000193408,0.707276
1581217385.792294301,0.716434,0.00050628,0.686367,-0.000291945,0.70695,0.000201468,0.707263
1581217385.798744668,0.716284,0.000508197,0.686359,-0.000296179,0.706962,0.000208203,0.707251
1581217385.841424474,0.715252,0.000490019,0.686357,-0.000280882,0.706965,0.000212896,0.707248
1581217385.847694498,0.71508,0.000481921,0.686355,-0.000272363,0.706965,0.000210379,0.707249
1581217385.853729802,0.714937,0.000475419,0.686344,-0.000259733,0.706969,0.000215796,0.707245
1581217385.860587428,0.714795,0.000471736,0.686329,-0.000261278,0.706978,0.000214454,0.707236
1581217385.866759599,0.714651,0.000468941,0.686317,-0.000262872,0.706988,0.00021664,0.707225
1581217385.873314166,0.714481,0.000467858,0.686312,-0.000261045,0.706997,0.000225248,0.707217
1581217385.880702566,0.714306,0.000468034,0.686311,-0.000268945,0.707005,0.000226832,0.707209
1581217385.887248859,0.714133,0.000466654,0.686307,-0.000269592,0.707004,0.000222583,0.70721
1581217385.893624204,0.713987,0.000462476,0.686308,-0.000268798,0.706993,0.000207969,0.70722
