timestamp,fx,fy,fz,tx,ty,tz
1581217385.696484351,-2.09125,3.24962,1.15878,2.13234,1.6543,0.152058
1581217385.703142351,-2.3879,3.37766,1.19744,2.17485,1.67792,0.150706
1581217385.709255230,-2.14951,3.37485,1.48078,2.14649,1.61454,0.154688
1581217385.715782362,-2.36622,3.36512,1.33783,2.15204,1.62033,0.15524
1581217385.721790748,-2.50216,3.3018,1.30308,2.13535,1.60635,0.156699
1581217385.728589324,-2.61672,3.27085,1.10872,2.148,1.61472,0.154474
1581217385.734762938,-2.4883,3.16757,1.13973,2.12265,1.58146,0.156331
1581217385.741451288,-2.51166,3.21668,1.15041,2.17051,1.60585,0.152395
1581217385.747767373,-2.6286,3.30528,0.760015,2.21963,1.64413,0.149575
1581217385.787458474,-2.41967,4.32557,1.73811,2.54999,1.79278,0.144624
1581217385.793510205,-2.18237,4.45233,1.74833,2.59102,1.79226,0.14577
1581217385.803283790,-2.30717,4.46159,1.71304,2.60836,1.81779,0.149115
1581217385.842849887,-2.52947,4.1,1.29099,2.57403,1.83386,0.161494
1581217385.849235480,-2.29846,4.0957,1.64217,2.55503,1.79185,0.165606
1581217385.855510129,-1.88752,4.08771,2.00309,2.5412,1.73829,0.170321
1581217385.861757506,-1.92416,4.22583,2.08034,2.59748,1.76292,0.168769
1581217385.868386413,-2.14675,4.18659,2.10405,2.59492,1.77923,0.168305
1581217385.874633852,-2.43474,4.29637,1.85664,2.64429,1.82501,0.162814
1581217385.882305619,-2.35497,4.29055,1.53989,2.64882,1.81418,0.161987
1581217385.888406899,-2.10641,4.29734,1.76487,2.64734,1.78301,0.15941
1581217385.895272631,-2.0874,4.38072,1.90726,2.68599,1.79561,0.154501
1581217385.901356464,-2.13909,4.44812,1.94776,2.703,1.80472,0.149421
1581217385.907795548,-2.49903,4.66998,1.94706,2.77848,1.87507,0.142226
1581217385.952685514,-2.65169,4.56988,1.6413,2.77952,1.89433,0.141233
1581217385.959363948,-2.39077,4.52931,1.60611,2.76102,1.85428,0.142598
1581217385.965768781,-2.63639,4.64576,1.49271,2.81691,1.90089,0.138447
1581217385.972265567,-2.69308,4.57777,1.72658,2.78815,1.8838,0.138272
1581217385.979836049,-2.62851,4.6635,1.93746,2.82446,1.88655,0.136701
1581217385.986505763,-2.45381,4.67955,2.00029,2.8269,1.86276,0.137225
