timestamp,posx,posy,posz,ox,oy,oz, ow
1581219242.742327373,0.719456,0.000435246,0.686397,-0.000211805,0.70706,0.00022698,0.707153
1581219242.748432707,0.719348,0.000432983,0.686378,-0.000212446,0.70707,0.000225043,0.707144
1581219242.756184720,0.719183,0.000432085,0.686372,-0.000219017,0.707071,0.000213505,0.707142
1581219242.763579863,0.719046,0.000434497,0.686376,-0.000225498,0.707067,0.000204577,0.707146
1581219242.770125122,0.718847,0.000439224,0.686386,-0.000226761,0.707061,0.000203426,0.707153
1581219242.777103743,0.71869,0.000439621,0.6864,-0.000226963,0.707054,0.000204106,0.707159
1581219242.783124317,0.718497,0.000434945,0.686421,-0.000228762,0.707045,0.000199351,0.707168
1581219242.789558499,0.718328,0.000432967,0.686444,-0.000230222,0.70704,0.00020283,0.707173
1581219242.796070641,0.718128,0.000433355,0.686473,-0.000248241,0.707038,0.000198637,0.707176
1581219242.802307648,0.71796,0.000432468,0.686488,-0.000253455,0.707038,0.000201157,0.707175
1581219242.808435044,0.71779,0.000434409,0.686506,-0.000270625,0.707039,0.000195309,0.707175
1581219242.851230804,0.717592,0.00043544,0.68653,-0.000282502,0.707037,0.000192277,0.707177
1581219242.890273911,0.716459,0.000425394,0.686648,-0.000286016,0.706926,8.54238e-05,0.707287
1581219242.896460028,0.715472,0.000444075,0.686638,-0.000318554,0.706977,0.000134854,0.707236
1581219242.902498428,0.715326,0.000442364,0.686636,-0.000316247,0.706981,0.000140014,0.707233
1581219242.909169565,0.715152,0.000438283,0.686639,-0.000306482,0.70698,0.000145917,0.707233
1581219242.915153197,0.715007,0.000434722,0.686629,-0.000300808,0.706983,0.000146308,0.70723
1581219242.921440722,0.714863,0.000431108,0.686624,-0.00028906,0.706982,0.000151391,0.707231
1581219242.927395388,0.714721,0.000429162,0.686618,-0.000279151,0.706982,0.000158206,0.707231
1581219242.934101900,0.71455,0.000428103,0.686616,-0.000269212,0.706981,0.000165555,0.707232
1581219242.940051231,0.7144,0.000427992,0.68662,-0.00026382,0.706977,0.000169065,0.707236
1581219242.946240728,0.71425,0.000428552,0.686623,-0.0002668,0.706977,0.000168362,0.707237
1581219242.952268837,0.714103,0.000430222,0.686614,-0.000258992,0.706986,0.000183091,0.707228
1581219242.996285054,0.713042,0.000406899,0.686622,-0.000259594,0.706944,0.000123283,0.707269
1581219243.003046644,0.712892,0.000399051,0.686631,-0.000248127,0.706923,0.000106017,0.70729
