timestamp,fx,fy,fz,tx,ty,tz
1581219332.897550774,-2.14873,3.32698,0.0268262,2.13916,1.73342,0.207145
1581219332.903788879,-1.9003,3.2476,0.694348,2.11315,1.67481,0.211009
1581219332.910513661,-1.92148,3.3744,0.879988,2.15201,1.67718,0.20868
1581219332.916749459,-2.07203,3.56749,1.05267,2.21068,1.69261,0.206347
1581219332.923553574,-1.99261,3.59576,1.27755,2.21619,1.66561,0.205895
1581219332.967970509,-2.64571,3.62128,0.88274,2.32617,1.71111,0.191777
1581219332.975365856,-2.61617,3.71685,0.651741,2.35574,1.72186,0.186833
1581219332.981516005,-2.451,3.83592,0.709934,2.402,1.73102,0.182803
1581219332.988365198,-2.43527,4.01356,0.967366,2.46964,1.76283,0.176151
1581219333.028254205,-2.71969,4.32194,1.01469,2.5845,1.85005,0.165907
1581219333.034809511,-2.29356,4.07208,0.972702,2.49227,1.80237,0.182213
1581219333.040652534,-1.91799,3.87222,1.11654,2.43291,1.74468,0.188671
1581219333.047411143,-1.80637,3.86069,1.28904,2.44945,1.74443,0.188934
1581219333.053713987,-2.04673,3.89864,1.24168,2.49114,1.79405,0.184239
1581219333.060289449,-2.36705,4.07317,1.03427,2.54799,1.84846,0.178943
1581219333.067719027,-2.25393,4.13148,1.05184,2.54895,1.8301,0.18172
1581219333.110237508,-1.9412,4.28391,1.62602,2.60277,1.81454,0.180684
1581219333.116733859,-1.9561,4.37531,1.51836,2.68645,1.84217,0.176657
1581219333.123328928,-2.04658,4.36696,1.46313,2.68082,1.84763,0.174032
1581219333.129682574,-2.12123,4.40933,1.42978,2.67402,1.8503,0.172364
1581219333.136293111,-2.18313,4.33687,1.55518,2.63097,1.83368,0.170949
1581219333.142628780,-2.11075,4.36986,1.89426,2.65421,1.83804,0.16546
1581219333.148819575,-2.17188,4.41915,1.74392,2.69241,1.86775,0.159551
1581219333.155427322,-2.30982,4.45258,1.64919,2.70056,1.88474,0.156875
1581219333.161640614,-2.33116,4.33325,1.52418,2.65251,1.86522,0.160459
1581219333.169494611,-2.18601,4.3439,1.33941,2.65594,1.8499,0.159576
1581219333.176271219,-2.22179,4.47132,1.48786,2.71867,1.88091,0.155223
1581219333.182541601,-2.34902,4.57648,1.33232,2.76637,1.9129,0.150722
1581219333.225724299,-2.2535,4.65722,1.73068,2.78999,1.87917,0.148473
1581219333.232210253,-2.10378,4.59603,1.91703,2.75661,1.8422,0.152415
1581219333.238492417,-2.10602,4.642,1.83495,2.79143,1.85692,0.150325
1581219333.244598743,-2.27663,4.64895,1.75758,2.80741,1.88007,0.147873
1581219333.284659113,-2.63543,5.03909,1.42563,2.99314,1.97832,0.132988
1581219333.290719252,-2.44185,4.92505,1.59413,2.95325,1.93728,0.138864
1581219333.297395226,-2.3,5.02041,1.66929,3.00096,1.94039,0.13826
1581219333.303335901,-2.38366,5.05458,1.50688,3.02894,1.96029,0.139196
1581219333.309579499,-2.56052,5.14844,1.44064,3.05369,1.9812,0.140627
1581219333.315672981,-2.58264,5.09745,1.48395,3.02128,1.96441,0.145938
1581219333.322295356,-2.30701,5.12219,1.55696,3.0112,1.92718,0.151628
1581219333.331899646,-2.18072,5.05729,1.77099,2.99914,1.90675,0.15364
