timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581217602.505859722,-0.043724,52.4688,-2.23414,-23.5015,1.31704,1.01027,-0.396831
1581217602.511886248,0.185184,52.1833,-2.11719,-23.3389,1.30912,0.976557,-0.396163
1581217602.518650680,0.2572,51.8721,-2.07552,-23.1816,1.28975,0.97856,-0.391824
1581217602.564632840,0.0900199,48.5028,-2.08896,-22.6197,1.24221,0.890783,-0.368796
1581217602.570709969,0.146604,48.4127,-2.05536,-23.0109,1.29327,0.937508,-0.370131
1581217602.577304219,0.23148,48.6133,-2.01772,-23.2233,1.27742,0.963875,-0.378474
1581217602.583450442,0.3858,48.9554,-1.96664,-22.9087,1.32232,0.931167,-0.366459
1581217602.590895833,0.524688,48.5259,-1.93034,-22.8079,1.24485,0.956866,-0.368796
1581217602.597561365,0.56584,48.5208,-1.86313,-22.7904,1.28007,0.973554,-0.349438
1581217602.604252701,0.563268,48.8371,-1.86044,-22.8415,1.2783,0.982231,-0.338424
1581217602.610533086,0.406376,48.8705,-1.95454,-22.9047,1.28711,1.01093,-0.326743
1581217602.616752873,0.275204,48.7162,-2.06342,-23.1628,1.27742,1.01661,-0.333418
1581217602.623432386,0.172324,48.4616,-2.06073,-22.984,1.32232,1.0126,-0.310389
1581217602.629554698,0.120884,47.9806,-2.08493,-22.9087,1.30207,0.9839,-0.333418
1581217602.636491379,0.069444,48.5105,-2.09031,-23.156,1.30824,0.999586,-0.33008
1581217602.678800782,0.3215,49.6216,-2.06342,-23.5566,1.32144,1.02161,-0.322738
1581217602.686472357,0.33436,49.3464,-2.06073,-23.2044,1.29415,0.998251,-0.319067
1581217602.692571508,0.336932,48.8525,-2.0231,-22.746,1.30119,0.961872,-0.325408
1581217602.698844339,0.311212,48.5208,-2.05133,-22.9154,1.27918,0.972552,-0.332417
1581217602.705354390,0.324072,48.8423,-2.01234,-23.195,1.30031,1.00893,-0.33809
1581217602.711559435,0.378084,49.0892,-2.04057,-23.3617,1.29679,1.01961,-0.348437
1581217602.717742567,0.46296,49.3412,-1.99352,-23.3187,1.30648,1.02262,-0.346434
1581217602.723671300,0.54012,48.8294,-1.92497,-23.0848,1.27302,1.00927,-0.363456
1581217602.730451170,0.63014,48.6751,-1.85506,-22.6869,1.27478,0.982565,-0.328412
1581217602.770571893,0.555552,48.4307,-1.90211,-22.5847,1.26862,0.982899,-0.334753
1581217602.776840225,0.149176,48.441,-2.13332,-22.9356,1.3056,1.00259,-0.307385
1581217602.820344491,0.311212,48.6159,-2.09569,-23.3174,1.30031,1.01561,-0.315395
1581217602.826751019,0.573556,48.5105,-1.94782,-23.0404,1.30295,0.992911,-0.318399
1581217602.832867936,0.573556,48.3433,-1.929,-23.0404,1.31088,1.00493,-0.317064
1581217602.839650429,0.599276,47.9961,-1.89942,-22.7313,1.2607,0.964209,-0.338758
1581217602.845752962,0.568412,47.9678,-1.93303,-22.7044,1.28095,0.971551,-0.331749
1581217602.852499754,0.570984,47.8829,-1.94916,-22.9934,1.27302,1.02228,-0.340093
1581217602.858798208,0.560696,48.0938,-1.96798,-23.0162,1.29151,1.00927,-0.347769
1581217602.865514610,0.444956,48.297,-1.98277,-23.0082,1.29327,1.0136,-0.341762
1581217602.871623061,0.390944,47.9883,-2.05401,-22.9813,1.29943,1.00526,-0.344432
1581217602.878507491,0.365224,47.8803,-2.03385,-22.863,1.30384,1.00793,-0.315729
1581217602.884645503,0.3858,47.8906,-2.04729,-22.7178,1.3144,0.990575,-0.32474
1581217602.929713558,0.516972,48.5156,-2.0231,-23.3214,1.3188,1.03997,-0.312392
1581217602.940552567,0.47582,48.1581,-2.04326,-22.7326,1.29327,1.00593,-0.313727
1581217602.946925595,0.444956,47.69,-2.00696,-22.5095,1.3056,0.986236,-0.315062
1581217602.953441240,0.511828,47.7672,-1.98008,-22.8549,1.30295,1.00927,-0.302045
1581217602.959805363,0.529832,47.87,-1.9747,-22.9558,1.31352,1.01327,-0.302713
1581217602.966779832,0.529832,47.6283,-2.00024,-22.9517,1.30648,1.02695,-0.291699
1581217602.973440186,0.534976,47.3171,-1.98546,-22.9329,1.28447,1.03897,-0.289696
1581217602.979530598,0.519544,47.3711,-1.93438,-22.7299,1.30736,1.01027,-0.292033
1581217602.987416298,0.401232,47.6051,-1.9989,-22.781,1.29855,1.00793,-0.288361
1581217602.993621135,0.324072,47.7774,-2.1145,-23.1574,1.28007,1.04665,-0.314728
1581217603.000376960,0.267488,48.0424,-2.16559,-23.2636,1.30031,1.01194,-0.307052
1581217603.006635594,0.311212,47.906,-2.10644,-22.7622,1.27302,0.96788,-0.334419
1581217603.044763763,0.892484,47.4431,-1.77307,-22.8926,1.27654,1.0086,-0.311057
1581217603.092702455,0.465532,47.4174,-2.02578,-22.9154,1.26686,1.00393,-0.323739
1581217603.098918409,0.555552,47.3891,-1.98546,-22.8186,1.30119,0.997584,-0.317064
1581217603.106364631,0.60442,47.4997,-1.91824,-23.0606,1.29503,1.00025,-0.32207
1581217603.112754029,0.725304,47.6771,-1.8228,-22.9732,1.30912,0.979895,-0.310723
1581217603.118884090,0.68158,47.7003,-1.85372,-22.9867,1.32144,0.9839,-0.305049
1581217603.125706147,0.532404,47.546,-1.96798,-23.0821,1.30912,1.00025,-0.302713
1581217603.131663204,0.429524,47.708,-2.04998,-23.1251,1.29767,0.99191,-0.288361
1581217603.138511598,0.370368,47.7157,-2.04998,-23.0216,1.31352,0.998585,-0.294369
1581217603.144745881,0.357508,47.8675,-2.05939,-23.1601,1.33465,1.02495,-0.282354
1581217603.151370595,0.36008,47.564,-2.05939,-23.1278,1.31528,1.02662,-0.2927
1581217603.157522197,0.4501,47.5923,-2.02578,-22.7998,1.32056,1.00059,-0.306384
1581217603.233688243,0.866764,47.1987,-1.78113,-23.0203,1.35314,1.05232,-0.286025
1581217603.240517653,0.941351,47.7723,-1.71661,-23.3053,1.3549,1.06033,-0.297039
1581217603.246786958,0.871908,47.5614,-1.80129,-23.0485,1.33289,1.03997,-0.293034
1581217603.253446009,0.789604,47.2219,-1.8927,-23.0512,1.32408,1.04898,-0.298708
1581217603.259869796,0.715016,46.8875,-1.91287,-22.7958,1.32144,1.03029,-0.296705
1581217603.266473956,0.619852,46.9621,-1.91018,-22.8832,1.30736,1.04564,-0.29804
1581217603.272913626,0.50154,46.9647,-1.96798,-22.9544,1.30031,1.05232,-0.287026
1581217603.279327762,0.432096,46.6766,-2.05401,-23.1063,1.32849,1.05399,-0.283689
1581217603.285871793,0.545264,46.4246,-1.98546,-22.9531,1.29679,1.08336,-0.276346
1581217603.297476361,0.738164,46.6843,-1.81877,-22.8926,1.32056,1.06,-0.271674
1581217603.303626391,0.74588,46.8901,-1.80667,-23.1265,1.31616,1.07201,-0.263664
1581217603.310520794,0.702156,46.9595,-1.87388,-23.2905,1.28799,1.07768,-0.277681
1581217603.352437887,0.439812,46.7821,-2.07014,-23.0189,1.30736,1.03463,-0.314728
1581217603.358676587,0.583844,46.7229,-1.91287,-22.9759,1.31704,1.0393,-0.310389
1581217603.365346933,0.68158,46.9878,-1.85103,-23.0579,1.32584,1.04531,-0.309722
1581217603.371704499,0.612136,46.9133,-1.94916,-23.2622,1.29767,1.06634,-0.300043
1581217603.378562596,0.534976,46.9133,-2.03385,-22.91,1.30824,1.02529,-0.29537
1581217603.384801044,0.573556,46.4271,-1.97874,-22.7998,1.29679,1.03797,-0.292033
1581217603.392571301,0.637856,46.1519,-1.85775,-22.7581,1.30295,1.04498,-0.278015
1581217603.432546936,0.81018,46.3886,-1.78382,-23.2246,1.33817,1.04464,-0.291365
1581217603.438775612,0.889912,46.7512,-1.81877,-23.066,1.33289,1.02896,-0.298708
1581217603.445468631,0.915631,46.5326,-1.81339,-22.9867,1.32408,1.05032,-0.294035
1581217603.451834617,0.990219,46.7538,-1.74887,-23.1359,1.33113,1.05132,-0.295704
1581217603.494593405,0.522116,45.7353,-1.91287,-22.7676,1.34345,1.05799,-0.28469
1581217603.501766966,0.498968,45.7893,-1.97739,-23.0754,1.34257,1.07335,-0.283021
1581217603.507859510,0.542692,45.7687,-1.9411,-23.0364,1.3505,1.05566,-0.288028
1581217603.514540778,0.56584,45.7661,-1.89942,-22.8039,1.33993,1.05699,-0.296038
1581217603.520732564,0.588988,46.0002,-1.89405,-22.8334,1.32761,1.064,-0.298708
1581217603.527557806,0.52726,46.0259,-1.93169,-23.0257,1.33553,1.08002,-0.307719
1581217603.533826075,0.491252,46.2137,-2.00831,-23.0351,1.34345,1.08369,-0.30872
1581217603.540437749,0.56584,46.1931,-1.96529,-22.9988,1.34785,1.07702,-0.305383
1581217603.546780979,0.643,46.4066,-1.86985,-23.0646,1.35138,1.05365,-0.310389
1581217603.553287598,0.689296,46.4786,-1.85103,-23.1923,1.35138,1.06934,-0.307719
1581217603.559717384,0.671292,46.476,-1.8927,-23.1789,1.34961,1.09103,-0.294369
1581217603.565901477,0.624996,46.2857,-1.92765,-23.0189,1.37867,1.07501,-0.280351
1581217603.609522637,0.727876,45.4858,-1.79861,-22.7434,1.32584,1.09471,-0.289363
1581217603.615545554,0.774172,45.6864,-1.75559,-22.8401,1.32232,1.08836,-0.292366
1581217603.621877188,0.75874,45.7996,-1.79457,-22.9625,1.3188,1.10639,-0.2927
1581217603.628562319,0.753596,45.8047,-1.83087,-22.9275,1.31088,1.11273,-0.295704
1581217603.634720018,0.807608,45.6633,-1.8107,-22.9208,1.31,1.10372,-0.294703
1581217603.641515184,0.8359,45.5732,-1.74484,-22.777,1.31088,1.10272,-0.290364
1581217603.647723602,0.843616,45.6247,-1.70989,-22.8388,1.33641,1.07702,-0.288361
1581217603.654406920,0.787032,46.1622,-1.80264,-23.3429,1.31176,1.11473,-0.281686
1581217603.693877577,0.632712,45.7944,-1.89405,-23.0969,1.32849,1.07068,-0.263998
1581217603.700626915,0.679008,45.6581,-1.8927,-23.1386,1.31792,1.09871,-0.266334
1581217603.706724558,0.676436,45.4061,-1.79726,-22.824,1.31968,1.062,-0.283021
1581217603.749650908,0.637856,45.2363,-1.81743,-22.7581,1.30648,1.07969,-0.282354
1581217603.763653616,0.8359,45.4935,-1.7771,-23.0996,1.29239,1.08836,-0.278349
1581217603.769863134,0.820468,45.5912,-1.77575,-23.1372,1.33905,1.06901,-0.278015
1581217603.776650182,0.74588,45.599,-1.76366,-23.1265,1.36106,1.07602,-0.26867
1581217603.782915928,0.712444,45.5784,-1.83356,-22.8401,1.33201,1.07001,-0.270673
1581217603.790590199,0.534976,45.2672,-1.96933,-22.8012,1.32232,1.05032,-0.27134
1581217603.796871228,0.529832,45.2466,-1.95454,-23.1077,1.34873,1.0927,-0.277681
1581217603.803520386,0.640428,45.3212,-1.84162,-23.1117,1.36106,1.07702,-0.267335
1581217603.809666051,0.73302,45.2826,-1.75559,-23.1843,1.35138,1.09237,-0.274344
1581217603.848865988,0.81018,45.1103,-1.77979,-23.0176,1.3549,1.0867,-0.287694
1581217603.854792488,0.730448,44.8685,-1.83356,-22.9141,1.35226,1.07702,-0.283355
1581217603.861368089,0.709872,44.7296,-1.82011,-22.8724,1.33289,1.09771,-0.273676
1581217603.903636623,0.766456,45.1,-1.70316,-22.8012,1.36018,1.06066,-0.273343
1581217603.910631903,0.748452,45.4292,-1.72871,-23.2058,1.37691,1.09404,-0.277014
1581217603.916957236,0.640428,45.2569,-1.86313,-23.359,1.40068,1.10105,-0.283689
1581217603.924432613,0.60442,45.0177,-1.88195,-23.0593,1.38219,1.06934,-0.289696
1581217603.930748091,0.606992,44.8788,-1.81877,-22.8146,1.36106,1.06667,-0.293701
1581217603.936958331,0.586416,44.8634,-1.77575,-22.8496,1.36898,1.09103,-0.299375
1581217603.943586667,0.532404,44.8299,-1.86179,-22.738,1.36898,1.0907,-0.29003
1581217603.949854604,0.511828,44.6036,-1.89674,-22.9558,1.36282,1.10305,-0.28736
1581217603.956588335,0.583844,44.421,-1.86582,-23.1762,1.36722,1.13409,-0.286025
1581217603.962746942,0.686724,44.5496,-1.75962,-23.0593,1.3725,1.12374,-0.28469
1581217603.969372852,0.722732,44.7039,-1.73139,-22.9396,1.33993,1.10906,-0.275011
1581217603.975941779,0.68158,44.7708,-1.76366,-23.0257,1.35578,1.1134,-0.268336
1581217604.021666211,0.666148,44.439,-1.82818,-23.0149,1.34081,1.1134,-0.266668
1581217604.028391856,0.74588,44.5933,-1.71257,-23.1413,1.34961,1.1164,-0.259659
1581217604.034411144,0.781888,44.5316,-1.66956,-23.1426,1.35842,1.11239,-0.264665
1581217604.040767948,0.735592,44.5059,-1.72467,-23.2071,1.3725,1.14243,-0.26333
1581217604.046773368,0.63014,44.3438,-1.83221,-22.9356,1.3505,1.11773,-0.26867
1581217604.053407314,0.588988,44.2538,-1.85506,-22.9598,1.34697,1.13142,-0.270005
1581217604.059553103,0.555552,44.1201,-1.83759,-22.7447,1.33113,1.10572,-0.265333
1581217604.066665655,0.54012,44.2744,-1.79323,-22.8052,1.33289,1.12174,-0.27134
1581217604.072760392,0.473248,44.0661,-1.84028,-22.9773,1.32849,1.15211,-0.263998
1581217604.078846026,0.455244,44.1689,-1.87657,-23.0431,1.33025,1.13442,-0.259325
1581217604.084908479,0.470676,44.1252,-1.88329,-22.9652,1.32761,1.11239,-0.258991
1581217604.096757527,0.619852,44.4596,-1.74215,-23.1681,1.34433,1.13709,-0.252316
1581217604.103444047,0.66872,44.5856,-1.70451,-22.8496,1.33817,1.10505,-0.248645
1581217604.110592109,0.679008,44.439,-1.74887,-23.1829,1.33465,1.1184,-0.255988
1581217604.116758748,0.684152,44.4596,-1.765,-23.4424,1.35578,1.15945,-0.25799
1581217604.123591047,0.658432,44.565,-1.74349,-22.9974,1.3593,1.11039,-0.255654
1581217604.129657500,0.614708,44.655,-1.77441,-22.902,1.33729,1.12908,-0.256655
1581217604.136521463,0.576128,44.421,-1.77844,-23.0149,1.35138,1.13042,-0.264665
1581217604.142547851,0.609564,44.2564,-1.79188,-23.2233,1.34785,1.15144,-0.269004
1581217604.149001243,0.61728,44.1304,-1.77979,-22.988,1.35314,1.13409,-0.266334
1581217604.155390327,0.648144,43.9117,-1.73408,-23.0404,1.33905,1.15311,-0.27401
1581217604.161714363,0.699584,44.0429,-1.67225,-23.0539,1.34697,1.14911,-0.268336
1581217604.203612086,0.5787,44.3901,-1.79054,-23.2703,1.34169,1.18315,-0.241302
1581217604.245793095,0.774172,43.616,-1.66149,-22.7998,1.36106,1.13442,-0.244306
1581217604.251983673,0.748452,43.4565,-1.64939,-22.6829,1.35402,1.13776,-0.249646
1581217604.258516083,0.661004,43.8114,-1.72333,-23.0996,1.37955,1.16146,-0.248311
1581217604.264876019,0.545264,43.8089,-1.79188,-23.3953,1.38747,1.17547,-0.254653
1581217604.271478822,0.50154,43.8294,-1.84297,-23.3281,1.38747,1.16112,-0.253651
1581217604.277782161,0.486108,43.7523,-1.82415,-23.1493,1.38747,1.17113,-0.260994
1581217604.284498060,0.563268,43.5491,-1.73274,-22.9033,1.37427,1.15511,-0.255654
1581217604.290887564,0.676436,43.7188,-1.66553,-22.742,1.37867,1.15378,-0.256321
1581217604.298452148,0.673864,43.9246,-1.70989,-23.2273,1.39715,1.18315,-0.247977
1581217604.304678722,0.679008,44.0866,-1.73677,-23.2676,1.39363,1.19149,-0.247644
1581217604.310947862,0.679008,43.8243,-1.70182,-23.1023,1.38219,1.18382,-0.235295
1581217604.353484949,0.483536,43.4771,-1.76097,-23.2676,1.40508,1.17981,-0.235629
