timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581217430.561922956,-0.145393,0.494834,0.234326,-1.19651,0.482917,-0.130655,-0.590102
1581217430.601446702,-0.145652,0.494004,0.234325,-1.19819,0.479845,-0.131318,-0.586623
1581217430.607643046,-0.145702,0.493751,0.234325,-1.1986,0.479259,-0.13145,-0.585994
1581217430.613716078,-0.145751,0.493471,0.234325,-1.19905,0.478626,-0.131587,-0.585311
1581217430.619835747,-0.145809,0.493103,0.234325,-1.19961,0.477833,-0.131753,-0.584442
1581217430.625757129,-0.145865,0.492751,0.234325,-1.20013,0.477093,-0.131896,-0.583643
1581217430.632536854,-0.145936,0.492364,0.234325,-1.20068,0.476303,-0.132043,-0.582774
1581217430.638429770,-0.146015,0.491966,0.234325,-1.20125,0.475478,-0.132181,-0.58189
1581217430.644691490,-0.146096,0.491545,0.234325,-1.20183,0.474626,-0.132308,-0.580979
1581217430.650642144,-0.146176,0.491112,0.234325,-1.20243,0.473754,-0.132431,-0.580081
1581217430.656792334,-0.146269,0.490593,0.234326,-1.20312,0.47275,-0.132576,-0.579014
1581217430.700887637,-0.14635,0.49015,0.234325,-1.20373,0.471909,-0.1327,-0.578126
1581217430.706918939,-0.146891,0.487074,0.234327,-1.20798,0.466068,-0.133807,-0.571727
1581217430.713630072,-0.146958,0.48667,0.234326,-1.20857,0.465302,-0.133973,-0.570825
1581217430.719634756,-0.147024,0.486278,0.234326,-1.20913,0.464522,-0.134135,-0.569953
1581217430.726328931,-0.147089,0.485895,0.234326,-1.2097,0.463737,-0.134278,-0.569063
1581217430.732704796,-0.147166,0.485455,0.234325,-1.21036,0.462831,-0.134432,-0.568045
1581217430.738865737,-0.147232,0.485065,0.234325,-1.21091,0.462059,-0.134555,-0.567167
1581217430.745368542,-0.14731,0.484617,0.234325,-1.21156,0.461144,-0.134706,-0.566157
1581217430.751601964,-0.147379,0.484241,0.234325,-1.21212,0.460371,-0.134843,-0.565294
1581217430.758559836,-0.147464,0.483815,0.234326,-1.21276,0.459484,-0.135007,-0.564307
1581217430.765245969,-0.147549,0.483393,0.234326,-1.2134,0.458604,-0.135189,-0.563306
1581217430.771390748,-0.147623,0.483022,0.234326,-1.21395,0.457834,-0.135355,-0.56246
1581217430.815627209,-0.148132,0.480308,0.234325,-1.21801,0.452296,-0.136445,-0.556306
1581217430.822263879,-0.148201,0.479942,0.234326,-1.21856,0.45154,-0.136562,-0.555469
1581217430.828436569,-0.148283,0.479517,0.234326,-1.21919,0.45066,-0.136697,-0.554516
1581217430.834852207,-0.148353,0.479149,0.234327,-1.21974,0.449907,-0.136826,-0.553687
1581217430.841539781,-0.148437,0.478712,0.234326,-1.22038,0.449021,-0.13699,-0.552727
