timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581219692.569736584,-0.145425,0.494621,0.234309,-1.19645,0.483001,-0.130658,-0.590111
1581219692.575782375,-0.145456,0.494575,0.234309,-1.19659,0.482717,-0.130739,-0.589756
1581219692.582566944,-0.145484,0.494494,0.234309,-1.19676,0.482405,-0.130811,-0.589371
1581219692.589773154,-0.145523,0.494347,0.234306,-1.19708,0.481898,-0.13092,-0.588775
1581219692.596588965,-0.145554,0.4942,0.234305,-1.19737,0.481453,-0.131011,-0.588305
1581219692.602704773,-0.145589,0.494016,0.234304,-1.1977,0.480948,-0.131105,-0.587812
1581219692.609247378,-0.145645,0.493758,0.234305,-1.19814,0.480293,-0.131226,-0.587128
1581219692.648732043,-0.145699,0.493505,0.234306,-1.19856,0.47968,-0.131342,-0.586467
1581219692.655345483,-0.146138,0.491074,0.234306,-1.2021,0.47457,-0.132256,-0.580921
1581219692.661484463,-0.146219,0.490633,0.234306,-1.20269,0.473698,-0.132373,-0.580016
1581219692.668173496,-0.146313,0.490116,0.234306,-1.20339,0.472696,-0.132516,-0.578941
1581219692.711626501,-0.146858,0.487018,0.234309,-1.20764,0.466825,-0.133724,-0.572533
1581219692.717758872,-0.146937,0.486541,0.234308,-1.20834,0.46592,-0.133943,-0.571518
1581219692.724486827,-0.147003,0.486149,0.234306,-1.20891,0.465158,-0.134103,-0.570629
1581219692.730789794,-0.147068,0.485769,0.234306,-1.20947,0.46438,-0.134229,-0.569763
1581219692.737349398,-0.147144,0.485325,0.234306,-1.21013,0.46347,-0.134361,-0.568725
1581219692.743449293,-0.14721,0.484935,0.234306,-1.21068,0.462701,-0.134481,-0.567858
1581219692.750147515,-0.147276,0.484548,0.234306,-1.21123,0.461928,-0.134595,-0.566988
1581219692.756208104,-0.147356,0.484113,0.234306,-1.21188,0.461012,-0.134736,-0.565996
1581219692.762645781,-0.147426,0.483747,0.234307,-1.21244,0.460239,-0.134866,-0.565142
1581219692.802413664,-0.147911,0.481241,0.234307,-1.21619,0.455057,-0.135907,-0.559317
1581219692.808350138,-0.147979,0.480864,0.234307,-1.21675,0.454289,-0.136061,-0.558499
1581219692.814492927,-0.148048,0.480482,0.234306,-1.2173,0.453534,-0.136197,-0.557667
1581219692.859180305,-0.148563,0.477747,0.234306,-1.22135,0.447986,-0.137271,-0.55164
1581219692.865333725,-0.148635,0.477376,0.234307,-1.22191,0.447251,-0.137481,-0.550819
1581219692.871676093,-0.148708,0.476999,0.234307,-1.22246,0.446531,-0.137688,-0.550005
1581219692.878344280,-0.148794,0.476558,0.234307,-1.22311,0.445679,-0.137893,-0.549035
1581219692.885748298,-0.14888,0.476113,0.234306,-1.22376,0.444825,-0.138065,-0.548087
1581219692.892337692,-0.148962,0.475673,0.234306,-1.22441,0.443978,-0.138203,-0.547127
1581219692.898607516,-0.14903,0.475291,0.234306,-1.22497,0.443253,-0.138316,-0.54632
1581219692.904743462,-0.149104,0.474848,0.234307,-1.22562,0.442397,-0.138447,-0.54537
1581219692.911223128,-0.14917,0.47447,0.234306,-1.22617,0.441669,-0.138557,-0.544569
1581219692.917552351,-0.149232,0.47409,0.234306,-1.22673,0.440963,-0.138666,-0.543752
1581219692.923701103,-0.149296,0.473714,0.234306,-1.22728,0.440266,-0.138777,-0.542945
1581219692.965947049,-0.149404,0.473082,0.234307,-1.22821,0.439088,-0.138984,-0.541582
1581219692.973331166,-0.149877,0.470558,0.234307,-1.23191,0.434408,-0.140047,-0.536336
1581219692.979744880,-0.149964,0.470122,0.234306,-1.23256,0.433609,-0.140206,-0.535423
1581219692.987368184,-0.150049,0.469679,0.234306,-1.2332,0.4328,-0.140361,-0.534542
1581219692.993724544,-0.150133,0.469235,0.234307,-1.23384,0.431993,-0.140506,-0.533629
1581219693.000594489,-0.150203,0.46885,0.234307,-1.2344,0.431308,-0.140633,-0.532873
1581219693.007145936,-0.150287,0.468412,0.234306,-1.23504,0.430506,-0.140786,-0.531972
1581219693.055554085,-0.150875,0.465398,0.234306,-1.23945,0.424982,-0.142069,-0.525802
1581219693.062421878,-0.15096,0.464946,0.234306,-1.24009,0.424187,-0.142225,-0.52492
1581219693.068544894,-0.15103,0.464565,0.234306,-1.24065,0.423503,-0.14236,-0.524153
1581219693.075299168,-0.151111,0.464126,0.234307,-1.2413,0.422711,-0.142516,-0.523264
1581219693.081334713,-0.151175,0.463755,0.234307,-1.24185,0.422037,-0.142652,-0.522494
1581219693.125854251,-0.15161,0.460917,0.234307,-1.24598,0.416938,-0.143765,-0.516893
1581219693.132540847,-0.151667,0.460541,0.234307,-1.24653,0.416282,-0.143916,-0.516152
1581219693.138712498,-0.151725,0.460168,0.234307,-1.24708,0.41564,-0.144057,-0.515435
1581219693.145405975,-0.151798,0.459736,0.234307,-1.24772,0.414894,-0.144206,-0.514593
1581219693.151552640,-0.151863,0.459363,0.234308,-1.24826,0.414248,-0.144329,-0.513853
1581219693.158305654,-0.151943,0.458917,0.234308,-1.2489,0.413491,-0.144469,-0.513028
1581219693.164360992,-0.152013,0.458538,0.234307,-1.24946,0.412849,-0.144596,-0.512295
1581219693.170747348,-0.152083,0.458164,0.234307,-1.25001,0.412201,-0.144731,-0.511569
1581219693.176747726,-0.152163,0.45773,0.234306,-1.25064,0.411446,-0.1449,-0.510725
1581219693.184425473,-0.152234,0.457351,0.234306,-1.25118,0.410784,-0.145056,-0.509981
1581219693.191213524,-0.152325,0.456848,0.234306,-1.25192,0.409928,-0.14527,-0.509023
1581219693.233617866,-0.152395,0.456469,0.234306,-1.25246,0.40931,-0.145427,-0.508294
1581219693.240307384,-0.152915,0.453789,0.234306,-1.25637,0.40486,-0.146475,-0.503148
1581219693.246587083,-0.152988,0.453411,0.234306,-1.25692,0.40422,-0.146598,-0.502414
1581219693.252837703,-0.153074,0.452972,0.234306,-1.25755,0.403493,-0.146753,-0.501583
1581219693.259311890,-0.153147,0.452604,0.234306,-1.25809,0.402886,-0.146895,-0.500858
