timestamp,fx,fy,fz,tx,ty,tz
1581217343.656635232,-2.02802,3.42227,0.968503,2.18951,1.71458,0.15377
1581217343.663242883,-2.00936,3.54897,1.21624,2.20663,1.69226,0.15439
1581217343.669513398,-2.26349,3.58381,1.17677,2.21713,1.70225,0.153124
1581217343.677322216,-2.1375,3.23508,1.32052,2.09861,1.61216,0.161683
1581217343.683242405,-2.36479,3.23602,1.41563,2.13374,1.63978,0.158319
1581217343.689515833,-2.57021,3.25062,1.24095,2.15391,1.66141,0.157943
1581217343.695508471,-2.57373,3.35305,1.03995,2.19652,1.67419,0.157222
1581217343.701753196,-2.29577,3.34774,1.21649,2.19666,1.6409,0.158831
1581217343.745765320,-2.39768,4.30137,1.27746,2.52652,1.81526,0.144296
1581217343.752344155,-2.45297,4.39703,1.53904,2.55943,1.83876,0.144686
1581217343.758647308,-2.19679,4.33113,1.72234,2.53518,1.80348,0.150919
1581217343.765294853,-2.00004,4.3491,1.71146,2.55726,1.79895,0.152775
1581217343.771522276,-2.34287,4.2516,1.40723,2.55649,1.84139,0.155692
1581217343.779355044,-2.50834,4.15304,1.0194,2.53404,1.85117,0.15948
1581217343.785629424,-2.24544,3.95973,1.1633,2.4684,1.79615,0.16632
1581217343.791668682,-2.12313,3.8904,1.39528,2.46676,1.78667,0.166092
1581217343.798472113,-2.12899,3.8308,1.53734,2.46332,1.78792,0.166962
1581217343.804624938,-2.20405,3.98836,1.44203,2.5207,1.82028,0.164451
1581217343.811391657,-2.35217,4.10051,1.19755,2.56124,1.84963,0.163777
1581217343.854381441,-2.05616,4.09329,1.77786,2.5435,1.80157,0.168267
1581217343.860617921,-2.04764,4.52546,1.87183,2.72234,1.85894,0.158017
1581217343.866805736,-2.15542,4.55376,1.78974,2.73774,1.87552,0.153934
1581217343.874409659,-2.20106,4.64058,1.87333,2.75492,1.88411,0.148921
1581217343.880739356,-2.5297,4.59585,1.82469,2.72932,1.90553,0.145972
1581217343.886761169,-2.36812,4.6027,2.03758,2.73067,1.88975,0.144307
1581217343.893504798,-2.26994,4.50863,2.04326,2.70838,1.87362,0.145494
1581217343.900616947,-2.46572,4.50921,1.91695,2.72464,1.90441,0.145262
1581217343.941601602,-2.51373,4.62978,1.85626,2.79298,1.91677,0.141449
1581217343.947564931,-2.51024,4.72887,1.89337,2.83502,1.92902,0.138522
1581217343.954354601,-2.28805,4.78246,1.87524,2.85807,1.91121,0.139621
1581217343.960742623,-2.28867,4.84928,2.0444,2.88853,1.91813,0.137566
1581217344.004712421,-2.58748,5.19451,1.79623,3.05325,1.99399,0.12873
1581217344.010707382,-2.54268,5.17769,1.95204,3.05336,1.9871,0.128931
1581217344.017689624,-2.7378,5.27926,1.83114,3.11943,2.03688,0.124444
1581217344.024564590,-2.72838,5.23754,1.82744,3.10225,2.02429,0.126753
1581217344.030833762,-2.93693,5.31064,1.79046,3.14675,2.06396,0.125429
1581217344.037507867,-2.76741,5.20042,1.96529,3.10454,2.02268,0.131577
1581217344.043657931,-2.61369,5.29245,2.13475,3.14377,2.02316,0.133668
1581217344.050396637,-2.56319,5.25497,2.12597,3.13664,2.01238,0.137046
1581217344.088771901,-2.81135,5.53977,2.23555,3.26496,2.07722,0.136165
1581217344.095400662,-2.74505,5.50876,2.32075,3.24838,2.06138,0.137656
1581217344.101448722,-2.69515,5.57121,2.32146,3.26492,2.06201,0.136801
