timestamp,x,y,z,a,b,c
1581217643.599765317,-0.000221953,0.000241742,-2.0375e-15,-nan,-nan,-nan
1581217643.606450916,-0.000205235,0.000234045,-2.38185e-15,-nan,-nan,-nan
1581217643.612695897,-0.000221954,0.000267722,-3.2714e-15,-nan,-nan,-nan
1581217643.619374909,-0.000172613,0.000251335,-4.39039e-15,-nan,-nan,-nan
1581217643.625547983,-0.000215303,0.000302543,-5.08255e-15,-nan,-nan,-nan
1581217643.632285766,-0.00016755,0.000244094,-4.32796e-15,-nan,-nan,-nan
1581217643.638473572,-0.000176553,0.000281949,-5.70403e-15,-nan,-nan,-nan
1581217643.645141370,-0.000189436,0.000298182,-5.95213e-15,-nan,-nan,-nan
1581217643.651235537,-0.000166766,0.000267643,-5.45549e-15,-nan,-nan,-nan
1581217643.657580955,-0.000176467,0.000306154,-6.78406e-15,-nan,-nan,-nan
1581217643.669657178,-0.000106408,0.000167877,-3.39384e-15,-nan,-nan,-nan
1581217643.708792308,-0.000728984,0.000947898,-1.07579e-14,-nan,-nan,-nan
1581217643.715608861,-0.000375031,0.00132617,-2.05497e-14,-nan,-nan,-nan
1581217643.721676615,0.00130071,0.000622942,-2.7845e-14,-nan,-nan,-nan
1581217643.728276585,0.00163382,0.00020781,-2.06535e-14,-nan,-nan,-nan
1581217643.734495579,0.00258873,-0.000229983,-1.82005e-14,-nan,-nan,-nan
1581217643.740821384,0.00488062,-0.00129834,-3.84701e-14,-nan,-nan,-nan
1581217643.747377576,0.00685074,-0.00200902,-7.24989e-14,-nan,-nan,-nan
1581217643.802537337,0.0149734,-0.0067207,-1.11966e-13,-nan,-nan,-nan
1581217643.808622969,0.0191215,-0.00821462,-1.79321e-13,-nan,-nan,-nan
1581217643.814690076,0.0205921,-0.00894214,-1.88687e-13,-nan,-nan,-nan
1581217643.824522155,0.0183571,-0.00844678,-1.47813e-13,-nan,-nan,-nan
1581217643.863614071,0.0178558,-0.0092611,-8.38135e-14,-nan,-nan,-nan
1581217643.876477396,0.00660057,-0.00316067,-3.27728e-14,-nan,-nan,-nan
1581217643.883497915,0.0281398,-0.0135478,-1.60657e-13,-nan,-nan,-nan
1581217643.891860608,0.0139983,-0.00618033,-1.02014e-13,-nan,-nan,-nan
1581217643.898407723,0.0158717,-0.00670388,-1.28994e-13,-nan,-nan,-nan
1581217643.904612073,0.015409,-0.00645023,-1.21817e-13,-nan,-nan,-nan
1581217643.910749345,0.0128581,-0.00548095,-9.90853e-14,-nan,-nan,-nan
1581217643.917517589,0.0136922,-0.00586886,-1.05511e-13,-nan,-nan,-nan
1581217643.923641520,0.0149426,-0.00642009,-1.11398e-13,-nan,-nan,-nan
1581217643.930384530,0.0126512,-0.0055911,-8.22615e-14,-nan,-nan,-nan
1581217643.936325291,0.0128962,-0.00589717,-7.1874e-14,-nan,-nan,-nan
1581217643.978799311,0.0147808,-0.00577236,-1.43447e-13,-nan,-nan,-nan
1581217643.985397123,0.014995,-0.00623993,-1.33537e-13,-nan,-nan,-nan
1581217643.993377065,0.0144709,-0.00648092,-9.93653e-14,-nan,-nan,-nan
1581217643.999595559,0.0133689,-0.00645192,-6.63375e-14,-nan,-nan,-nan
1581217644.005805098,0.0152821,-0.00777704,-6.20868e-14,-nan,-nan,-nan
1581217644.012548614,0.0138246,-0.00688914,-6.3406e-14,-nan,-nan,-nan
1581217644.018681108,0.0161127,-0.00828204,-6.61709e-14,-nan,-nan,-nan
1581217644.026267119,0.0144718,-0.00741097,-5.79394e-14,-nan,-nan,-nan
1581217644.032275813,0.0139599,-0.0070134,-5.80736e-14,-nan,-nan,-nan
1581217644.038792532,0.0152388,-0.00759096,-7.28092e-14,-nan,-nan,-nan
1581217644.045506739,0.0169468,-0.00761302,-1.26551e-13,-nan,-nan,-nan
1581217644.052254301,0.0134053,-0.00535033,-1.27499e-13,-nan,-nan,-nan
1581217644.100413302,0.0149828,-0.00647032,-1.19245e-13,-nan,-nan,-nan
1581217644.106614393,0.0147857,-0.00704882,-8.52791e-14,-nan,-nan,-nan
1581217644.112704417,0.0161041,-0.0075868,-1.02354e-13,-nan,-nan,-nan
1581217644.119533043,0.0138808,-0.00619075,-9.84017e-14,-nan,-nan,-nan
1581217644.125610490,0.0159616,-0.00689401,-1.26247e-13,-nan,-nan,-nan
1581217644.132258211,0.0146814,-0.00620793,-1.25976e-13,-nan,-nan,-nan
1581217644.138505990,0.014812,-0.00628834,-1.26034e-13,-nan,-nan,-nan
1581217644.144713080,0.0159485,-0.00665893,-1.37434e-13,-nan,-nan,-nan
1581217644.151244856,0.014089,-0.00571605,-1.26065e-13,-nan,-nan,-nan
1581217644.157703111,0.0154351,-0.00700551,-1.06559e-13,-nan,-nan,-nan
1581217644.163805015,0.014511,-0.007279,-6.75925e-14,-nan,-nan,-nan
1581217644.208503486,0.0151674,-0.0075069,-7.96933e-14,-nan,-nan,-nan
1581217644.214696406,0.0170166,-0.00788858,-1.11757e-13,-nan,-nan,-nan
1581217644.221371352,0.0128467,-0.00575012,-9.15158e-14,-nan,-nan,-nan
1581217644.228402190,0.0158269,-0.00719813,-1.14719e-13,-nan,-nan,-nan
1581217644.234697577,0.0162713,-0.00754624,-1.11987e-13,-nan,-nan,-nan
1581217644.241336404,0.0143204,-0.00648262,-1.02201e-13,-nan,-nan,-nan
1581217644.247529784,0.0140511,-0.00619061,-1.0174e-13,-nan,-nan,-nan
1581217644.254212117,0.0149748,-0.006983,-9.28025e-14,-nan,-nan,-nan
1581217644.260253332,0.0151846,-0.00752961,-8.34412e-14,-nan,-nan,-nan
1581217644.266692637,0.0164594,-0.00819097,-9.27686e-14,-nan,-nan,-nan
1581217644.272807791,0.014797,-0.00655872,-1.12344e-13,-nan,-nan,-nan
1581217644.282597812,0.0143715,-0.00579536,-1.37183e-13,-nan,-nan,-nan
1581217644.322329343,0.0154918,-0.00649897,-1.38162e-13,-nan,-nan,-nan
1581217644.328699225,0.0158959,-0.00813565,-7.53187e-14,-nan,-nan,-nan
1581217644.337642681,0.0149157,-0.00763578,-6.90274e-14,-nan,-nan,-nan
1581217644.341509476,0.0160386,-0.00809038,-7.10021e-14,-nan,-nan,-nan
1581217644.348217363,0.0132326,-0.00682731,-5.48293e-14,-nan,-nan,-nan
1581217644.354474618,0.0147006,-0.00770213,-5.74507e-14,-nan,-nan,-nan
1581217644.360789984,0.0153581,-0.00767843,-7.29709e-14,-nan,-nan,-nan
1581217644.367179858,0.0147359,-0.00720128,-8.14688e-14,-nan,-nan,-nan
1581217644.373494982,0.0146603,-0.00685596,-9.72653e-14,-nan,-nan,-nan
1581217644.379694003,0.0160531,-0.00675165,-1.38851e-13,-nan,-nan,-nan
1581217644.386331609,0.0148545,-0.00633431,-1.2879e-13,-nan,-nan,-nan
1581217644.431406992,0.0150257,-0.00691319,-1.05887e-13,-nan,-nan,-nan
1581217644.437657707,0.018281,-0.00881404,-1.08574e-13,-nan,-nan,-nan
