timestamp,posx,posy,posz,ox,oy,oz, ow
1581217992.401915502,0.719742,0.000451142,0.686227,-0.000181733,0.706993,0.000271924,0.70722
1581217992.409561570,0.71967,0.000443009,0.686185,-0.000179438,0.707016,0.000272289,0.707198
1581217992.415931076,0.719593,0.000439355,0.686151,-0.000182655,0.707037,0.000272653,0.707177
1581217992.421930100,0.719486,0.000440138,0.686121,-0.000184332,0.707058,0.000279892,0.707156
1581217992.462892115,0.718588,0.000453672,0.686116,-0.000251994,0.707073,0.000242439,0.70714
1581217992.468884591,0.718392,0.000448831,0.686145,-0.000257609,0.707057,0.000226978,0.707157
1581217992.475625644,0.718221,0.000445485,0.686178,-0.000265095,0.707039,0.00020952,0.707175
1581217992.481434298,0.718049,0.000440903,0.686204,-0.000264701,0.707023,0.000197216,0.707191
1581217992.523793671,0.716881,0.000423031,0.686374,-0.000275265,0.70692,0.000123382,0.707293
1581217992.530640569,0.716695,0.000430664,0.686377,-0.000287868,0.706931,0.0001316,0.707282
1581217992.536824347,0.716539,0.000436889,0.686378,-0.000290147,0.70694,0.00014598,0.707274
1581217992.543456294,0.716363,0.000445206,0.686367,-0.00029736,0.706958,0.000161094,0.707255
1581217992.549715679,0.716213,0.000449464,0.686362,-0.000301851,0.706968,0.000170395,0.707246
1581217992.556460144,0.716035,0.000454095,0.686369,-0.000309569,0.70697,0.000175708,0.707243
1581217992.562804448,0.715884,0.000455657,0.686368,-0.000305849,0.706976,0.000186364,0.707238
1581217992.568924133,0.715713,0.000454298,0.686359,-0.00029775,0.706982,0.000194187,0.707231
1581217992.616023664,0.714579,0.000430294,0.686311,-0.00026732,0.707002,0.000203177,0.707211
1581217992.621973009,0.714407,0.000430801,0.686309,-0.000276068,0.707009,0.000202451,0.707205
1581217992.628612624,0.714257,0.000433293,0.686308,-0.000280173,0.707012,0.000203886,0.707201
1581217992.670597898,0.714109,0.00043185,0.686307,-0.000282908,0.707007,0.000193389,0.707207
1581217992.677628738,0.713071,0.000398068,0.68633,-0.000244022,0.706929,0.000124707,0.707285
1581217992.683697709,0.712921,0.000395018,0.686329,-0.000248318,0.706937,0.000127222,0.707276
1581217992.690458939,0.712744,0.00039304,0.686328,-0.000248282,0.706948,0.000137364,0.707265
1581217992.696567706,0.712592,0.000393081,0.686328,-0.000253022,0.706957,0.000142057,0.707257
1581217992.702912077,0.712441,0.000395626,0.686323,-0.000261288,0.70697,0.000149246,0.707244
1581217992.710977771,0.712241,0.000402026,0.686317,-0.000272228,0.706985,0.000159679,0.707228
1581217992.717463179,0.712065,0.000408111,0.686317,-0.000267118,0.706995,0.00018088,0.707218
1581217992.723950034,0.711915,0.000413534,0.686317,-0.000265146,0.707002,0.000194448,0.707212
1581217992.730407198,0.711739,0.000417218,0.686321,-0.000255332,0.706996,0.000202627,0.707217
1581217992.736766599,0.711589,0.000418127,0.68632,-0.000246172,0.706988,0.000201965,0.707225
1581217992.742840305,0.711439,0.000417339,0.686326,-0.000229382,0.706977,0.000205887,0.707237
1581217992.785972031,0.710359,0.00039947,0.686337,-0.000215536,0.706956,0.000179519,0.707257
1581217992.825905032,0.709334,0.000375079,0.686341,-0.000206732,0.706933,0.000141589,0.70728
1581217992.832595196,0.70916,0.000370132,0.686341,-0.000203945,0.706933,0.000138867,0.707281
1581217992.838487363,0.709008,0.000366931,0.68634,-0.000203224,0.706937,0.000141164,0.707276
1581217992.844593969,0.708856,0.00036559,0.686338,-0.000210037,0.706947,0.000142795,0.707266
1581217992.850667576,0.708706,0.000363779,0.686334,-0.000213072,0.70696,0.000150284,0.707254
1581217992.856883033,0.708557,0.000361867,0.68633,-0.000217458,0.70697,0.000154153,0.707244
1581217992.862864294,0.708409,0.000359772,0.686324,-0.000223775,0.706981,0.000156769,0.707232
1581217992.868975723,0.708257,0.000359068,0.686327,-0.000228518,0.706987,0.000160843,0.707227
1581217992.881917923,0.707928,0.000363585,0.686323,-0.000228795,0.707002,0.00017889,0.707211
1581217992.921729334,0.706932,0.000405861,0.686319,-0.000252327,0.706962,0.000151699,0.707252
1581217992.927948711,0.706786,0.000415277,0.68631,-0.000251324,0.706964,0.000158544,0.70725
1581217992.971223710,0.705717,0.000462303,0.68629,-0.000283066,0.706976,0.00017486,0.707237
1581217992.977753181,0.705567,0.000461258,0.686292,-0.000283691,0.70697,0.000168378,0.707244
1581217992.983853655,0.705394,0.000458814,0.686291,-0.000280627,0.706965,0.000164314,0.707249
1581217992.990686784,0.705245,0.000458491,0.686287,-0.000276325,0.706964,0.000164861,0.707249
1581217992.996744609,0.705096,0.000457993,0.686282,-0.000265885,0.706968,0.00017433,0.707245
1581217993.003529862,0.70492,0.000459606,0.686281,-0.000262358,0.706973,0.000182373,0.707241
1581217993.010742248,0.704745,0.000460631,0.686278,-0.000264952,0.706982,0.000189357,0.707231
1581217993.016977705,0.704571,0.000462454,0.686265,-0.000265631,0.706999,0.000200177,0.707215
1581217993.023733394,0.704423,0.000461675,0.68626,-0.000263832,0.707008,0.000207779,0.707205
1581217993.029969756,0.704248,0.000461971,0.686256,-0.000258418,0.707021,0.000224188,0.707193
1581217993.036605349,0.704099,0.00046033,0.68625,-0.000261325,0.707034,0.00023054,0.70718
1581217993.078927900,0.703949,0.000457973,0.686247,-0.000261261,0.707042,0.0002373,0.707171
1581217993.084887292,0.702905,0.00042452,0.686262,-0.000212268,0.706997,0.000209166,0.707216
1581217993.091455951,0.702728,0.000423606,0.68627,-0.000214783,0.706989,0.000200873,0.707224
1581217993.097748375,0.702575,0.000427312,0.686272,-0.000223297,0.70699,0.000198433,0.707223
1581217993.104761450,0.702425,0.000432299,0.686269,-0.000243537,0.706993,0.0001861,0.70722
1581217993.111616984,0.702225,0.000439663,0.686268,-0.000255017,0.706998,0.00018636,0.707216
1581217993.117604618,0.702073,0.000446858,0.686267,-0.000262513,0.707,0.000188323,0.707213
1581217993.123973260,0.701895,0.00045601,0.68627,-0.000275527,0.707001,0.000186503,0.707212
1581217993.129996572,0.701744,0.000463653,0.686272,-0.000279771,0.707,0.000190347,0.707213
1581217993.136778713,0.701595,0.000468737,0.68627,-0.000283584,0.706997,0.000187701,0.707216
1581217993.143027675,0.701422,0.000473203,0.686267,-0.000284124,0.70699,0.000183506,0.707223
1581217993.149533286,0.701272,0.000474321,0.686274,-0.000274492,0.706979,0.000186311,0.707234
1581217993.224810526,0.699361,0.000449485,0.686304,-0.000294909,0.707001,0.000187496,0.707213
1581217993.230977005,0.69921,0.000443448,0.686308,-0.000274125,0.706988,0.000190127,0.707225
1581217993.237372298,0.699062,0.000438002,0.686309,-0.000254844,0.706977,0.000191428,0.707236
1581217993.243701129,0.698889,0.000431928,0.686312,-0.000241526,0.706965,0.00018584,0.707249
1581217993.249770035,0.698737,0.000430114,0.686316,-0.000223678,0.706957,0.000193707,0.707257
1581217993.255967596,0.698559,0.000429084,0.686319,-0.000219501,0.706953,0.000192629,0.707261
1581217993.263696819,0.698434,0.000429755,0.686315,-0.000229044,0.706959,0.000187767,0.707255
1581217993.269809910,0.698236,0.000430518,0.686311,-0.000234777,0.706968,0.000190559,0.707246
1581217993.275908764,0.698086,0.000435321,0.686307,-0.000249674,0.706975,0.000186826,0.707238
1581217993.281965450,0.69791,0.000442024,0.686307,-0.000267036,0.706983,0.000184114,0.70723
1581217993.288415252,0.697757,0.000449287,0.686312,-0.000277496,0.706985,0.000187075,0.707228
1581217993.335073744,0.697608,0.000456724,0.686309,-0.000295864,0.70699,0.000180463,0.707224
1581217993.338930918,0.696503,0.000499517,0.686326,-0.000305096,0.706946,0.000177941,0.707268
1581217993.344952425,0.696327,0.000491491,0.686322,-0.000295937,0.706954,0.000183885,0.70726
1581217993.351489371,0.696178,0.000479943,0.686317,-0.000298417,0.706966,0.000179383,0.707247
1581217993.357450650,0.696028,0.000466517,0.686312,-0.000299856,0.706978,0.000174794,0.707236
1581217993.363720948,0.695879,0.000449693,0.686302,-0.000298634,0.706993,0.000169998,0.70722
1581217993.369773451,0.695729,0.000431922,0.686298,-0.000293518,0.707004,0.000164925,0.70721
1581217993.375948169,0.695554,0.000412225,0.686296,-0.000275357,0.707014,0.000169618,0.707199
1581217993.381860689,0.69543,0.000397981,0.686292,-0.000259607,0.707021,0.000173693,0.707193
1581217993.388020875,0.695256,0.000378208,0.686285,-0.000244646,0.707028,0.000170525,0.707185
1581217993.394719242,0.695107,0.000361817,0.686287,-0.000223988,0.707021,0.000167986,0.707192
1581217993.400802715,0.694958,0.000348201,0.686295,-0.000203956,0.707007,0.000163651,0.707206
1581217993.476898522,0.693077,0.000406923,0.686313,-0.000221588,0.706988,0.000193154,0.707225
1581217993.483448412,0.692902,0.000417187,0.686313,-0.000229163,0.706984,0.000191,0.70723
1581217993.489479233,0.692755,0.000425682,0.686317,-0.000231419,0.706974,0.000190677,0.707239
1581217993.495782586,0.692606,0.000435301,0.686321,-0.000227698,0.706964,0.000196698,0.70725
1581217993.501971054,0.692428,0.000447859,0.686331,-0.000235863,0.706951,0.000194429,0.707263
1581217993.509824165,0.692252,0.00046088,0.686339,-0.000242119,0.706941,0.000195845,0.707273
1581217993.516031737,0.692102,0.00047184,0.686341,-0.00023997,0.706939,0.000208799,0.707274
1581217993.522620127,0.69193,0.000486495,0.686333,-0.000251096,0.706952,0.000221727,0.707262
1581217993.528849861,0.691783,0.000498335,0.68633,-0.000262268,0.706963,0.000232401,0.707251
1581217993.535484574,0.691605,0.000507225,0.686332,-0.000273029,0.706973,0.000242153,0.707241
1581217993.541709031,0.691454,0.000508739,0.686327,-0.000282403,0.706987,0.000245634,0.707226
1581217993.584180414,0.691303,0.000503095,0.686321,-0.000287474,0.707001,0.000245464,0.707213
1581217993.589775236,0.690234,0.000403712,0.686317,-0.000229234,0.706963,0.000170703,0.707251
1581217993.595618683,0.690085,0.000393366,0.686322,-0.00021611,0.706949,0.000162889,0.707264
1581217993.601857773,0.689933,0.000386526,0.686332,-0.000217889,0.706939,0.000149348,0.707274
1581217993.608974729,0.689757,0.000379894,0.68633,-0.000218089,0.706947,0.000148469,0.707266
1581217993.615748374,0.689583,0.000373556,0.686323,-0.000221228,0.70696,0.000148285,0.707253
1581217993.621773321,0.689434,0.000369268,0.68632,-0.000234298,0.706969,0.000138489,0.707245
1581217993.627928802,0.689259,0.000367187,0.686322,-0.000238029,0.706978,0.000142781,0.707235
1581217993.634731155,0.689107,0.000365646,0.686319,-0.000234836,0.706989,0.000151448,0.707225
1581217993.640915851,0.688955,0.000365131,0.686318,-0.000245516,0.706997,0.000147964,0.707216
1581217993.647619482,0.688806,0.000366851,0.686315,-0.0002552,0.707004,0.000145837,0.707209
1581217993.689804053,0.687754,0.000388187,0.686331,-0.000220711,0.706954,0.000151689,0.70726
1581217993.733822089,0.686648,0.000431062,0.686324,-0.000222006,0.706983,0.000210272,0.707231
1581217993.740137299,0.686476,0.000428508,0.68632,-0.000215525,0.706987,0.00021663,0.707226
1581217993.746713671,0.686327,0.000422936,0.686316,-0.000209134,0.70699,0.000216753,0.707223
1581217993.752879470,0.686151,0.000412998,0.686319,-0.000194793,0.706989,0.000218828,0.707225
1581217993.759637934,0.686,0.000403966,0.68632,-0.000187536,0.706988,0.000215739,0.707225
1581217993.765736005,0.68585,0.00039419,0.686318,-0.000182525,0.706989,0.000209181,0.707225
1581217993.771989932,0.685678,0.000383691,0.686308,-0.000176985,0.706991,0.000202197,0.707222
1581217993.778065483,0.685532,0.000375354,0.686302,-0.000166888,0.706992,0.000202538,0.707221
1581217993.784802868,0.685382,0.000369735,0.686302,-0.000163653,0.70699,0.000197768,0.707223
1581217993.790956609,0.685231,0.000365861,0.686298,-0.000159234,0.706993,0.000197985,0.707221
1581217993.797548033,0.685055,0.000361651,0.686296,-0.000158432,0.706998,0.00019954,0.707216
1581217993.804842229,0.684906,0.000362557,0.68629,-0.00016788,0.707006,0.00019814,0.707207
1581217993.846853979,0.683823,0.000398609,0.686312,-0.000226025,0.706994,0.000190743,0.707219
1581217993.852804939,0.683673,0.000403261,0.686328,-0.000236543,0.706977,0.000178694,0.707236
1581217993.858864596,0.683519,0.000407507,0.686343,-0.000238992,0.706963,0.000174653,0.707251
1581217993.864955249,0.683369,0.00041073,0.686349,-0.000237266,0.706952,0.000172687,0.707261
1581217993.871009667,0.68322,0.000413244,0.686355,-0.000244635,0.706941,0.000161333,0.707272
1581217993.877453062,0.683048,0.000417726,0.686359,-0.000253691,0.706931,0.000151063,0.707282
1581217993.883412660,0.682899,0.000422486,0.686362,-0.000255618,0.706926,0.000152875,0.707287
1581217993.889749419,0.682747,0.000428693,0.68637,-0.000259731,0.70692,0.000153198,0.707294
1581217993.896049856,0.682571,0.000436661,0.686374,-0.00027404,0.706918,0.000147576,0.707295
1581217993.902681054,0.682422,0.000443924,0.686375,-0.000279253,0.706919,0.000152223,0.707294
1581217993.943880509,0.681403,0.000488197,0.686375,-0.00030972,0.706912,0.000167535,0.707302
1581217993.987844275,0.681127,0.000492467,0.686374,-0.000316495,0.706922,0.000175569,0.707291
1581217993.993973638,0.68018,0.000465742,0.686357,-0.000290514,0.706973,0.000203756,0.70724
1581217994.000606666,0.680005,0.0004649,0.686351,-0.000287861,0.706986,0.000211764,0.707228
1581217994.007905671,0.679831,0.000464075,0.686347,-0.000286566,0.706987,0.000211759,0.707226
1581217994.014580830,0.679655,0.000464391,0.686351,-0.000274731,0.70698,0.000218748,0.707233
1581217994.021114125,0.679479,0.000464209,0.686352,-0.000263555,0.706971,0.000221235,0.707243
1581217994.027531399,0.679331,0.000463323,0.686349,-0.000258308,0.706961,0.000215948,0.707253
1581217994.033830749,0.679182,0.000461223,0.686352,-0.000245883,0.706947,0.000214438,0.707267
1581217994.040078455,0.679009,0.000459879,0.686354,-0.000228109,0.70693,0.000217994,0.707283
1581217994.047103801,0.678858,0.000458969,0.686359,-0.00022907,0.706916,0.000207925,0.707297
1581217994.053621143,0.678681,0.000460098,0.686363,-0.000239436,0.706913,0.000198807,0.7073
1581217994.059925270,0.678508,0.000461655,0.68636,-0.000238866,0.706921,0.000207376,0.707292
1581217994.102910648,0.677458,0.000477286,0.686333,-0.000281134,0.707,0.000235669,0.707214
1581217994.109994118,0.677281,0.000479502,0.686339,-0.000270181,0.706991,0.000243897,0.707222
1581217994.116532463,0.677103,0.000480618,0.686346,-0.000263132,0.706981,0.000243399,0.707233
1581217994.122722512,0.676953,0.000481065,0.686345,-0.000263071,0.706973,0.000236104,0.707241
1581217994.128955664,0.67678,0.000479124,0.68635,-0.000255588,0.706958,0.000231861,0.707255
1581217994.135139706,0.676632,0.000479041,0.686353,-0.000250311,0.706945,0.00022904,0.707269
1581217994.141708782,0.67648,0.000479216,0.686359,-0.000252504,0.706931,0.000219879,0.707282
1581217994.147816833,0.676328,0.00047827,0.686363,-0.000253195,0.706922,0.000211681,0.707291
1581217994.187652993,0.675325,0.000446921,0.686342,-0.000229184,0.706979,0.00023555,0.707234
1581217994.193702767,0.675176,0.000443832,0.686334,-0.000231253,0.706993,0.00023779,0.70722
1581217994.199882635,0.675028,0.000441733,0.686331,-0.000228227,0.707001,0.000243263,0.707213
1581217994.243819790,0.674829,0.000439301,0.686333,-0.000221678,0.706995,0.000243471,0.707219
1581217994.249945349,0.673775,0.000411936,0.686354,-0.000187028,0.706921,0.00020077,0.707292
1581217994.256057866,0.6736,0.000409522,0.686346,-0.000198441,0.706935,0.000193369,0.707279
1581217994.262728501,0.673451,0.000408363,0.686333,-0.000209117,0.706952,0.000190062,0.707261
1581217994.268827941,0.673302,0.000408049,0.686324,-0.000215132,0.70697,0.000194452,0.707244
1581217994.275598304,0.673127,0.000407521,0.686317,-0.00022166,0.706989,0.000200337,0.707225
1581217994.281691121,0.672977,0.000407267,0.686313,-0.00023454,0.707003,0.000196455,0.707211
1581217994.288651764,0.672802,0.000407516,0.686307,-0.000248139,0.707019,0.000193292,0.707195
1581217994.294891864,0.672654,0.000407761,0.686305,-0.000244359,0.707021,0.00019834,0.707192
1581217994.301611829,0.672479,0.000408294,0.686308,-0.000234245,0.707014,0.000203106,0.7072
1581217994.308015578,0.672329,0.000410251,0.686308,-0.000235671,0.707007,0.000197261,0.707207
1581217994.314740768,0.672155,0.000412585,0.686311,-0.000238082,0.706993,0.000187747,0.70722
1581217994.357548376,0.671078,0.000435766,0.686321,-0.000258913,0.706957,0.000167958,0.707256
1581217994.363714630,0.670928,0.000436345,0.686315,-0.000272269,0.706971,0.000164045,0.707243
1581217994.370079382,0.670752,0.000437083,0.686314,-0.000276864,0.706985,0.000171566,0.707228
1581217994.376542734,0.6706,0.000436904,0.686311,-0.000279647,0.706998,0.00017769,0.707216
1581217994.382987117,0.670451,0.000436662,0.686302,-0.000286931,0.707014,0.000178669,0.7072
1581217994.389018278,0.670277,0.000437813,0.686295,-0.000294971,0.707028,0.000180444,0.707186
1581217994.395829404,0.670126,0.000438756,0.686295,-0.00029307,0.707029,0.000184573,0.707184
1581217994.402187504,0.669949,0.000440002,0.686302,-0.000288308,0.707019,0.000186241,0.707195
1581217994.409902633,0.669746,0.0004405,0.686313,-0.000300801,0.706998,0.000165139,0.707215
1581217994.449770984,0.669596,0.000440265,0.686317,-0.000303692,0.706983,0.000154085,0.707231
1581217994.456546105,0.66857,0.00043235,0.686327,-0.000248913,0.706955,0.000172647,0.707258
1581217994.499886751,0.668418,0.000433212,0.686325,-0.000252846,0.706965,0.000175953,0.707248
1581217994.507114958,0.667312,0.000434862,0.686296,-0.000255429,0.707024,0.000205781,0.70719
1581217994.513802534,0.667162,0.000436011,0.686298,-0.000253481,0.707015,0.000203343,0.707199
1581217994.519883359,0.666989,0.000436747,0.686299,-0.000240132,0.707,0.000207387,0.707214
1581217994.526551330,0.666842,0.000439292,0.686301,-0.00023201,0.706987,0.000209393,0.707227
1581217994.532787604,0.666692,0.000441785,0.686309,-0.000231895,0.706971,0.000203031,0.707243
1581217994.538960413,0.666514,0.000444415,0.686318,-0.000225924,0.706954,0.000200933,0.707259
1581217994.545043228,0.666364,0.000445924,0.686316,-0.000216305,0.706951,0.000207736,0.707263
1581217994.551911454,0.666215,0.000448582,0.686313,-0.000213418,0.706954,0.000215241,0.707259
1581217994.558088905,0.666043,0.000452002,0.686312,-0.000228124,0.706963,0.000212271,0.70725
1581217994.564958387,0.665867,0.000453617,0.686307,-0.00023752,0.706977,0.000213355,0.707237
1581217994.604797173,0.665714,0.000452935,0.686304,-0.00023811,0.706989,0.000219317,0.707225
1581217994.647978581,0.66382,0.000405984,0.686302,-0.000181705,0.706956,0.000194863,0.707258
1581217994.654870755,0.663647,0.000401327,0.686306,-0.000172532,0.706956,0.000201411,0.707257
1581217994.660997452,0.663471,0.00039774,0.686305,-0.000176899,0.706966,0.000200601,0.707247
1581217994.667717535,0.66332,0.000396377,0.686305,-0.000184501,0.706977,0.000199007,0.707237
1581217994.673846016,0.663172,0.000393366,0.6863,-0.000186113,0.706992,0.000202925,0.707222
1581217994.680066490,0.663023,0.000391517,0.686298,-0.000184392,0.707004,0.000210776,0.707209
1581217994.686641123,0.662849,0.000389934,0.686295,-0.00018563,0.707018,0.000215685,0.707196
1581217994.692906742,0.662698,0.000390131,0.686297,-0.000186614,0.707026,0.000220598,0.707188
1581217994.699085065,0.662521,0.000390062,0.686302,-0.000184703,0.707027,0.000224903,0.707186
1581217994.706895485,0.662345,0.000392176,0.686307,-0.000189341,0.707022,0.00022101,0.707192
1581217994.713017494,0.66217,0.000394293,0.686309,-0.000198708,0.707012,0.000209722,0.707202
1581217994.756659766,0.662019,0.000398278,0.686317,-0.000204569,0.706998,0.000202893,0.707215
1581217994.761715488,0.660964,0.000442503,0.68635,-0.000200551,0.706932,0.000219609,0.707282
1581217994.768096847,0.660786,0.000451028,0.686352,-0.000217345,0.706938,0.000217198,0.707275
1581217994.774809102,0.660636,0.000454852,0.686351,-0.000221251,0.706948,0.00022331,0.707266
1581217994.780808777,0.660488,0.000457292,0.686342,-0.000218719,0.706963,0.000235844,0.707251
1581217994.787037785,0.660339,0.000458369,0.686335,-0.000221159,0.706977,0.00024228,0.707236
1581217994.793613817,0.66016,0.000459566,0.68634,-0.000237399,0.706986,0.000234285,0.707228
1581217994.799932661,0.660008,0.000460063,0.686345,-0.000247112,0.706993,0.000231179,0.70722
1581217994.855085076,0.658634,0.000439545,0.686364,-0.000251564,0.706923,0.000163795,0.707291
