timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581217728.802741454,0.110596,52.1061,-2.19382,-23.3671,1.31352,0.972886,-0.398833
1581217728.809407482,0.118312,51.8463,-2.16155,-23.0754,1.29415,0.95186,-0.383481
1581217728.815606458,0.138888,51.1442,-2.0688,-23.023,1.29415,0.918818,-0.383481
1581217728.822585102,0.23148,50.2003,-1.98411,-22.824,1.29503,0.904801,-0.370464
1581217728.829171044,0.329216,49.7836,-1.98277,-22.6036,1.27742,0.855072,-0.362454
1581217728.835526929,0.277776,49.1072,-2.0446,-22.57,1.25982,0.838384,-0.365458
1581217728.842465922,0.1929,49.0197,-2.0446,-22.8791,1.28007,0.90647,-0.359784
1581217728.849085601,0.10288,48.6288,-2.04729,-22.6842,1.25101,0.898459,-0.375804
1581217728.855396498,0.010288,48.351,-2.12795,-22.8643,1.28359,0.911142,-0.357782
1581217728.861563033,0.126028,48.5876,-2.09703,-23.1856,1.27742,0.92516,-0.384482
1581217728.868293614,0.236624,48.7625,-2.06477,-22.9611,1.28711,0.94118,-0.365458
1581217728.874543585,0.416664,48.6442,-1.95185,-22.8428,1.25365,0.948189,-0.372467
1581217728.917349826,0.164608,47.9883,-2.06073,-22.9692,1.32056,0.993913,-0.345433
1581217728.923474718,0.036008,48.5645,-2.1508,-23.2703,1.3144,1.00159,-0.343097
1581217728.930232587,0.054012,48.7934,-2.14677,-23.2058,1.31704,0.999252,-0.359451
1581217728.936182068,0.108024,48.6365,-2.09837,-22.9894,1.33113,0.996249,-0.347769
1581217728.942718711,0.27006,48.5568,-1.99083,-22.824,1.31968,0.987905,-0.353109
1581217728.949110210,0.383228,48.7368,-1.95857,-22.828,1.33289,0.999252,-0.336422
1581217728.955462819,0.367796,49.2435,-1.99083,-23.1816,1.30736,1.0116,-0.335087
1581217728.961533294,0.326644,49.6036,-2.05536,-23.2985,1.33817,1.00726,-0.318399
1581217728.968205364,0.300924,49.6833,-2.0688,-23.4128,1.32761,1.02495,-0.320735
1581217729.006919307,0.447528,48.976,-1.97336,-23.1587,1.28975,1.00893,-0.355446
1581217729.013410150,0.534976,48.886,-1.90883,-22.9437,1.28359,1.00326,-0.356781
1581217729.056301176,0.0874479,48.4976,-2.16693,-22.91,1.28799,1.01761,-0.314394
1581217729.062573665,0.151748,48.4616,-2.11585,-22.9235,1.29591,1.00526,-0.311057
1581217729.068692496,0.267488,48.4719,-2.08359,-23.3106,1.30736,1.01928,-0.318733
1581217729.075337777,0.39866,48.5516,-2.02982,-23.0687,1.29943,1.0086,-0.318733
1581217729.081457936,0.41152,48.5105,-2.00293,-22.816,1.27302,0.986236,-0.329413
1581217729.088299660,0.460388,48.5696,-1.98008,-22.8966,1.27742,0.99992,-0.315062
1581217729.095583008,0.522116,48.7599,-1.95992,-23.2582,1.28271,1.0066,-0.323405
1581217729.102276745,0.491252,48.6879,-1.97874,-23.0646,1.27038,1.02228,-0.315062
1581217729.108474686,0.50154,48.6596,-2.00562,-22.9611,1.28535,0.995247,-0.317732
1581217729.114707236,0.537548,48.4796,-1.97605,-22.9799,1.27742,0.999586,-0.315395
1581217729.121355885,0.560696,48.3844,-1.92093,-22.9356,1.33025,1.00493,-0.318065
1581217729.127321173,0.627568,47.9446,-1.87792,-22.7313,1.26686,0.980896,-0.347102
1581217729.171270236,0.380656,47.9138,-2.03923,-22.7931,1.32937,0.997918,-0.323739
1581217729.177267573,0.419236,48.3407,-2.0688,-22.9611,1.32761,0.995247,-0.297039
1581217729.183667665,0.4501,48.4667,-1.9989,-23.2367,1.32232,1.00493,-0.30071
1581217729.189717508,0.516972,48.3973,-1.95588,-23.0243,1.33465,1.01594,-0.2927
1581217729.197778036,0.588988,48.0192,-1.93034,-22.9813,1.33905,1.02662,-0.296705
1581217729.237227041,0.447528,47.8778,-2.02041,-22.7003,1.33377,0.998919,-0.301044
1581217729.243754378,0.506684,47.8983,-1.98815,-22.9517,1.32673,1.01027,-0.306718
1581217729.249664742,0.496396,47.8057,-1.98815,-23.0378,1.32144,1.03864,-0.292366
1581217729.256428380,0.493824,47.4405,-1.9626,-22.8778,1.33729,1.00526,-0.292366
1581217729.263160162,0.509256,47.3814,-1.9747,-22.8025,1.29327,1.02061,-0.296705
1581217729.269320715,0.416664,47.4405,-1.98277,-22.7528,1.30472,0.999252,-0.292366
1581217729.313378202,0.640428,48.189,-1.93841,-23.1856,1.28271,1.01427,-0.343097
1581217729.319532253,0.709872,48.0527,-1.92765,-23.0015,1.2651,1.00559,-0.325074
1581217729.327319211,0.787032,47.6951,-1.82818,-22.91,1.30031,0.989908,-0.323405
1581217729.333727491,0.825612,47.4379,-1.78785,-22.9181,1.28007,1.01594,-0.313059
1581217729.339628006,0.799892,47.4894,-1.79592,-22.7931,1.29239,0.980229,-0.306718
1581217729.346308563,0.691868,47.4199,-1.89942,-22.9638,1.27302,0.993579,-0.308053
1581217729.352653421,0.56584,47.3196,-1.99352,-23.1009,1.29151,1.02428,-0.302713
1581217729.359307550,0.524688,47.3916,-1.98949,-22.8979,1.28799,0.983232,-0.312392
1581217729.366295438,0.4501,47.209,-1.98008,-22.8496,1.28975,0.992244,-0.313727
1581217729.372541893,0.41152,47.4225,-2.02982,-23.0257,1.31,1.0116,-0.325408
1581217729.378703286,0.421808,47.5305,-2.04192,-22.9625,1.27126,1.02061,-0.333752
1581217729.385511973,0.542692,47.5485,-1.96395,-22.9047,1.30736,1.00092,-0.32207
1581217729.429239920,0.34722,47.6591,-2.06746,-23.1574,1.31176,1.01828,-0.299375
1581217729.435632289,0.365224,47.654,-2.07821,-23.1184,1.34169,1.01394,-0.289363
1581217729.441743918,0.447528,47.6283,-2.04864,-22.9262,1.33113,1.00559,-0.308053
1581217729.448349202,0.506684,46.9956,-1.9868,-22.6439,1.30384,1.01093,-0.302379
1581217729.454650279,0.60442,47.1396,-1.91152,-22.695,1.31264,1.01828,-0.316063
1581217729.461307797,0.573556,47.1164,-1.92765,-22.8885,1.33729,1.04364,-0.3194
1581217729.467659377,0.524688,47.0367,-1.9626,-22.859,1.32496,1.01961,-0.323405
1581217729.507458129,0.426952,46.8695,-2.01906,-22.8657,1.32408,1.02262,-0.335087
1581217729.513374410,0.763884,47.137,-1.83221,-22.699,1.33113,1.03363,-0.291365
1581217729.519632880,0.879624,47.1267,-1.765,-23.1009,1.32761,1.05899,-0.287694
1581217729.525688947,0.946495,47.6951,-1.73811,-23.3308,1.36282,1.04131,-0.295704
1581217729.567810612,0.833328,47.4482,-1.84431,-23.0109,1.32937,1.04498,-0.293701
1581217729.575241958,0.619852,46.4837,-1.91556,-22.8388,1.30295,1.05933,-0.280685
1581217729.581428503,0.691868,46.6483,-1.82952,-22.9356,1.29327,1.06166,-0.281686
1581217729.587663286,0.686724,46.8387,-1.83356,-23.105,1.31088,1.05933,-0.267335
1581217729.595282971,0.69444,47.1319,-1.88329,-23.234,1.32761,1.06867,-0.273343
1581217729.601500778,0.558124,47.0213,-2.01234,-22.9141,1.29943,0.998919,-0.265666
1581217729.608183400,0.48868,47.0238,-2.00562,-22.9396,1.30824,1.04264,-0.273009
1581217729.614575012,0.50154,46.9956,-1.98546,-23.0808,1.33289,1.07902,-0.280685
1581217729.620683150,0.460388,47.3505,-1.9868,-23.1829,1.34345,1.05132,-0.282688
1581217729.627401527,0.39866,47.2142,-2.07821,-23.2703,1.3056,1.04765,-0.295036
1581217729.633283880,0.419236,46.9364,-2.07955,-23.1977,1.3232,1.07535,-0.300377
1581217729.639760395,0.537548,46.6946,-1.98949,-22.9504,1.32408,1.06567,-0.304048
1581217729.682509139,0.69444,46.3114,-1.84162,-22.9114,1.31088,1.11773,-0.275679
1581217729.688580524,0.666148,46.3757,-1.88464,-22.9799,1.31616,1.12408,-0.277014
1581217729.696382998,0.643,46.3423,-1.9411,-23.0525,1.29679,1.13008,-0.27935
1581217729.702558656,0.717588,46.422,-1.86716,-23.0673,1.33377,1.12441,-0.281686
1581217729.709308328,0.74588,46.1802,-1.80129,-22.9692,1.31528,1.11773,-0.294703
1581217729.715317841,0.781888,46.3037,-1.77844,-23.2044,1.32232,1.11239,-0.289363
1581217729.721663470,0.825612,46.5506,-1.81339,-23.3778,1.35314,1.13042,-0.295036
1581217729.727709514,0.86162,46.5557,-1.81743,-23.1466,1.34257,1.11506,-0.296038
1581217729.734362235,0.877052,46.4812,-1.80667,-23.0149,1.33993,1.10839,-0.299709
1581217729.740543209,0.902772,46.5866,-1.77307,-23.2313,1.33465,1.10205,-0.300377
1581217729.747226198,0.877052,46.9287,-1.77575,-23.3254,1.34257,1.11807,-0.297706
1581217729.753303141,0.781888,46.8361,-1.82684,-23.3335,1.34785,1.12841,-0.291031
1581217729.798230721,0.5787,45.9282,-1.89136,-23.0351,1.34609,1.12107,-0.292366
1581217729.804473423,0.573556,45.9642,-1.91824,-22.9907,1.34345,1.12975,-0.302379
1581217729.810626495,0.532404,46.0928,-1.94379,-23.1641,1.36018,1.11874,-0.296371
1581217729.817380195,0.511828,46.1725,-1.97874,-23.1265,1.36106,1.11006,-0.310055
1581217729.823483257,0.529832,46.1288,-1.97874,-23.1601,1.36458,1.11673,-0.305049
1581217729.829700316,0.576128,46.3088,-1.93572,-22.8778,1.34081,1.09604,-0.30872
1581217729.836203126,0.63014,46.35,-1.88733,-23.2017,1.35226,1.13342,-0.309388
1581217729.876283945,0.663576,46.0671,-1.87657,-23.2394,1.36194,1.12007,-0.277348
1581217729.882689169,0.632712,45.8767,-1.9048,-23.1426,1.3593,1.11907,-0.276013
1581217729.888711201,0.704728,45.599,-1.86313,-22.949,1.33465,1.12641,-0.284023
1581217729.895763909,0.743308,45.6838,-1.79188,-22.8778,1.33289,1.13509,-0.289696
1581217729.939472632,0.717588,46.0516,-1.79861,-23.3093,1.32761,1.15311,-0.283021
1581217729.945552282,0.588988,46.3577,-1.94782,-23.6843,1.33641,1.17614,-0.276346
1581217729.952213762,0.506684,46.0285,-1.99756,-23.1413,1.31792,1.13142,-0.269004
1581217729.958415627,0.558124,45.8716,-1.96126,-22.7407,1.31616,1.0917,-0.266334
1581217729.964655121,0.619852,45.5604,-1.84028,-22.9504,1.34433,1.10872,-0.254986
1581217729.971409128,0.676436,45.9796,-1.80264,-23.234,1.34609,1.11273,-0.259993
1581217729.977513885,0.697012,46.0645,-1.85372,-23.2125,1.33113,1.12241,-0.269004
1581217729.984292721,0.686724,45.8382,-1.87657,-23.1923,1.31528,1.1451,-0.270673
1581217729.990340609,0.709872,45.5167,-1.80667,-22.9114,1.3232,1.11773,-0.275345
1581217729.997665278,0.645572,45.3443,-1.80667,-22.902,1.32144,1.13442,-0.290698
1581217730.004247805,0.480964,45.3212,-1.89674,-22.8926,1.33729,1.1134,-0.286359
1581217730.010506989,0.342076,45.3315,-2.04595,-23.0754,1.32496,1.11607,-0.2927
1581217730.054448551,0.825612,45.5887,-1.75021,-23.1372,1.33729,1.10405,-0.279684
1581217730.060694868,0.79732,45.6916,-1.765,-23.2044,1.35138,1.11006,-0.268336
1581217730.067231154,0.676436,45.7276,-1.8349,-23.0619,1.34345,1.11039,-0.27134
1581217730.073393309,0.542692,45.4189,-1.93706,-22.9235,1.35226,1.11506,-0.267669
1581217730.080302089,0.486108,45.3469,-1.9989,-23.2246,1.33553,1.12441,-0.274344
1581217730.126749569,0.902772,45.0511,-1.6709,-22.988,1.3505,1.1441,-0.2927
1581217730.133274522,0.825612,45.0923,-1.75693,-23.0525,1.35138,1.13542,-0.282354
1581217730.139539849,0.74588,44.8582,-1.8107,-22.9168,1.33553,1.14343,-0.285024
1581217730.146255079,0.684152,44.6448,-1.81743,-22.9141,1.36194,1.15278,-0.27134
1581217730.152449794,0.68158,44.8737,-1.77575,-22.9275,1.3725,1.11707,-0.267335
1581217730.158720478,0.576128,45.01,-1.84028,-22.9316,1.3593,1.10772,-0.26333
1581217730.202828536,0.637856,45.4421,-1.86313,-23.4451,1.39715,1.13042,-0.285358
1581217730.208739268,0.609564,45.19,-1.89674,-23.1157,1.37955,1.11039,-0.290364
1581217730.215423824,0.619852,44.9688,-1.82011,-22.7904,1.34785,1.09738,-0.287026
1581217730.221647002,0.55298,44.9971,-1.79054,-22.8993,1.37603,1.12207,-0.290698
1581217730.228384979,0.509256,44.9611,-1.8712,-22.941,1.35842,1.13409,-0.287694
1581217730.234603741,0.506684,44.6576,-1.90077,-23.0136,1.35226,1.13375,-0.288695
1581217730.273408856,0.650716,44.5985,-1.85103,-23.1345,1.36282,1.15712,-0.262996
1581217730.279363297,0.689296,44.8557,-1.78785,-23.0162,1.36634,1.1421,-0.257656
1581217730.285774960,0.787032,44.92,-1.67225,-23.2273,1.38307,1.14477,-0.251649
1581217730.292403371,0.802464,45.2106,-1.69241,-23.4088,1.38571,1.16279,-0.255988
1581217730.298676889,0.743308,45.0151,-1.75156,-23.2165,1.36634,1.13976,-0.248645
1581217730.304568512,0.709872,44.7399,-1.79457,-23.0969,1.34873,1.13375,-0.256321
1581217730.348535666,0.504112,44.1406,-1.82146,-22.9437,1.33993,1.18248,-0.264999
1581217730.354602620,0.493824,44.3233,-1.81877,-22.9786,1.35578,1.17247,-0.266668
1581217730.361325148,0.498968,44.2641,-1.85103,-23.0593,1.35666,1.19316,-0.255988
1581217730.368504417,0.542692,44.1432,-1.83759,-23.0472,1.34433,1.17714,-0.25799
1581217730.374624231,0.560696,44.2615,-1.7892,-23.0149,1.33993,1.16579,-0.255654
1581217730.381445785,0.673864,44.529,-1.72333,-23.2461,1.35754,1.18115,-0.249646
1581217730.387626359,0.697012,44.601,-1.70182,-23.0364,1.36282,1.16479,-0.246309
1581217730.395549304,0.619852,44.3078,-1.77038,-23.1305,1.33641,1.16346,-0.249313
1581217730.401768512,0.596704,44.3593,-1.79457,-23.5593,1.34785,1.18415,-0.254653
1581217730.408410699,0.606992,44.5702,-1.77172,-23.1708,1.35842,1.15211,-0.250648
1581217730.414631822,0.609564,44.5264,-1.75425,-23.0176,1.34257,1.16379,-0.251315
1581217730.458489704,0.56584,44.4596,-1.77172,-23.0015,1.32408,1.16179,-0.256321
1581217730.464560082,0.547836,43.5697,-1.80398,-22.8213,1.34257,1.11974,-0.262996
1581217730.470747383,0.563268,43.7034,-1.78113,-22.8576,1.34873,1.13609,-0.268003
1581217730.477509469,0.583844,43.9117,-1.7529,-23.2891,1.35666,1.16813,-0.252984
1581217730.483544630,0.588988,44.3515,-1.73811,-23.2851,1.36106,1.14277,-0.24998
1581217730.490415108,0.545264,44.3901,-1.80129,-23.1937,1.34609,1.15411,-0.243305
1581217730.497558673,0.624996,44.0558,-1.77038,-22.9544,1.33641,1.14043,-0.245641
1581217730.504275384,0.671292,44.0609,-1.68031,-22.9652,1.34961,1.12508,-0.235629
1581217730.510534666,0.748452,44.1947,-1.65343,-22.9853,1.33025,1.13476,-0.234627
1581217730.516778439,0.702156,44.475,-1.69913,-23.2367,1.36546,1.15812,-0.233292
1581217730.523533920,0.7073,44.2847,-1.72871,-23.4706,1.37338,1.16012,-0.238966
1581217730.529786512,0.743308,43.7908,-1.70316,-22.9611,1.36018,1.13342,-0.23396
1581217730.572469499,0.601848,43.5568,-1.66821,-22.8603,1.37427,1.13743,-0.250648
1581217730.579335015,0.666148,43.7163,-1.62385,-22.9168,1.37603,1.14076,-0.249646
1581217730.585439343,0.69444,43.9503,-1.68434,-23.2797,1.40156,1.16413,-0.237965
1581217730.592512703,0.643,44.0866,-1.75021,-23.2286,1.38131,1.16146,-0.237297
