timestamp,va1,va2,va3,va4,va5,va6,va7
1581217824.585246482,-0.0105277,-0.0580326,1.65541e-05,-0.0852075,-0.122558,-0.0219374,0.131821
1581217824.591451230,-0.0153357,-0.0830514,9.78637e-06,-0.112853,-0.158639,-0.0328413,0.170599
1581217824.598791294,-0.0130088,-0.0728646,1.68629e-05,-0.0990172,-0.135737,-0.0300671,0.147248
1581217824.641798081,-0.0126093,-0.0708673,2.66878e-05,-0.0976394,-0.134149,-0.0285012,0.145923
1581217824.648124353,-0.0110689,-0.065571,-3.82962e-05,-0.0943636,-0.127358,-0.0176854,0.14089
1581217824.654264578,-0.0126488,-0.077072,-6.87929e-05,-0.109082,-0.152202,-0.0212189,0.170508
1581217824.660915020,-0.00985621,-0.0581982,-5.36653e-05,-0.0845023,-0.116929,-0.0157413,0.131315
1581217824.667394279,-0.0102493,-0.0607983,-3.82033e-05,-0.0909444,-0.124008,-0.0180055,0.14007
1581217824.673999382,-0.0114643,-0.0660416,-0.000106565,-0.0958345,-0.136996,-0.0203533,0.150723
1581217824.680029976,-0.0105812,-0.0628847,-7.77397e-05,-0.0900324,-0.126065,-0.0195494,0.140276
1581217824.686475619,-0.0118777,-0.0662372,0.000107575,-0.0974509,-0.132815,-0.0250911,0.149919
1581217824.693166063,-0.0108833,-0.0583241,0.000113272,-0.0875097,-0.118238,-0.0286287,0.135196
1581217824.700327898,-0.0128019,-0.0635301,0,-0.0957981,-0.133687,-0.0326766,0.147996
1581217824.707034354,-0.0115056,-0.0579931,2.84801e-05,-0.08689,-0.119339,-0.0284317,0.135419
1581217824.749127678,-0.00261223,-0.0134929,-7.15005e-06,-0.0200385,-0.0270013,-0.00629537,0.0298998
1581217824.755483231,-0.0681233,-0.365424,0,-0.54831,-0.742055,-0.141693,0.824268
1581217824.761338984,-0.0113744,-0.0614101,1.98227e-05,-0.0910847,-0.123827,-0.0253052,0.13472
1581217824.768020353,-0.0110017,-0.0579419,1.87486e-05,-0.085971,-0.118002,-0.0258269,0.130718
1581217824.774210714,-0.0137126,-0.0727998,0.000100162,-0.107627,-0.149446,-0.0343866,0.157269
1581217824.780969457,-0.0105264,-0.0563298,-5.32099e-05,-0.0817723,-0.111695,-0.0269057,0.123523
1581217824.787074287,-0.0119243,-0.0626445,-9.91181e-05,-0.0927575,-0.122482,-0.0264158,0.135895
1581217824.793218963,-0.0136957,-0.0695203,-9.55882e-05,-0.10473,-0.136479,-0.0263401,0.154915
1581217824.801370167,-0.0122565,-0.0630153,-0.000128059,-0.0931481,-0.12422,-0.0220497,0.137617
1581217824.842176053,-0.0114101,-0.0621394,3.23651e-05,-0.0913782,-0.117449,-0.0186437,0.132925
1581217824.848340575,-0.00926066,-0.0557059,0.00013306,-0.08198,-0.104997,-0.0252273,0.119715
1581217824.854352068,-0.0119474,-0.0714606,-9.73681e-05,-0.10628,-0.135681,-0.0362318,0.153885
1581217824.898147518,-0.0110955,-0.0610482,4.15835e-06,-0.0898466,-0.114026,-0.0264962,0.126264
1581217824.904243084,-0.0150872,-0.0773241,2.7234e-05,-0.112836,-0.140625,-0.024646,0.153595
1581217824.911139974,-0.0116638,-0.0595371,-6.61239e-05,-0.0867841,-0.109615,-0.0197292,0.121993
1581217824.917041704,-0.0122055,-0.0614019,-5.91559e-05,-0.0909,-0.114191,-0.0215025,0.127664
1581217824.923408453,-0.0125032,-0.0657786,-2.68895e-05,-0.0969604,-0.120949,-0.0246479,0.132418
1581217824.929545188,-0.0118141,-0.0627047,0,-0.0918686,-0.116315,-0.0252522,0.129905
1581217824.935932549,-0.0112885,-0.0609485,1.91395e-05,-0.0883279,-0.113145,-0.0259062,0.121897
1581217824.942314127,-0.012689,-0.0667982,0.000109944,-0.099304,-0.124086,-0.0293908,0.139158
1581217824.949274553,-0.0113713,-0.058297,0,-0.0869795,-0.107177,-0.0255384,0.122345
1581217824.955263232,-0.0138273,-0.0707254,1.93859e-05,-0.10368,-0.12885,-0.0312591,0.144891
1581217824.961876987,-0.0110442,-0.0563298,2.65972e-05,-0.0824278,-0.102235,-0.0236053,0.115108
1581217825.005141407,-0.00169644,-0.00894666,-7.0144e-06,-0.0129668,-0.0160748,-0.00314452,0.0178021
1581217825.011404627,-0.0795331,-0.42179,-4.56108e-05,-0.614274,-0.756265,-0.145029,0.85395
1581217825.017401805,-0.00947868,-0.055826,2.7057e-05,-0.0822238,-0.102612,-0.0212391,0.115828
1581217825.024322409,-0.0104744,-0.0655775,0,-0.0947632,-0.116059,-0.0257852,0.127878
1581217825.031137330,-0.00931062,-0.0603313,-0.000103235,-0.0867145,-0.104294,-0.0239242,0.11413
1581217825.037150210,-0.00963371,-0.0614895,-0.000176053,-0.0904982,-0.107146,-0.0239816,0.123253
1581217825.043440221,-0.00993377,-0.0655611,-9.05018e-06,-0.0972459,-0.116344,-0.0268583,0.128224
1581217825.049859558,-0.00924305,-0.0605312,0.000147187,-0.0899775,-0.105108,-0.0232548,0.121327
1581217825.056462545,-0.00945428,-0.063888,0.000112859,-0.0922074,-0.10886,-0.0216953,0.123591
1581217825.063092566,-0.00926443,-0.0630276,6.86216e-05,-0.0887621,-0.105158,-0.0204504,0.117634
1581217825.069316869,-0.00992658,-0.0648101,-7.07223e-05,-0.0953588,-0.111828,-0.0201183,0.128109
1581217825.075878655,-0.00982564,-0.0599113,9.68295e-06,-0.088808,-0.105746,-0.0201155,0.115819
1581217825.118416982,-0.011622,-0.063769,2.82645e-06,-0.0925673,-0.109125,-0.0253043,0.123644
1581217825.124981423,-0.0101941,-0.0564929,-1.78899e-05,-0.0803807,-0.0929377,-0.0239683,0.106703
1581217825.131164429,-0.011453,-0.0623551,-2.95952e-05,-0.0888025,-0.104961,-0.0252538,0.119225
1581217825.137440807,-0.0120651,-0.0638648,-6.17945e-05,-0.0930346,-0.107889,-0.024395,0.123167
1581217825.143953274,-0.0116179,-0.0604092,9.70732e-05,-0.0871682,-0.100894,-0.0231387,0.11548
1581217825.150698601,-0.0125958,-0.0653406,0.000150365,-0.0923277,-0.1063,-0.0217242,0.125055
1581217825.156454646,-0.0120185,-0.0613588,4.91024e-05,-0.0884003,-0.102746,-0.0203253,0.115756
1581217825.198412890,-0.011688,-0.0597396,-4.86707e-05,-0.085821,-0.0986754,-0.0232686,0.11119
1581217825.204812820,-0.0152087,-0.0809738,1.94373e-05,-0.116244,-0.132997,-0.031419,0.151747
1581217825.211343495,-0.0113956,-0.064796,0.000194344,-0.0918893,-0.104606,-0.0251675,0.118134
1581217825.217426663,-0.0101191,-0.0621697,-7.813e-05,-0.0890595,-0.101347,-0.0210391,0.114328
1581217825.265249986,-0.00967831,-0.0589686,-6.62212e-05,-0.0864235,-0.0993298,-0.0189119,0.105922
1581217825.266439585,-0.00979066,-0.061596,1.40909e-05,-0.0890093,-0.100513,-0.0219712,0.112836
1581217825.272882920,-0.0123158,-0.0699164,4.7578e-05,-0.100287,-0.110678,-0.0301327,0.129068
1581217825.279423068,-0.0116362,-0.0622658,0.000108024,-0.0876985,-0.098714,-0.0267878,0.110823
1581217825.285357243,-0.0126296,-0.0661159,-6.31444e-05,-0.0952181,-0.106579,-0.0280106,0.121037
1581217825.292051516,-0.0120039,-0.0599998,-0.00015564,-0.0872273,-0.097416,-0.0252723,0.11034
1581217825.298219224,-0.0124551,-0.0635194,-7.93907e-05,-0.0914553,-0.102238,-0.0251132,0.116454
1581217825.304768179,-0.0116854,-0.0614379,0.00015439,-0.0856193,-0.095398,-0.021605,0.109743
1581217825.352963976,-0.0119041,-0.0621422,-1.8341e-05,-0.0898557,-0.0981715,-0.0221613,0.112406
1581217825.359169433,-0.0114908,-0.0592391,-0.000117058,-0.0876344,-0.0915986,-0.0254885,0.104812
1581217825.365779894,-0.0126957,-0.0687194,4.83537e-05,-0.100386,-0.105186,-0.0290561,0.118361
1581217825.371894601,-0.0103497,-0.0573186,6.43374e-05,-0.0826966,-0.0861949,-0.0224458,0.101769
1581217825.415420900,-0.0101458,-0.0611939,-5.6492e-06,-0.0882738,-0.094778,-0.020187,0.105749
1581217825.421659187,-0.00932651,-0.0643224,-0.000126043,-0.0931932,-0.0999054,-0.0231002,0.109929
1581217825.428324950,-0.00913281,-0.0629882,0.000202376,-0.0907913,-0.0956428,-0.0254276,0.112559
1581217825.434427224,-0.00837294,-0.0599113,0.000183068,-0.0856275,-0.0895683,-0.0247334,0.103029
1581217825.441150962,-0.00974867,-0.0684871,-6.63311e-05,-0.0991732,-0.10438,-0.0290281,0.116994
1581217825.447467317,-0.00893998,-0.0611734,-0.000157358,-0.0882294,-0.0937861,-0.0266232,0.108362
1581217825.454163564,-0.00803594,-0.0535613,-8.787e-06,-0.0781351,-0.0827439,-0.0236419,0.0941278
1581217825.460304237,-0.00941849,-0.0598127,0.000146103,-0.0871916,-0.0905889,-0.0256452,0.102308
1581217825.466383504,-0.0109723,-0.0671901,8.30559e-05,-0.0946715,-0.0981727,-0.0274445,0.115712
1581217825.473003493,-0.0108386,-0.0589547,-5.76028e-05,-0.0839152,-0.088506,-0.0211108,0.101647
1581217825.479391732,-0.0120494,-0.063103,-7.05235e-05,-0.0896786,-0.0971992,-0.0214192,0.109282
1581217825.486212499,-0.0117777,-0.0576466,1.88205e-05,-0.0825378,-0.0887126,-0.0185602,0.0999785
1581217825.529089481,-0.0123127,-0.0616067,-5.58901e-06,-0.0872242,-0.0910247,-0.0228953,0.105873
1581217825.567596900,-0.0121083,-0.0620272,-3.06485e-06,-0.0873911,-0.0905227,-0.0224962,0.104451
1581217825.573802924,-0.0130449,-0.0703954,-0.000127793,-0.100486,-0.102378,-0.0205848,0.11998
1581217825.580130006,-0.0102674,-0.0543409,-1.79403e-05,-0.0790454,-0.0801305,-0.0156656,0.0929535
1581217825.586292831,-0.0110314,-0.0609039,4.92108e-05,-0.085545,-0.0882354,-0.0181364,0.096724
1581217825.592359063,-0.0124826,-0.0718485,0.000117579,-0.100361,-0.10182,-0.0231624,0.117703
1581217825.599928973,-0.00989363,-0.058532,0,-0.082149,-0.0823278,-0.0209522,0.0960799
1581217825.606169080,-0.00998164,-0.0604535,-4.86035e-05,-0.0856846,-0.0845494,-0.0237538,0.0955788
1581217825.612110393,-0.00992845,-0.0605813,1.98239e-05,-0.0854223,-0.0867203,-0.0258516,0.10197
1581217825.618403859,-0.00949315,-0.059649,2.90319e-05,-0.0852156,-0.0855137,-0.0263311,0.100486
1581217825.624384002,-0.0110907,-0.0739783,1.99718e-05,-0.102884,-0.102347,-0.0306344,0.116363
1581217825.667576530,-0.0104335,-0.0619717,2.78468e-06,-0.0874124,-0.0869241,-0.0218621,0.100926
1581217825.673260218,-0.0124792,-0.0617323,0,-0.088008,-0.0845327,-0.0188847,0.101975
1581217825.680042962,-0.0112552,-0.0541567,8.8993e-06,-0.0784124,-0.0744268,-0.0165533,0.0881894
1581217825.686072625,-0.0123497,-0.0608986,8.89202e-05,-0.08707,-0.0835745,-0.020619,0.0974733
1581217825.692333539,-0.0139374,-0.0708558,-9.57871e-05,-0.0984146,-0.0959432,-0.0263135,0.112754
1581217825.699830407,-0.0117286,-0.0603653,-0.000158834,-0.0858456,-0.0825536,-0.0234656,0.0936201
