timestamp,fx,fy,fz,tx,ty,tz
1581219457.875230976,-2.90499,3.23802,-2.11126,2.12097,1.84133,0.204223
1581219457.881565879,-2.76923,3.41155,-1.74526,2.14871,1.8262,0.203094
1581219457.888257731,-2.71686,3.55396,-1.38139,2.19122,1.82793,0.200782
1581219457.895323460,-2.5856,3.52361,-0.880792,2.17952,1.79442,0.202861
1581219457.901710691,-2.17702,3.24165,-0.28475,2.07142,1.68075,0.211317
1581219457.908332867,-1.98105,3.01182,0.270936,2.02086,1.62559,0.215389
1581219457.948697185,-2.41291,3.32573,1.231,2.17007,1.6091,0.204918
1581219457.955414178,-2.64774,3.33746,1.05497,2.18701,1.62684,0.202906
1581219457.962164100,-2.38772,3.41251,1.20453,2.21417,1.59997,0.202166
1581219457.968571984,-2.47387,3.46551,1.1373,2.25706,1.62646,0.19771
1581219458.012540874,-2.2885,4.37944,1.4771,2.55507,1.74705,0.177748
1581219458.019239605,-2.1069,4.35137,1.78566,2.54081,1.72675,0.179958
1581219458.025320376,-2.08442,4.33879,1.77706,2.5592,1.74364,0.181099
1581219458.032154652,-2.37154,4.23471,1.33297,2.55036,1.78141,0.181783
1581219458.038280747,-2.59421,4.10809,0.925299,2.52247,1.79916,0.185934
1581219458.044728210,-2.13745,3.89357,1.01763,2.44147,1.72124,0.193314
1581219458.051447523,-1.91023,3.79227,1.10961,2.43247,1.70304,0.196751
1581219458.090677451,-2.0541,3.77087,1.34462,2.44564,1.72616,0.194722
1581219458.097007610,-2.26523,4.45685,1.79735,2.68169,1.82382,0.185276
1581219458.103308681,-2.44914,4.40503,1.55126,2.6535,1.82405,0.186885
1581219458.109349844,-2.24131,4.33691,1.53803,2.6288,1.78704,0.188022
1581219458.152309911,-2.30344,4.31745,1.86706,2.64699,1.79947,0.167489
1581219458.158551692,-2.22543,4.31436,1.79567,2.64985,1.79513,0.165775
1581219458.165209776,-2.39784,4.26957,1.51783,2.62813,1.80243,0.168261
1581219458.171563200,-2.27761,4.23907,1.45748,2.61794,1.78535,0.169026
1581219458.179540795,-2.34807,4.27118,1.48431,2.64316,1.80387,0.166085
1581219458.185758356,-2.30193,4.4249,1.69604,2.70115,1.81806,0.161735
1581219458.192286533,-2.48392,4.55535,1.35653,2.75674,1.86314,0.157721
1581219458.198528369,-2.4099,4.55516,1.40669,2.72695,1.83255,0.158843
1581219458.204668433,-2.34066,4.47044,1.67329,2.69247,1.80393,0.16014
1581219458.211394486,-2.40661,4.55303,1.57225,2.73543,1.82626,0.15637
1581219458.217463903,-2.14028,4.55825,1.61744,2.74499,1.80161,0.15627
1581219458.224405647,-2.28687,4.59971,1.56811,2.77024,1.82379,0.155021
1581219458.266551497,-2.17875,4.70201,1.60873,2.82477,1.82467,0.15516
1581219458.306931076,-2.28006,4.9877,1.77398,2.98677,1.88796,0.148363
1581219458.313220158,-2.54647,5.03862,1.63632,3.00789,1.91924,0.14798
1581219458.319567005,-2.62739,5.04955,1.50639,3.00163,1.92014,0.151283
1581219458.325607602,-2.41777,5.13824,1.58307,3.02186,1.90143,0.15348
1581219458.334568273,-2.24053,5.03517,1.71815,2.9862,1.86695,0.156418
1581219458.338272018,-2.20138,5.07731,1.92137,3.01686,1.87641,0.156462
1581219458.344500643,-2.35764,5.02711,1.81638,3.01016,1.89075,0.156142
1581219458.350672686,-2.59593,5.06292,1.77665,3.02683,1.92128,0.155037
1581219458.357433679,-2.39612,4.95408,1.99127,2.97927,1.88134,0.158464
1581219458.363632265,-2.36124,5.00823,1.88732,3.01275,1.8974,0.156512
1581219458.407302465,-2.45939,5.13352,1.90805,3.06915,1.93204,0.153221
1581219458.414662670,-2.62749,5.11511,1.5078,3.06659,1.93297,0.141684
1581219458.420748579,-2.46969,5.05082,1.66772,3.02297,1.8876,0.141366
1581219458.427609667,-2.21813,5.00807,1.73945,3.01035,1.85392,0.140173
1581219458.433718677,-1.95758,5.07323,1.93156,3.03449,1.82977,0.136465
1581219458.440473152,-2.15734,5.05216,2.10474,3.04028,1.847,0.132682
1581219458.446615686,-2.43487,5.20556,2.04852,3.09208,1.88916,0.125952
1581219458.453348756,-2.37109,5.18716,1.96163,3.07255,1.86805,0.126392
1581219458.459508277,-2.31458,5.29134,2.03213,3.10425,1.87066,0.124952
1581219458.466433031,-2.38907,5.28802,2.01803,3.11492,1.87907,0.123844
1581219458.521617185,-2.50687,5.33804,1.68656,3.14823,1.90335,0.122659
1581219458.527803726,-2.22723,5.40052,1.95402,3.17358,1.84873,0.128081
1581219458.571567788,-2.64024,5.49977,1.79178,3.2579,1.91366,0.126884
1581219458.578761605,-2.47404,5.5941,1.8885,3.27304,1.90174,0.127033
1581219458.585535401,-2.48228,5.58186,1.94075,3.28375,1.91121,0.124872
