timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581218680.448001486,-0.145437,0.494666,0.234319,-1.19638,0.483456,-0.13057,-0.590613
1581218680.454221870,-0.14546,0.494613,0.234319,-1.1965,0.483182,-0.130597,-0.590309
1581218680.460658081,-0.145489,0.494508,0.234318,-1.19671,0.482793,-0.130661,-0.589865
1581218680.467061338,-0.145516,0.49439,0.234317,-1.19696,0.482396,-0.130749,-0.589403
1581218680.472957955,-0.145549,0.494241,0.234316,-1.19724,0.481951,-0.130858,-0.588875
1581218680.479727221,-0.145602,0.494023,0.234316,-1.19763,0.481367,-0.130993,-0.588231
1581218680.485862527,-0.145652,0.493795,0.234317,-1.19801,0.480813,-0.131115,-0.58764
1581218680.492047327,-0.145709,0.493495,0.234317,-1.19851,0.4801,-0.131268,-0.586864
1581218680.498077726,-0.14575,0.493256,0.234317,-1.19889,0.479558,-0.131384,-0.586291
1581218680.504137959,-0.145809,0.49288,0.234317,-1.19945,0.478759,-0.131566,-0.585445
1581218680.547836748,-0.146342,0.490007,0.234317,-1.20347,0.472963,-0.132571,-0.579079
1581218680.553931283,-0.14642,0.489572,0.234317,-1.20407,0.472122,-0.1327,-0.578166
1581218680.560793499,-0.146499,0.489134,0.234317,-1.20467,0.471291,-0.132838,-0.577254
1581218680.566993294,-0.146591,0.488621,0.234317,-1.20537,0.470318,-0.133006,-0.576218
1581218680.573230805,-0.146669,0.488187,0.234318,-1.20596,0.469505,-0.133167,-0.575343
1581218680.579755014,-0.146756,0.487694,0.234318,-1.20666,0.468576,-0.133367,-0.574335
1581218680.586100122,-0.146827,0.487273,0.234319,-1.20724,0.467773,-0.133536,-0.573478
1581218680.592700009,-0.146909,0.48679,0.234318,-1.20792,0.466829,-0.133742,-0.572465
1581218680.599025411,-0.146975,0.48639,0.234317,-1.2085,0.46605,-0.133906,-0.571607
1581218680.605162299,-0.147052,0.485939,0.234317,-1.20916,0.465159,-0.134078,-0.57059
1581218680.611862942,-0.147116,0.485563,0.234317,-1.20972,0.464382,-0.134206,-0.569734
1581218680.617910006,-0.147183,0.485181,0.234317,-1.21028,0.463602,-0.134326,-0.568852
1581218680.660885297,-0.147687,0.4825,0.234318,-1.21425,0.458091,-0.135233,-0.562689
1581218680.667020527,-0.147759,0.482137,0.234317,-1.2148,0.457331,-0.135394,-0.561827
1581218680.673657261,-0.147839,0.481714,0.234317,-1.21544,0.456445,-0.135573,-0.560824
1581218680.679886321,-0.147909,0.48135,0.234318,-1.216,0.455689,-0.135726,-0.559972
1581218680.686096999,-0.147976,0.480979,0.234318,-1.21655,0.45493,-0.135883,-0.559112
1581218680.692748686,-0.148055,0.480533,0.234317,-1.2172,0.454046,-0.136061,-0.558157
1581218680.698874265,-0.148122,0.48016,0.234317,-1.21776,0.453299,-0.136197,-0.55731
1581218680.705124161,-0.148191,0.479788,0.234317,-1.21832,0.452554,-0.136322,-0.556486
1581218680.711244509,-0.148274,0.479359,0.234317,-1.21896,0.451677,-0.136467,-0.555518
1581218680.717825907,-0.148345,0.478986,0.234318,-1.21951,0.450921,-0.136595,-0.554701
1581218680.724064704,-0.148416,0.478607,0.234318,-1.22006,0.450169,-0.136758,-0.553888
1581218680.767870494,-0.14895,0.475833,0.234317,-1.22416,0.444702,-0.13809,-0.547886
1581218680.773683747,-0.149019,0.475452,0.234317,-1.22472,0.443979,-0.1382,-0.547065
1581218680.780035754,-0.149083,0.475068,0.234317,-1.22528,0.443259,-0.138313,-0.546262
1581218680.786877153,-0.149159,0.47462,0.234318,-1.22593,0.442407,-0.138445,-0.545312
1581218680.792978792,-0.149221,0.474239,0.234317,-1.22649,0.441679,-0.138554,-0.54451
1581218680.799893731,-0.149295,0.473795,0.234317,-1.22714,0.440855,-0.138681,-0.543561
1581218680.805803096,-0.149359,0.473418,0.234317,-1.2277,0.440156,-0.138794,-0.542757
1581218680.818956983,-0.149501,0.472587,0.234318,-1.2289,0.438621,-0.139087,-0.540986
1581218680.825135039,-0.14957,0.472209,0.234318,-1.22945,0.437917,-0.13926,-0.540174
1581218680.873068009,-0.150161,0.469164,0.234316,-1.23388,0.432313,-0.140496,-0.53396
1581218680.879700492,-0.150244,0.468717,0.234317,-1.23453,0.431506,-0.140647,-0.533064
1581218680.886733700,-0.150328,0.468277,0.234317,-1.23517,0.430705,-0.140804,-0.532174
1581218680.928768512,-0.150841,0.465634,0.234317,-1.23904,0.42586,-0.141946,-0.526764
1581218680.935134228,-0.150913,0.465249,0.234316,-1.23959,0.425177,-0.142093,-0.525991
1581218680.942230308,-0.151009,0.464738,0.234317,-1.24033,0.424275,-0.142261,-0.524984
1581218680.949128814,-0.151078,0.464363,0.234317,-1.24088,0.423595,-0.142384,-0.524217
1581218680.955753514,-0.151152,0.463931,0.234317,-1.24153,0.422797,-0.14253,-0.523326
1581218680.962121681,-0.151212,0.463557,0.234317,-1.24208,0.422121,-0.142657,-0.522559
1581218680.968752090,-0.151271,0.463172,0.234317,-1.24263,0.421448,-0.142788,-0.521787
1581218680.975092716,-0.151337,0.462729,0.234316,-1.24328,0.420662,-0.142948,-0.520905
1581218680.981808124,-0.151402,0.462297,0.234316,-1.24392,0.419871,-0.143118,-0.520004
1581218681.030105858,-0.151859,0.459287,0.234319,-1.24839,0.4145,-0.144281,-0.514043
1581218681.037258943,-0.151936,0.458847,0.234319,-1.24901,0.413748,-0.144418,-0.513215
1581218681.080218037,-0.152015,0.458411,0.234318,-1.24964,0.412993,-0.144563,-0.512367
1581218681.086817602,-0.152491,0.455806,0.234316,-1.2534,0.408481,-0.145619,-0.507288
1581218681.093113601,-0.152561,0.455433,0.234318,-1.25395,0.407835,-0.145781,-0.506568
1581218681.099704039,-0.152646,0.454999,0.234318,-1.25457,0.407088,-0.14596,-0.505735
1581218681.106060819,-0.152718,0.454629,0.234318,-1.25511,0.406457,-0.1461,-0.505023
1581218681.112157793,-0.152792,0.454256,0.234317,-1.25565,0.405834,-0.146241,-0.5043
1581218681.118751141,-0.152877,0.453826,0.234316,-1.25628,0.405099,-0.14639,-0.50347
1581218681.124840969,-0.15295,0.453451,0.234317,-1.25682,0.404456,-0.146513,-0.50274
1581218681.131028706,-0.153021,0.453075,0.234317,-1.25736,0.403824,-0.146642,-0.502016
1581218681.138755208,-0.153106,0.452646,0.234317,-1.25799,0.403114,-0.146802,-0.501182
1581218681.144807043,-0.153189,0.452212,0.234317,-1.25861,0.402421,-0.146975,-0.500332
1581218681.183954043,-0.15327,0.451779,0.234317,-1.25924,0.401717,-0.147155,-0.49952
1581218681.227053430,-0.154044,0.447101,0.234318,-1.26599,0.394122,-0.148825,-0.490982
1581218681.233717283,-0.154127,0.446667,0.234318,-1.26662,0.393422,-0.14901,-0.490167
