timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581218584.201389964,-0.1286,49.1998,-2.17634,-22.7151,1.2651,0.893787,-0.349772
1581218584.207620905,-0.14146,48.9991,-2.2449,-22.9571,1.26422,0.942515,-0.337423
1581218584.214221353,-0.108024,48.477,-2.22608,-22.6735,1.28359,0.952527,-0.356781
1581218584.220459418,0.072016,48.207,-2.12795,-22.8845,1.25541,0.97322,-0.349438
1581218584.226570041,0.28292,48.4384,-1.98546,-23.2958,1.29415,0.991242,-0.377473
1581218584.234262227,0.480964,48.8474,-1.89674,-23.0525,1.28095,0.99191,-0.361119
1581218584.240454704,0.686724,48.6854,-1.81608,-22.9679,1.29591,0.99725,-0.373802
1581218584.247048078,0.78446,48.6005,-1.81608,-22.9638,1.30119,0.99725,-0.350773
1581218584.253192571,0.807608,48.832,-1.78382,-22.9463,1.30648,0.996583,-0.352776
1581218584.259505607,0.643,48.8371,-1.87388,-22.9517,1.32496,1.02729,-0.334085
1581218584.265594017,0.447528,48.85,-1.97874,-23.2999,1.32496,1.08636,-0.337423
1581218584.272291479,0.208332,48.6211,-2.08762,-23.2555,1.30119,1.03897,-0.33008
1581218584.315730549,0.558124,48.9503,-1.88195,-23.0566,1.35578,1.01027,-0.324407
1581218584.355350100,0.349792,49.547,-2.0231,-23.4101,1.34609,1.04364,-0.320402
1581218584.361449210,0.403804,49.0352,-2.02444,-23.4383,1.32408,1.06567,-0.334085
1581218584.368273440,0.547836,49.3438,-1.99352,-23.4115,1.32673,1.0877,-0.339759
1581218584.374422547,0.59156,48.976,-1.86985,-23.2421,1.31264,1.08102,-0.348103
1581218584.380635416,0.666148,48.9606,-1.81205,-22.9679,1.28887,1.04965,-0.355112
1581218584.387319300,0.588988,48.7394,-1.847,-22.8119,1.29943,1.04598,-0.326075
1581218584.394223591,0.457816,48.6339,-2.01637,-22.9732,1.30648,1.064,-0.338424
1581218584.400604932,0.236624,48.6365,-2.15349,-23.0297,1.31176,1.06867,-0.306384
1581218584.407156621,0.0925919,48.3896,-2.17231,-23.0068,1.31792,1.07435,-0.318733
1581218584.413470569,0.02572,48.4822,-2.17231,-23.1655,1.29943,1.08302,-0.296705
1581218584.456354098,0.568412,48.4822,-1.95051,-23.1668,1.29503,1.07268,-0.333084
1581218584.463240970,0.635284,48.904,-1.92093,-23.3577,1.30912,1.06834,-0.347769
1581218584.469285929,0.666148,48.85,-1.93572,-23.1614,1.29679,1.03563,-0.333084
1581218584.475589744,0.661004,48.8757,-1.90211,-23.238,1.31528,1.04898,-0.337089
1581218584.481698424,0.558124,48.6288,-1.93975,-23.1708,1.31528,1.05466,-0.335754
1581218584.488403839,0.537548,48.3279,-1.95857,-22.9275,1.33201,1.03997,-0.338424
1581218584.494670180,0.534976,48.0681,-1.97336,-22.785,1.27038,1.0403,-0.350106
1581218584.501231249,0.532404,47.9215,-1.95051,-22.9033,1.30472,1.062,-0.337757
1581218584.507509285,0.581272,48.0938,-1.90211,-23.156,1.31704,1.07168,-0.353109
1581218584.514151855,0.606992,48.1298,-1.9169,-23.2649,1.30912,1.05899,-0.350439
1581218584.520309980,0.491252,48.0141,-2.00159,-23.1211,1.32849,1.05499,-0.351441
1581218584.526498169,0.532404,47.8366,-2.01234,-22.941,1.32761,1.05165,-0.354778
1581218584.570286908,0.478392,48.1452,-1.96933,-23.2596,1.35226,1.05365,-0.307385
1581218584.576502964,0.504112,48.6236,-1.9989,-23.312,1.39187,1.03029,-0.301044
1581218584.583250565,0.42438,48.5233,-2.11047,-23.4074,1.36282,1.06367,-0.320068
1581218584.623204029,0.61728,47.3093,-1.93169,-23.0136,1.33201,1.07668,-0.312392
1581218584.629507430,0.59156,47.5408,-1.90883,-22.9221,1.30207,1.07835,-0.319734
1581218584.636566089,0.4501,47.7646,-1.96933,-23.027,1.3056,1.06166,-0.312058
1581218584.643319190,0.313784,47.8752,-2.09434,-23.3026,1.31,1.06567,-0.327744
1581218584.649314713,0.262344,47.9678,-2.16693,-23.2958,1.30295,1.06867,-0.334753
1581218584.655532589,0.303496,47.9266,-2.13198,-22.8173,1.29855,1.03897,-0.334419
1581218584.661529397,0.33436,47.8417,-2.05267,-22.7891,1.29415,1.03964,-0.352442
1581218584.667758863,0.41152,48.2198,-2.01637,-23.1359,1.31176,1.05399,-0.340427
1581218584.711684502,0.493824,48.5182,-2.04057,-23.3241,1.32761,1.04765,-0.361787
1581218584.718177959,0.9002,47.3119,-1.82415,-23.1735,1.27918,1.07134,-0.326075
1581218584.724466714,0.805036,47.4405,-1.8349,-23.0015,1.30207,1.05899,-0.324073
1581218584.730633539,0.66872,47.3788,-1.847,-23.0243,1.29327,1.07268,-0.334419
1581218584.738382408,0.457816,47.3659,-1.98546,-23.1708,1.31968,1.09003,-0.328412
1581218584.744532634,0.396088,47.4585,-2.05536,-23.0001,1.31176,1.05899,-0.337089
1581218584.751305372,0.486108,47.4174,-2.03654,-22.8791,1.30824,1.05032,-0.332417
1581218584.757395300,0.594132,47.3659,-1.89136,-23.0848,1.30472,1.06233,-0.337089
1581218584.764372020,0.743308,47.4817,-1.77441,-23.0633,1.31528,1.06367,-0.323739
1581218584.770574732,0.756168,47.7286,-1.81474,-23.0687,1.35138,1.06734,-0.31406
1581218584.776724558,0.60442,47.4662,-1.92631,-23.1937,1.32408,1.07134,-0.316063
1581218584.783420996,0.48868,47.6926,-1.99083,-23.2273,1.33201,1.06467,-0.305717
1581218584.840698931,0.426952,46.7024,-2.00159,-22.9181,1.33729,1.08803,-0.341094
1581218584.881502611,0.928491,47.3556,-1.75693,-23.0619,1.34345,1.0917,-0.306718
1581218584.887704519,0.943923,47.654,-1.73811,-23.3295,1.34697,1.09871,-0.303714
1581218584.894340739,0.869336,47.7029,-1.80936,-23.4155,1.35402,1.1184,-0.307719
1581218584.900393764,0.766456,47.51,-1.88195,-23.1171,1.35402,1.07869,-0.305049
1581218584.907211611,0.650716,47.191,-1.95588,-23.0041,1.34345,1.0917,-0.30872
1581218584.913301797,0.54012,46.9776,-1.94916,-22.8832,1.34873,1.08736,-0.310389
1581218584.919565814,0.483536,47.047,-1.95051,-23.0041,1.34433,1.09704,-0.310389
1581218584.925662823,0.429524,46.7847,-2.0231,-23.1238,1.34169,1.11106,-0.302379
1581218584.933430600,0.455244,46.6458,-2.02175,-23.2085,1.33905,1.12141,-0.303714
1581218584.939722556,0.61728,46.5403,-1.90346,-22.9289,1.32408,1.1134,-0.289696
1581218584.982426723,0.72016,46.8052,-1.8349,-23.0082,1.30736,1.13642,-0.288028
1581218585.021263466,0.555552,46.7512,-1.94513,-23.3631,1.3505,1.17347,-0.311724
1581218585.027501561,0.47582,46.8721,-2.04729,-23.1628,1.3144,1.15812,-0.301378
1581218585.034529468,0.486108,46.4169,-2.01772,-22.9934,1.32673,1.17414,-0.296371
1581218585.041095269,0.563268,46.3268,-1.89674,-22.9679,1.30824,1.18081,-0.288695
1581218585.047312637,0.586416,46.3551,-1.86447,-22.9289,1.3232,1.16513,-0.280685
1581218585.053376825,0.596704,46.2651,-1.90346,-23.1749,1.33113,1.19216,-0.287026
1581218585.059520482,0.5787,46.2394,-1.96529,-23.2058,1.31616,1.18315,-0.291031
1581218585.065624465,0.697012,46.4143,-1.90211,-23.1897,1.34257,1.18782,-0.285024
1581218585.072210635,0.748452,46.26,-1.79995,-23.1211,1.32408,1.18181,-0.2927
1581218585.078362939,0.81018,46.3551,-1.75559,-23.2004,1.33905,1.14944,-0.295036
1581218585.084502417,0.88734,46.6226,-1.77844,-23.4827,1.34609,1.1708,-0.304715
1581218585.128246539,0.637856,46.3371,-1.93706,-23.1923,1.34169,1.15645,-0.29003
1581218585.135733396,0.583844,46.1442,-1.90615,-23.0767,1.36282,1.15144,-0.280351
1581218585.142338708,0.563268,46.0568,-1.88733,-22.949,1.34609,1.13876,-0.284023
1581218585.148637006,0.506684,45.797,-1.95454,-23.0216,1.3505,1.15211,-0.288695
1581218585.155227639,0.486108,45.851,-1.96395,-23.1843,1.3549,1.18949,-0.280018
1581218585.161465594,0.550408,45.9719,-1.92631,-23.2501,1.35138,1.19416,-0.294035
1581218585.168235855,0.56584,46.1648,-1.89002,-23.152,1.35314,1.15044,-0.303714
1581218585.174287238,0.542692,46.2085,-1.91018,-23.2421,1.36546,1.15244,-0.302045
1581218585.181085880,0.470676,46.1236,-2.00159,-23.1762,1.36194,1.15378,-0.307052
1581218585.220477812,0.506684,46.0156,-1.99352,-23.1843,1.36018,1.15678,-0.313727
1581218585.226391970,0.756168,46.2625,-1.82952,-23.2797,1.38747,1.15511,-0.292033
1581218585.269622250,0.74588,46.1288,-1.79054,-23.1977,1.37603,1.15111,-0.285691
