timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581217992.405921928,-0.145559,0.494384,0.234321,-1.19761,0.479608,-0.131425,-0.586552
1581217992.412696983,-0.145618,0.494166,0.23432,-1.19804,0.478992,-0.131522,-0.585894
1581217992.418789589,-0.145664,0.493957,0.23432,-1.1984,0.478475,-0.131599,-0.585319
1581217992.425496108,-0.145718,0.493675,0.234319,-1.19888,0.477807,-0.1317,-0.584594
1581217992.465700763,-0.146139,0.491296,0.234322,-1.20236,0.47278,-0.132586,-0.579206
1581217992.471952770,-0.146219,0.490858,0.234321,-1.20295,0.471945,-0.132751,-0.57831
1581217992.477831569,-0.146298,0.49041,0.234321,-1.20355,0.47112,-0.132919,-0.577415
1581217992.524540899,-0.146392,0.489898,0.23432,-1.20426,0.470143,-0.133133,-0.576357
1581217992.526885121,-0.146924,0.486898,0.234322,-1.20838,0.464466,-0.134276,-0.570155
1581217992.533564241,-0.147001,0.486427,0.234321,-1.20906,0.463537,-0.134411,-0.569114
1581217992.539608074,-0.147066,0.486037,0.23432,-1.20963,0.462753,-0.13452,-0.568236
1581217992.546514318,-0.147141,0.485593,0.23432,-1.2103,0.461843,-0.134656,-0.567213
1581217992.552622420,-0.147208,0.485209,0.23432,-1.21086,0.461053,-0.134777,-0.566344
1581217992.559419710,-0.147285,0.484756,0.234319,-1.21151,0.460152,-0.134924,-0.565331
1581217992.565440205,-0.147355,0.484379,0.234319,-1.21208,0.459392,-0.135059,-0.564472
1581217992.571515556,-0.147426,0.484009,0.23432,-1.21264,0.458641,-0.13521,-0.56361
1581217992.619040525,-0.147998,0.481082,0.23432,-1.21706,0.452593,-0.136379,-0.556883
1581217992.624751592,-0.148066,0.480704,0.23432,-1.21761,0.451845,-0.136504,-0.556068
1581217992.631003632,-0.148145,0.480265,0.23432,-1.21826,0.450966,-0.13668,-0.555098
1581217992.673679957,-0.14863,0.477703,0.234319,-1.22204,0.445867,-0.137969,-0.549503
1581217992.680064514,-0.148718,0.477263,0.234319,-1.22269,0.445009,-0.138113,-0.548549
1581217992.685954453,-0.148792,0.476881,0.234318,-1.22325,0.444285,-0.138222,-0.547735
1581217992.692977797,-0.14888,0.476431,0.234319,-1.2239,0.443437,-0.138358,-0.546782
1581217992.699526853,-0.14895,0.476047,0.23432,-1.22446,0.44271,-0.138465,-0.54597
1581217992.707006753,-0.149029,0.475606,0.23432,-1.22511,0.441857,-0.138591,-0.545027
1581217992.713816130,-0.149104,0.475162,0.23432,-1.22576,0.441029,-0.13872,-0.544084
1581217992.720481994,-0.149179,0.474714,0.23432,-1.2264,0.440214,-0.138853,-0.543137
1581217992.726782297,-0.149241,0.474335,0.23432,-1.22696,0.439506,-0.13899,-0.542329
1581217992.732916693,-0.149315,0.473892,0.23432,-1.22761,0.438672,-0.139194,-0.541375
1581217992.739600902,-0.14938,0.473515,0.23432,-1.22817,0.437969,-0.139378,-0.540573
1581217992.745582979,-0.149446,0.473135,0.23432,-1.22872,0.437271,-0.139562,-0.539753
1581217992.822808348,-0.14996,0.470411,0.23432,-1.23269,0.432246,-0.14065,-0.534177
1581217992.828603059,-0.150454,0.467834,0.234321,-1.23648,0.427492,-0.141735,-0.528905
1581217992.834812757,-0.150529,0.467454,0.23432,-1.23703,0.426807,-0.141878,-0.528134
1581217992.840836153,-0.150602,0.467071,0.23432,-1.23759,0.426117,-0.141998,-0.52736
1581217992.846969502,-0.150689,0.466627,0.23432,-1.23823,0.42532,-0.142124,-0.526467
1581217992.852957868,-0.150762,0.466251,0.23432,-1.23878,0.424639,-0.14223,-0.525698
1581217992.859564173,-0.150836,0.465881,0.23432,-1.23933,0.423955,-0.142339,-0.524944
1581217992.865552499,-0.150909,0.465501,0.23432,-1.23987,0.423268,-0.142452,-0.524174
1581217992.878108316,-0.150981,0.465117,0.23432,-1.24042,0.422591,-0.142564,-0.523413
1581217992.884988101,-0.151124,0.464293,0.23432,-1.24163,0.421139,-0.142848,-0.521748
1581217992.924445111,-0.151496,0.461807,0.23432,-1.2453,0.416674,-0.143986,-0.516816
1581217992.967838834,-0.151584,0.461189,0.23432,-1.24621,0.415606,-0.144224,-0.515597
1581217992.973930578,-0.151964,0.458825,0.234321,-1.24968,0.411494,-0.145139,-0.511
1581217992.980624757,-0.152042,0.458387,0.23432,-1.25032,0.410721,-0.145328,-0.510135
1581217992.986842593,-0.15211,0.458018,0.234319,-1.25087,0.410074,-0.145487,-0.50941
1581217992.993510497,-0.152189,0.457585,0.23432,-1.25151,0.409345,-0.145661,-0.508567
1581217992.999790323,-0.152257,0.457209,0.23432,-1.25206,0.408725,-0.145797,-0.507837
1581217993.007018118,-0.152334,0.456769,0.234319,-1.25269,0.40799,-0.145939,-0.507001
1581217993.013689151,-0.152414,0.456333,0.234319,-1.25333,0.407253,-0.146071,-0.506155
1581217993.019928668,-0.152494,0.455901,0.234319,-1.25397,0.406528,-0.146207,-0.505327
1581217993.026655038,-0.152564,0.455528,0.23432,-1.25451,0.405912,-0.146315,-0.504604
1581217993.032831288,-0.152636,0.455155,0.234321,-1.25505,0.405293,-0.146422,-0.503883
1581217993.039608340,-0.15272,0.45472,0.234321,-1.25569,0.404551,-0.146544,-0.503043
1581217993.081505323,-0.153224,0.452112,0.23432,-1.25946,0.400239,-0.147655,-0.498114
1581217993.087824162,-0.153293,0.451735,0.23432,-1.26,0.399626,-0.147819,-0.497444
1581217993.093873640,-0.15336,0.451354,0.234321,-1.26054,0.399013,-0.147963,-0.496753
1581217993.100587986,-0.153432,0.45091,0.23432,-1.26118,0.398278,-0.148118,-0.495956
1581217993.107812921,-0.153503,0.450475,0.234319,-1.26181,0.397554,-0.148273,-0.495178
1581217993.114425357,-0.153571,0.450035,0.234319,-1.26244,0.396838,-0.148426,-0.494365
1581217993.120785576,-0.153629,0.449656,0.234319,-1.26299,0.396234,-0.14856,-0.493696
1581217993.126836202,-0.153686,0.449275,0.23432,-1.26353,0.395627,-0.148692,-0.493016
1581217993.133486733,-0.153753,0.448837,0.234319,-1.26416,0.394912,-0.148864,-0.492207
1581217993.139688758,-0.153812,0.448471,0.23432,-1.2647,0.394303,-0.14903,-0.491534
1581217993.145904062,-0.153872,0.4481,0.23432,-1.26524,0.393698,-0.149198,-0.490844
1581217993.188454781,-0.153947,0.447659,0.234321,-1.26586,0.392999,-0.149393,-0.490037
1581217993.227481089,-0.154847,0.442892,0.23432,-1.27263,0.385452,-0.151004,-0.481464
1581217993.233711192,-0.154918,0.44252,0.23432,-1.27317,0.384883,-0.151187,-0.480777
1581217993.240001144,-0.154999,0.442091,0.234319,-1.27379,0.384226,-0.151396,-0.480013
1581217993.246050711,-0.155068,0.441721,0.234319,-1.27432,0.383668,-0.151563,-0.479344
1581217993.252678907,-0.155135,0.441339,0.234319,-1.27486,0.383097,-0.151728,-0.478664
1581217993.258787387,-0.155202,0.440964,0.234319,-1.27541,0.382525,-0.151862,-0.478024
1581217993.266587846,-0.155291,0.440469,0.234318,-1.27611,0.381763,-0.152015,-0.477168
1581217993.272508449,-0.155356,0.4401,0.234319,-1.27665,0.381189,-0.152135,-0.476524
1581217993.278780321,-0.155418,0.439728,0.23432,-1.27718,0.380618,-0.152248,-0.475906
1581217993.284696324,-0.155478,0.439349,0.234321,-1.27771,0.380042,-0.152362,-0.47526
1581217993.290974166,-0.155545,0.438909,0.23432,-1.27834,0.379357,-0.152503,-0.474506
1581217993.335133989,-0.155943,0.436235,0.234321,-1.28216,0.375314,-0.153612,-0.469917
1581217993.341646645,-0.156029,0.435799,0.234323,-1.28279,0.374673,-0.153778,-0.469171
1581217993.347822169,-0.15611,0.435425,0.234323,-1.28332,0.374121,-0.153887,-0.468527
1581217993.353876541,-0.156211,0.434993,0.234323,-1.28394,0.373468,-0.154003,-0.46779
1581217993.360529750,-0.156303,0.434623,0.234322,-1.28447,0.372902,-0.154103,-0.467146
1581217993.366493089,-0.156396,0.434255,0.234321,-1.28501,0.372345,-0.154201,-0.466516
1581217993.372654397,-0.156489,0.433884,0.23432,-1.28554,0.37181,-0.154307,-0.465888
1581217993.378738264,-0.156581,0.43351,0.23432,-1.28606,0.371289,-0.154418,-0.46525
1581217993.384811837,-0.156671,0.433146,0.23432,-1.2866,0.370762,-0.154532,-0.464617
1581217993.391116343,-0.156761,0.432777,0.234319,-1.28713,0.370225,-0.154673,-0.463984
1581217993.397490679,-0.156862,0.432346,0.23432,-1.28774,0.369596,-0.154868,-0.463228
1581217993.439911950,-0.157293,0.429921,0.234318,-1.29118,0.366097,-0.155889,-0.459128
1581217993.479833265,-0.157665,0.427322,0.23432,-1.29486,0.362369,-0.156755,-0.454882
1581217993.485860659,-0.157716,0.426955,0.23432,-1.29538,0.361849,-0.15691,-0.454298
1581217993.492583464,-0.157766,0.426592,0.23432,-1.2959,0.361322,-0.157072,-0.453685
1581217993.498783340,-0.157823,0.426156,0.23432,-1.2965,0.360702,-0.157264,-0.452963
1581217993.506575665,-0.15788,0.425715,0.23432,-1.29712,0.360081,-0.157444,-0.452268
1581217993.512596348,-0.157937,0.42528,0.23432,-1.29773,0.359472,-0.157619,-0.451554
1581217993.518906119,-0.157986,0.424916,0.23432,-1.29825,0.358951,-0.157735,-0.450934
1581217993.525307717,-0.158044,0.424493,0.23432,-1.29885,0.358344,-0.157849,-0.450241
1581217993.531752113,-0.158096,0.424123,0.23432,-1.29937,0.35782,-0.157945,-0.449637
1581217993.537856231,-0.158159,0.423744,0.23432,-1.29989,0.357296,-0.158038,-0.449027
1581217993.544545260,-0.158243,0.42331,0.23432,-1.30051,0.356683,-0.158145,-0.448334
