timestamp,fx,fy,fz,tx,ty,tz
1581218932.844494992,-2.18483,2.862,-2.12727,1.96986,1.72055,0.213338
1581218932.884982940,-2.18972,2.76673,-1.75448,1.97094,1.72018,0.212631
1581218932.891512149,-2.56514,3.00245,-1.96209,2.08729,1.8193,0.202237
1581218932.934859118,-2.00798,3.51296,0.742608,2.19793,1.73066,0.19823
1581218932.941038185,-1.99093,3.25589,0.787202,2.1494,1.69536,0.201404
1581218932.949506262,-2.07607,3.29167,0.923304,2.1782,1.70041,0.200911
1581218932.955796236,-2.01983,3.48821,1.11419,2.23623,1.69413,0.198796
1581218932.962638083,-2.34887,3.67515,1.25171,2.30637,1.73786,0.192965
1581218932.968822507,-2.34448,3.65928,1.39997,2.28928,1.70593,0.192362
1581218932.975753549,-2.59076,3.69475,1.31484,2.30445,1.72025,0.190922
1581218932.981929731,-2.68291,3.63872,1.15498,2.30873,1.72445,0.18823
1581218932.988053803,-2.2726,3.49215,1.34295,2.26355,1.65348,0.191367
1581218932.994695549,-2.48715,3.58797,1.10011,2.34127,1.71531,0.184117
1581218933.038071251,-2.16382,4.48831,1.51436,2.60697,1.80738,0.163296
1581218933.044657837,-2.1627,4.47913,1.61063,2.61078,1.81707,0.164286
1581218933.056685389,-2.25286,4.41946,1.31618,2.63252,1.85534,0.166391
1581218933.063079047,-2.56657,4.27055,0.977612,2.59486,1.8764,0.168335
1581218933.069527415,-2.20436,3.85592,0.975952,2.46602,1.79011,0.180422
1581218933.075918520,-1.94822,3.76854,1.1109,2.4599,1.76909,0.183222
1581218933.082526918,-1.98483,3.96225,1.31793,2.5345,1.80775,0.181358
1581218933.088848825,-2.32469,4.13611,1.2975,2.59452,1.86768,0.176421
1581218933.095487556,-2.52087,4.42635,0.987712,2.66871,1.91264,0.173738
1581218933.101818872,-2.08811,4.51485,1.33759,2.6701,1.85834,0.177573
1581218933.108732723,-2.01661,4.53839,1.60655,2.68753,1.85616,0.177074
1581218933.115617585,-2.03041,4.56966,1.74867,2.71087,1.86308,0.177323
1581218933.121694437,-2.29405,4.57807,1.68636,2.74223,1.90371,0.175853
1581218933.131932136,-2.5625,4.47688,1.30913,2.7229,1.91776,0.179211
1581218933.138883937,-2.0047,4.34191,1.58159,2.65945,1.82716,0.187514
1581218933.144998167,-1.93248,4.40492,1.60821,2.69727,1.83613,0.184602
1581218933.152910254,-2.06363,4.51136,1.62298,2.74265,1.86973,0.181415
1581218933.159730579,-2.22965,4.56592,1.43903,2.74312,1.8826,0.177053
1581218933.165826614,-2.36154,4.53601,1.56253,2.71336,1.8826,0.17624
1581218933.172622699,-2.31238,4.40407,1.81097,2.6739,1.86249,0.172979
1581218933.213121680,-2.4689,4.59019,1.43497,2.77764,1.93409,0.15897
1581218933.219723475,-2.34384,4.53915,1.32063,2.76235,1.9129,0.160233
1581218933.225705623,-2.449,4.63506,1.26195,2.79693,1.93449,0.157677
1581218933.232062585,-2.38786,4.61763,1.47861,2.7772,1.91007,0.157301
1581218933.238709585,-2.39925,4.71479,1.48419,2.82319,1.92606,0.152489
1581218933.280983174,-2.6131,4.86963,1.84212,2.92994,1.96323,0.14249
1581218933.287489444,-2.55001,4.91415,1.48489,2.94674,1.96116,0.14195
1581218933.293790758,-2.30058,4.94279,1.5478,2.94972,1.93228,0.143252
1581218933.300469990,-2.39784,4.93322,1.59707,2.96556,1.94974,0.140546
1581218933.306893940,-2.70079,5.07072,1.38329,3.0289,2.0064,0.13461
1581218933.313440344,-2.68467,5.10997,1.39659,3.04465,2.00981,0.132323
1581218933.319766418,-2.78366,5.13165,1.42282,3.05045,2.01764,0.131006
1581218933.325885188,-2.57544,5.05924,1.69032,3.02956,1.98369,0.134367
1581218933.332871498,-2.39586,5.12984,1.75364,3.06327,1.97752,0.134983
1581218933.338909734,-2.55819,5.17888,1.65459,3.09017,2.00339,0.136105
1581218933.345423800,-2.60491,5.15772,1.54212,3.06687,1.99052,0.141347
1581218933.389427876,-2.4086,5.2035,2.07556,3.10972,1.98055,0.149586
1581218933.395864616,-2.49207,5.28542,2.02644,3.15399,2.01088,0.146235
1581218933.402891505,-2.71937,5.46985,1.91245,3.21407,2.06048,0.142663
1581218933.408944817,-2.95717,5.46159,1.40682,3.20032,2.07758,0.142711
1581218933.415672373,-2.73552,5.4182,1.46616,3.16979,2.03901,0.145395
1581218933.421718448,-2.70715,5.3646,1.52151,3.16354,2.03312,0.144976
1581218933.428505940,-2.57032,5.33173,1.58525,3.16708,2.01954,0.142825
1581218933.434735804,-2.51027,5.28907,1.51751,3.15844,2.00734,0.142207
1581218933.474211090,-2.56189,5.40345,2.05747,3.19353,1.98111,0.118613
1581218933.480550646,-2.33649,5.37478,1.99477,3.16992,1.94217,0.119342
1581218933.486794269,-2.31512,5.46297,2.16585,3.20234,1.94717,0.116223
1581218933.492894243,-2.56375,5.5051,1.94599,3.24076,1.98728,0.112312
1581218933.543045188,-2.4992,5.42525,1.80183,3.21916,1.94727,0.116377
1581218933.550692350,-2.34995,5.52668,1.81838,3.24055,1.93195,0.118027
1581218933.556879152,-2.36859,5.59692,1.97287,3.27282,1.94288,0.116784
1581218933.563513938,-2.4016,5.53495,1.90973,3.24554,1.92707,0.119973
1581218933.569718704,-2.35713,5.60766,1.77989,3.27304,1.93138,0.120179
1581218933.576513196,-2.14082,5.34232,1.99588,3.18375,1.87035,0.127781
1581218933.583758682,-2.30298,5.45932,1.86588,3.2598,1.91848,0.123911
1581218933.589976561,-2.27892,5.49321,1.95987,3.27365,1.92143,0.123681
1581218933.596695363,-2.64509,5.57556,1.7728,3.30262,1.97024,0.122021
1581218933.603102662,-2.62312,5.65132,1.86981,3.31349,1.96942,0.121153
1581218933.609614400,-2.54068,5.71019,1.95076,3.33113,1.96877,0.12059
1581218933.652857961,-2.73994,5.7708,1.85143,3.37417,2.0103,0.115524
1581218933.658908961,-2.67871,5.68403,1.78485,3.38708,1.9999,0.119693
1581218933.665647062,-2.65826,5.73347,1.9497,3.38912,1.9901,0.122628
1581218933.671857263,-2.42815,5.84976,2.05684,3.43687,1.98352,0.122846
1581218933.678540064,-2.3547,5.96336,2.29774,3.47814,1.98929,0.123131
1581218933.684780101,-2.64762,6.20346,2.26757,3.57773,2.05525,0.117113
1581218933.691517017,-2.76424,6.24353,2.08953,3.58118,2.06502,0.118203
1581218933.699592410,-2.56887,6.25283,2.18291,3.5717,2.03852,0.120447
1581218933.705789686,-2.53244,6.23087,2.26622,3.58703,2.04496,0.118778
1581218933.712085236,-2.58838,6.20954,2.31084,3.59318,2.05415,0.116744
1581218933.718674097,-2.82286,6.27936,1.90845,3.64045,2.10101,0.111342
1581218933.724869408,-2.84152,6.17945,1.5662,3.58317,2.07859,0.114559
1581218933.771998459,-2.17494,5.93278,2.03585,3.49948,1.97282,0.114624
1581218933.778790524,-2.29563,5.97601,2.07684,3.53589,2.00068,0.110262
1581218933.784913309,-2.42311,6.1153,2.02877,3.57414,2.0255,0.106102
1581218933.791097440,-2.42226,6.12956,1.87755,3.55505,2.01482,0.105653
1581218933.797781277,-2.20827,6.15905,1.8571,3.55283,1.99305,0.104993
1581218933.803953021,-2.21802,6.20123,1.79869,3.58663,2.01069,0.0998392
1581218933.810690939,-2.24349,6.30266,1.7636,3.63585,2.03708,0.0946201
1581218933.816714428,-2.5664,6.2663,1.51711,3.63158,2.07247,0.0923404
1581218933.824105914,-2.59126,6.17993,1.57709,3.58455,2.05831,0.0944046
1581218933.830709676,-2.55482,6.1379,1.4875,3.57425,2.05672,0.0944181
1581218933.836841875,-2.47163,6.11383,1.57865,3.58363,2.05603,0.0940931
1581218933.884041570,-2.78718,6.23001,1.29588,3.65444,2.11911,0.088504
1581218933.887785721,-2.35473,6.69627,1.90832,3.77572,2.07926,0.0951305
1581218933.894686268,-2.38713,6.75971,1.91252,3.81056,2.09174,0.0940319
1581218933.900888282,-2.20777,6.67028,1.94685,3.78371,2.05774,0.0974498
1581218933.907591900,-2.53943,6.74615,1.86255,3.83873,2.10998,0.0935275
1581218933.913671855,-2.66599,6.71872,1.74531,3.83531,2.11991,0.0944134
1581218933.920530192,-2.43251,6.54405,1.64097,3.75802,2.06511,0.103581
1581218933.926812987,-2.54202,6.74177,1.75966,3.83141,2.10229,0.0999842
1581218933.967541675,-2.44846,6.09856,1.43413,3.67709,2.04004,0.110393
1581218933.973760612,-2.41459,6.15568,1.56377,3.69471,2.03794,0.107836
1581218933.980763257,-2.49725,6.30473,1.70165,3.72359,2.04623,0.104869
1581218933.987004902,-2.186,6.3662,1.90701,3.72388,2.00827,0.105811
1581218933.996761569,-2.23787,6.64017,2.13713,3.83172,2.04307,0.0956911
1581218934.003680735,-2.64932,6.81134,1.81245,3.91637,2.11182,0.0859051
1581218934.009713986,-2.46797,6.86195,1.76811,3.92083,2.09128,0.0860982
1581218934.016064586,-2.26507,6.77482,1.8304,3.87069,2.04804,0.0917457
1581218934.022683049,-2.23889,6.75377,1.90708,3.8799,2.05111,0.0903261
1581218934.028942693,-2.40504,6.87388,1.8347,3.94882,2.09635,0.0841079
1581218934.035493862,-2.58843,6.95632,1.68106,3.98373,2.12969,0.0805173
1581218934.041680289,-2.75946,6.93883,1.52372,3.96175,2.13863,0.0814937
1581218934.080610867,-2.51452,6.75022,1.8336,3.88111,2.06935,0.0808527
1581218934.086781714,-2.27268,6.6942,1.92542,3.86161,2.03032,0.0831267
1581218934.092840652,-2.22768,6.82514,1.76163,3.93064,2.04839,0.0784932
1581218934.099713281,-2.43883,6.79433,1.88362,3.91829,2.05547,0.0783807
1581218934.109971266,-2.56459,6.65632,1.86396,3.85326,2.03418,0.0837963
1581218934.116034571,-2.35708,6.61299,2.01404,3.82309,1.99733,0.0874448
1581218934.122729921,-2.11393,6.59904,2.0992,3.82523,1.97162,0.088471
1581218934.128837786,-2.25555,6.75248,2.09135,3.88919,2.00713,0.0840699
1581218934.135552116,-2.5177,6.96854,1.91067,3.95625,2.05427,0.0787934
