timestamp,x,y,z,a,b,c
1581218731.163556088,-8.63699e-05,0.00010096,-1.12617e-15,-nan,-nan,-nan
1581218731.170238244,-0.00127197,0.00124532,-5.58383e-15,-nan,-nan,-nan
1581218731.176408178,-0.000275446,0.000278794,-1.60723e-15,-nan,-nan,-nan
1581218731.188250471,-0.000247594,0.000241551,-1.02699e-15,-nan,-nan,-nan
1581218731.226562085,-0.00053883,0.000833945,-1.24746e-14,-nan,-nan,-nan
1581218731.233054827,0.000602406,0.00141039,-6.02268e-14,-nan,-nan,-nan
1581218731.240411016,0.00158111,0.000503162,-4.22524e-14,-nan,-nan,-nan
1581218731.247017742,0.00268757,0.000231228,-4.5643e-14,-nan,-nan,-nan
1581218731.253358756,0.00444417,-0.000893389,-4.29807e-14,-nan,-nan,-nan
1581218731.259459254,0.00588426,-0.00205428,-4.65279e-14,-nan,-nan,-nan
1581218731.266221640,0.00708222,-0.00262772,-5.2137e-14,-nan,-nan,-nan
1581218731.272322338,0.0100107,-0.0038589,-7.10524e-14,-nan,-nan,-nan
1581218731.312509809,0.0156725,-0.00731173,-1.05829e-13,-nan,-nan,-nan
1581218731.318499514,0.01948,-0.0101332,-1.01252e-13,-nan,-nan,-nan
1581218731.366231689,0.00258039,-0.00137001,-1.11952e-14,-nan,-nan,-nan
1581218731.372577649,0.0813027,-0.0367374,-6.57956e-13,-nan,-nan,-nan
1581218731.379141234,0.0148469,-0.00652245,-1.13405e-13,-nan,-nan,-nan
1581218731.385517661,0.0157118,-0.00728254,-1.00947e-13,-nan,-nan,-nan
1581218731.392050018,0.0139668,-0.00683688,-6.86683e-14,-nan,-nan,-nan
1581218731.398403556,0.0166436,-0.00858934,-7.42946e-14,-nan,-nan,-nan
1581218731.404454192,0.0151545,-0.00774599,-6.67452e-14,-nan,-nan,-nan
1581218731.411572280,0.0117072,-0.00592435,-4.55075e-14,-nan,-nan,-nan
1581218731.418182007,0.0151673,-0.00724431,-7.35333e-14,-nan,-nan,-nan
1581218731.424460987,0.0142633,-0.0067483,-7.66704e-14,-nan,-nan,-nan
1581218731.431204154,0.014292,-0.00695089,-7.87832e-14,-nan,-nan,-nan
1581218731.437613566,0.0149234,-0.00686023,-9.58763e-14,-nan,-nan,-nan
1581218731.481516001,0.014651,-0.00612749,-1.22045e-13,-nan,-nan,-nan
1581218731.488048492,0.0129977,-0.00607847,-7.83215e-14,-nan,-nan,-nan
1581218731.494387370,0.0154056,-0.00760407,-7.86709e-14,-nan,-nan,-nan
1581218731.500451675,0.0150093,-0.00752578,-7.26499e-14,-nan,-nan,-nan
1581218731.540425412,0.00229226,-0.00110534,-1.29801e-14,-nan,-nan,-nan
1581218731.546417677,0.098147,-0.0392081,-9.39107e-13,-nan,-nan,-nan
1581218731.553094057,0.0139577,-0.00655266,-9.05926e-14,-nan,-nan,-nan
1581218731.559445133,0.0158537,-0.00798699,-7.48322e-14,-nan,-nan,-nan
1581218731.566308873,0.0140566,-0.00692936,-7.15192e-14,-nan,-nan,-nan
1581218731.572293735,0.0172266,-0.00874389,-7.75611e-14,-nan,-nan,-nan
1581218731.579212649,0.0133131,-0.00674453,-5.94254e-14,-nan,-nan,-nan
1581218731.621264210,0.00213678,-0.00106745,-1.02001e-14,-nan,-nan,-nan
1581218731.628088913,0.090072,-0.0410427,-6.14212e-13,-nan,-nan,-nan
1581218731.634534146,0.0148731,-0.00659118,-1.04831e-13,-nan,-nan,-nan
1581218731.642117823,0.0145767,-0.00700561,-8.70323e-14,-nan,-nan,-nan
1581218731.648565226,0.0157966,-0.00780065,-8.21802e-14,-nan,-nan,-nan
1581218731.688154444,0.015277,-0.00643337,-1.3108e-13,-nan,-nan,-nan
1581218731.694581905,0.0142705,-0.00533435,-1.53192e-13,-nan,-nan,-nan
1581218731.700567412,0.0169548,-0.00680963,-1.56692e-13,-nan,-nan,-nan
1581218731.707042147,0.0152115,-0.00698259,-1.07414e-13,-nan,-nan,-nan
1581218731.713168323,0.0144191,-0.00738822,-6.65536e-14,-nan,-nan,-nan
1581218731.719331066,0.0150029,-0.00788847,-5.83585e-14,-nan,-nan,-nan
1581218731.725435511,0.0143562,-0.00735468,-5.76781e-14,-nan,-nan,-nan
1581218731.769043754,0.0145707,-0.00698685,-8.09551e-14,-nan,-nan,-nan
1581218731.775215208,0.0142655,-0.00584674,-1.26928e-13,-nan,-nan,-nan
1581218731.781512488,0.0160504,-0.00667757,-1.41716e-13,-nan,-nan,-nan
1581218731.787527114,0.0143012,-0.00590043,-1.23551e-13,-nan,-nan,-nan
1581218731.794403663,0.0152677,-0.00613591,-1.37335e-13,-nan,-nan,-nan
1581218731.800543885,0.0129095,-0.00542351,-1.03825e-13,-nan,-nan,-nan
1581218731.807347810,0.0136757,-0.00629245,-9.0527e-14,-nan,-nan,-nan
1581218731.813534865,0.0176727,-0.00849147,-1.05974e-13,-nan,-nan,-nan
1581218731.820124671,0.0130602,-0.00621609,-7.31545e-14,-nan,-nan,-nan
1581218731.826468320,0.0132897,-0.00610626,-8.41365e-14,-nan,-nan,-nan
1581218731.832607201,0.0155893,-0.00712457,-1.05225e-13,-nan,-nan,-nan
1581218731.840479873,0.0115465,-0.00515157,-8.64817e-14,-nan,-nan,-nan
1581218731.884448985,0.0154345,-0.00676675,-1.19022e-13,-nan,-nan,-nan
1581218731.891140476,0.0146272,-0.00703337,-7.7043e-14,-nan,-nan,-nan
1581218731.897273161,0.0145686,-0.00736167,-6.91423e-14,-nan,-nan,-nan
1581218731.903516552,0.0166211,-0.00842316,-7.40408e-14,-nan,-nan,-nan
1581218731.909617871,0.0121781,-0.00621126,-5.4309e-14,-nan,-nan,-nan
1581218731.916570658,0.0170335,-0.00843612,-8.98614e-14,-nan,-nan,-nan
1581218731.923224428,0.0136522,-0.006523,-8.40365e-14,-nan,-nan,-nan
1581218731.929471541,0.0145161,-0.00673497,-9.88875e-14,-nan,-nan,-nan
1581218731.936154642,0.0167301,-0.00782764,-1.17175e-13,-nan,-nan,-nan
1581218731.943322553,0.0146931,-0.00672578,-1.03423e-13,-nan,-nan,-nan
1581218731.949970513,0.0162452,-0.00738707,-1.12674e-13,-nan,-nan,-nan
1581218731.992544855,0.01485,-0.00702036,-9.36849e-14,-nan,-nan,-nan
1581218731.998613683,0.0174228,-0.00760883,-1.44145e-13,-nan,-nan,-nan
1581218732.004580756,0.0156776,-0.00680035,-1.31909e-13,-nan,-nan,-nan
1581218732.011179417,0.0134832,-0.00524333,-1.36426e-13,-nan,-nan,-nan
1581218732.017495531,0.0139547,-0.00521048,-1.49733e-13,-nan,-nan,-nan
1581218732.023576747,0.0184391,-0.00739715,-1.86803e-13,-nan,-nan,-nan
1581218732.030107183,0.0159876,-0.00703179,-1.35741e-13,-nan,-nan,-nan
1581218732.036177648,0.0144239,-0.00690543,-8.95956e-14,-nan,-nan,-nan
1581218732.043465489,0.0142354,-0.00700885,-7.48467e-14,-nan,-nan,-nan
1581218732.050287685,0.0148342,-0.00756088,-6.53303e-14,-nan,-nan,-nan
1581218732.056523138,0.0169918,-0.00894144,-6.69514e-14,-nan,-nan,-nan
1581218732.062566608,0.0157072,-0.00831303,-6.23989e-14,-nan,-nan,-nan
1581218732.107614249,0.0149662,-0.00696385,-9.95109e-14,-nan,-nan,-nan
1581218732.114189212,0.0138418,-0.00550923,-1.36757e-13,-nan,-nan,-nan
1581218732.120279325,0.0151204,-0.00639278,-1.36969e-13,-nan,-nan,-nan
1581218732.126467916,0.0155478,-0.00683922,-1.30447e-13,-nan,-nan,-nan
1581218732.132518336,0.0155898,-0.00740762,-1.03938e-13,-nan,-nan,-nan
1581218732.140161555,0.0158183,-0.0079671,-8.05624e-14,-nan,-nan,-nan
1581218732.146288880,0.0144628,-0.00705452,-8.08944e-14,-nan,-nan,-nan
1581218732.152526546,0.0174036,-0.00892615,-8.50583e-14,-nan,-nan,-nan
1581218732.159190893,0.0138799,-0.00704045,-7.04482e-14,-nan,-nan,-nan
1581218732.165651601,0.0145006,-0.00722469,-7.84053e-14,-nan,-nan,-nan
1581218732.171588688,0.0172299,-0.00812481,-1.09401e-13,-nan,-nan,-nan
1581218732.215438227,0.0148412,-0.00654572,-1.17828e-13,-nan,-nan,-nan
1581218732.221668185,0.0160053,-0.00818373,-7.67219e-14,-nan,-nan,-nan
1581218732.228208467,0.0141923,-0.00750281,-5.40083e-14,-nan,-nan,-nan
1581218732.234404664,0.0141591,-0.00747363,-5.2065e-14,-nan,-nan,-nan
1581218732.242198888,0.0147878,-0.0077938,-5.38301e-14,-nan,-nan,-nan
1581218732.248496875,0.0164428,-0.00864515,-7.07496e-14,-nan,-nan,-nan
1581218732.255075028,0.0151669,-0.00794719,-6.70702e-14,-nan,-nan,-nan
1581218732.261472541,0.0156726,-0.00772514,-8.59763e-14,-nan,-nan,-nan
1581218732.267439647,0.0154661,-0.00686234,-1.23815e-13,-nan,-nan,-nan
1581218732.307733909,0.00237163,-0.000986476,-2.25016e-14,-nan,-nan,-nan
1581218732.314146536,0.0992506,-0.0442138,-7.87152e-13,-nan,-nan,-nan
1581218732.320318691,0.0151794,-0.00791855,-7.00274e-14,-nan,-nan,-nan
1581218732.331729539,0.0151359,-0.00799345,-5.78227e-14,-nan,-nan,-nan
1581218732.336405546,0.0170363,-0.00900828,-6.70004e-14,-nan,-nan,-nan
1581218732.343292278,0.0136717,-0.00706803,-6.52297e-14,-nan,-nan,-nan
1581218732.349551912,0.0168368,-0.00848403,-8.97106e-14,-nan,-nan,-nan
1581218732.356256395,0.0144763,-0.006994,-8.90879e-14,-nan,-nan,-nan
1581218732.363473539,0.0162588,-0.00738693,-1.23266e-13,-nan,-nan,-nan
1581218732.370504132,0.0149654,-0.00652811,-1.23936e-13,-nan,-nan,-nan
1581218732.377129624,0.0159616,-0.00718962,-1.29824e-13,-nan,-nan,-nan
1581218732.383534258,0.0164092,-0.00751577,-1.23438e-13,-nan,-nan,-nan
1581218732.390227211,0.0143643,-0.00643827,-1.105e-13,-nan,-nan,-nan
1581218732.428615984,0.0154533,-0.00761518,-8.62633e-14,-nan,-nan,-nan
1581218732.440170835,0.0125121,-0.006271,-6.65528e-14,-nan,-nan,-nan
1581218732.446588340,0.0189818,-0.00921744,-1.25904e-13,-nan,-nan,-nan
