timestamp,fx,fy,fz,tx,ty,tz
1581217908.635886008,-2.30195,2.96507,-1.74528,2.03942,1.76894,0.170055
1581217908.678893823,-2.07887,3.43308,0.969058,2.19258,1.71954,0.159892
1581217908.685612212,-2.20281,3.6626,1.11509,2.27281,1.7445,0.155344
1581217908.691813098,-2.31915,3.5176,1.21716,2.21721,1.70689,0.157847
1581217908.698552059,-2.17376,3.27032,1.44729,2.14044,1.63239,0.163478
1581217908.705685707,-2.35661,3.32865,1.45134,2.1794,1.64849,0.160785
1581217908.712538584,-2.57383,3.48704,1.44822,2.24596,1.67918,0.157301
1581217908.718925395,-2.79009,3.52959,1.42566,2.27549,1.69865,0.155225
1581217908.725614176,-2.65304,3.55614,1.28185,2.2821,1.67289,0.158282
1581217908.732604716,-2.66286,3.59618,1.31149,2.30531,1.67772,0.156391
1581217908.738850835,-2.79126,3.65055,0.919382,2.34868,1.71202,0.155124
1581217908.745569155,-2.6136,3.78771,0.733952,2.40851,1.72293,0.152331
1581217908.751722084,-2.70966,3.99147,0.884749,2.49281,1.77257,0.149118
1581217908.795556802,-2.38104,4.30913,1.57134,2.58792,1.80543,0.160965
1581217908.802814551,-2.56914,4.25146,1.08525,2.59153,1.83103,0.160982
1581217908.809545443,-2.29608,4.08357,0.988924,2.54918,1.78887,0.165244
1581217908.815944468,-2.10464,3.96872,1.3521,2.51119,1.75215,0.167768
1581217908.821972141,-2.3145,3.87499,1.50997,2.49741,1.77031,0.168873
1581217908.828554967,-2.35311,4.03142,1.55578,2.55681,1.80057,0.165204
1581217908.834856752,-2.43143,4.08348,1.39868,2.57522,1.81301,0.165886
1581217908.840918799,-2.19958,4.18618,1.68528,2.59653,1.7915,0.168066
1581217908.847566025,-1.91649,4.24053,1.99374,2.61188,1.76687,0.171722
1581217908.853898675,-1.89186,4.32156,2.18844,2.63059,1.7653,0.172841
1581217908.860019359,-2.21411,4.38167,2.09941,2.66914,1.81377,0.170659
1581217908.916006052,-2.24977,4.5263,2.283,2.70268,1.81732,0.149173
1581217908.955737306,-2.30473,4.47357,1.62927,2.74213,1.83847,0.149389
1581217908.961941419,-2.58916,4.59125,1.67296,2.78868,1.87925,0.145828
1581217908.967974143,-2.59356,4.67573,2.04767,2.81806,1.88411,0.143191
1581217908.974685524,-2.54705,4.78904,2.04817,2.8513,1.88686,0.142465
1581217908.980606679,-2.33754,4.8029,2.16308,2.8505,1.85907,0.143059
1581217908.986921919,-2.40865,4.89011,2.22691,2.8908,1.87922,0.14148
1581217908.992912847,-2.56021,4.97719,2.10545,2.94236,1.91552,0.136937
1581217909.000588777,-2.42347,5.02903,2.19347,2.9543,1.90342,0.136839
1581217909.006887829,-2.57429,4.98301,2.24994,2.95472,1.91902,0.135654
1581217909.012919180,-2.62214,4.96154,2.27442,2.95288,1.92067,0.134334
