timestamp,va1,va2,va3,va4,va5,va6,va7
1581217430.563765287,-0.00101961,-0.000503009,5.03016e-05,-0.00361351,-0.0112065,-0.0015906,0.0137729
1581217430.603121987,-0.00558745,-0.0212383,-6.15822e-05,-0.0400915,-0.0681837,-0.0156283,0.0758241
1581217430.608966182,-0.00784724,-0.0413224,-2.87103e-05,-0.0670842,-0.0953457,-0.0214842,0.100454
1581217430.614961625,-0.00962321,-0.0555155,-2.99177e-05,-0.0887829,-0.12423,-0.0266458,0.135862
1581217430.621641726,-0.00762553,-0.0493476,0,-0.074217,-0.105323,-0.0218119,0.114847
1581217430.627194656,-0.010548,-0.0647795,-3.24232e-05,-0.0949106,-0.135188,-0.0257865,0.146527
1581217430.633913210,-0.0107676,-0.0574567,7.07888e-05,-0.0810976,-0.117582,-0.0217475,0.129424
1581217430.639821188,-0.013358,-0.0675881,1.00985e-05,-0.0966786,-0.140087,-0.0227247,0.149423
1581217430.645994065,-0.0151489,-0.079698,0,-0.110391,-0.160765,-0.0233646,0.170765
1581217430.651919210,-0.013577,-0.0739261,-1.00961e-05,-0.100514,-0.14723,-0.0215172,0.15156
1581217430.658592161,-0.0128697,-0.0723193,5.83061e-05,-0.0965229,-0.138915,-0.0195184,0.148527
1581217430.702325715,-0.0123877,-0.0695142,3.84971e-05,-0.0956507,-0.132136,-0.0239024,0.143736
1581217430.708886791,-0.0130804,-0.0780269,-5.81802e-05,-0.111189,-0.147323,-0.0320757,0.165605
1581217430.714885338,-0.0107348,-0.0652249,-0.00012629,-0.09468,-0.124318,-0.0268807,0.145391
1581217430.720901567,-0.0117009,-0.0690062,-8.17635e-05,-0.100348,-0.138332,-0.0277351,0.154755
1581217430.727852339,-0.0102756,-0.0604674,-1.91242e-05,-0.0905863,-0.125252,-0.0221108,0.142175
1581217430.734092132,-0.0115899,-0.0664443,-5.38245e-05,-0.0976974,-0.134988,-0.0227043,0.151727
1581217430.740699601,-0.0104147,-0.0621448,-2.8639e-05,-0.087585,-0.123198,-0.0197794,0.140499
1581217430.746647987,-0.0112582,-0.0634636,0,-0.0921038,-0.130002,-0.0214876,0.141687
1581217430.752993743,-0.0121184,-0.0646227,4.47904e-05,-0.0974311,-0.134508,-0.0239144,0.150079
1581217430.759925421,-0.0131492,-0.065068,9.16294e-05,-0.0976341,-0.135102,-0.0256295,0.150927
1581217430.766661738,-0.0107749,-0.0538123,7.12305e-05,-0.0810969,-0.112316,-0.0238473,0.127563
1581217430.772915326,-0.0120809,-0.0609441,-4.90589e-05,-0.090474,-0.125319,-0.0272237,0.138405
1581217430.817092485,-0.0117699,-0.0627797,-1.62798e-05,-0.0939546,-0.128274,-0.0249222,0.142394
1581217430.823716592,-0.0102086,-0.0542328,7.99657e-05,-0.0813226,-0.111948,-0.017272,0.124387
1581217430.829686553,-0.0115604,-0.059349,0.000116775,-0.0885906,-0.122127,-0.019131,0.131786
1581217430.836588786,-0.012014,-0.0632039,7.06103e-05,-0.0942762,-0.129572,-0.0225539,0.143215
1581217430.842914773,-0.0134675,-0.0701362,-0.000191023,-0.101895,-0.141804,-0.0268204,0.150808
1581217430.849150789,-0.0108625,-0.0562555,-0.000126528,-0.0837823,-0.11459,-0.023677,0.125217
1581217430.855744340,-0.0119505,-0.0591822,-2.9007e-05,-0.0907892,-0.119722,-0.0270047,0.134066
1581217430.861994879,-0.0127493,-0.0638629,0,-0.0972741,-0.126685,-0.030568,0.142889
1581217430.868302323,-0.0121732,-0.0608071,2.93574e-05,-0.0903789,-0.120166,-0.0271743,0.136596
1581217430.908935254,-0.011281,-0.0626533,1.0471e-05,-0.092702,-0.120671,-0.024056,0.135466
1581217430.914811572,-0.010338,-0.061674,0,-0.0907029,-0.116178,-0.0208528,0.131701
1581217430.957235930,-0.0113784,-0.0625279,1.67885e-05,-0.092674,-0.119408,-0.0259889,0.13228
1581217430.964003408,-0.0119337,-0.0605748,-6.7473e-05,-0.0894067,-0.112343,-0.0223252,0.124861
1581217430.970046002,-0.0127254,-0.0652334,-3.54921e-05,-0.0965057,-0.11931,-0.0226378,0.136341
1581217430.976677471,-0.0123463,-0.0613359,-8.89669e-05,-0.0899527,-0.116073,-0.021727,0.124975
1581217430.984223017,-0.0120437,-0.0618757,2.24982e-05,-0.0920223,-0.116723,-0.0204052,0.130756
1581217430.990812402,-0.0113994,-0.060361,0,-0.0889748,-0.111479,-0.0198768,0.121904
1581217430.997089974,-0.0124804,-0.0663724,0,-0.0970398,-0.122185,-0.0228446,0.137746
1581217431.003706358,-0.0114886,-0.06054,6.77468e-05,-0.0901277,-0.115168,-0.0221254,0.125745
1581217431.009605165,-0.0117645,-0.0605312,9.81983e-05,-0.0907183,-0.115422,-0.0244423,0.126464
1581217431.016049822,-0.0127088,-0.0636329,1.77681e-05,-0.0953738,-0.118481,-0.0278777,0.136831
1581217431.022626220,-0.0120374,-0.0614172,-1.93749e-05,-0.0883392,-0.108974,-0.0265734,0.124122
1581217431.032107380,-0.0124388,-0.0653412,-8.79043e-05,-0.095379,-0.115967,-0.0274621,0.133276
1581217431.071847691,-0.0118539,-0.0629374,4.25391e-06,-0.0912491,-0.111773,-0.0236127,0.12631
