timestamp,x,y,z,a,b,c
1581219457.773257058,-0.000317436,0.000283183,-3.67235e-16,-nan,-nan,-nan
1581219457.779713185,-0.000314015,0.000291185,-8.60054e-16,-nan,-nan,-nan
1581219457.786224579,-0.00030036,0.000259901,-5.70932e-17,-nan,-nan,-nan
1581219457.793090405,-0.00033206,0.000289449,-5.76584e-17,-nan,-nan,-nan
1581219457.799323530,-0.000305971,0.000305437,-1.77166e-15,-nan,-nan,-nan
1581219457.805649876,-0.000259795,0.000510728,-1.28939e-14,-nan,-nan,-nan
1581219457.812427939,-0.00023367,0.000514996,-1.41997e-14,-nan,-nan,-nan
1581219457.818738641,-0.000247817,0.000653107,-1.98501e-14,-nan,-nan,-nan
1581219457.863650843,-0.000453421,0.000804395,-1.5789e-14,-nan,-nan,-nan
1581219457.869715939,0.000209708,0.000770261,-1.62754e-14,-nan,-nan,-nan
1581219457.877613221,0.00160668,-9.31107e-06,-1.67894e-14,-nan,-nan,-nan
1581219457.884387196,0.0020278,-3.49636e-05,-2.08817e-14,-nan,-nan,-nan
1581219457.890683947,0.00431182,-0.000680646,-5.75507e-14,-nan,-nan,-nan
1581219457.898189472,0.00602211,-0.0014447,-7.66435e-14,-nan,-nan,-nan
1581219457.904463793,0.00785801,-0.00224036,-8.79857e-14,-nan,-nan,-nan
1581219457.945228423,0.013859,-0.0060357,-1.07654e-13,-nan,-nan,-nan
1581219457.951706208,0.0206809,-0.0108611,-9.6951e-14,-nan,-nan,-nan
1581219457.958292550,0.0169875,-0.0089416,-8.26203e-14,-nan,-nan,-nan
1581219457.964565931,0.0192391,-0.010088,-8.71976e-14,-nan,-nan,-nan
1581219458.008753261,0.0179853,-0.00864309,-1.20901e-13,-nan,-nan,-nan
1581219458.015447722,0.0181062,-0.00787188,-1.46752e-13,-nan,-nan,-nan
1581219458.021622670,0.0158401,-0.00693238,-1.20618e-13,-nan,-nan,-nan
1581219458.028171321,0.014048,-0.00647933,-8.73725e-14,-nan,-nan,-nan
1581219458.034667069,0.0166405,-0.00819315,-9.45255e-14,-nan,-nan,-nan
1581219458.041204282,0.0150084,-0.00745804,-8.02244e-14,-nan,-nan,-nan
1581219458.047623286,0.0151151,-0.00712519,-8.86134e-14,-nan,-nan,-nan
1581219458.054410585,0.0126552,-0.00560431,-8.26638e-14,-nan,-nan,-nan
1581219458.093476260,0.0141126,-0.00587662,-1.15592e-13,-nan,-nan,-nan
1581219458.099591243,0.014119,-0.00610983,-1.08053e-13,-nan,-nan,-nan
1581219458.105660408,0.0176086,-0.00840207,-1.07411e-13,-nan,-nan,-nan
1581219458.112170159,0.0128733,-0.00602248,-7.29262e-14,-nan,-nan,-nan
1581219458.155313123,0.0145215,-0.006652,-9.48051e-14,-nan,-nan,-nan
