timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147640.881973624,-0.14548,0.495022,0.234347,-1.19834,0.474412,-0.132443,-0.581543
1581147640.888606591,-0.1455,0.494959,0.234347,-1.19848,0.474115,-0.132515,-0.581205
1581147640.894858021,-0.145525,0.494874,0.234346,-1.19866,0.473804,-0.132586,-0.580851
1581147640.901600973,-0.14556,0.494758,0.234346,-1.19889,0.473449,-0.132661,-0.580451
1581147640.907968774,-0.145605,0.494584,0.234346,-1.19922,0.472972,-0.132754,-0.579901
1581147640.914764873,-0.145652,0.494368,0.234345,-1.19961,0.472431,-0.132861,-0.579265
1581147640.920936137,-0.145692,0.494152,0.234345,-1.19999,0.471914,-0.132961,-0.57869
1581147640.928603375,-0.145747,0.493806,0.234345,-1.20054,0.471145,-0.133125,-0.577894
1581147640.934953671,-0.145799,0.493514,0.234345,-1.20099,0.470494,-0.13326,-0.577186
1581147640.974807888,-0.146285,0.490912,0.234345,-1.20468,0.465284,-0.134297,-0.571541
1581147640.980944996,-0.146363,0.490472,0.234345,-1.20528,0.464464,-0.134428,-0.570631
1581147640.995049603,-0.146538,0.489468,0.234346,-1.20669,0.462557,-0.134726,-0.568525
1581147641.001960507,-0.146625,0.488961,0.234347,-1.20739,0.461612,-0.134884,-0.567483
1581147641.008133492,-0.146709,0.488457,0.234347,-1.20808,0.46066,-0.135051,-0.566453
1581147641.014932492,-0.14678,0.488035,0.234347,-1.20868,0.459867,-0.135206,-0.565597
1581147641.021529753,-0.146859,0.487552,0.234347,-1.20936,0.458962,-0.1354,-0.564609
1581147641.028946659,-0.146936,0.487071,0.234347,-1.21004,0.458059,-0.135586,-0.563623
1581147641.035591605,-0.14701,0.4866,0.234346,-1.21071,0.457163,-0.135768,-0.562645
1581147641.041894621,-0.147074,0.486209,0.234345,-1.21127,0.456404,-0.135927,-0.561804
1581147641.082785958,-0.147525,0.483645,0.234346,-1.21505,0.451264,-0.136826,-0.556104
1581147641.088825555,-0.147597,0.483284,0.234347,-1.21561,0.450515,-0.137004,-0.55527
1581147641.095071763,-0.147679,0.482845,0.234347,-1.21625,0.449647,-0.137238,-0.554327
1581147641.101608970,-0.14775,0.482471,0.234345,-1.21682,0.448893,-0.137448,-0.553499
1581147641.107940689,-0.147818,0.482107,0.234344,-1.21737,0.448143,-0.137659,-0.552687
1581147641.114695398,-0.147897,0.481686,0.234345,-1.21802,0.447285,-0.13788,-0.551739
1581147641.121017912,-0.147963,0.481324,0.234346,-1.21857,0.446562,-0.138042,-0.550914
1581147641.128788625,-0.148052,0.480829,0.234347,-1.2193,0.445581,-0.138209,-0.549823
1581147641.134968300,-0.148118,0.48045,0.234346,-1.21985,0.444839,-0.138328,-0.548987
1581147641.141635369,-0.148197,0.480017,0.234345,-1.2205,0.443977,-0.138471,-0.54803
1581147641.147826256,-0.148266,0.479651,0.234345,-1.22105,0.443242,-0.138592,-0.547204
1581147641.187137439,-0.148728,0.477239,0.234346,-1.22467,0.438598,-0.139502,-0.541896
1581147641.193958110,-0.148812,0.476804,0.234346,-1.22533,0.437777,-0.139687,-0.540957
1581147641.200115522,-0.148897,0.476365,0.234346,-1.22598,0.436964,-0.139869,-0.540026
1581147641.206880721,-0.148965,0.475986,0.234345,-1.22653,0.436255,-0.140014,-0.539245
1581147641.213116170,-0.149031,0.475612,0.234346,-1.22708,0.435538,-0.140148,-0.538489
1581147641.219679406,-0.149104,0.475173,0.234346,-1.22773,0.434715,-0.1403,-0.537571
1581147641.226127772,-0.149168,0.474792,0.234346,-1.22828,0.434029,-0.140426,-0.536805
1581147641.233814739,-0.14925,0.474288,0.234345,-1.22902,0.433104,-0.140594,-0.535767
1581147641.240206495,-0.149323,0.473845,0.234345,-1.22967,0.432289,-0.140745,-0.534885
1581147641.246637759,-0.149386,0.473468,0.234346,-1.23023,0.431597,-0.140885,-0.534116
1581147641.252925128,-0.149451,0.473086,0.234346,-1.23078,0.430907,-0.141034,-0.533342
1581147641.292798063,-0.149926,0.470572,0.234346,-1.23447,0.426281,-0.142132,-0.528196
1581147641.299002989,-0.150001,0.470202,0.234344,-1.23503,0.425595,-0.142268,-0.527417
1581147641.305471001,-0.150084,0.469767,0.234345,-1.23567,0.424797,-0.142426,-0.526524
1581147641.311946125,-0.150155,0.469388,0.234347,-1.23623,0.424116,-0.14256,-0.525751
1581147641.318673624,-0.150237,0.468943,0.234346,-1.23687,0.423313,-0.142721,-0.524864
1581147641.325003224,-0.150308,0.468563,0.234346,-1.23742,0.422635,-0.142861,-0.524093
1581147641.332391455,-0.150404,0.468071,0.234346,-1.23816,0.421738,-0.143061,-0.523081
1581147641.339061742,-0.150489,0.467636,0.234347,-1.2388,0.420954,-0.143236,-0.522181
1581147641.345785819,-0.150563,0.467256,0.234347,-1.23935,0.420268,-0.143388,-0.521423
1581147641.352551245,-0.150648,0.466808,0.234346,-1.23999,0.419468,-0.143571,-0.52053
1581147641.358892402,-0.150723,0.46643,0.234345,-1.24054,0.418786,-0.143723,-0.519766
1581147641.399119188,-0.151192,0.46391,0.234345,-1.24423,0.41441,-0.144621,-0.514896
1581147641.405109951,-0.151264,0.463476,0.234346,-1.24487,0.413649,-0.144781,-0.51404
1581147641.411776192,-0.151323,0.46309,0.234346,-1.24542,0.413002,-0.144932,-0.513329
1581147641.418606301,-0.151392,0.462646,0.234345,-1.24607,0.412245,-0.14512,-0.512485
