timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148524.579434558,-0.145858,0.49324,0.234345,-1.20113,0.471022,-0.133379,-0.577711
1581148524.585842774,-0.145928,0.492824,0.234345,-1.20172,0.470169,-0.133579,-0.576767
1581148524.592673086,-0.146,0.492373,0.234345,-1.20236,0.469273,-0.133773,-0.575786
1581148524.599639751,-0.146077,0.491913,0.234344,-1.20303,0.468325,-0.133945,-0.574721
1581148524.606344895,-0.146164,0.491433,0.234345,-1.20372,0.467331,-0.134113,-0.573683
1581148524.612727306,-0.146241,0.491012,0.234345,-1.20432,0.466478,-0.13424,-0.572769
1581148524.619452713,-0.146331,0.490515,0.234345,-1.20503,0.465514,-0.134381,-0.571741
1581148524.626373717,-0.146418,0.490025,0.234345,-1.20575,0.464558,-0.134516,-0.570686
1581148524.632901175,-0.146507,0.489539,0.234346,-1.20645,0.463598,-0.13466,-0.569655
1581148524.639834264,-0.146583,0.489117,0.234346,-1.20705,0.462785,-0.134786,-0.568748
1581148524.646703392,-0.146671,0.488623,0.234345,-1.20774,0.461849,-0.134937,-0.567712
1581148524.653538689,-0.146758,0.488136,0.234345,-1.20844,0.46091,-0.135104,-0.566682
1581148524.693547299,-0.147211,0.485439,0.234345,-1.21233,0.455701,-0.136159,-0.560895
1581148524.699960004,-0.147286,0.484989,0.234345,-1.21297,0.454819,-0.136307,-0.559912
1581148524.706678073,-0.147353,0.484605,0.234345,-1.21352,0.454068,-0.136432,-0.55906
1581148524.712921217,-0.147434,0.484169,0.234344,-1.21417,0.453203,-0.136567,-0.558101
1581148524.719649201,-0.147507,0.483805,0.234345,-1.21472,0.452459,-0.136706,-0.557253
1581148524.725608883,-0.147579,0.48344,0.234345,-1.21527,0.451708,-0.136883,-0.556427
1581148524.732511446,-0.147662,0.483005,0.234346,-1.21591,0.450827,-0.137112,-0.55545
1581148524.738541501,-0.147733,0.482622,0.234345,-1.21647,0.450077,-0.137324,-0.554637
1581148524.744914145,-0.147813,0.482188,0.234344,-1.21712,0.449196,-0.137578,-0.553679
1581148524.751519771,-0.147881,0.481824,0.234344,-1.21767,0.448431,-0.137773,-0.552853
1581148524.757874478,-0.147958,0.481398,0.234345,-1.21831,0.447564,-0.137956,-0.551908
1581148524.798675568,-0.148416,0.478908,0.234345,-1.22199,0.442698,-0.138703,-0.546412
1581148524.805358907,-0.1485,0.478465,0.234344,-1.22264,0.441838,-0.138837,-0.54546
1581148524.811553704,-0.148573,0.478089,0.234343,-1.2232,0.441126,-0.138987,-0.544665
1581148524.817993262,-0.148658,0.477655,0.234344,-1.22386,0.440308,-0.139205,-0.543722
1581148524.824590749,-0.148731,0.477278,0.234344,-1.22441,0.439603,-0.139392,-0.542926
1581148524.830887226,-0.148816,0.476836,0.234345,-1.22507,0.438771,-0.13961,-0.541983
1581148524.837461125,-0.148888,0.476456,0.234345,-1.22562,0.438064,-0.139793,-0.541184
1581148524.843790041,-0.148969,0.476013,0.234344,-1.22628,0.43725,-0.139995,-0.540267
1581148524.850422352,-0.149035,0.47564,0.234345,-1.22683,0.436545,-0.140149,-0.539472
1581148524.856737559,-0.149098,0.475261,0.234345,-1.22738,0.435827,-0.140298,-0.538708
1581148524.863480314,-0.149172,0.47482,0.234345,-1.22803,0.435001,-0.140462,-0.53778
1581148524.904551849,-0.149615,0.472236,0.234345,-1.23182,0.430269,-0.141511,-0.532505
