timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148653.782774086,-0.145426,0.495062,0.234344,-1.19861,0.472768,-0.133104,-0.579846
1581148653.828564961,-0.145426,0.495064,0.234344,-1.19862,0.472747,-0.133116,-0.579833
1581148653.834899009,-0.1455,0.49495,0.234346,-1.199,0.471884,-0.133286,-0.579034
1581148653.841377870,-0.145523,0.494856,0.234345,-1.19919,0.471574,-0.133336,-0.578688
1581148653.847691979,-0.145549,0.494732,0.234344,-1.19944,0.471209,-0.13339,-0.578288
1581148653.853803698,-0.145595,0.494549,0.234343,-1.19979,0.470709,-0.133459,-0.577721
1581148653.860548917,-0.145642,0.494358,0.234344,-1.20012,0.470237,-0.133531,-0.577164
1581148653.866794804,-0.145695,0.494096,0.234344,-1.20055,0.469634,-0.133629,-0.576488
1581148653.874630331,-0.145741,0.493834,0.234344,-1.20096,0.469076,-0.133724,-0.575872
1581148653.881415195,-0.145803,0.493444,0.234343,-1.20156,0.46825,-0.133856,-0.574943
1581148653.887559314,-0.145856,0.493115,0.234343,-1.20205,0.467565,-0.133962,-0.57424
1581148653.893847500,-0.145924,0.492752,0.234344,-1.20257,0.46683,-0.134077,-0.573459
1581148653.900601900,-0.146013,0.492292,0.234345,-1.20321,0.465942,-0.134228,-0.572464
1581148653.951833223,-0.146666,0.488665,0.234345,-1.20824,0.458997,-0.135777,-0.564872
1581148653.958497160,-0.146753,0.488167,0.234345,-1.20893,0.458087,-0.135957,-0.5639
1581148653.965405696,-0.146834,0.487684,0.234345,-1.20961,0.457186,-0.136112,-0.56291
1581148653.971491584,-0.146903,0.487275,0.234345,-1.2102,0.456425,-0.136232,-0.562073
1581148653.979377912,-0.14699,0.486732,0.234345,-1.21098,0.455416,-0.136394,-0.560941
1581148653.985419048,-0.147054,0.486338,0.234344,-1.21156,0.454657,-0.136507,-0.560103
1581148653.991796173,-0.147129,0.485891,0.234343,-1.21223,0.453787,-0.136636,-0.559114
