timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147469.506129325,-0.145596,0.494526,0.234344,-1.19931,0.473106,-0.132878,-0.580003
1581147469.512956065,-0.145639,0.494336,0.234344,-1.19965,0.472639,-0.132991,-0.579456
1581147469.520168556,-0.145682,0.494115,0.234344,-1.20003,0.472125,-0.133124,-0.578874
1581147469.527209153,-0.145748,0.493716,0.234344,-1.20065,0.471254,-0.133337,-0.577983
1581147469.538814986,-0.145843,0.493144,0.234343,-1.20151,0.47002,-0.133613,-0.576639
1581147469.545164940,-0.145912,0.492785,0.234344,-1.20202,0.469298,-0.13376,-0.575857
1581147469.551178636,-0.145999,0.492332,0.234345,-1.20266,0.468404,-0.13392,-0.574853
1581147469.592042450,-0.146515,0.489498,0.234344,-1.20662,0.462904,-0.134757,-0.56889
1581147469.598245488,-0.146604,0.488995,0.234344,-1.20731,0.461963,-0.134907,-0.56785
1581147469.605066222,-0.146679,0.488565,0.234345,-1.20791,0.461141,-0.135045,-0.566952
1581147469.611195241,-0.146765,0.488071,0.234345,-1.2086,0.460208,-0.135223,-0.56594
1581147469.617993110,-0.146834,0.487656,0.234345,-1.20918,0.459431,-0.135386,-0.565079
1581147469.625167242,-0.146924,0.487108,0.234345,-1.20996,0.45841,-0.135596,-0.563962
1581147469.631805626,-0.146989,0.486703,0.234344,-1.21054,0.457635,-0.135752,-0.563111
1581147469.638105664,-0.147054,0.486311,0.234344,-1.21111,0.456876,-0.135909,-0.562278
1581147469.644817028,-0.147128,0.485868,0.234343,-1.21177,0.455991,-0.136088,-0.561291
1581147469.650988832,-0.147193,0.485496,0.234343,-1.21233,0.455234,-0.136227,-0.560459
1581147469.690828136,-0.147652,0.483013,0.234345,-1.21599,0.450234,-0.137267,-0.554923
1581147469.696955930,-0.147722,0.482637,0.234344,-1.21655,0.449488,-0.137485,-0.55412
1581147469.703961232,-0.147803,0.482208,0.234344,-1.2172,0.448614,-0.137727,-0.55315
1581147469.710136499,-0.147883,0.481785,0.234344,-1.21784,0.447756,-0.137919,-0.552214
1581147469.716953802,-0.147949,0.48142,0.234344,-1.21839,0.447025,-0.13806,-0.551381
1581147469.723272123,-0.148028,0.48099,0.234344,-1.21902,0.446174,-0.138195,-0.550431
1581147469.729991232,-0.148094,0.480608,0.234344,-1.21957,0.445431,-0.138305,-0.549603
