timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148958.059677831,-0.145471,0.494986,0.234347,-1.19866,0.473052,-0.133115,-0.580139
1581148958.073802844,-0.145518,0.494872,0.234346,-1.19895,0.472515,-0.13319,-0.579459
1581148958.080530913,-0.145547,0.494748,0.234344,-1.19921,0.472117,-0.133244,-0.579002
1581148958.087307108,-0.145587,0.494581,0.234343,-1.19953,0.471645,-0.133314,-0.578511
1581148958.093960474,-0.145632,0.494406,0.234343,-1.19986,0.471179,-0.133382,-0.578021
1581148958.100848024,-0.145684,0.494164,0.234344,-1.20029,0.47056,-0.133469,-0.57734
1581148958.107613443,-0.145737,0.493871,0.234344,-1.20076,0.469893,-0.133571,-0.576608
1581148958.114416354,-0.145791,0.493539,0.234344,-1.20128,0.469173,-0.13369,-0.575866
1581148958.121313529,-0.145843,0.493224,0.234344,-1.20176,0.468511,-0.1338,-0.575139
1581148958.128613523,-0.145921,0.492812,0.234344,-1.20235,0.467663,-0.133938,-0.574244
1581148958.135692219,-0.146022,0.492292,0.234345,-1.20308,0.46662,-0.134148,-0.573093
1581148958.142774178,-0.146112,0.491821,0.234345,-1.20376,0.465683,-0.13433,-0.572055
1581148958.149453564,-0.146204,0.491324,0.234345,-1.20444,0.464724,-0.1345,-0.570999
1581148958.155953560,-0.146281,0.490888,0.234345,-1.20504,0.463889,-0.134642,-0.570108
1581148958.163538500,-0.146372,0.490375,0.234344,-1.20574,0.462927,-0.134839,-0.569055
1581148958.170385356,-0.146475,0.489802,0.234343,-1.20654,0.461837,-0.135077,-0.567866
1581148958.176717500,-0.146552,0.489371,0.234344,-1.20714,0.461005,-0.135271,-0.56697
1581148958.183714900,-0.146641,0.488867,0.234346,-1.20783,0.46006,-0.135495,-0.565945
1581148958.191708215,-0.146739,0.488291,0.234347,-1.20862,0.459021,-0.13574,-0.564786
1581148958.231861836,-0.146821,0.487799,0.234346,-1.20929,0.45812,-0.13595,-0.563799
1581148958.237929108,-0.147246,0.485235,0.234344,-1.21302,0.453211,-0.136782,-0.558389
1581148958.244722052,-0.147322,0.484783,0.234344,-1.21367,0.452347,-0.136941,-0.557418
1581148958.251679687,-0.147401,0.484345,0.234345,-1.21431,0.451472,-0.137118,-0.556464
1581148958.257814021,-0.147473,0.483979,0.234345,-1.21486,0.45072,-0.137287,-0.555641
1581148958.264691044,-0.147556,0.483561,0.234345,-1.2155,0.449852,-0.137494,-0.554692
1581148958.271528955,-0.14764,0.483135,0.234345,-1.21615,0.448975,-0.1377,-0.553745
1581148958.277952546,-0.147723,0.482695,0.234345,-1.2168,0.448103,-0.137897,-0.552787
1581148958.284447618,-0.147792,0.482325,0.234344,-1.21735,0.447371,-0.138064,-0.551981
1581148958.291876886,-0.147883,0.481839,0.234344,-1.2181,0.446403,-0.138261,-0.550887
1581148958.299710322,-0.147961,0.481414,0.234345,-1.21874,0.445545,-0.138419,-0.549933
1581148958.306381476,-0.14804,0.480983,0.234345,-1.21938,0.444682,-0.138565,-0.54896
1581148958.344739516,-0.14849,0.478551,0.234345,-1.22298,0.440009,-0.139494,-0.543671
1581148958.351531589,-0.148574,0.478114,0.234343,-1.22364,0.439181,-0.139682,-0.542732
1581148958.357859336,-0.148647,0.477745,0.234344,-1.2242,0.438475,-0.139839,-0.541912
1581148958.364541975,-0.148732,0.477312,0.234344,-1.22485,0.437662,-0.140012,-0.540967
1581148958.370908921,-0.148817,0.476872,0.234344,-1.2255,0.436851,-0.140169,-0.540023
1581148958.377663010,-0.148889,0.476492,0.234345,-1.22605,0.436142,-0.140302,-0.539225
1581148958.384517089,-0.148969,0.476048,0.234345,-1.2267,0.43531,-0.140448,-0.538313
1581148958.391689525,-0.149045,0.475612,0.234345,-1.22734,0.434495,-0.140594,-0.537368
1581148958.398401417,-0.14912,0.475172,0.234345,-1.22799,0.433699,-0.140749,-0.536459
1581148958.404755774,-0.149183,0.474791,0.234345,-1.22854,0.433005,-0.140889,-0.535664
1581148958.411545434,-0.149255,0.47435,0.234344,-1.22918,0.432196,-0.141063,-0.53477
1581148958.450900625,-0.149704,0.471837,0.234345,-1.23289,0.427582,-0.142149,-0.529572
1581148958.457666872,-0.149777,0.471464,0.234345,-1.23345,0.426899,-0.142286,-0.528809
1581148958.463947370,-0.149852,0.471086,0.234345,-1.234,0.426208,-0.142418,-0.528047
1581148958.470509959,-0.149937,0.470646,0.234344,-1.23465,0.425411,-0.142572,-0.52717
1581148958.476687677,-0.150012,0.470275,0.234344,-1.2352,0.424728,-0.142707,-0.52642
1581148958.483547697,-0.150095,0.469842,0.234344,-1.23585,0.423933,-0.14287,-0.52554
1581148958.490767558,-0.150177,0.4694,0.234345,-1.2365,0.423135,-0.143043,-0.524667
1581148958.497514820,-0.15026,0.468957,0.234345,-1.23714,0.422347,-0.143215,-0.523783
1581148958.503756470,-0.150331,0.468579,0.234345,-1.2377,0.421673,-0.143365,-0.523034
1581148958.509854821,-0.150416,0.468148,0.234345,-1.23834,0.420891,-0.143548,-0.522135
1581148958.516611222,-0.15049,0.467779,0.234345,-1.23889,0.420209,-0.1437,-0.521383
1581148958.522669757,-0.150564,0.467402,0.234345,-1.23944,0.419529,-0.143858,-0.520628
1581148958.563409297,-0.151059,0.464813,0.234345,-1.24321,0.414937,-0.14476,-0.515608
1581148958.569668693,-0.151128,0.464435,0.234344,-1.24376,0.414289,-0.14491,-0.514899
1581148958.576437813,-0.151202,0.464,0.234344,-1.24441,0.41354,-0.145097,-0.514038
1581148958.582489841,-0.151264,0.463629,0.234345,-1.24496,0.412906,-0.14526,-0.513324
1581148958.589811138,-0.151343,0.463117,0.234345,-1.24569,0.412057,-0.145475,-0.512354
1581148958.596448560,-0.151402,0.462735,0.234344,-1.24624,0.411416,-0.14564,-0.511625
1581148958.602796459,-0.151458,0.462357,0.234344,-1.24678,0.410762,-0.145803,-0.510903
1581148958.609661902,-0.151523,0.461926,0.234344,-1.24742,0.410013,-0.145981,-0.510033
1581148958.615825948,-0.151579,0.461553,0.234345,-1.24797,0.409383,-0.146123,-0.509308
1581148958.622406487,-0.151644,0.461107,0.234345,-1.2486,0.40865,-0.146283,-0.508465
1581148958.661779309,-0.152066,0.458646,0.234345,-1.25218,0.404534,-0.147183,-0.503792
1581148958.667832361,-0.152147,0.458211,0.234344,-1.25282,0.403792,-0.147362,-0.502954
1581148958.674886239,-0.152228,0.457776,0.234344,-1.25345,0.403069,-0.147532,-0.502107
1581148958.681588622,-0.152295,0.4574,0.234345,-1.25399,0.402464,-0.147676,-0.501415
1581148958.688946552,-0.152375,0.456959,0.234345,-1.25462,0.401744,-0.147845,-0.500589
1581148958.695657341,-0.152456,0.456518,0.234344,-1.25524,0.40102,-0.147997,-0.499796
