timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147100.165968147,-0.145493,0.494858,0.234347,-1.19827,0.475099,-0.132523,-0.582254
1581147100.172651424,-0.14552,0.49479,0.234347,-1.19844,0.474768,-0.132557,-0.581844
1581147100.179112982,-0.145545,0.494691,0.234346,-1.19865,0.474413,-0.132596,-0.581427
1581147100.186051008,-0.14558,0.494544,0.234344,-1.19896,0.473926,-0.132682,-0.580898
1581147100.192832000,-0.145631,0.494354,0.234344,-1.19933,0.473386,-0.132811,-0.580327
1581147100.199203826,-0.145677,0.494159,0.234345,-1.19969,0.472879,-0.132941,-0.579764
1581147100.207245439,-0.145739,0.493834,0.234345,-1.20023,0.472144,-0.133139,-0.578919
1581147100.213753968,-0.145793,0.493503,0.234345,-1.20076,0.471427,-0.133323,-0.578178
1581147100.220656469,-0.145853,0.493133,0.234345,-1.20132,0.470628,-0.133513,-0.577325
1581147100.226929975,-0.14592,0.492776,0.234345,-1.20184,0.469898,-0.133685,-0.576522
1581147100.233782220,-0.146007,0.492321,0.234346,-1.20248,0.469002,-0.133862,-0.575535
1581147100.240262076,-0.146086,0.491918,0.234346,-1.20306,0.468186,-0.134011,-0.57463
1581147100.246810172,-0.146177,0.491424,0.234346,-1.20374,0.467194,-0.134171,-0.573591
1581147100.253647268,-0.146256,0.490987,0.234346,-1.20434,0.466348,-0.134296,-0.572684
1581147100.259978523,-0.146349,0.490469,0.234345,-1.20503,0.465393,-0.134444,-0.571657
1581147100.266798889,-0.14644,0.489961,0.234344,-1.20573,0.464437,-0.134593,-0.570606
1581147100.273165561,-0.146531,0.489455,0.234344,-1.20643,0.463474,-0.13475,-0.569573
1581147100.280005962,-0.146609,0.489017,0.234345,-1.20702,0.462662,-0.13489,-0.568668
1581147100.286772403,-0.146697,0.488509,0.234346,-1.2077,0.461724,-0.135059,-0.567632
1581147100.337286236,-0.147245,0.485216,0.234344,-1.21241,0.455454,-0.136333,-0.56068
1581147100.342703833,-0.147323,0.484763,0.234345,-1.21305,0.454571,-0.136482,-0.559697
1581147100.349673674,-0.147392,0.484385,0.234346,-1.2136,0.453823,-0.1366,-0.558858
1581147100.355892775,-0.147477,0.483954,0.234346,-1.21425,0.452955,-0.136745,-0.557898
1581147100.362798861,-0.147561,0.483533,0.234345,-1.21488,0.452088,-0.136905,-0.556917
1581147100.368997556,-0.147635,0.483167,0.234346,-1.21543,0.451337,-0.137053,-0.556098
1581147100.375823204,-0.147718,0.482729,0.234347,-1.21609,0.450462,-0.137243,-0.555129
1581147100.382190091,-0.147799,0.482305,0.234345,-1.21675,0.44959,-0.137447,-0.554193
1581147100.389147887,-0.147869,0.481945,0.234345,-1.21729,0.448831,-0.137625,-0.553359
1581147100.396861853,-0.147948,0.481526,0.234345,-1.21794,0.447952,-0.137822,-0.55242
1581147100.403241347,-0.148028,0.481101,0.234346,-1.21858,0.447093,-0.138022,-0.551457
1581147100.410089838,-0.148106,0.480662,0.234346,-1.21922,0.446247,-0.138199,-0.550505
1581147100.416762941,-0.148186,0.480226,0.234346,-1.21987,0.445386,-0.138359,-0.549537
1581147100.423592283,-0.148255,0.479856,0.234346,-1.22042,0.444653,-0.138488,-0.548713
1581147100.430697618,-0.14835,0.479366,0.234345,-1.22116,0.44368,-0.138654,-0.54762
1581147100.437979299,-0.148432,0.478933,0.234346,-1.22181,0.442835,-0.138799,-0.546669
1581147100.444884310,-0.148516,0.478494,0.234346,-1.22245,0.441981,-0.138955,-0.545716
1581147100.451202902,-0.148589,0.478121,0.234345,-1.22301,0.441267,-0.139102,-0.544904
1581147100.493210610,-0.149083,0.475526,0.234345,-1.22691,0.436332,-0.140174,-0.539275
1581147100.499820174,-0.149158,0.475093,0.234346,-1.22756,0.435497,-0.140328,-0.538389
1581147100.507820039,-0.149231,0.474657,0.234346,-1.2282,0.434677,-0.140476,-0.53747
1581147100.514123943,-0.149304,0.474222,0.234345,-1.22884,0.433878,-0.140621,-0.53658
1581147100.520895376,-0.149378,0.473785,0.234345,-1.22949,0.433066,-0.140775,-0.535673
1581147100.527636019,-0.149453,0.473349,0.234346,-1.23014,0.43225,-0.140941,-0.534796
1581147100.533959949,-0.149518,0.472972,0.234346,-1.23069,0.431558,-0.141096,-0.534024
1581147100.541077129,-0.149598,0.472536,0.234346,-1.23134,0.430757,-0.141292,-0.533128
1581147100.547806630,-0.149682,0.472105,0.234346,-1.23198,0.42994,-0.141491,-0.532243
1581147100.554653352,-0.149757,0.471736,0.234346,-1.23254,0.429232,-0.141659,-0.531463
1581147100.560882119,-0.149843,0.471298,0.234345,-1.23318,0.428421,-0.141857,-0.530577
1581147100.601023729,-0.149929,0.470847,0.234346,-1.23383,0.427625,-0.142042,-0.529658
1581147100.608833280,-0.150437,0.468175,0.234346,-1.2377,0.42284,-0.143013,-0.524272
1581147100.615265562,-0.150523,0.467736,0.234346,-1.23835,0.422058,-0.143182,-0.523384
1581147100.622164874,-0.150608,0.467288,0.234346,-1.23899,0.421278,-0.143357,-0.522487
1581147100.628841066,-0.150683,0.4669,0.234346,-1.23953,0.420606,-0.143514,-0.52172
1581147100.635102593,-0.150756,0.466516,0.234346,-1.24009,0.419927,-0.143664,-0.520967
1581147100.641747926,-0.150843,0.466075,0.234345,-1.24073,0.419133,-0.143844,-0.520067
1581147100.648054385,-0.150916,0.465698,0.234345,-1.24128,0.41845,-0.14399,-0.519334
1581147100.654849606,-0.151,0.465246,0.234345,-1.24193,0.417659,-0.144146,-0.518479
1581147100.660892217,-0.151069,0.464856,0.234345,-1.24248,0.416992,-0.144272,-0.517733
1581147100.667587656,-0.151149,0.464411,0.234345,-1.24313,0.416238,-0.144411,-0.516891
1581147100.713790951,-0.151534,0.461942,0.234345,-1.24671,0.412043,-0.14536,-0.512171
1581147100.754155323,-0.152011,0.459022,0.234346,-1.25091,0.407155,-0.146481,-0.506609
1581147100.760826949,-0.152091,0.458578,0.234346,-1.25155,0.406427,-0.146629,-0.505773
1581147100.767234276,-0.152171,0.458141,0.234345,-1.2522,0.40571,-0.146789,-0.504939
1581147100.774080233,-0.152241,0.457767,0.234345,-1.25274,0.405085,-0.146936,-0.504215
1581147100.781032566,-0.15232,0.457325,0.234345,-1.25338,0.40434,-0.147118,-0.503387
1581147100.787219201,-0.152389,0.456947,0.234345,-1.25393,0.403708,-0.147277,-0.502658
