timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148199.633523770,-0.145459,0.49496,0.234345,-1.19875,0.472727,-0.133049,-0.579845
1581148199.639875162,-0.145482,0.494915,0.234346,-1.19891,0.472445,-0.133111,-0.579493
1581148199.646419586,-0.145511,0.494834,0.234346,-1.1991,0.472142,-0.133167,-0.579131
1581148199.653950204,-0.145553,0.494702,0.234345,-1.19938,0.471717,-0.133242,-0.578669
1581148199.660675798,-0.145603,0.494529,0.234345,-1.19974,0.471216,-0.133326,-0.578147
1581148199.666929509,-0.145654,0.494314,0.234345,-1.20014,0.470634,-0.133421,-0.577508
1581148199.673801047,-0.145706,0.494054,0.234344,-1.20058,0.470001,-0.133528,-0.576802
1581148199.680357885,-0.145752,0.493792,0.234343,-1.201,0.469418,-0.133631,-0.57619
1581148199.686663662,-0.145799,0.493502,0.234342,-1.20145,0.468793,-0.133744,-0.575513
1581148199.692757782,-0.145848,0.493183,0.234342,-1.20194,0.468117,-0.133862,-0.57477
1581148199.699722405,-0.145922,0.492763,0.234343,-1.20254,0.467257,-0.134006,-0.573868
1581148199.739543493,-0.146442,0.489925,0.234343,-1.20642,0.461833,-0.13501,-0.567963
1581148199.746261442,-0.146534,0.489423,0.234343,-1.20711,0.460862,-0.135254,-0.566921
1581148199.753368459,-0.146614,0.488988,0.234344,-1.20769,0.460049,-0.135464,-0.566042
1581148199.759912871,-0.146702,0.488483,0.234345,-1.20839,0.459135,-0.135686,-0.565013
1581148199.765963125,-0.146789,0.487988,0.234345,-1.20907,0.458233,-0.135874,-0.564004
1581148199.772684006,-0.146858,0.487576,0.234345,-1.20965,0.457459,-0.136022,-0.563141
1581148199.779309644,-0.146926,0.487165,0.234345,-1.21024,0.456699,-0.136146,-0.562301
1581148199.785474376,-0.147002,0.48669,0.234345,-1.21093,0.455818,-0.136283,-0.561308
1581148199.791889372,-0.147066,0.486298,0.234345,-1.21151,0.455063,-0.136407,-0.560482
1581148199.798420949,-0.147141,0.485851,0.234345,-1.21219,0.454179,-0.136538,-0.559501
1581148199.804753533,-0.147206,0.485475,0.234344,-1.21275,0.453438,-0.136653,-0.558678
1581148199.811445122,-0.147282,0.485023,0.234344,-1.21339,0.452572,-0.136798,-0.55772
1581148199.850897135,-0.147746,0.482624,0.234344,-1.21698,0.447714,-0.137844,-0.552406
1581148199.858601606,-0.147838,0.48214,0.234344,-1.21773,0.446742,-0.138065,-0.551309
1581148199.864830131,-0.147907,0.481781,0.234344,-1.21828,0.446014,-0.138214,-0.550495
1581148199.871860999,-0.147996,0.4813,0.234344,-1.21901,0.445021,-0.138397,-0.549389
1581148199.878679858,-0.148064,0.480931,0.234344,-1.21956,0.444285,-0.138523,-0.54857
1581148199.884648862,-0.14813,0.480552,0.234345,-1.22011,0.443546,-0.138648,-0.547751
1581148199.891596001,-0.148209,0.480118,0.234345,-1.22075,0.442695,-0.138794,-0.546794
1581148199.897601773,-0.148279,0.47975,0.234345,-1.22131,0.441969,-0.138926,-0.54598
1581148199.904436376,-0.14836,0.479321,0.234345,-1.22196,0.441142,-0.139101,-0.545034
1581148199.910662589,-0.148431,0.478949,0.234345,-1.22251,0.440443,-0.139255,-0.544228
1581148199.916885184,-0.148503,0.478572,0.234344,-1.22306,0.439744,-0.139413,-0.543414
