timestamp,x,y,z,a,b,c
1581148957.953830092,0.000401997,-0.000170213,-7.45073e-15,-nan,-nan,-nan
1581148957.960494466,0.000479394,-0.000215014,-9.72917e-15,-nan,-nan,-nan
1581148957.966902677,0.000500518,-0.000262374,-1.22915e-14,-nan,-nan,-nan
1581148957.973595157,0.000416507,-0.000247625,-1.20144e-14,-nan,-nan,-nan
1581148957.979877011,0.000510672,-0.000321979,-1.57998e-14,-nan,-nan,-nan
1581148957.986665233,0.000415635,-0.000274677,-1.3584e-14,-nan,-nan,-nan
1581148957.993903971,0.000524854,-0.000345848,-1.70084e-14,-nan,-nan,-nan
1581148958.000896559,0.000466782,-0.00030501,-1.50522e-14,-nan,-nan,-nan
1581148958.007400402,0.000446401,-0.000302127,-1.50572e-14,-nan,-nan,-nan
1581148958.013708434,0.000424384,-0.000301389,-1.51484e-14,-nan,-nan,-nan
1581148958.019894800,0.000547783,-0.000411081,-2.08653e-14,-nan,-nan,-nan
1581148958.060957825,0.000951584,-0.000405211,-1.51003e-14,-nan,-nan,-nan
1581148958.074932803,-0.000104699,-0.000695369,-1.0831e-14,-nan,-nan,-nan
1581148958.081740409,-0.00180011,-0.000935574,-1.39117e-14,-nan,-nan,-nan
1581148958.088542396,-0.00310123,-0.00122781,-2.06009e-14,-nan,-nan,-nan
1581148958.095573981,-0.00453447,-0.00139265,-2.41381e-14,-nan,-nan,-nan
1581148958.102325221,-0.00716175,-0.00160253,-3.58525e-14,-nan,-nan,-nan
1581148958.108741049,-0.00878604,-0.00159204,-4.43026e-14,-nan,-nan,-nan
1581148958.115506877,-0.0121323,-0.00227205,-6.71052e-14,-nan,-nan,-nan
1581148958.122413175,-0.0135632,-0.00225455,-7.08357e-14,-nan,-nan,-nan
1581148958.129875312,-0.0146478,-0.00228054,-8.11964e-14,-nan,-nan,-nan
1581148958.136916023,-0.0204566,-0.00368954,-1.46128e-13,-nan,-nan,-nan
1581148958.143996101,-0.0182518,-0.00301161,-1.12422e-13,-nan,-nan,-nan
1581148958.150570343,-0.0195198,-0.00272773,-1.02123e-13,-nan,-nan,-nan
1581148958.157502770,-0.0213408,-0.00300584,-1.15733e-13,-nan,-nan,-nan
1581148958.164558603,-0.0200841,-0.00340072,-1.37744e-13,-nan,-nan,-nan
1581148958.171518922,-0.0198711,-0.00366084,-1.48563e-13,-nan,-nan,-nan
1581148958.178481598,-0.0206585,-0.00396101,-1.70213e-13,-nan,-nan,-nan
1581148958.184795702,-0.0207984,-0.00387316,-1.64154e-13,-nan,-nan,-nan
1581148958.192862647,-0.0177625,-0.00322027,-1.35582e-13,-nan,-nan,-nan
1581148958.232873387,-0.0182454,-0.00280395,-9.55513e-14,-nan,-nan,-nan
1581148958.239623588,-0.0154918,-0.00227266,-8.1028e-14,-nan,-nan,-nan
1581148958.245789665,-0.0176603,-0.00296163,-1.06764e-13,-nan,-nan,-nan
1581148958.252621138,-0.0146138,-0.00289765,-1.05263e-13,-nan,-nan,-nan
1581148958.258829526,-0.0155138,-0.00360965,-1.39411e-13,-nan,-nan,-nan
1581148958.265833480,-0.0141301,-0.0036225,-1.39569e-13,-nan,-nan,-nan
1581148958.272543748,-0.0140327,-0.00325909,-1.24829e-13,-nan,-nan,-nan
1581148958.279345425,-0.0164385,-0.00348437,-1.34394e-13,-nan,-nan,-nan
1581148958.285666793,-0.0144472,-0.00317309,-1.18267e-13,-nan,-nan,-nan
1581148958.294416081,-0.0148541,-0.00293942,-1.00402e-13,-nan,-nan,-nan
1581148958.300834811,-0.0154291,-0.00272404,-8.84958e-14,-nan,-nan,-nan
1581148958.307455826,-0.0152534,-0.00239864,-7.83512e-14,-nan,-nan,-nan
1581148958.346399090,-0.0160687,-0.00294171,-1.03773e-13,-nan,-nan,-nan
1581148958.352774619,-0.0132761,-0.00281768,-1.01524e-13,-nan,-nan,-nan
1581148958.359524916,-0.0154928,-0.00325066,-1.17035e-13,-nan,-nan,-nan
1581148958.365679933,-0.0152498,-0.00277784,-9.64596e-14,-nan,-nan,-nan
1581148958.372578613,-0.0162327,-0.00271311,-9.06814e-14,-nan,-nan,-nan
1581148958.378791597,-0.0185441,-0.0029955,-1.02007e-13,-nan,-nan,-nan
1581148958.385710007,-0.0144416,-0.00212642,-6.86238e-14,-nan,-nan,-nan
1581148958.392825410,-0.0179351,-0.00285258,-9.17703e-14,-nan,-nan,-nan
1581148958.399620902,-0.0142177,-0.00234982,-8.00491e-14,-nan,-nan,-nan
1581148958.406462365,-0.0182101,-0.003132,-1.13141e-13,-nan,-nan,-nan
1581148958.412815397,-0.0146958,-0.00271161,-1.01631e-13,-nan,-nan,-nan
1581148958.452445806,-0.0161758,-0.00329679,-1.2474e-13,-nan,-nan,-nan
1581148958.458969261,-0.0162891,-0.00282821,-9.59794e-14,-nan,-nan,-nan
1581148958.465443318,-0.0156763,-0.00255316,-8.45443e-14,-nan,-nan,-nan
1581148958.471668213,-0.0145095,-0.00234257,-7.89491e-14,-nan,-nan,-nan
1581148958.478359657,-0.017155,-0.00303825,-1.02195e-13,-nan,-nan,-nan
1581148958.484779230,-0.0138369,-0.00248743,-8.59273e-14,-nan,-nan,-nan
1581148958.492299545,-0.018176,-0.00328542,-1.20303e-13,-nan,-nan,-nan
1581148958.498635240,-0.0148597,-0.00266363,-9.79858e-14,-nan,-nan,-nan
1581148958.505367465,-0.0174115,-0.00335611,-1.22286e-13,-nan,-nan,-nan
1581148958.511447813,-0.0140385,-0.00286229,-1.04668e-13,-nan,-nan,-nan
1581148958.517783271,-0.0173277,-0.00336684,-1.24254e-13,-nan,-nan,-nan
1581148958.557681906,-0.002456,-0.000472224,-1.7939e-14,-nan,-nan,-nan
1581148958.564640143,-0.0944178,-0.0150149,-5.10606e-13,-nan,-nan,-nan
1581148958.570843010,-0.01835,-0.00346098,-1.27678e-13,-nan,-nan,-nan
1581148958.577659403,-0.0137121,-0.00284881,-1.08343e-13,-nan,-nan,-nan
1581148958.583656655,-0.0155362,-0.00322666,-1.22609e-13,-nan,-nan,-nan
1581148958.591521592,-0.0174113,-0.0033007,-1.29849e-13,-nan,-nan,-nan
1581148958.597723546,-0.0162676,-0.00318132,-1.26155e-13,-nan,-nan,-nan
1581148958.603938993,-0.0181085,-0.00364798,-1.41729e-13,-nan,-nan,-nan
1581148958.610926415,-0.0156287,-0.00296926,-1.05723e-13,-nan,-nan,-nan
1581148958.617389295,-0.0149844,-0.00257433,-9.38919e-14,-nan,-nan,-nan
1581148958.623787032,-0.0165533,-0.00251576,-9.22332e-14,-nan,-nan,-nan
1581148958.662932493,-0.0168437,-0.0028553,-1.01481e-13,-nan,-nan,-nan
