timestamp,x,y,z,a,b,c
1581148696.360267394,0.000488674,-0.000365743,-1.85e-14,-nan,-nan,-nan
1581148696.366655306,0.000486403,-0.000315575,-1.55429e-14,-nan,-nan,-nan
1581148696.372652138,0.000377409,-0.000244753,-1.20958e-14,-nan,-nan,-nan
1581148696.380646559,0.000470599,-0.00027117,-1.30105e-14,-nan,-nan,-nan
1581148696.387318684,0.00058337,-0.000329631,-1.58219e-14,-nan,-nan,-nan
1581148696.393516580,0.000445482,-0.000275758,-1.34484e-14,-nan,-nan,-nan
1581148696.400372611,0.000470711,-0.00032475,-1.62427e-14,-nan,-nan,-nan
1581148696.407447338,0.00045219,-0.000366885,-1.8845e-14,-nan,-nan,-nan
1581148696.414382186,0.000431885,-0.000206775,-9.42918e-15,-nan,-nan,-nan
1581148696.420501875,0.000354967,-4.67697e-05,-3.79735e-16,-nan,-nan,-nan
1581148696.426786933,0.000369898,6.82853e-06,2.9033e-15,-nan,-nan,-nan
1581148696.432776335,0.000335544,1.67533e-05,3.30524e-15,-nan,-nan,-nan
1581148696.439599691,0.000315021,-2.13079e-06,2.01865e-15,-nan,-nan,-nan
1581148696.446417331,0.000368912,1.02412e-14,2.54255e-15,-nan,-nan,-nan
1581148696.452550541,0.000348955,-4.63937e-06,2.04468e-15,-nan,-nan,-nan
1581148696.458796436,0.000408008,1.03957e-14,2.75413e-15,-nan,-nan,-nan
1581148696.465404938,0.000379113,-3.24548e-06,2.27699e-15,-nan,-nan,-nan
1581148696.507537477,0.000931218,-4.60709e-05,7.12541e-15,-nan,-nan,-nan
1581148696.513987503,7.85128e-05,-0.000309061,1.58824e-14,-nan,-nan,-nan
1581148696.520443006,-0.000863572,-0.000627256,-2.2661e-15,-nan,-nan,-nan
1581148696.526658670,-0.00200482,-0.00170166,-4.85109e-14,-nan,-nan,-nan
1581148696.533410491,-0.00272993,-0.00212233,-7.17376e-14,-nan,-nan,-nan
1581148696.539742511,-0.00510032,-0.00252371,-8.78168e-14,-nan,-nan,-nan
1581148696.546519094,-0.00679623,-0.00237559,-8.4555e-14,-nan,-nan,-nan
1581148696.552689804,-0.0103225,-0.00291133,-1.07538e-13,-nan,-nan,-nan
1581148696.559579418,-0.0119794,-0.00299118,-1.08142e-13,-nan,-nan,-nan
1581148696.566293458,-0.0125436,-0.00253023,-9.39492e-14,-nan,-nan,-nan
1581148696.572692839,-0.017047,-0.00294008,-1.11647e-13,-nan,-nan,-nan
1581148696.612748483,-0.0198089,-0.00260436,-9.19838e-14,-nan,-nan,-nan
1581148696.619611862,-0.0208926,-0.00320526,-1.28117e-13,-nan,-nan,-nan
1581148696.625674161,-0.020164,-0.0032054,-1.30909e-13,-nan,-nan,-nan
