timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148150.259027749,-0.145776,0.493622,0.234345,-1.20104,0.469585,-0.133586,-0.576348
1581148150.265401763,-0.14583,0.493319,0.234344,-1.20151,0.468941,-0.133714,-0.575644
1581148150.272138651,-0.145896,0.492918,0.234344,-1.2021,0.468123,-0.13389,-0.574736
1581148150.278455954,-0.145956,0.492543,0.234345,-1.20264,0.467361,-0.134049,-0.573952
1581148150.284937258,-0.146039,0.492079,0.234345,-1.20329,0.46643,-0.134224,-0.572927
1581148150.291576141,-0.146119,0.491666,0.234345,-1.20387,0.465618,-0.134359,-0.572034
1581148150.335641843,-0.146716,0.488347,0.234345,-1.20845,0.459348,-0.135701,-0.565192
1581148150.342476737,-0.146791,0.487925,0.234346,-1.20904,0.45858,-0.135877,-0.56435
1581148150.349197137,-0.146873,0.487445,0.234346,-1.20973,0.457675,-0.136056,-0.563356
1581148150.356901641,-0.146963,0.486898,0.234345,-1.21051,0.456661,-0.136227,-0.562243
1581148150.363315506,-0.14703,0.486495,0.234345,-1.21108,0.455909,-0.136345,-0.56139
1581148150.369558215,-0.147105,0.486044,0.234345,-1.21174,0.455026,-0.136483,-0.560418
1581148150.376311210,-0.14717,0.485667,0.234345,-1.21231,0.454268,-0.136595,-0.559576
1581148150.382408428,-0.147234,0.485289,0.234345,-1.21286,0.453527,-0.13671,-0.55875
1581148150.389364086,-0.147311,0.484837,0.234345,-1.2135,0.452663,-0.136861,-0.557787
1581148150.395555791,-0.14738,0.484458,0.234345,-1.21405,0.451918,-0.137004,-0.556948
1581148150.402297977,-0.147464,0.48403,0.234345,-1.2147,0.451039,-0.137185,-0.555998
1581148150.448249671,-0.148006,0.481222,0.234345,-1.21893,0.445361,-0.138417,-0.549722
1581148150.455484050,-0.148084,0.480786,0.234345,-1.21957,0.444499,-0.138565,-0.548752
1581148150.469038346,-0.148231,0.479974,0.234345,-1.22076,0.442913,-0.138841,-0.54698
1581148150.475319935,-0.148315,0.479544,0.234346,-1.22141,0.44206,-0.139003,-0.546029
1581148150.482147627,-0.148396,0.479112,0.234346,-1.22205,0.441229,-0.139186,-0.545081
1581148150.488338539,-0.148468,0.478737,0.234345,-1.22261,0.440528,-0.139344,-0.544277
1581148150.495186201,-0.148553,0.478297,0.234345,-1.22326,0.439711,-0.13953,-0.543326
1581148150.501276102,-0.148626,0.477927,0.234344,-1.22382,0.438996,-0.139693,-0.54252
1581148150.507581207,-0.148712,0.477496,0.234345,-1.22447,0.438172,-0.139877,-0.541561
1581148150.514176186,-0.148786,0.477124,0.234345,-1.22502,0.437476,-0.140024,-0.540759
1581148150.520492485,-0.14886,0.47675,0.234345,-1.22558,0.436775,-0.140159,-0.539949
1581148150.560183833,-0.148942,0.476311,0.234345,-1.22623,0.43594,-0.140315,-0.539042
1581148150.566523845,-0.149358,0.473869,0.234346,-1.22983,0.431415,-0.141222,-0.534026
1581148150.572489259,-0.149435,0.473429,0.234346,-1.23048,0.430609,-0.141421,-0.533129
1581148150.579293442,-0.149499,0.473047,0.234346,-1.23103,0.429907,-0.14159,-0.532371
1581148150.585435759,-0.149567,0.472667,0.234346,-1.23159,0.4292,-0.141759,-0.531588
1581148150.592331090,-0.149651,0.472232,0.234345,-1.23224,0.428391,-0.141959,-0.530698
1581148150.598428907,-0.149725,0.471858,0.234345,-1.23279,0.427709,-0.142108,-0.529913
1581148150.605111674,-0.149812,0.47142,0.234345,-1.23344,0.426911,-0.142268,-0.529008
1581148150.611252439,-0.149886,0.471039,0.234346,-1.23399,0.426218,-0.142403,-0.528236
1581148150.617976560,-0.149974,0.470597,0.234344,-1.23464,0.425419,-0.142557,-0.527333
1581148150.624300460,-0.150047,0.470224,0.234343,-1.23519,0.424736,-0.142692,-0.526567
1581148150.630530063,-0.150119,0.469852,0.234345,-1.23574,0.424056,-0.142831,-0.525794
1581148150.671119894,-0.150612,0.467284,0.234347,-1.23952,0.419419,-0.143876,-0.520599
1581148150.677458921,-0.150699,0.466835,0.234346,-1.24015,0.418628,-0.144043,-0.519737
1581148150.683582082,-0.150771,0.466456,0.234345,-1.24071,0.417951,-0.14417,-0.519035
1581148150.690469323,-0.150846,0.466082,0.234344,-1.24126,0.417277,-0.144297,-0.518301
1581148150.697015309,-0.150918,0.465709,0.234345,-1.24181,0.416618,-0.144418,-0.517569
1581148150.703366554,-0.151002,0.465261,0.234345,-1.24245,0.415865,-0.144567,-0.516732
1581148150.709579973,-0.151071,0.464875,0.234345,-1.243,0.415228,-0.144703,-0.516
1581148150.716165291,-0.15115,0.464432,0.234345,-1.24365,0.414476,-0.144872,-0.515178
1581148150.722532225,-0.151214,0.464058,0.234344,-1.24421,0.413826,-0.145029,-0.514448
1581148150.729065953,-0.151286,0.463628,0.234345,-1.24484,0.413071,-0.14522,-0.513605
1581148150.735577938,-0.151345,0.463248,0.234345,-1.2454,0.412425,-0.145382,-0.5129
1581148150.776183223,-0.151735,0.460668,0.234346,-1.24914,0.408052,-0.146402,-0.50793
1581148150.782518486,-0.151798,0.460291,0.234345,-1.2497,0.407416,-0.146524,-0.50722
1581148150.789021377,-0.151875,0.459853,0.234346,-1.25034,0.406681,-0.146674,-0.50638
1581148150.795390821,-0.151944,0.45948,0.234347,-1.25088,0.406061,-0.146815,-0.505668
1581148150.801508776,-0.152025,0.459037,0.234347,-1.25152,0.405335,-0.14699,-0.504832
1581148150.808348797,-0.152094,0.458655,0.234345,-1.25207,0.404702,-0.147144,-0.504113
1581148150.814372397,-0.152163,0.458283,0.234344,-1.25262,0.404063,-0.147299,-0.503404
1581148150.821113975,-0.152244,0.457849,0.234345,-1.25326,0.403335,-0.147476,-0.50255
1581148150.827207023,-0.152311,0.457476,0.234345,-1.2538,0.402729,-0.14762,-0.501835
1581148150.834489292,-0.152392,0.457035,0.234345,-1.25444,0.402019,-0.147795,-0.501001
1581148150.841247420,-0.152473,0.456597,0.234345,-1.25508,0.401293,-0.147953,-0.50016
1581148150.847422742,-0.152544,0.456225,0.234345,-1.25563,0.400675,-0.148077,-0.499476
1581148150.887215334,-0.153034,0.453729,0.234345,-1.25925,0.396566,-0.148975,-0.494829
1581148150.893442892,-0.153107,0.453351,0.234345,-1.25978,0.39596,-0.149141,-0.494132
1581148150.900095260,-0.153191,0.452911,0.234345,-1.26041,0.395244,-0.149337,-0.49335
1581148150.906482326,-0.153261,0.452538,0.234345,-1.26096,0.394634,-0.149501,-0.492651
1581148150.913154906,-0.153342,0.452103,0.234345,-1.26159,0.393928,-0.149688,-0.49185
1581148150.919312420,-0.153405,0.451728,0.234346,-1.26213,0.393326,-0.149841,-0.491171
1581148150.925596875,-0.153467,0.45135,0.234346,-1.26268,0.392726,-0.149981,-0.490464
1581148150.932204726,-0.153538,0.450909,0.234345,-1.26332,0.392017,-0.150133,-0.489665
1581148150.938553184,-0.153597,0.45054,0.234343,-1.26386,0.391411,-0.150251,-0.488978
1581148150.945316235,-0.153664,0.450106,0.234344,-1.26449,0.390715,-0.150392,-0.488181
1581148150.953066100,-0.153741,0.449603,0.234345,-1.26521,0.389929,-0.150563,-0.487302
1581148150.992629799,-0.154182,0.447103,0.234346,-1.26875,0.386007,-0.151543,-0.482856
1581148150.999522513,-0.154268,0.446664,0.234344,-1.26938,0.385326,-0.151716,-0.482083
1581148151.005661043,-0.154342,0.446295,0.234344,-1.26991,0.384761,-0.151847,-0.481416
1581148151.012390735,-0.154415,0.445922,0.234345,-1.27044,0.3842,-0.151965,-0.480738
1581148151.018454084,-0.154488,0.445538,0.234345,-1.27098,0.383641,-0.152088,-0.480098
1581148151.025469824,-0.154569,0.445095,0.234345,-1.27161,0.382974,-0.152226,-0.479343
1581148151.031461171,-0.154642,0.444718,0.234344,-1.27215,0.382398,-0.152347,-0.478676
1581148151.038390989,-0.154724,0.444291,0.234345,-1.27277,0.381729,-0.152496,-0.477926
1581148151.045043832,-0.154797,0.443924,0.234347,-1.2733,0.381154,-0.152634,-0.477272
1581148151.056330888,-0.154938,0.443164,0.234346,-1.27437,0.380009,-0.152949,-0.475996
1581148151.063171708,-0.15502,0.442726,0.234344,-1.275,0.379329,-0.153138,-0.47524
1581148151.103240596,-0.155456,0.440244,0.234345,-1.27856,0.37557,-0.154127,-0.470935
1581148151.109459737,-0.155514,0.439874,0.234346,-1.27909,0.375014,-0.154248,-0.470289
1581148151.115566583,-0.155569,0.439499,0.234347,-1.27962,0.374468,-0.15437,-0.469656
1581148151.122314648,-0.155632,0.439055,0.234345,-1.28024,0.373824,-0.154517,-0.468898
1581148151.170451096,-0.155685,0.438685,0.234343,-1.28078,0.373257,-0.154648,-0.46826
1581148151.177246623,-0.156133,0.435713,0.234346,-1.28505,0.36899,-0.155831,-0.4632
1581148151.184128112,-0.156201,0.435344,0.234347,-1.28557,0.368466,-0.15595,-0.462594
1581148151.191092123,-0.156286,0.434912,0.234346,-1.28619,0.367854,-0.156089,-0.461888
1581148151.197277589,-0.156372,0.434484,0.234345,-1.28682,0.367224,-0.156215,-0.461165
1581148151.204183459,-0.15646,0.434053,0.234345,-1.28743,0.366586,-0.156344,-0.460473
1581148151.210350227,-0.156534,0.43368,0.234346,-1.28796,0.366048,-0.156468,-0.459874
1581148151.217386692,-0.156621,0.433246,0.234345,-1.28858,0.36543,-0.156624,-0.459144
