timestamp,fx,fy,fz,tx,ty,tz
1581149001.265593399,-2.05425,2.35224,-2.56628,1.73719,1.5625,0.218428
1581149001.271959381,-2.14797,2.51358,-2.24217,1.80256,1.60312,0.2122
1581149001.278637957,-2.25737,2.87228,-1.80238,1.91459,1.65957,0.203941
1581149001.285469075,-2.03232,3.04682,-1.12711,1.95127,1.64295,0.202472
1581149001.292687102,-1.97873,3.0762,-0.551024,1.94621,1.62391,0.203099
1581149001.299807618,-1.99811,3.02389,-0.295389,1.93198,1.61261,0.204836
1581149001.305691969,-1.68412,2.7125,-0.0924559,1.82895,1.52528,0.212031
1581149001.312498569,-1.84744,2.52415,-0.0708241,1.80855,1.52939,0.212254
1581149001.318606310,-1.80295,2.61353,0.204032,1.8465,1.5292,0.210399
1581149001.324931979,-1.92829,2.87309,0.25568,1.93439,1.56509,0.206085
1581149001.331771040,-2.09744,2.956,0.298729,1.95287,1.57244,0.203646
1581149001.371735799,-1.70467,3.2413,1.34245,2.08761,1.46611,0.206083
1581149001.378425427,-1.61602,3.28199,1.30484,2.09999,1.45235,0.210882
1581149001.384802144,-1.93672,3.42454,1.07609,2.16531,1.50851,0.210323
1581149001.392658475,-2.01544,3.50311,1.01399,2.20063,1.53027,0.211904
1581149001.399452741,-1.91052,3.5956,1.21659,2.22524,1.52899,0.211452
1581149001.405773305,-2.09145,3.71577,1.51167,2.27978,1.57464,0.208311
1581149001.412358127,-2.12571,3.7957,1.35996,2.31183,1.59859,0.204528
1581149001.418760392,-1.93319,3.80076,1.46594,2.30648,1.57894,0.206851
1581149001.424962522,-1.84439,3.69702,1.57685,2.2651,1.55269,0.209778
1581149001.431751292,-1.54499,3.62702,1.57562,2.25812,1.53158,0.212638
1581149001.476119962,-1.6234,3.54403,1.68953,2.29383,1.57989,0.206814
1581149001.482871585,-1.86092,3.722,1.33255,2.34432,1.62496,0.199966
1581149001.489342136,-1.57275,3.67323,1.72458,2.29295,1.5661,0.202977
1581149001.496547935,-1.56871,3.87559,1.8263,2.37651,1.60367,0.195511
1581149001.503005610,-1.48056,3.95472,1.9142,2.41889,1.616,0.193432
1581149001.509875741,-1.67298,4.01852,1.78468,2.43607,1.64213,0.190896
1581149001.516579908,-1.75193,4.00148,1.54149,2.42723,1.64738,0.194011
1581149001.522809961,-1.54481,3.91531,1.7067,2.36999,1.59692,0.197628
1581149001.529537705,-1.57008,3.85273,1.8453,2.36929,1.60343,0.197413
1581149001.535782486,-1.57458,3.83832,1.95374,2.38274,1.61243,0.195039
1581149001.541973765,-1.83353,3.93929,1.89873,2.43239,1.66156,0.189742
1581149001.582454179,-1.90142,3.81584,1.54107,2.40654,1.63656,0.186332
1581149001.588832713,-1.92273,3.89651,1.74459,2.43834,1.6431,0.187016
1581149001.596465073,-1.79566,4.02912,2.01547,2.4844,1.64062,0.183034
1581149001.603097302,-1.80759,4.26174,1.97842,2.57075,1.67377,0.179896
1581149001.609649376,-1.99663,4.2824,1.90544,2.57388,1.68807,0.178529
1581149001.615822479,-1.89294,4.2878,2.24798,2.56643,1.66714,0.179128
1581149001.622514370,-2.0719,4.34992,2.0478,2.60462,1.70034,0.173964
1581149001.628658106,-1.88418,4.34921,1.99168,2.61685,1.68693,0.172645
1581149001.635481442,-2.1802,4.38968,1.83111,2.65151,1.73195,0.168331
1581149001.641596670,-2.25996,4.39218,1.80501,2.65032,1.73566,0.167152
1581149001.681685146,-1.99813,4.40465,2.01621,2.66766,1.69086,0.183538
1581149001.687949637,-1.86157,4.45151,2.14351,2.70798,1.69119,0.18175
1581149001.695611164,-1.99442,4.51765,2.05894,2.74291,1.71276,0.179937
1581149001.701705431,-2.21523,4.57313,2.03722,2.76678,1.73857,0.177772
1581149001.708344695,-2.17748,4.48021,2.06467,2.73359,1.71488,0.180766
1581149001.714836434,-1.9298,4.53939,2.13029,2.75853,1.69678,0.179507
1581149001.720913704,-1.86679,4.53977,2.00384,2.7732,1.69308,0.179382
1581149001.727923021,-2.07541,4.69619,1.82366,2.83344,1.73587,0.176511
1581149001.733857640,-2.14586,4.71987,1.79146,2.8323,1.7411,0.177139
1581149001.740576547,-2.24567,4.73418,1.96836,2.81374,1.73622,0.178746
1581149001.746777476,-2.16218,4.7532,2.17939,2.82293,1.73178,0.178103
1581149001.787945506,-2.03475,4.67754,2.3406,2.78824,1.70424,0.179073
1581149001.795685282,-2.26533,4.7811,1.80696,2.85125,1.74457,0.160271
1581149001.802316101,-2.22746,4.67317,1.93793,2.79576,1.7103,0.162985
1581149001.808617130,-2.02549,4.65507,2.16164,2.79401,1.68522,0.163171
1581149001.815352300,-1.90073,4.67751,2.17056,2.81433,1.67822,0.161572
1581149001.821481795,-1.83671,4.67016,2.24956,2.82127,1.67313,0.162012
1581149001.828492640,-2.1802,4.72878,2.17042,2.84876,1.71664,0.159035
1581149001.834589249,-2.23547,4.67993,2.18178,2.81879,1.70443,0.161377
1581149001.840940658,-1.92809,4.70222,2.30697,2.82388,1.67562,0.161357
1581149001.847535118,-1.95573,4.65063,2.37382,2.81812,1.67589,0.161626
1581149001.853769773,-2.15912,4.77969,2.27644,2.8847,1.72458,0.1557
1581149001.893671344,-2.22575,5.07048,2.09517,2.98595,1.74582,0.150333
1581149001.900481869,-2.15257,4.97722,2.14105,2.95795,1.72253,0.154455
1581149001.906607115,-2.01608,4.98387,2.20278,2.96558,1.70838,0.156808
1581149001.913488321,-2.01574,4.95341,2.20791,2.97721,1.71246,0.15742
1581149001.919860236,-2.15147,4.96522,2.11885,2.98429,1.7248,0.158506
1581149001.926480798,-2.05433,4.97679,2.20681,2.98251,1.71011,0.16073
1581149001.932746908,-2.05979,4.91777,2.17694,2.95233,1.6957,0.163409
1581149001.938919049,-1.9905,5.00785,2.0826,2.99257,1.70281,0.16133
1581149001.945637637,-1.94258,4.99179,2.01949,2.99746,1.7018,0.16038
1581149001.951902212,-1.97789,5.02776,2.11156,3.01064,1.71026,0.158762
1581149001.958782773,-2.2046,4.93104,2.18355,2.98978,1.72758,0.158704
1581149001.998663880,-2.23021,5.29043,2.16433,3.10161,1.77938,0.164548
1581149002.005757463,-2.22898,5.24585,1.90784,3.10078,1.78213,0.166068
1581149002.011794435,-2.23277,5.26738,1.84251,3.12021,1.79071,0.164143
1581149002.018676574,-2.21895,5.17074,2.03674,3.08359,1.77094,0.164724
1581149002.024746893,-2.10085,5.12773,2.25591,3.07533,1.75284,0.163196
1581149002.031677375,-1.92748,5.11052,2.38898,3.07022,1.73062,0.161391
1581149002.037726400,-1.84699,5.11857,2.41066,3.07885,1.72396,0.158721
1581149002.044389156,-2.13774,5.22537,2.29213,3.11495,1.7613,0.153356
1581149002.050678459,-2.22391,5.21226,2.28594,3.10504,1.76277,0.151938
1581149002.056931269,-2.07061,5.29163,2.3348,3.11566,1.74497,0.150683
1581149002.063730536,-2.03288,5.3506,2.50952,3.14306,1.74814,0.149117
1581149002.103720368,-2.20121,5.40547,2.35234,3.17388,1.7754,0.145424
1581149002.109879485,-2.35969,5.48274,1.95262,3.22344,1.79145,0.138515
1581149002.116655768,-2.28828,5.45897,2.11309,3.18378,1.75967,0.140835
1581149002.122826036,-1.94964,5.493,2.29791,3.18904,1.72333,0.140702
1581149002.130726697,-1.83571,5.39847,2.3752,3.15917,1.70014,0.141932
1581149002.136921955,-2.05013,5.39491,2.33332,3.18679,1.7324,0.138166
1581149002.143709888,-2.13915,5.29138,2.1593,3.15373,1.72903,0.140164
1581149002.150353625,-2.01305,5.19959,2.21721,3.11035,1.69611,0.146299
1581149002.157484409,-1.81505,5.15294,2.22891,3.10898,1.6774,0.148604
1581149002.164347774,-1.79398,5.32301,2.08337,3.19079,1.70881,0.14494
1581149002.170617205,-1.89532,5.41222,2.21184,3.22387,1.72905,0.142651
1581149002.210961814,-2.25429,5.58989,1.98115,3.29472,1.79588,0.134378
1581149002.217370570,-2.23185,5.49239,1.89976,3.26242,1.78212,0.135262
1581149002.224452694,-1.96253,5.31139,1.87464,3.22412,1.74425,0.137603
1581149002.230850502,-1.9368,5.44706,1.72567,3.30005,1.77124,0.132865
1581149002.237607894,-2.20221,5.58291,1.69446,3.34431,1.80995,0.129403
1581149002.243887078,-2.16171,5.81984,2.18033,3.40714,1.81877,0.127694
1581149002.250845967,-2.22815,5.93155,2.14507,3.43596,1.83074,0.127499
1581149002.257598552,-1.88628,6.08551,2.21943,3.46207,1.79576,0.130561
1581149002.263696938,-1.95241,6.22235,2.29439,3.52098,1.81939,0.128656
1581149002.269964407,-2.07391,6.14436,2.31461,3.49963,1.82005,0.13157
1581149002.276706784,-1.90003,6.00108,2.52576,3.43997,1.77564,0.137568
1581149002.317891268,-2.0675,5.95786,2.46851,3.44941,1.79768,0.136498
1581149002.324434320,-2.19871,5.63444,1.75153,3.36033,1.77483,0.139211
1581149002.333710890,-2.11656,5.52767,1.86966,3.32422,1.75377,0.141569
1581149002.336899609,-2.17326,5.44611,2.01229,3.30872,1.75306,0.141902
1581149002.343676269,-1.81697,5.47122,2.3495,3.30708,1.71197,0.144631
1581149002.349677778,-1.81025,5.57257,2.38257,3.34138,1.72028,0.143674
1581149002.356565167,-2.06082,5.70891,2.28333,3.39318,1.76058,0.139024
1581149002.362599753,-2.09422,5.84435,2.14748,3.43271,1.77092,0.136667
1581149002.369492236,-1.96271,5.92542,2.07747,3.44485,1.75411,0.135565
1581149002.376016605,-1.79835,5.94651,2.15531,3.44251,1.7314,0.135779
1581149002.382561334,-1.87988,5.96785,2.20239,3.46246,1.74321,0.131911
1581149002.422228809,-2.19344,5.9437,2.28285,3.46585,1.77113,0.112425
1581149002.428846132,-2.27758,5.77133,1.98386,3.40478,1.76082,0.114018
1581149002.434869641,-1.98628,5.4042,2.18854,3.28493,1.69148,0.121545
1581149002.441857092,-2.02965,5.34917,2.2096,3.28424,1.69655,0.12118
1581149002.448561016,-1.88989,5.50072,2.20966,3.34651,1.70288,0.117839
1581149002.454749378,-1.91264,5.63918,2.04821,3.39198,1.71931,0.115833
1581149002.460977806,-2.14919,5.92332,1.94217,3.47275,1.76191,0.11147
1581149002.467642076,-2.00603,5.8954,2.25005,3.43228,1.72281,0.11642
1581149002.473971248,-1.79373,5.92824,2.45434,3.42669,1.69343,0.119953
1581149002.480573862,-1.57577,6.01015,2.48091,3.46275,1.68143,0.119438
1581149002.486918393,-1.8043,5.97959,2.45932,3.47837,1.70812,0.116991
1581149002.494054207,-2.02485,6.03587,2.40308,3.50003,1.73587,0.114259
1581149002.538694047,-1.89655,5.80534,1.94193,3.39805,1.69165,0.126544
1581149002.544922020,-1.88539,5.66446,1.92517,3.37685,1.68827,0.128656
1581149002.593643338,-1.9422,6.05091,2.08507,3.51659,1.72078,0.124968
1581149002.599766090,-1.6349,6.04951,2.33306,3.50652,1.68178,0.126806
1581149002.606580282,-1.75416,6.08556,2.12528,3.53913,1.70452,0.122852
1581149002.612896234,-1.76951,6.16903,2.07567,3.57664,1.71808,0.12008
1581149002.619843349,-1.86602,6.24166,1.94464,3.61199,1.74196,0.116953
1581149002.626447387,-1.93817,6.20914,2.05604,3.59326,1.74493,0.118971
1581149002.633353520,-1.86037,6.1538,2.16898,3.58395,1.74177,0.120825
1581149002.639981273,-1.97871,6.1472,2.03515,3.59493,1.76508,0.12114
1581149002.646597632,-2.19444,6.25452,1.89451,3.64191,1.80799,0.118928
1581149002.652969891,-2.22417,6.20431,1.82412,3.6132,1.80277,0.122378
1581149002.659839941,-1.90643,6.13606,1.88533,3.57442,1.75639,0.129424
1581149002.666715346,-1.92169,6.12912,2.07002,3.5902,1.76113,0.129923
1581149002.673035171,-1.93022,6.18419,1.88915,3.62301,1.77182,0.129283
1581149002.679947040,-1.91872,6.26141,1.6442,3.6452,1.7703,0.131013
1581149002.686506788,-1.86852,6.20993,1.74236,3.6237,1.75287,0.133567
1581149002.694588580,-1.76812,6.1761,2.02545,3.61254,1.73036,0.135302
1581149002.701463189,-1.67486,6.1253,2.2653,3.60087,1.71174,0.136508
1581149002.707786449,-1.65296,6.23844,2.24932,3.65315,1.72469,0.133075
1581149002.714638922,-1.81534,6.31184,2.14022,3.67209,1.74329,0.130448
1581149002.753984725,-1.82714,6.29307,1.75592,3.66906,1.76123,0.123102
1581149002.760557645,-1.55917,6.24306,1.69697,3.66372,1.73829,0.123922
1581149002.767005630,-1.63708,6.36062,1.71803,3.71476,1.76438,0.119811
1581149002.773854181,-1.82038,6.40917,1.76684,3.72371,1.78364,0.118019
1581149002.780547526,-2.06931,6.48351,1.61424,3.72977,1.80713,0.11528
1581149002.787530848,-1.91578,6.38811,1.77517,3.67103,1.76755,0.117891
1581149002.794736486,-1.72025,6.34915,1.87634,3.67499,1.74758,0.116212
1581149002.801653336,-1.42483,6.30105,1.97112,3.66207,1.71102,0.116311
1581149002.807942285,-1.58029,6.21757,1.97504,3.63373,1.71391,0.1148
1581149002.814688750,-1.74613,6.14343,1.97264,3.60442,1.71741,0.113676
1581149002.821629803,-1.6288,6.06553,1.90649,3.57457,1.6932,0.113322
1581149002.861125974,-1.35432,6.01921,2.0904,3.56199,1.65857,0.112043
