timestamp,fx,fy,fz,tx,ty,tz
1581147511.585773473,-1.9164,2.29397,-2.67981,1.67239,1.47181,0.222337
1581147511.592143613,-1.91026,2.29828,-2.65954,1.67277,1.47177,0.222548
1581147511.598981552,-1.90318,2.28653,-2.66625,1.66641,1.46849,0.223291
1581147511.605642013,-1.91364,2.30521,-2.65515,1.67192,1.47251,0.222875
1581147511.612146084,-1.92196,2.29847,-2.65308,1.66778,1.47147,0.221761
1581147511.618848567,-1.93967,2.31213,-2.6533,1.67376,1.47639,0.220248
1581147511.626148653,-1.97217,2.32754,-2.65393,1.68432,1.48508,0.21793
1581147511.634928903,-1.98011,2.31333,-2.66799,1.68172,1.48504,0.216997
1581147511.674134047,-2.38966,2.66199,-2.47429,1.8602,1.61859,0.199777
1581147511.680778500,-2.59983,2.74746,-2.48347,1.87444,1.63789,0.197231
1581147511.686913184,-2.52649,2.69984,-2.15015,1.85986,1.61755,0.197064
1581147511.693773792,-2.38737,2.83188,-1.71321,1.8997,1.60904,0.196247
1581147511.700122918,-2.10015,2.94309,-1.00187,1.92367,1.57316,0.196978
1581147511.706977250,-2.07625,3.06606,-0.424444,1.96424,1.57444,0.196235
1581147511.713128313,-2.18191,3.09797,0.0791902,1.96982,1.56351,0.197381
1581147511.720037259,-1.90903,2.72796,0.348668,1.83264,1.45138,0.205994
1581147511.726962231,-1.73063,2.54034,0.739093,1.78403,1.39546,0.209565
1581147511.733679482,-2.06327,2.67661,0.657668,1.86763,1.45027,0.204326
1581147511.740097742,-2.12205,2.82536,0.825026,1.9129,1.45483,0.201953
1581147511.748177064,-1.92892,2.9477,1.22597,1.94797,1.41679,0.200968
1581147511.754964271,-2.23574,2.9603,1.21939,1.95664,1.43051,0.199922
1581147511.761227025,-2.34463,2.98221,1.27093,1.97203,1.42389,0.199432
1581147511.768024872,-2.3693,2.91847,1.08443,1.97031,1.41031,0.201335
1581147511.774921074,-2.09614,2.97251,1.20402,2.00749,1.38468,0.20437
1581147511.781764495,-2.01508,2.95902,1.27141,2.02387,1.36864,0.207028
1581147511.788187360,-2.23459,3.10602,0.99728,2.0938,1.41674,0.205611
1581147511.828669649,-1.93536,3.80328,1.96061,2.29868,1.48895,0.203409
1581147511.834949721,-1.6979,3.72872,1.79915,2.29042,1.47163,0.205436
1581147511.841711356,-1.76868,3.59441,1.64247,2.26694,1.47684,0.209309
1581147511.848173077,-2.14666,3.63786,1.22645,2.30769,1.54091,0.205168
1581147511.854652110,-1.98946,3.49597,1.15596,2.24907,1.50002,0.209958
1581147511.861150008,-1.77834,3.23989,1.53897,2.16334,1.44022,0.213369
1581147511.867691878,-1.82991,3.17452,1.84145,2.16661,1.4517,0.211162
1581147511.874304949,-1.77944,3.46998,2.02457,2.26284,1.48698,0.202164
1581147511.880649814,-1.96223,3.68689,1.85984,2.33148,1.53231,0.195772
1581147511.887024400,-1.96453,3.8262,1.84236,2.35123,1.53255,0.193114
1581147511.893646481,-1.69964,3.83638,2.21495,2.33425,1.49061,0.196216
1581147511.934238301,-1.83982,3.9253,2.27837,2.40101,1.5316,0.194125
1581147511.940868896,-1.96268,3.99348,2.23633,2.4176,1.55267,0.190912
1581147511.947599611,-2.24176,4.03672,2.13235,2.43787,1.58924,0.18761
1581147511.953729045,-2.24209,3.94707,2.00085,2.39785,1.56905,0.189406
1581147511.960187553,-1.95158,3.91641,2.12337,2.38719,1.53146,0.19056
1581147511.966817241,-1.97455,3.80307,2.17285,2.3772,1.52998,0.191582
1581147511.973161037,-1.92448,3.79408,2.07617,2.38698,1.52655,0.19204
1581147511.979817262,-2.06725,3.93751,1.97096,2.44905,1.56457,0.191795
1581147511.986093992,-2.07702,3.9259,2.13466,2.42986,1.54683,0.193333
1581147511.992787195,-2.06012,4.05779,2.25378,2.47493,1.5548,0.193965
1581147511.999038698,-1.86191,4.06494,2.35595,2.48471,1.53249,0.19522
1581147512.040256788,-2.41359,4.55486,2.26794,2.71611,1.65342,0.176464
1581147512.046780211,-2.35031,4.5311,2.21081,2.70022,1.63575,0.180381
1581147512.053616350,-2.11626,4.58685,2.52409,2.71151,1.61035,0.183575
1581147512.059747726,-2.34165,4.66138,2.51369,2.75834,1.64978,0.183195
1581147512.066209581,-2.32692,4.75231,2.39279,2.79412,1.658,0.184558
1581147512.072670012,-2.44336,4.69605,2.19893,2.7761,1.65904,0.187151
1581147512.079149021,-2.41411,4.48403,2.21782,2.6952,1.61475,0.194034
1581147512.085696031,-2.15969,4.40968,2.501,2.69537,1.58758,0.195098
1581147512.091992658,-2.14242,4.42801,2.50414,2.72924,1.59881,0.192554
1581147512.098232288,-2.22177,4.46498,2.59459,2.75195,1.61193,0.190262
1581147512.104795282,-2.37792,4.50566,2.53413,2.76105,1.6276,0.189012
1581147512.144999657,-2.19228,4.61205,2.49613,2.77253,1.61053,0.184946
1581147512.151732626,-2.13994,4.62609,2.69246,2.79761,1.62517,0.179953
1581147512.157895925,-2.31831,4.72323,2.48572,2.85578,1.6777,0.171493
1581147512.164666736,-2.66464,4.86511,2.24657,2.91422,1.74054,0.162834
1581147512.171071506,-2.48812,4.86498,2.19397,2.88729,1.7113,0.161547
1581147512.177218227,-2.23487,4.88559,2.39538,2.87138,1.67573,0.159824
1581147512.183988572,-2.19098,4.92711,2.27573,2.88264,1.6762,0.155911
1581147512.190145528,-2.16562,4.96089,2.15248,2.91109,1.68525,0.150772
1581147512.196915651,-2.40458,4.97361,1.95978,2.92066,1.71208,0.148874
1581147512.203049961,-2.17801,4.72969,2.21718,2.81376,1.63751,0.155001
1581147512.209768538,-2.03932,4.60941,2.40979,2.77848,1.60868,0.157767
1581147512.250129000,-2.11679,4.47183,2.32473,2.78587,1.62188,0.153473
1581147512.256685300,-2.15102,4.62596,2.19418,2.84642,1.65191,0.148962
