timestamp,posx,posy,posz,ox,oy,oz, ow
1581148336.039878525,0.719959,0.000539218,0.685514,-0.000248105,0.707024,0.000287363,0.70719
1581148336.047564954,0.71996,0.000539536,0.685511,-0.00024821,0.707024,0.000288606,0.707189
1581148336.088136545,0.719899,0.00052536,0.685502,-0.000248793,0.707024,0.000292926,0.70719
1581148336.095009750,0.719852,0.000524998,0.685494,-0.000248039,0.707029,0.000301342,0.707185
1581148336.101515849,0.719791,0.000520646,0.685478,-0.000243995,0.707039,0.000308039,0.707175
1581148336.108025084,0.719726,0.000516531,0.685469,-0.000234746,0.707039,0.000309964,0.707175
1581148336.114147312,0.71965,0.00051331,0.685462,-0.000215307,0.707034,0.000315789,0.70718
1581148336.120996958,0.719549,0.000512274,0.68545,-0.00019366,0.707029,0.000321375,0.707185
1581148336.127063008,0.719449,0.000513204,0.685448,-0.000194105,0.707018,0.000307294,0.707195
1581148336.133928749,0.719318,0.000509522,0.68545,-0.000190765,0.707006,0.000293079,0.707207
1581148336.139942830,0.719196,0.000503836,0.685453,-0.000181234,0.706995,0.00028622,0.707218
1581148336.146844065,0.719039,0.000499626,0.685468,-0.000185989,0.706979,0.00026507,0.707234
1581148336.154107351,0.718869,0.000500154,0.68548,-0.000192023,0.706973,0.000258741,0.70724
1581148336.194724368,0.717768,0.000537103,0.685497,-0.000244825,0.707019,0.000300944,0.707194
1581148336.201014249,0.717603,0.000543352,0.685506,-0.000259467,0.707022,0.00029885,0.707192
1581148336.207100829,0.717438,0.000548873,0.68552,-0.0002783,0.707019,0.000289103,0.707194
1581148336.213901513,0.717247,0.000553648,0.68553,-0.00030254,0.707015,0.000268439,0.707198
1581148336.223169257,0.717006,0.000557665,0.685554,-0.000313141,0.707001,0.000254485,0.707213
1581148336.229872994,0.71682,0.000564538,0.685568,-0.000325674,0.706994,0.000245992,0.70722
1581148336.235945582,0.716662,0.000566417,0.68558,-0.000329725,0.706987,0.000241111,0.707226
1581148336.283350481,0.71549,0.000533696,0.685596,-0.000320548,0.707005,0.00025027,0.707209
