timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581147381.357588561,-0.172324,48.1324,-2.03788,-23.1265,1.28447,1.05599,-0.317064
1581147381.363814148,-0.174896,48.1401,-2.03251,-23.1265,1.2783,1.05199,-0.315395
1581147381.370820989,-0.177468,48.1272,-2.04326,-23.109,1.27214,1.05365,-0.314728
1581147381.377657267,-0.190328,48.1324,-2.04326,-23.0781,1.2695,1.04865,-0.318065
1581147381.383918333,-0.187756,48.1298,-2.04326,-23.0902,1.27214,1.04965,-0.318065
1581147381.390885208,-0.190328,48.1427,-2.04595,-23.1171,1.27126,1.04731,-0.315062
1581147381.397092215,-0.200616,48.135,-2.03923,-23.109,1.27214,1.04865,-0.320068
1581147381.438116011,0.249484,48.3613,-1.8591,-22.2299,1.2783,0.988239,-0.367127
1581147381.444687657,0.149176,49.1355,-1.9411,-22.5242,1.29239,1.00126,-0.359117
1581147381.451078800,0.072016,50.4523,-2.01369,-22.9396,1.30295,1.02195,-0.349772
1581147381.457799267,0.0951639,51.2676,-2.04998,-23.2958,1.3144,1.03129,-0.347102
1581147381.464086098,0.056584,51.9569,-2.15483,-23.2112,1.30119,0.999252,-0.343097
1581147381.470164848,-0.010288,51.9106,-2.18575,-22.9799,1.30384,0.960204,-0.341094
1581147381.476958568,-0.048868,52.0367,-2.15349,-23.1695,1.31792,0.96254,-0.337089
1581147381.483159739,-0.046296,52.1498,-2.14139,-23.2569,1.33201,0.942515,-0.352442
1581147381.489964405,-0.048868,51.6663,-2.12123,-23.0324,1.32584,0.892452,-0.347769
1581147381.496128180,0.108024,51.1828,-2.05401,-23.0337,1.33993,0.873428,-0.347769
1581147381.536793269,-0.156892,48.9143,-2.1965,-22.6869,1.3188,0.79266,-0.29537
1581147381.542892901,-0.005144,48.7085,-2.12391,-22.742,1.31528,0.813353,-0.311724
1581147381.549175123,0.246912,48.7522,-1.93975,-22.8912,1.29151,0.815355,-0.311057
1581147381.555820441,0.42438,48.6211,-1.80129,-22.742,1.32849,0.83271,-0.311057
1581147381.562128483,0.522116,48.6596,-1.85238,-22.5552,1.34257,0.859744,-0.306384
1581147381.568886212,0.563268,48.5336,-1.86044,-22.5377,1.30031,0.883441,-0.311724
1581147381.575593527,0.434668,48.5053,-1.88195,-22.6936,1.3232,0.886778,-0.304382
1581147381.581861566,0.29578,48.7908,-1.90749,-22.66,1.3144,0.875764,-0.295036
1581147381.588137870,0.05144,48.9194,-2.06746,-23.0001,1.30031,0.91448,-0.29003
1581147381.594757978,-0.118312,48.6442,-2.15752,-23.3012,1.34081,0.941847,-0.283689
1581147381.601073574,-0.082304,48.423,-2.18441,-22.9598,1.29943,0.896123,-0.291699
1581147381.641782849,0.43724,49.1406,-1.87792,-22.8348,1.29591,0.890449,-0.325742
1581147381.648076110,0.36008,49.4981,-1.90615,-22.949,1.31968,0.908472,-0.299709
1581147381.655650345,0.280348,49.403,-2.05267,-23.1372,1.27654,0.911476,-0.307719
1581147381.661867952,0.144032,49.2538,-2.15752,-23.148,1.29063,0.907471,-0.283355
1581147381.668704419,0.11574,49.0017,-2.09703,-23.0378,1.28271,0.901463,-0.2927
1581147381.674901841,0.177468,48.9683,-2.04192,-22.9168,1.28447,0.892118,-0.279684
1581147381.681215583,0.2572,49.1535,-1.97067,-22.824,1.28975,0.897792,-0.289029
1581147381.687720593,0.241768,48.9348,-2.00965,-22.6963,1.28183,0.880103,-0.292033
1581147381.693963677,0.293208,48.8577,-2.02578,-22.6829,1.28535,0.904467,-0.289696
1581147381.700792411,0.349792,48.387,-1.96933,-22.6936,1.24749,0.907805,-0.31406
1581147381.707065508,0.362652,48.3922,-1.86313,-22.488,1.28535,0.884776,-0.302713
1581147381.747256106,0.200616,49.0094,-2.03251,-22.5995,1.30384,0.848731,-0.270339
1581147381.753888725,0.264916,48.7548,-2.04729,-22.9275,1.29327,0.893787,-0.301044
1581147381.760099749,0.367796,48.8474,-2.01906,-23.1157,1.3188,0.902798,-0.283355
1581147381.766768037,0.46296,48.7677,-1.91287,-22.8912,1.32496,0.884442,-0.299709
1581147381.773144923,0.42438,48.4719,-1.91421,-22.695,1.28711,0.873762,-0.317064
1581147381.779811000,0.375512,48.369,-1.94782,-22.617,1.30912,0.861747,-0.304382
1581147381.786130712,0.313784,48.1401,-2.00159,-22.7071,1.31616,0.890116,-0.323739
1581147381.792760883,0.27006,47.8675,-2.00696,-22.7232,1.3232,0.868088,-0.302713
1581147381.798977428,0.339504,48.1401,-1.98008,-22.8106,1.36194,0.877099,-0.30071
1581147381.805105159,0.465532,48.3381,-1.90883,-22.9652,1.34433,0.908472,-0.285358
1581147381.811831533,0.56584,48.5593,-1.84297,-22.742,1.34873,0.886444,-0.272341
1581147381.853893124,0.1929,48.2636,-2.11047,-22.8079,1.36722,0.861413,-0.282688
1581147381.860826663,0.228908,48.0989,-2.02041,-22.5968,1.34785,0.831709,-0.288028
1581147381.867029551,0.329216,48.2738,-1.96529,-22.6788,1.35842,0.841722,-0.278349
1581147381.873750838,0.339504,48.1272,-1.95992,-22.8872,1.35666,0.883441,-0.274344
1581147381.879949637,0.460388,48.1607,-1.92093,-23.0861,1.36458,0.874429,-0.274678
1581147381.886166012,0.576128,48.0424,-1.89136,-23.0136,1.33201,0.875097,-0.261661
1581147381.892894483,0.60442,48.4745,-1.81877,-22.7595,1.33201,0.862748,-0.274678
1581147381.899065289,0.5144,48.1607,-1.84969,-22.5659,1.30031,0.860746,-0.272008
1581147381.905935997,0.370368,48.297,-1.97605,-22.6735,1.30119,0.873428,-0.284023
1581147381.912064829,0.285492,48.1735,-2.03788,-22.6345,1.30207,0.866753,-0.279684
1581147381.919958102,0.18004,47.8392,-2.13198,-22.5726,1.28799,0.879436,-0.293034
1581147381.960172101,0.429524,47.8032,-1.8712,-22.3939,1.27566,0.848063,-0.28469
1581147381.967144561,0.414092,48.1452,-1.93034,-22.7716,1.30824,0.897458,-0.274678
1581147381.973133988,0.370368,48.3176,-2.01369,-23.0552,1.29327,0.888113,-0.289029
1581147381.980000439,0.329216,48.297,-2.0231,-23.0431,1.28799,0.883441,-0.27935
1581147381.986833166,0.432096,48.189,-1.95992,-22.6963,1.27566,0.865084,-0.288361
1581147381.993157541,0.47582,47.8623,-1.86716,-22.574,1.29327,0.849398,-0.300043
1581147381.999762343,0.46296,47.8675,-1.88733,-22.738,1.29855,0.867754,-0.293368
1581147382.006116099,0.4501,47.6849,-1.93438,-22.621,1.30472,0.850066,-0.306384
1581147382.012745795,0.491252,47.3916,-1.92765,-22.8697,1.29767,0.880771,-0.304715
1581147382.020153193,0.640428,47.5717,-1.79054,-22.7837,1.30295,0.871092,-0.319067
1581147382.026918894,0.653288,47.6926,-1.74349,-22.5431,1.32056,0.862414,-0.304715
1581147382.068745437,0.267488,47.7029,-2.02175,-22.8455,1.33025,0.849732,-0.301378
