timestamp,va1,va2,va3,va4,va5,va6,va7
1581148199.595034771,-1.96663e-05,8.84535e-05,2.94905e-05,-0.00113043,-0.00625965,-0.00282117,0.00778525
1581148199.635151851,-0.00038049,-0.000778956,1.49713e-06,-0.00621967,-0.0123627,-0.00417491,0.0157754
1581148199.641842760,-0.00368336,-0.00788398,0.000169452,-0.0252038,-0.0437222,-0.00941796,0.0545814
1581148199.648009835,-0.00478468,-0.0137167,6.65997e-05,-0.0309911,-0.0494487,-0.00893204,0.0587479
1581148199.655723620,-0.00662915,-0.0211695,-0.000132905,-0.044653,-0.0657537,-0.0115854,0.0696218
1581148199.662279006,-0.00785832,-0.0286829,-3.7416e-05,-0.0575809,-0.0822654,-0.0134433,0.0864509
1581148199.668791738,-0.00664186,-0.0287129,-8.04557e-05,-0.0526879,-0.0759049,-0.0126222,0.0847173
1581148199.675682240,-0.008089,-0.0415366,-0.000111962,-0.0701421,-0.099673,-0.0167938,0.110774
1581148199.681830164,-0.00709741,-0.0408583,-8.26206e-05,-0.064905,-0.0903767,-0.0162515,0.0938547
1581148199.687994367,-0.00876919,-0.0549003,-0.000209471,-0.0853212,-0.117959,-0.0211851,0.129158
1581148199.694784418,-0.00844353,-0.054025,-2.9251e-05,-0.0802428,-0.113178,-0.0190418,0.122226
1581148199.734687593,-0.00194501,-0.0107153,6.21686e-05,-0.0151279,-0.0216752,-0.00369315,0.0231329
1581148199.740982659,-0.0809111,-0.442096,-0.00016193,-0.604128,-0.843609,-0.157955,0.917218
1581148199.747654244,-0.0137148,-0.0747377,-2.66833e-05,-0.102149,-0.144157,-0.0364127,0.154687
1581148199.754894982,-0.0127745,-0.0699321,0.000157505,-0.0953401,-0.12981,-0.0334325,0.141796
1581148199.761766841,-0.0129396,-0.0743251,0.000141318,-0.101944,-0.133716,-0.0312757,0.151326
1581148199.767895488,-0.0118773,-0.0687421,6.81444e-05,-0.0943852,-0.125969,-0.0254971,0.140074
1581148199.774159187,-0.012892,-0.0767838,0,-0.109163,-0.144051,-0.0266216,0.160798
1581148199.780780281,-0.00988876,-0.0609866,-6.22459e-05,-0.087656,-0.112703,-0.0181501,0.124801
1581148199.786882497,-0.0106972,-0.0665909,-6.90918e-05,-0.0965706,-0.12415,-0.0189766,0.139833
1581148199.793750951,-0.0109359,-0.0667205,-8.76473e-06,-0.0995984,-0.129456,-0.0208545,0.141369
1581148199.799854352,-0.0106331,-0.0624753,0,-0.0951248,-0.123971,-0.0185116,0.139148
1581148199.806735494,-0.0111034,-0.0646239,-0.000105083,-0.0947379,-0.126278,-0.0196586,0.138521
1581148199.812888365,-0.0105463,-0.0623705,-4.82343e-05,-0.0882007,-0.119677,-0.0205232,0.133782
