timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581148336.038261530,-0.195472,48.1324,-2.07283,-23.1211,1.27654,1.07234,-0.31673
1581148336.044933957,-0.210904,48.153,-2.07418,-23.1211,1.2783,1.07034,-0.318733
1581148336.086788946,0.27006,50.0897,-1.95723,-22.8267,1.31352,1.05432,-0.364123
1581148336.093696578,0.21862,50.6864,-2.02982,-22.9799,1.32496,1.05799,-0.359117
1581148336.100018420,0.239196,51.1288,-2.011,-23.07,1.3144,1.07368,-0.34877
1581148336.106798707,0.267488,51.2162,-1.99756,-23.1184,1.30736,1.07034,-0.344432
1581148336.112948787,0.21862,51.3962,-2.04595,-23.2327,1.30824,1.04564,-0.344098
1581148336.119770212,0.084876,51.3397,-2.11854,-23.2327,1.30912,1.05098,-0.339092
1581148336.125918617,-0.056584,51.1365,-2.15752,-23.1265,1.31264,1.02362,-0.341094
1581148336.132698144,-0.036008,51.0182,-2.12526,-23.2125,1.32496,1.01661,-0.343764
1581148336.138763099,0.01286,50.7481,-2.08224,-23.027,1.32056,0.99191,-0.342763
1581148336.145112746,0.023148,50.6427,-2.093,-22.8348,1.31792,0.931835,-0.344765
1581148336.152835586,0,50.5964,-2.1629,-22.7891,1.30472,0.92783,-0.357782
1581148336.193083460,0.195472,48.904,-1.99218,-22.8563,1.31528,0.878101,-0.322404
1581148336.199284611,0.303496,48.8525,-1.92093,-23.0001,1.32408,0.912143,-0.307385
1581148336.205953632,0.390944,48.9991,-1.87792,-23.0754,1.30031,0.91982,-0.335087
1581148336.212078447,0.421808,49.0532,-1.92093,-22.8979,1.29151,0.934171,-0.32207
1581148336.221800109,0.486108,48.7908,-1.87926,-22.7272,1.3188,0.920821,-0.332417
1581148336.228700128,0.34722,49.0377,-1.9048,-23.1117,1.36282,0.964876,-0.319734
1581148336.234778393,0.313784,48.9143,-1.98277,-23.2569,1.32232,0.965544,-0.322404
1581148336.282181235,0.072016,49.1663,-2.12795,-22.9437,1.32761,1.00493,-0.309054
1581148336.288998487,0.27006,49.048,-1.98008,-22.8778,1.3188,0.969215,-0.324073
1581148336.295176835,0.290636,49.03,-1.95454,-23.0418,1.30648,1.00626,-0.315395
1581148336.301928157,0.267488,49.3361,-2.01369,-23.1977,1.3232,1.00126,-0.329747
1581148336.308898716,0.20576,49.4338,-2.11182,-23.433,1.3232,1.03897,-0.304382
1581148336.315138548,0.177468,49.2203,-2.09031,-23.2125,1.29943,1.0106,-0.306384
1581148336.321891979,0.23148,49.1072,-2.01369,-23.0982,1.30824,0.987237,-0.2927
1581148336.328641841,0.249484,49.0557,-1.97067,-23.1278,1.34785,1.01327,-0.282354
1581148336.336286784,0.254628,49.4853,-2.00965,-23.1749,1.3232,1.00526,-0.28202
1581148336.341836987,0.234052,49.1792,-2.07687,-23.0001,1.33289,1.00893,-0.288361
1581148336.348730377,0.300924,48.8654,-2.02847,-23.0189,1.30031,1.00393,-0.304715
1581148336.354702349,0.3858,48.6468,-1.87926,-22.8012,1.33817,0.981897,-0.2927
1581148336.394039954,0.324072,49.0866,-1.98949,-23.1628,1.33729,0.974889,-0.281019
1581148336.400795937,0.264916,49.1946,-2.02982,-22.9087,1.31088,0.952861,-0.296038
1581148336.407737525,0.221192,48.9991,-2.09703,-23.0566,1.36282,0.958869,-0.28736
1581148336.413805539,0.306068,48.9734,-2.0446,-23.1668,1.31704,0.982565,-0.304048
1581148336.420698849,0.329216,49.0069,-1.99756,-22.9423,1.31,0.95987,-0.306718
1581148336.426782970,0.313784,48.8757,-1.97067,-22.8738,1.33025,0.996583,-0.303047
1581148336.433240529,0.388372,48.5285,-1.97874,-22.8603,1.33377,0.98123,-0.32474
1581148336.439764917,0.41152,48.333,-1.96126,-22.9773,1.33113,0.994246,-0.310389
1581148336.446161434,0.43724,48.1401,-1.92497,-22.867,1.35314,0.969549,-0.321069
