timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148868.820535557,-0.145551,0.494805,0.234345,-1.19898,0.473357,-0.13292,-0.580348
1581148868.827414852,-0.145585,0.494629,0.234344,-1.1993,0.472904,-0.133028,-0.579802
1581148868.833649209,-0.145616,0.494449,0.234344,-1.19962,0.47246,-0.133133,-0.579275
1581148868.840254988,-0.145666,0.494203,0.234344,-1.20004,0.471872,-0.133269,-0.578628
1581148868.846561652,-0.145719,0.493956,0.234345,-1.20043,0.471311,-0.133392,-0.578044
1581148868.852778673,-0.145783,0.493629,0.234345,-1.20093,0.470577,-0.133542,-0.577248
1581148868.859392815,-0.145836,0.493321,0.234345,-1.20139,0.469907,-0.133686,-0.576525
1581148868.865688821,-0.145901,0.492917,0.234345,-1.20197,0.469081,-0.13386,-0.575666
1581148868.872537356,-0.145961,0.492542,0.234345,-1.20251,0.468327,-0.134008,-0.574843
1581148868.912796143,-0.14649,0.489679,0.234345,-1.20654,0.462719,-0.134899,-0.568663
1581148868.919567809,-0.146567,0.489251,0.234345,-1.20714,0.461912,-0.135039,-0.567783
1581148868.925726212,-0.146645,0.488822,0.234345,-1.20773,0.461091,-0.135192,-0.56691
1581148868.932588278,-0.146733,0.488326,0.234345,-1.20843,0.460151,-0.13538,-0.565925
1581148868.938735456,-0.146818,0.48784,0.234346,-1.20911,0.459241,-0.135566,-0.564934
1581148868.945683297,-0.146899,0.487361,0.234345,-1.20979,0.458343,-0.135746,-0.563963
1581148868.951782583,-0.146966,0.486953,0.234345,-1.21037,0.457566,-0.135905,-0.563114
1581148868.958608320,-0.147031,0.48655,0.234345,-1.21094,0.456808,-0.13606,-0.562274
1581148868.964709848,-0.147106,0.4861,0.234345,-1.21161,0.455924,-0.136221,-0.561276
1581148868.971819785,-0.147171,0.485725,0.234345,-1.21217,0.455164,-0.13635,-0.560437
1581148869.012416580,-0.147245,0.485284,0.234345,-1.21281,0.454278,-0.136495,-0.559443
1581148869.018622285,-0.147715,0.4828,0.234345,-1.21648,0.449302,-0.137679,-0.553929
1581148869.025468926,-0.147796,0.482365,0.234344,-1.21713,0.448428,-0.137887,-0.552961
1581148869.031690412,-0.147866,0.482,0.234344,-1.21768,0.447695,-0.138039,-0.552156
1581148869.038558041,-0.147945,0.48158,0.234345,-1.21833,0.446846,-0.138185,-0.551185
1581148869.045105512,-0.148024,0.481155,0.234345,-1.21896,0.445996,-0.138325,-0.550236
1581148869.051577257,-0.148091,0.480781,0.234345,-1.21951,0.445251,-0.138445,-0.549399
1581148869.058189669,-0.14817,0.480341,0.234345,-1.22015,0.44439,-0.138581,-0.548438
1581148869.064672065,-0.148239,0.479971,0.234345,-1.2207,0.443651,-0.138697,-0.547615
1581148869.071187517,-0.148323,0.479544,0.234345,-1.22135,0.442802,-0.138834,-0.546663
1581148869.077553420,-0.148392,0.479175,0.234346,-1.2219,0.442072,-0.138965,-0.545845
1581148869.083707167,-0.148465,0.478802,0.234345,-1.22245,0.441359,-0.139112,-0.545032
1581148869.124539650,-0.148959,0.476239,0.234345,-1.22626,0.436568,-0.14014,-0.539581
1581148869.130851240,-0.149038,0.475804,0.234345,-1.2269,0.435735,-0.140291,-0.538684
1581148869.137586494,-0.149101,0.475431,0.234345,-1.22746,0.435028,-0.140416,-0.537891
1581148869.143623397,-0.149165,0.475052,0.234345,-1.22801,0.434335,-0.140541,-0.537104
1581148869.150406054,-0.149238,0.474613,0.234345,-1.22865,0.433537,-0.140701,-0.536198
1581148869.156473370,-0.149301,0.474235,0.234345,-1.2292,0.432841,-0.140871,-0.535414
