timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148475.155408664,-0.145458,0.494973,0.234345,-1.19861,0.473196,-0.132971,-0.580502
1581148475.162113821,-0.145459,0.494974,0.234345,-1.19861,0.473162,-0.132971,-0.580467
1581148475.169646117,-0.145459,0.494975,0.234345,-1.19862,0.473129,-0.132972,-0.580431
1581148475.176332705,-0.145459,0.494975,0.234346,-1.19862,0.473097,-0.132974,-0.580392
1581148475.182779326,-0.145459,0.494976,0.234346,-1.19863,0.473066,-0.132974,-0.580351
1581148475.189165054,-0.145459,0.494976,0.234346,-1.19864,0.47304,-0.132976,-0.580316
1581148475.195595100,-0.145459,0.494977,0.234346,-1.19864,0.473009,-0.132977,-0.580276
1581148475.203394064,-0.145459,0.494978,0.234346,-1.19865,0.472983,-0.132979,-0.580242
1581148475.243229624,-0.145512,0.494929,0.234348,-1.19891,0.472393,-0.133027,-0.579529
1581148475.249290740,-0.145539,0.494862,0.234347,-1.19907,0.472116,-0.13308,-0.579199
1581148475.256136907,-0.145572,0.494745,0.234346,-1.19931,0.471722,-0.133177,-0.578759
1581148475.262198940,-0.145603,0.494612,0.234345,-1.19958,0.471324,-0.133279,-0.578342
1581148475.270155931,-0.145646,0.494388,0.234343,-1.20001,0.470703,-0.13342,-0.577662
1581148475.276364839,-0.145685,0.494183,0.234344,-1.20037,0.470188,-0.133532,-0.577071
1581148475.282586928,-0.145745,0.493898,0.234345,-1.20083,0.469542,-0.133677,-0.576364
1581148475.289504231,-0.145802,0.493621,0.234346,-1.20127,0.468945,-0.133804,-0.57572
1581148475.296047947,-0.145868,0.493262,0.234346,-1.20182,0.468177,-0.133954,-0.574872
1581148475.302430995,-0.145927,0.492916,0.234346,-1.20233,0.467458,-0.134088,-0.574126
1581148475.342365376,-0.146401,0.490134,0.234345,-1.20619,0.462076,-0.134957,-0.568305
1581148475.348979530,-0.146487,0.489633,0.234346,-1.20688,0.461106,-0.135186,-0.567274
1581148475.355412398,-0.146561,0.489198,0.234347,-1.20747,0.460286,-0.135392,-0.566395
1581148475.362125618,-0.146648,0.488691,0.234347,-1.20816,0.459364,-0.13562,-0.565371
1581148475.369419175,-0.146732,0.488189,0.234346,-1.20885,0.458461,-0.135841,-0.564357
1581148475.376270199,-0.146814,0.487703,0.234346,-1.20953,0.457553,-0.136044,-0.563335
1581148475.382598690,-0.146882,0.48729,0.234346,-1.21013,0.456792,-0.136179,-0.56247
1581148475.389191849,-0.146959,0.486812,0.234346,-1.21081,0.45591,-0.136321,-0.561455
1581148475.402210129,-0.147023,0.486412,0.234345,-1.2114,0.455154,-0.136444,-0.560617
1581148475.408566817,-0.147159,0.485589,0.234345,-1.21264,0.453533,-0.136694,-0.558821
1581148475.415181065,-0.147231,0.485144,0.234346,-1.21328,0.452666,-0.136844,-0.557876
1581148475.456181254,-0.147704,0.482613,0.234345,-1.21704,0.447569,-0.137975,-0.552322
1581148475.462535417,-0.147774,0.482249,0.234344,-1.2176,0.446842,-0.138135,-0.5515
1581148475.470146083,-0.147865,0.481768,0.234345,-1.21834,0.44587,-0.138323,-0.550416
