timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147197.999253746,-0.145863,0.493026,0.234344,-1.20183,0.468969,-0.133821,-0.575629
1581147198.005449395,-0.145927,0.492658,0.234344,-1.20236,0.468225,-0.133963,-0.574817
1581147198.046487877,-0.146473,0.4897,0.234344,-1.20647,0.462504,-0.134884,-0.568515
1581147198.052429063,-0.14655,0.489267,0.234345,-1.20706,0.461693,-0.135026,-0.567627
1581147198.058735660,-0.146641,0.48876,0.234346,-1.20775,0.460734,-0.135208,-0.566612
1581147198.065317484,-0.146716,0.488329,0.234346,-1.20835,0.459936,-0.135374,-0.565761
1581147198.072183540,-0.146801,0.487837,0.234346,-1.20904,0.459025,-0.135564,-0.564773
1581147198.078607228,-0.146871,0.487424,0.234345,-1.20962,0.458247,-0.135723,-0.563936
1581147198.085178908,-0.14695,0.486944,0.234345,-1.21031,0.45734,-0.135911,-0.562939
1581147198.091338657,-0.147015,0.48654,0.234345,-1.21088,0.456575,-0.136067,-0.562105
1581147198.097621600,-0.14709,0.486088,0.234345,-1.21154,0.455693,-0.136228,-0.561117
1581147198.105171796,-0.147166,0.485649,0.234344,-1.2122,0.454808,-0.136379,-0.560143
1581147198.112532573,-0.147242,0.485207,0.234345,-1.21285,0.453931,-0.136522,-0.559153
1581147198.119442767,-0.147319,0.484756,0.234345,-1.21349,0.453063,-0.136659,-0.558196
1581147198.160250567,-0.147809,0.48224,0.234344,-1.21724,0.447958,-0.137723,-0.552567
1581147198.166512714,-0.147878,0.48188,0.234344,-1.2178,0.447225,-0.13789,-0.551749
1581147198.172616216,-0.147946,0.481521,0.234344,-1.21835,0.446501,-0.138059,-0.550921
1581147198.179362218,-0.148026,0.481098,0.234345,-1.21898,0.445645,-0.138232,-0.549966
1581147198.185479627,-0.148092,0.480725,0.234345,-1.21953,0.444906,-0.13837,-0.549131
1581147198.192448086,-0.148172,0.48029,0.234345,-1.22017,0.444048,-0.138521,-0.54818
1581147198.198568133,-0.148241,0.479921,0.234345,-1.22072,0.443311,-0.138647,-0.547354
