timestamp,fx,fy,fz,tx,ty,tz
1581147597.690052234,-1.89525,2.31814,-2.69142,1.68812,1.49388,0.216361
1581147597.696660390,-1.8858,2.31709,-2.70245,1.68592,1.49131,0.217153
1581147597.703026514,-1.90214,2.32923,-2.72745,1.68964,1.49464,0.217518
1581147597.709138322,-1.90959,2.34261,-2.72898,1.69566,1.49849,0.217303
1581147597.715920169,-1.92024,2.35426,-2.7154,1.69972,1.50113,0.217231
1581147597.722119126,-1.92476,2.34708,-2.72047,1.69579,1.49931,0.217687
1581147597.728819500,-1.93428,2.36289,-2.709,1.70182,1.50274,0.217747
1581147597.735528339,-1.93255,2.35319,-2.70951,1.69768,1.49986,0.218745
1581147597.741778519,-1.94153,2.36733,-2.72173,1.70247,1.50245,0.218422
1581147597.782821169,-1.94434,2.36054,-2.73334,1.69968,1.50054,0.217765
1581147597.789096670,-2.06407,2.28839,-2.5538,1.71279,1.52035,0.208329
1581147597.795876458,-2.1188,2.39383,-2.14743,1.75196,1.53929,0.204348
1581147597.802128320,-2.09003,2.69681,-1.49745,1.84712,1.57322,0.198866
1581147597.809087973,-2.07638,2.93057,-1.00019,1.90721,1.58933,0.196258
1581147597.815154664,-2.0598,3.06935,-0.439104,1.94217,1.59126,0.196586
1581147597.821881225,-1.82299,3.08039,-0.0897748,1.93001,1.54963,0.200076
1581147597.829809683,-1.92875,2.95927,0.0957997,1.88821,1.52481,0.204894
1581147597.836526538,-1.72354,2.54244,0.247242,1.76786,1.43623,0.213601
1581147597.842969207,-1.76114,2.42501,0.240449,1.7788,1.44143,0.212352
1581147597.849734950,-1.89846,2.49598,0.316824,1.81953,1.45429,0.210385
1581147597.856136910,-1.99829,2.75454,0.46697,1.89844,1.48007,0.207837
1581147597.862913856,-1.85509,2.86136,1.02762,1.91537,1.4448,0.206205
1581147597.869659350,-1.92498,3.08178,1.25724,1.98057,1.45462,0.202876
1581147597.875857033,-2.15959,3.16972,1.36225,2.01864,1.4777,0.199259
1581147597.882647868,-2.06573,3.09175,1.18715,1.99696,1.43942,0.202686
1581147597.888781802,-1.72503,3.11383,1.26977,2.01541,1.40065,0.205085
1581147597.895629661,-1.58082,3.01776,1.23828,2.00757,1.37378,0.210381
1581147597.935804350,-1.89475,3.12219,1.02706,2.07408,1.43247,0.208038
1581147597.942595753,-1.8172,3.71041,1.61746,2.25,1.51034,0.207372
1581147597.948869528,-1.51799,3.6261,1.63051,2.23324,1.48205,0.210475
1581147597.955637441,-1.43184,3.53429,1.60986,2.2278,1.47859,0.211674
1581147597.962107579,-1.99124,3.58495,1.23905,2.28399,1.57167,0.208928
1581147597.968871611,-1.86373,3.44338,1.20067,2.21761,1.52738,0.213758
1581147597.975654733,-1.66045,3.35439,1.43527,2.18305,1.49279,0.218177
1581147597.981877858,-1.55159,3.2873,1.60008,2.16785,1.47996,0.216871
1581147597.988774601,-1.65366,3.44242,1.68918,2.24717,1.5304,0.209407
1581147597.994955199,-1.7494,3.56694,1.51207,2.28625,1.55741,0.20513
1581147598.001818717,-1.72646,3.64823,1.41595,2.2801,1.5461,0.203464
1581147598.008060225,-1.55709,3.60964,1.74245,2.25929,1.51892,0.202816
1581147598.014842787,-1.43515,3.72611,1.90029,2.30674,1.52751,0.198124
