timestamp,va1,va2,va3,va4,va5,va6,va7
1581148246.606148352,-0.00891766,-0.0506116,9.91939e-05,-0.0738931,-0.10611,-0.0247242,0.117444
1581148246.612306334,-0.0132315,-0.0690469,0.00049427,-0.0971827,-0.137242,-0.0279077,0.144957
1581148246.651585427,-0.0126983,-0.0698628,-4.76172e-05,-0.0983007,-0.13718,-0.0210988,0.149945
1581148246.659193848,-0.0129953,-0.0710773,0,-0.101007,-0.137068,-0.0218251,0.153721
1581148246.665917112,-0.0113865,-0.0631125,0.000177094,-0.0878156,-0.11917,-0.0193729,0.128385
1581148246.673177112,-0.0119359,-0.0693503,0.000192241,-0.0972175,-0.132305,-0.0235876,0.140899
1581148246.679936785,-0.0125111,-0.0729261,-1.79947e-05,-0.103651,-0.138685,-0.0279724,0.146877
1581148246.686185000,-0.0109269,-0.0661428,-4.84247e-05,-0.0933148,-0.124955,-0.0263874,0.137613
1581148246.692742387,-0.0121379,-0.0749707,-8.46197e-05,-0.106354,-0.13972,-0.0282997,0.153082
1581148246.698965298,-0.00965622,-0.060695,-9.9464e-05,-0.0870235,-0.116121,-0.0235076,0.127827
1581148246.705925762,-0.0108109,-0.0661217,-4.36182e-05,-0.096277,-0.128341,-0.0267873,0.14254
1581148246.712036061,-0.0105917,-0.062193,-0.000108998,-0.0932252,-0.125,-0.0236902,0.141596
1581148246.718621426,-0.0117884,-0.0687549,9.41987e-06,-0.101467,-0.138308,-0.0238685,0.152902
1581148246.767939450,-0.0115562,-0.0622377,9.76735e-06,-0.0918681,-0.124975,-0.028115,0.138194
1581148246.774239850,-0.0102167,-0.0547873,-0.0001163,-0.0824941,-0.112438,-0.0269195,0.122368
1581148246.780363300,-0.0126192,-0.067691,0.000125227,-0.104142,-0.13779,-0.0282824,0.1517
1581148246.787105276,-0.00978792,-0.0534693,0.000140454,-0.0804542,-0.106268,-0.0177851,0.121458
1581148246.793313997,-0.0125231,-0.0708861,2.91922e-05,-0.103824,-0.138141,-0.0209204,0.154869
1581148246.800108710,-0.00999122,-0.0568877,-6.3175e-05,-0.0837025,-0.111194,-0.0174734,0.126727
1581148246.806125159,-0.0109419,-0.0601225,-9.68283e-05,-0.0891137,-0.119033,-0.0173812,0.131613
1581148246.812895732,-0.0121037,-0.0631321,6.20211e-05,-0.0954027,-0.126317,-0.0189264,0.142125
1581148246.818999944,-0.0113673,-0.0608817,0.000177159,-0.0913127,-0.119315,-0.0186798,0.133997
1581148246.825281963,-0.0131454,-0.0688499,-7.57194e-05,-0.102153,-0.134024,-0.0217197,0.151101
1581148246.831778188,-0.0118409,-0.062821,-0.000277445,-0.0913777,-0.117303,-0.023434,0.133896
1581148246.872698747,-0.0119514,-0.0626309,2.19272e-05,-0.0929787,-0.117171,-0.0281771,0.133607
1581148246.878975408,-0.00972244,-0.057918,7.40836e-05,-0.0852427,-0.110669,-0.0220838,0.116243
1581148246.885850858,-0.0112491,-0.0669314,0,-0.0988706,-0.124929,-0.023625,0.138679
1581148246.891794647,-0.00966845,-0.058522,-7.43806e-05,-0.0858075,-0.107186,-0.0206198,0.119229
