timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581147511.589871570,-0.16718,48.1735,-2.03385,-23.1278,1.28535,1.06834,-0.307052
1581147511.596085241,-0.159464,48.1607,-2.02578,-23.1238,1.28359,1.06767,-0.305717
1581147511.602850820,-0.151748,48.1401,-2.01369,-23.1103,1.28711,1.06867,-0.319067
1581147511.609751951,-0.174896,48.1092,-2.01906,-23.0915,1.28359,1.06734,-0.326743
1581147511.615829717,-0.149176,48.0835,-2.02713,-23.0754,1.28183,1.06634,-0.32741
1581147511.623690044,-0.15432,48.0578,-2.03385,-23.0687,1.28359,1.06133,-0.328745
1581147511.629980889,-0.203188,48.0372,-2.05401,-23.0767,1.27918,1.06267,-0.323072
1581147511.671314590,0.234052,48.5799,-1.87792,-22.3723,1.30295,1.02061,-0.366793
1581147511.677845612,0.1929,49.2898,-1.91959,-22.5874,1.30295,1.03163,-0.364457
1581147511.684140968,0.174896,50.298,-1.95454,-22.8603,1.29591,1.03063,-0.355446
1581147511.690839694,0.177468,51.121,-2.00562,-23.1453,1.31968,1.02295,-0.342429
1581147511.697657300,0.126028,51.7769,-2.1145,-23.2999,1.3188,1.00092,-0.334419
1581147511.704010172,0.028292,51.7898,-2.16962,-23.0552,1.32496,0.978894,-0.336422
1581147511.710724737,-0.074588,51.9158,-2.17365,-23.0499,1.31792,0.947855,-0.344098
1581147511.717619322,-0.149176,51.9595,-2.18172,-23.2972,1.31352,0.953529,-0.347102
1581147511.723946009,-0.05144,51.5711,-2.13332,-23.0445,1.31264,0.91715,-0.345099
1581147511.730916115,0.11574,51.0593,-2.0567,-22.9544,1.31792,0.888781,-0.357114
1581147511.737130228,0.138888,50.761,-2.05401,-22.9208,1.33641,0.886778,-0.352776
1581147511.745639283,0.149176,50.1514,-2.00831,-22.7729,1.29855,0.851067,-0.370798
1581147511.752132962,-0.01286,49.5367,-2.05805,-22.3051,1.28711,0.79266,-0.339092
1581147511.758786716,-0.144032,48.9863,-2.1387,-22.4974,1.28183,0.792994,-0.344765
1581147511.765572177,-0.203188,49.0866,-2.21264,-22.8657,1.30207,0.844058,-0.305717
1581147511.772018208,-0.15432,48.9554,-2.18844,-22.8079,1.29767,0.808013,-0.316063
1581147511.779202951,-0.043724,48.6802,-2.08762,-22.8657,1.30031,0.797666,-0.305717
1581147511.785612866,0.187756,48.7471,-1.96126,-22.9625,1.30736,0.81669,-0.315729
1581147511.825691163,0.066872,49.0583,-2.07149,-23.2233,1.3505,0.92783,-0.310389
1581147511.832078486,-0.084876,48.7317,-2.13601,-23.1802,1.35754,0.925493,-0.287026
1581147511.838880690,-0.03858,48.225,-2.09434,-22.8966,1.31792,0.923157,-0.297373
1581147511.845646369,0.007716,48.4796,-2.08224,-22.8684,1.31,0.919152,-0.294369
1581147511.851892518,0.069444,48.7651,-2.04998,-22.8926,1.28447,0.924158,-0.310389
1581147511.858208405,0.162036,49.0763,-1.98949,-22.8092,1.28975,0.916482,-0.310389
1581147511.864909606,0.383228,48.9966,-1.87523,-22.785,1.30384,0.928831,-0.321737
1581147511.871184032,0.601848,48.958,-1.84028,-22.9679,1.28095,0.966879,-0.328412
1581147511.877845131,0.56584,49.1766,-1.79323,-22.9799,1.32673,0.932836,-0.317398
1581147511.884526817,0.480964,49.6987,-1.88464,-23.1211,1.30472,0.930833,-0.321403
1581147511.890866794,0.223764,49.5753,-2.03116,-23.2407,1.33553,0.934505,-0.287026
1581147511.931831064,0.421808,48.6416,-1.89808,-22.8361,1.30824,0.939511,-0.288028
1581147511.938074745,0.444956,48.4719,-1.87657,-22.5941,1.27214,0.940512,-0.311057
1581147511.944893565,0.339504,48.3124,-1.88464,-22.5794,1.29767,0.941513,-0.2927
1581147511.951008769,0.252056,48.7522,-1.98142,-22.949,1.27654,0.960204,-0.304382
1581147511.957814686,0.07716,48.832,-2.10644,-23.0095,1.29767,0.933503,-0.296038
1581147511.963961044,-0.018004,48.7548,-2.15349,-22.9141,1.29591,0.928497,-0.290364
1581147511.970874547,0.054012,48.7368,-2.11988,-23.1009,1.3188,0.926828,-0.278683
1581147511.976997719,0.164608,48.886,-2.06073,-22.8697,1.32232,0.898793,-0.266
1581147511.983614831,0.187756,48.8911,-2.0446,-22.7071,1.28711,0.886111,-0.281686
1581147511.989811644,0.169752,48.7728,-2.07014,-22.9813,1.31616,0.923491,-0.261661
1581147511.996196911,0.290636,48.814,-2.04057,-23.1372,1.31176,0.915815,-0.30071
1581147512.037246777,0.573556,48.3561,-1.82684,-22.9006,1.33993,0.898793,-0.2927
1581147512.044251095,0.573556,48.6262,-1.80264,-22.8872,1.33113,0.907471,-0.289363
1581147512.050791641,0.5144,48.4333,-1.90077,-22.8885,1.3188,0.897125,-0.273343
1581147512.056975875,0.367796,48.3587,-1.99352,-22.7783,1.34345,0.859411,-0.272341
1581147512.063572788,0.228908,48.1941,-2.06208,-22.7891,1.35226,0.885777,-0.260994
1581147512.069969559,0.066872,48.5413,-2.07283,-22.7568,1.31528,0.867754,-0.27401
1581147512.076689113,-0.084876,48.814,-2.18037,-22.8643,1.30472,0.866086,-0.283689
1581147512.082943569,-0.0900199,48.7677,-2.25968,-23.0566,1.35402,0.91448,-0.281353
1581147512.089203567,0.113168,48.6082,-2.17231,-22.9006,1.35578,0.885777,-0.293368
1581147512.095695011,0.221192,48.5105,-2.01637,-22.703,1.37162,0.866419,-0.291699
1581147512.102153770,0.380656,48.5902,-1.90346,-22.8334,1.35666,0.888113,-0.299709
1581147512.142177468,0.223764,48.0166,-2.02847,-22.746,1.29415,0.954864,-0.282688
1581147512.149004826,0.228908,47.8649,-2.06477,-22.6788,1.32056,0.944851,-0.297706
1581147512.155081972,0.339504,47.5614,-2.04192,-22.656,1.28711,0.941513,-0.299042
1581147512.161802739,0.416664,47.7903,-1.9169,-22.7649,1.31352,0.956532,-0.301378
1581147512.168054590,0.52726,48.1555,-1.84028,-22.9504,1.30648,0.953529,-0.318733
1581147512.174854391,0.478392,47.9369,-1.88195,-22.9342,1.29943,0.94385,-0.319734
1581147512.181074481,0.42438,47.708,-1.96395,-23.0861,1.28623,0.980562,-0.329079
1581147512.187680301,0.324072,47.9035,-2.00696,-23.0902,1.29767,0.965544,-0.315729
1581147512.193791726,0.28292,48.207,-2.02444,-22.7407,1.30031,0.931501,-0.300377
1581147512.200199578,0.0874479,48.4873,-2.0809,-22.91,1.28271,0.928831,-0.302713
1581147512.206946148,-0.007716,48.4462,-2.16424,-23.1184,1.31616,0.93317,-0.289029
1581147512.247218553,0.023148,48.3201,-2.20591,-23.1265,1.3144,0.931167,-0.296705
1581147512.253774106,0.588988,47.4611,-1.84565,-23.0122,1.29855,0.990909,-0.31406
1581147512.260788258,0.697012,47.7646,-1.72198,-22.8522,1.28447,0.97856,-0.315729
1581147512.267031524,0.63014,47.6103,-1.78113,-23.0082,1.33025,0.97589,-0.31139
1581147512.273117331,0.588988,47.6771,-1.9048,-23.1439,1.30648,0.978226,-0.307385
1581147512.279942111,0.563268,47.6283,-1.90883,-23.0216,1.33201,0.9572,-0.305383
1581147512.286674397,0.588988,47.8006,-1.85506,-22.9033,1.31,0.944183,-0.289363
1581147512.293070512,0.48868,47.9909,-1.86044,-22.8764,1.34081,0.935506,-0.292366
1581147512.299187494,0.465532,48.0141,-1.90749,-23.074,1.34345,0.93584,-0.296038
1581147512.305994819,0.342076,47.8392,-2.01369,-23.0055,1.33465,0.945852,-0.296038
1581147512.312237149,0.27006,47.6334,-2.02982,-22.8415,1.34785,0.91982,-0.305049
1581147512.352826676,0.18004,47.6669,-2.04326,-22.7165,1.32673,0.955531,-0.316397
1581147512.359580188,0.208332,47.4945,-1.98008,-22.7501,1.34697,0.958869,-0.296371
1581147512.365914731,0.331788,47.2888,-1.95723,-22.6439,1.36722,0.949857,-0.289363
1581147512.372128356,0.329216,46.8875,-1.97739,-22.7313,1.37074,0.974221,-0.277348
1581147512.378846009,0.396088,47.0779,-1.93303,-22.859,1.36018,0.965544,-0.271674
1581147512.425216184,0.331788,47.1242,-1.92497,-22.7783,1.36546,0.941847,-0.262329
1581147512.432011260,0.59156,47.6926,-1.82011,-23.023,1.34081,0.945518,-0.296705
1581147512.438808305,0.614708,47.5511,-1.8228,-22.9302,1.30912,0.941513,-0.294369
1581147512.445164867,0.635284,47.4559,-1.78785,-23.0203,1.31704,0.94919,-0.290698
1581147512.452082706,0.594132,47.5074,-1.77307,-22.8321,1.32056,0.933503,-0.28202
1581147512.458912065,0.478392,47.0856,-1.86313,-22.7353,1.31528,0.9305,-0.28736
1581147512.466238250,0.262344,46.6278,-2.04729,-22.7219,1.31792,0.928831,-0.283689
1581147512.473040411,0.203188,46.9158,-2.03116,-22.8227,1.31792,0.93317,-0.288361
1581147512.479219610,0.190328,47.1164,-2.00562,-22.8845,1.33025,0.94919,-0.279684
1581147512.486221728,0.203188,47.2245,-2.01772,-22.9719,1.32761,0.94652,-0.293368
1581147512.492903160,0.313784,46.867,-1.98949,-22.9087,1.31,0.94118,-0.298374
1581147512.499742104,0.483536,46.6843,-1.88464,-22.8845,1.31704,0.942181,-0.296705
1581147512.506128894,0.624996,46.8875,-1.78785,-22.6237,1.32584,0.934838,-0.307385
1581147512.512767596,0.637856,47.3299,-1.75962,-22.8576,1.31792,0.967546,-0.305383
1581147512.519215622,0.534976,47.4225,-1.80129,-23.0445,1.33817,0.957867,-0.307385
1581147512.564064783,0.342076,46.8927,-2.00696,-22.8764,1.3505,0.969215,-0.26867
1581147512.570839719,0.3858,46.5197,-1.90346,-22.5256,1.31176,0.945852,-0.263664
1581147512.576881733,0.434668,46.8001,-1.82549,-22.6936,1.32673,0.954864,-0.275011
1581147512.583653471,0.318928,46.7075,-1.9169,-22.9006,1.32761,0.97055,-0.279016
1581147512.589858236,0.216048,46.6818,-2.04998,-22.9074,1.32144,0.967212,-0.285024
1581147512.596673434,0.195472,46.4323,-2.04729,-22.9342,1.32761,0.980229,-0.2927
1581147512.603026222,0.277776,46.6303,-1.9747,-22.7514,1.31968,0.976891,-0.301044
1581147512.609854361,0.375512,46.5275,-1.86044,-22.5646,1.3232,0.966211,-0.299375
1581147512.623957029,0.470676,46.548,-1.89405,-23.2461,1.3725,0.974889,-0.29804
1581147512.630879035,0.601848,46.7204,-1.83893,-22.9652,1.36634,0.94919,-0.300043
1581147512.636946003,0.702156,46.6483,-1.73946,-22.8065,1.35842,0.931501,-0.294369
1581147512.643696320,0.769028,46.584,-1.66418,-22.8805,1.3549,0.950191,-0.290364
1581147512.650079763,0.815324,46.8258,-1.69107,-23.0337,1.35138,0.956199,-0.291699
1581147512.656804438,0.75874,46.7769,-1.76634,-23.0754,1.36722,0.9572,-0.294703
1581147512.663197983,0.679008,46.7538,-1.79323,-22.8926,1.35226,0.94385,-0.296371
1581147512.669833898,0.627568,46.8052,-1.80398,-22.9248,1.34609,0.963875,-0.299375
1581147512.676712156,0.5144,46.6535,-1.82818,-22.7299,1.35842,0.942849,-0.29537
1581147512.682821146,0.344648,46.1905,-1.93169,-22.5928,1.35754,0.932502,-0.286693
1581147512.689261776,0.275204,45.9951,-1.99487,-22.8845,1.3681,0.950191,-0.299375
1581147512.695777000,0.280348,46.2008,-1.97067,-22.9746,1.36194,0.936173,-0.298374
1581147512.735191787,0.264916,46.7564,-1.94782,-23.1493,1.36634,0.994914,-0.264999
1581147512.741912563,0.28292,46.6998,-1.95992,-23.152,1.38395,0.971885,-0.264999
1581147512.748152453,0.316356,46.3346,-1.95185,-22.9006,1.38659,0.963541,-0.268003
1581147512.755962744,0.370368,46.2471,-1.93975,-22.8388,1.36282,0.943516,-0.276346
1581147512.762985995,0.460388,46.3011,-1.85775,-22.941,1.39011,0.969882,-0.278349
1581147512.769130027,0.537548,46.3731,-1.78113,-23.1722,1.37338,0.99458,-0.29003
1581147512.775878555,0.5144,46.3834,-1.81608,-23.1224,1.36282,0.97589,-0.289696
1581147512.782873035,0.50154,45.9719,-1.85641,-22.9302,1.34521,0.984567,-0.30071
1581147512.789115244,0.496396,46.0593,-1.84969,-22.6157,1.34521,0.953195,-0.302379
1581147512.795659721,0.480964,46.0439,-1.82415,-22.6936,1.33553,0.972552,-0.301378
1581147512.801808021,0.468104,46.2445,-1.81474,-22.8791,1.33377,0.971217,-0.297039
1581147512.841965075,0.478392,45.8022,-1.84565,-23.1157,1.34697,0.964876,-0.272341
1581147512.848713546,0.534976,45.977,-1.82684,-23.0821,1.33025,0.967212,-0.278015
1581147512.854960186,0.529832,45.9102,-1.79054,-22.7165,1.32408,0.948856,-0.28202
1581147512.861610410,0.496396,46.3731,-1.78651,-22.7931,1.34345,0.942181,-0.282354
1581147512.868051687,0.447528,46.3011,-1.84028,-23.1493,1.34785,0.964542,-0.286693
1581147512.874271864,0.344648,46.5069,-1.91421,-23.1224,1.35226,0.950859,-0.288028
1581147512.880901467,0.318928,46.0722,-1.97605,-22.8791,1.31792,0.934838,-0.289696
1581147512.887106975,0.401232,46.0028,-1.8712,-22.8885,1.32761,0.959536,-0.297039
1581147512.893716313,0.465532,46.0053,-1.75156,-22.8267,1.33817,0.953529,-0.295036
1581147512.900024089,0.506684,45.8767,-1.75156,-22.8724,1.33025,0.960204,-0.292366
1581147512.906729412,0.496396,45.5655,-1.80264,-22.7219,1.34169,0.944183,-0.300377
1581147512.946198312,0.239196,45.653,-1.95051,-22.8576,1.37338,1.00259,-0.265666
1581147512.952758072,0.349792,45.5192,-1.87254,-22.7702,1.36282,0.997918,-0.270339
1581147512.958927065,0.457816,45.6555,-1.79861,-23.0404,1.34961,1.03496,-0.265333
1581147512.965817031,0.542692,45.8587,-1.73811,-23.148,1.36106,1.02095,-0.273343
1581147512.972014317,0.468104,45.6298,-1.80264,-23.0378,1.34697,1.03029,-0.280685
1581147512.978949135,0.421808,45.4164,-1.85641,-22.8469,1.35402,1.00393,-0.283355
1581147512.984887949,0.396088,45.6273,-1.87254,-22.8724,1.36018,1.01327,-0.283355
1581147512.991172598,0.324072,45.6941,-1.86985,-22.992,1.35842,1.0066,-0.294035
1581147512.997882017,0.311212,45.3521,-1.90749,-23.2152,1.35842,1.02061,-0.297706
1581147513.004201543,0.3858,45.4189,-1.88733,-23.1601,1.36634,1.0136,-0.297373
1581147513.045283838,0.609564,45.2492,-1.683,-23.0203,1.39892,1.05399,-0.278349
1581147513.051713696,0.56584,45.5218,-1.72467,-23.0687,1.40332,1.05632,-0.27401
1581147513.058054198,0.486108,45.3289,-1.78785,-22.9746,1.39715,1.04665,-0.279016
1581147513.064804491,0.421808,45.1026,-1.84028,-22.8791,1.39363,1.01961,-0.277014
1581147513.071161824,0.390944,44.9945,-1.83625,-23.1157,1.39099,1.01661,-0.283355
1581147513.077790334,0.388372,45.3443,-1.82146,-23.0539,1.41388,1.00526,-0.288028
1581147513.084008235,0.316356,45.3649,-1.84969,-22.8926,1.42093,1.00593,-0.291365
1581147513.090671497,0.3215,45.3855,-1.86716,-23.066,1.40772,1.0066,-0.288695
1581147513.097011451,0.37294,45.5527,-1.85372,-23.0875,1.41388,0.9839,-0.302379
1581147513.103204578,0.434668,45.28,-1.80264,-22.9195,1.41388,0.992577,-0.302379
1581147513.109947560,0.511828,45.3829,-1.7529,-22.781,1.39363,0.969215,-0.301378
1581147513.150067866,0.3858,45.0125,-1.77172,-23.0942,1.39187,1.01527,-0.259993
1581147513.156746529,0.416664,45.0743,-1.79861,-23.1937,1.38571,1.01127,-0.261995
1581147513.162967368,0.483536,44.9663,-1.79188,-23.0714,1.40156,1.00793,-0.259993
1581147513.169870730,0.519544,44.6499,-1.72736,-22.7044,1.35666,0.986904,-0.269338
1581147513.176092341,0.519544,44.6087,-1.68703,-22.4705,1.33553,0.981897,-0.262329
1581147513.182735712,0.439812,44.9637,-1.7408,-22.6735,1.34169,0.98924,-0.270673
1581147513.188985227,0.318928,45.0511,-1.84969,-23.3389,1.36634,1.03263,-0.272008
1581147513.195142671,0.285492,45.2209,-1.88733,-23.2703,1.35842,1.01427,-0.270339
1581147513.201722526,0.285492,45.0846,-1.88733,-23.0176,1.35314,1.00292,-0.275345
1581147513.208135509,0.349792,44.7631,-1.7892,-22.6425,1.34609,0.972552,-0.277014
