timestamp,va1,va2,va3,va4,va5,va6,va7
1581249398.266331450,-4.09656e-06,1.91156e-05,-1.36469e-06,-0.000279923,-0.00195536,-0.000288116,0.00194171
1581249398.272727543,-0.00966734,-0.00946321,0.000324717,-0.0494685,-0.127572,-0.0185739,0.18739
1581249398.278903730,-0.00520894,-0.013388,-2.6759e-05,-0.0312001,-0.0706702,-0.0125228,0.087544
1581249398.292541821,-0.00550984,-0.0211158,-0.00025934,-0.0444427,-0.0904214,-0.0130171,0.0970569
1581249398.298941659,-0.00644414,-0.0309706,-5.28224e-05,-0.0590096,-0.117586,-0.0148162,0.126964
1581249398.307379717,-0.00678032,-0.0374437,3.70566e-05,-0.0624309,-0.125997,-0.0140349,0.130301
1581249398.314363543,-0.006578,-0.0384791,-5.15937e-05,-0.0602338,-0.119364,-0.0129324,0.127966
1581249398.320605615,-0.0111948,-0.0565168,0.000232609,-0.0868737,-0.171084,-0.0172041,0.179999
1581249398.326897738,-0.0114658,-0.0575796,0.000259785,-0.0864322,-0.172416,-0.0163029,0.182001
1581249398.334073010,-0.010447,-0.0589344,-1.91752e-05,-0.0831733,-0.166768,-0.0151433,0.178279
1581249398.339683976,-0.0112059,-0.0691885,-5.30264e-05,-0.0965228,-0.193958,-0.0222616,0.205878
1581249398.382774250,-0.00277249,-0.016929,-5.25531e-05,-0.0234639,-0.0467733,-0.0064611,0.0488311
1581249398.389982182,-0.0702144,-0.376474,0.000406,-0.508844,-1.00324,-0.144389,1.03422
1581249398.396584727,-0.0140638,-0.0695858,1.90501e-05,-0.0942474,-0.177396,-0.0177868,0.190932
1581249398.404031838,-0.014682,-0.0743937,-3.87244e-05,-0.102929,-0.189702,-0.0173769,0.206284
1581249398.410714540,-0.0152393,-0.0741113,-6.51614e-05,-0.10728,-0.198251,-0.0161237,0.215957
1581249398.417351310,-0.0121965,-0.058989,-3.60801e-05,-0.0885512,-0.163044,-0.0143977,0.180143
1581249398.423719298,-0.0146741,-0.0723141,-0.00024521,-0.105199,-0.198617,-0.0187387,0.219196
1581249398.430493780,-0.0120042,-0.0595836,-3.56959e-05,-0.0849575,-0.161393,-0.0145657,0.175707
1581249398.470674802,-0.013217,-0.0628002,1.04512e-05,-0.0936209,-0.177539,-0.027297,0.193482
1581249398.477044595,-0.0127579,-0.0641475,-9.8474e-05,-0.0974701,-0.185174,-0.0290432,0.197689
1581249398.483480043,-0.0117698,-0.0584689,-0.000161501,-0.0889431,-0.164728,-0.0216777,0.180327
1581249398.489735963,-0.0123639,-0.0660946,5.42294e-05,-0.0991013,-0.182437,-0.0192509,0.196585
1581249398.534573937,-0.00997955,-0.0626171,6.09767e-05,-0.0930422,-0.171939,-0.0173589,0.187273
1581249398.540744654,-0.0092903,-0.060387,-7.67876e-05,-0.0895056,-0.164093,-0.0268536,0.179904
