timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581247638.165142751,0.419236,51.476,-2.11182,-23.5338,1.33729,0.855739,-0.334753
1581247638.171831272,0.534976,50.7481,-2.02175,-23.2313,1.31968,0.834379,-0.333418
1581247638.178203607,0.506684,50.4266,-2.02444,-22.9947,1.33025,0.832377,-0.299375
1581247638.184972225,0.342076,49.7656,-2.17634,-22.9773,1.25541,0.858743,-0.309054
1581247638.192034858,0.149176,49.4827,-2.21532,-23.1399,1.23605,0.875097,-0.294703
1581247638.198732990,0.185184,49.2075,-2.14273,-23.2891,1.23429,0.836048,-0.313393
1581247638.204997322,0.203188,48.9631,-2.13736,-23.3308,1.29943,0.84072,-0.291031
1581247638.211838435,0.324072,48.8963,-2.12795,-23.2004,1.3232,0.856073,-0.288028
1581247638.348334976,0.498968,48.6056,-2.02578,-23.0566,1.30912,0.883774,-0.27401
1581247638.355111604,0.246912,48.778,-2.16155,-23.4222,1.30384,0.980562,-0.324407
1581247638.361703043,0.421808,48.5053,-2.08628,-23.2555,1.29063,0.992244,-0.313727
1581247638.371975494,0.601848,48.6828,-1.96664,-23.3698,1.23869,0.983566,-0.310723
1581247638.412142715,0.47582,48.8834,-2.08628,-23.7878,1.31264,1.02562,-0.305049
1581247638.420080823,0.493824,49.0866,-2.07552,-23.273,1.29327,0.969549,-0.309388
1581247638.426811622,0.468104,48.7677,-2.04729,-23.1829,1.29767,0.99191,-0.288361
1581247638.433191124,0.48868,48.5336,-2.04326,-23.2649,1.31616,1.00893,-0.302379
1581247638.439997919,0.478392,48.4693,-2.05267,-23.3053,1.32761,0.983232,-0.304048
1581247638.446307085,0.43724,48.1504,-2.09165,-23.398,1.3188,0.993245,-0.310055
1581247638.453004853,0.403804,48.261,-2.093,-23.4706,1.32056,0.997918,-0.340427
1581247638.459758069,0.318928,48.1658,-2.08896,-23.2811,1.36106,0.988906,-0.324407
1581247638.466093660,0.455244,47.9215,-2.03923,-23.4262,1.31352,1.00292,-0.333752
1581247638.472288395,0.522116,47.8006,-1.99352,-23.4733,1.33377,1.00359,-0.324073
1581247638.479043706,0.609564,47.9601,-2.01234,-23.1507,1.31352,0.971885,-0.304382
1581247638.522819459,0.637856,48.4307,-1.98949,-23.5244,1.32584,0.999586,-0.288361
1581247638.529080967,0.627568,48.0372,-1.96126,-23.3187,1.30119,1.0106,-0.284356
1581247638.535721540,0.601848,47.9369,-2.00293,-23.3752,1.31704,0.99458,-0.294035
1581247638.541904560,0.506684,47.9498,-2.11316,-23.2582,1.29415,0.951192,-0.288361
1581247638.548706577,0.4501,47.9858,-2.14139,-23.316,1.28359,0.99191,-0.312725
1581247638.555018583,0.432096,48.0989,-2.06208,-23.4908,1.32056,1.01761,-0.315062
1581247638.561301534,0.524688,47.8315,-2.01369,-23.5271,1.30912,1.02729,-0.335087
1581247638.567932125,0.522116,47.6488,-2.03654,-23.3066,1.30207,1.01728,-0.336755
1581247638.574151212,0.563268,47.9138,-2.04192,-23.0835,1.29943,0.974889,-0.339092
1581247638.580833786,0.619852,48.0938,-2.02578,-23.4141,1.30472,1.01627,-0.322738
1581247638.587687637,0.632712,48.1941,-1.9626,-23.484,1.26862,1.0333,-0.313727
1581247638.594194389,0.704728,48.135,-1.89405,-23.3563,1.32849,1.03463,-0.286359
1581247638.641909969,0.635284,47.5691,-2.03923,-23.0727,1.31176,1.01928,-0.299375
1581247638.648264837,0.650716,47.5768,-1.98949,-23.4343,1.35578,1.04564,-0.291699
1581247638.655080606,0.619852,47.6643,-1.9868,-23.3926,1.32937,1.04898,-0.293701
1581247638.661345148,0.66872,47.3479,-1.95051,-23.4451,1.31792,1.05699,-0.30338
1581247638.668000544,0.697012,47.4302,-1.92631,-23.2622,1.31264,1.02462,-0.312725
1581247638.674359022,0.709872,47.3376,-1.94513,-23.0566,1.32849,1.01494,-0.307052
1581247638.681023788,0.712444,47.3968,-1.98142,-23.6265,1.33289,1.05265,-0.326743
1581247638.687374668,0.612136,47.7954,-1.99487,-23.679,1.33993,1.0877,-0.309722
1581247638.694286868,0.555552,47.7466,-2.04326,-23.2085,1.30736,1.03763,-0.302713
1581247638.701069898,0.59156,47.6617,-2.03923,-23.1802,1.29943,1.03029,-0.302713
1581247638.707972071,0.622424,47.564,-2.00562,-23.4894,1.32144,1.05566,-0.279684
1581247638.751397223,0.545264,47.1885,-2.07283,-23.4289,1.32937,1.02495,-0.28469
1581247638.758058423,0.596704,47.2553,-1.9868,-23.2407,1.33113,1.00292,-0.287026
1581247638.798149578,0.928491,47.4997,-1.80802,-23.4182,1.33993,1.01461,-0.306718
1581247638.804382350,0.905344,47.2656,-1.87388,-23.3469,1.34521,1.01995,-0.29804
1581247638.811019617,0.81018,47.0444,-1.93169,-23.3442,1.32056,1.03663,-0.311724
1581247638.818339041,0.748452,47.227,-1.93303,-23.3147,1.31264,1.01427,-0.294035
1581247638.825256537,0.624996,47.3042,-1.98008,-23.4518,1.33025,1.04164,-0.285691
1581247638.831329735,0.59156,47.4894,-2.04057,-23.6924,1.36634,1.04264,-0.262996
1581247638.837945923,0.60442,47.2348,-2.03654,-23.6534,1.33817,1.06634,-0.284023
1581247638.844019782,0.65586,47.047,-2.011,-23.0646,1.32673,1.00259,-0.267001
1581247638.850291719,0.743308,46.9184,-1.92765,-23.0041,1.32496,1.02395,-0.282688
1581247638.856927470,0.856476,46.9287,-1.8349,-23.2596,1.34609,1.03964,-0.288361
1581247638.901383954,0.542692,47.1962,-2.08493,-23.8013,1.34961,1.07501,-0.269338
1581247638.907987641,0.547836,46.9313,-2.07821,-23.3416,1.34257,1.02762,-0.266334
1581247638.914251137,0.622424,46.8592,-2.01234,-23.1453,1.32584,1.0096,-0.287694
1581247638.922119638,0.68158,47.0856,-1.92631,-23.5042,1.33201,1.04164,-0.285358
1581247638.928388509,0.666148,47.1473,-1.929,-23.7126,1.35754,1.05966,-0.30338
1581247638.935238331,0.632712,47.3119,-2.04998,-23.4814,1.37515,1.03997,-0.302379
1581247638.941299160,0.643,46.867,-2.0567,-23.3819,1.33905,1.04498,-0.324407
1581247638.948055069,0.622424,46.6972,-1.97874,-23.277,1.34433,1.04331,-0.296705
1581247638.954275315,0.740736,46.6612,-1.88867,-23.0687,1.31792,1.03029,-0.304382
1581247638.960972150,0.743308,46.4683,-1.88195,-23.3483,1.32144,1.06467,-0.287026
1581247639.001269860,0.853904,46.5223,-1.87926,-23.4572,1.35314,1.07468,-0.288695
1581247639.044437696,0.815324,46.5763,-1.8927,-23.6964,1.40596,1.08336,-0.275345
1581247639.051093590,0.8359,46.8052,-1.84162,-23.605,1.3637,1.09838,-0.294035
1581247639.058119531,0.774172,46.4812,-1.84565,-23.4276,1.38043,1.09838,-0.284356
1581247639.064881354,0.666148,46.422,-1.93706,-23.2622,1.33641,1.07401,-0.309722
1581247639.071247853,0.545264,46.4169,-2.04998,-23.2071,1.34609,1.07168,-0.297373
