timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581247949.464113046,0.588988,50.4112,-1.95723,-23.1856,1.37603,0.767295,-0.290364
1581247949.470458860,0.468104,50.0382,-2.06746,-23.1722,1.33025,0.756281,-0.30605
1581247949.476962436,0.228908,49.439,-2.18441,-23.1426,1.24221,0.777308,-0.302713
1581247949.483291247,0.174896,48.832,-2.1508,-22.9571,1.24045,0.834713,-0.29003
1581247949.489937618,0.290636,48.7111,-2.08224,-22.8576,1.27742,0.826703,-0.289363
1581247949.496215861,0.37294,48.1967,-2.05267,-22.9262,1.27126,0.842055,-0.273009
1581247949.502882837,0.452672,48.3973,-1.99487,-23.0109,1.33641,0.82737,-0.281686
1581247949.509098063,0.699584,48.1144,-1.92362,-23.0189,1.36282,0.858076,-0.289696
1581247949.516040708,0.87448,47.8546,-1.78248,-22.9154,1.30119,0.877767,-0.303047
1581247949.522410478,0.915631,48.3767,-1.68166,-23.0646,1.35402,0.884776,-0.316397
1581247949.529117563,0.925919,48.1915,-1.81743,-22.9396,1.3188,0.889782,-0.292033
1581247949.536823050,0.653288,48.1092,-1.97874,-23.1843,1.25718,0.927162,-0.302379
1581247949.579864912,0.56584,48.6545,-1.87523,-23.0243,1.31176,0.921488,-0.286025
1581247949.586178481,0.5144,48.9451,-1.89942,-23.1681,1.31,0.931835,-0.270005
1581247949.592833731,0.362652,48.9734,-2.0809,-23.3389,1.30912,0.934838,-0.266334
1581247949.598963400,0.108024,48.9451,-2.2086,-23.3254,1.28183,0.920153,-0.277681
1581247949.605321995,0.015432,48.8371,-2.28791,-23.4612,1.30295,0.932168,-0.274678
1581247949.612078348,-0.041152,48.9091,-2.27447,-23.4612,1.32496,0.942515,-0.288695
1581247949.657258319,0.704728,48.4719,-1.93303,-23.2878,1.29855,0.915815,-0.291365
1581247949.663387338,0.601848,48.1864,-1.92631,-23.2717,1.31352,0.914813,-0.306718
1581247949.670084369,0.666148,48.3253,-1.9747,-23.1614,1.29591,0.921488,-0.299042
1581247949.676365316,0.65586,48.279,-1.93841,-23.2528,1.29943,0.946854,-0.313059
1581247949.682378282,0.614708,48.3819,-1.91152,-23.4262,1.35402,0.954864,-0.30605
1581247949.727119640,0.563268,48.5542,-2.00024,-23.5875,1.32144,0.982231,-0.301044
1581247949.734251665,0.30864,48.225,-2.14811,-23.1789,1.3056,0.938843,-0.318733
1581247949.740370589,0.23148,48.1658,-2.15483,-23.0767,1.32232,0.91982,-0.30872
1581247949.748143187,0.318928,48.1427,-2.14139,-23.4948,1.34521,0.973554,-0.299375
1581247949.754848076,0.42438,48.0398,-2.05401,-23.5136,1.30824,0.966211,-0.281686
