timestamp,fx,fy,fz,tx,ty,tz
1581247901.289705856,-3.8494,4.56245,0.313002,2.7187,2.64404,0.178395
1581247901.295791604,-3.77231,4.53897,0.687611,2.71236,2.61597,0.178882
1581247901.302108976,-3.69378,4.43486,1.09642,2.67472,2.55953,0.1818
1581247901.341536007,-3.5568,4.55882,1.80547,2.75306,2.44712,0.188208
1581247901.347904825,-3.43175,4.18891,1.85444,2.6556,2.37219,0.190383
1581247901.353937618,-3.83437,4.38843,1.53935,2.78296,2.4954,0.183059
1581247901.410866017,-3.65714,5.32661,1.75571,3.06772,2.65625,0.179113
1581247901.417128436,-3.90124,5.31767,1.40828,3.08519,2.69539,0.182423
1581247901.423994055,-3.58784,5.09875,1.56557,3.00324,2.61205,0.18746
1581247901.431810003,-3.38955,4.88766,1.57167,2.94913,2.56723,0.192447
1581247901.438125468,-3.29657,4.9189,1.73314,2.96067,2.56168,0.191209
1581247901.444758276,-3.69813,5.00251,1.71446,3.00381,2.62571,0.186352
1581247901.451161852,-3.82461,5.0863,1.61584,3.01446,2.63733,0.185387
1581247901.457708307,-3.39022,5.14293,1.80183,2.98634,2.56294,0.187421
1581247901.464036575,-3.13276,4.9485,1.98022,2.90799,2.48504,0.19212
1581247901.470818007,-3.17601,4.83549,1.87833,2.88608,2.47621,0.190655
1581247901.477005050,-3.27702,4.79678,1.5997,2.91202,2.50514,0.188649
1581247901.520663262,-3.19853,4.63543,1.51228,2.86331,2.46346,0.188095
1581247901.527712434,-3.25725,5.11947,1.68432,3.01832,2.51908,0.176005
1581247901.535046626,-3.48881,5.22334,1.59352,3.07385,2.57124,0.169603
1581247901.541874885,-3.52201,5.2363,1.46695,3.08844,2.57789,0.16744
1581247901.548592875,-3.35994,5.24253,1.52664,3.1002,2.56488,0.167023
1581247901.554833384,-3.34536,5.19875,1.36343,3.10472,2.56991,0.166561
1581247901.594734831,-3.54074,5.33622,1.94333,3.20278,2.64219,0.165245
1581247901.601650616,-3.56424,5.36332,1.75711,3.22213,2.65527,0.162931
1581247901.607891177,-3.59352,5.28669,1.58961,3.20795,2.65096,0.162676
1581247901.614863703,-3.42945,5.24885,1.67731,3.19895,2.62328,0.1638
1581247901.621099572,-3.49768,5.27378,1.5653,3.2376,2.65317,0.16172
1581247901.627967119,-3.67321,5.38047,1.51355,3.27776,2.68678,0.158551
1581247901.672123462,-3.57813,5.76208,1.81833,3.38508,2.6848,0.148983
1581247901.678476818,-3.64232,5.7393,1.89927,3.39814,2.69609,0.14792
1581247901.684854435,-3.56832,5.8344,2.1464,3.44787,2.71185,0.144105
1581247901.691655115,-3.84139,6.00641,1.83039,3.51539,2.77215,0.138841
1581247901.698597482,-3.81662,6.07158,1.76103,3.51343,2.75622,0.138384
