timestamp,fx,fy,fz,tx,ty,tz
1581248782.957682246,-3.02211,3.63984,1.57664,2.33498,2.1835,0.209209
1581248782.964449503,-3.11502,3.90422,1.92999,2.42664,2.21907,0.205826
1581248783.008840711,-3.50693,4.01476,1.66957,2.4635,2.24972,0.203677
1581248783.014720490,-3.69164,3.92083,1.21845,2.5266,2.24534,0.204742
1581248783.020692337,-3.49544,4.0585,1.39486,2.57243,2.25693,0.201856
1581248783.026876925,-3.75399,4.28438,1.25193,2.66976,2.3499,0.198148
1581248783.033524675,-3.81215,4.49532,1.15366,2.73478,2.39675,0.194852
1581248783.039767574,-3.59927,4.62113,1.50992,2.74944,2.38141,0.198941
1581248783.046695803,-3.55368,4.72642,1.68543,2.78252,2.39929,0.199578
1581248783.052729880,-3.26187,4.66247,1.66286,2.74391,2.34877,0.207056
1581248783.059307860,-3.61872,4.68379,1.26203,2.76801,2.40365,0.206897
1581248783.065438501,-3.58611,4.58745,1.12454,2.74716,2.3862,0.207078
1581248783.108620534,-2.99852,4.40094,1.37061,2.69059,2.29354,0.212974
1581248783.115385100,-2.67502,4.07587,1.77207,2.56941,2.16324,0.208771
1581248783.158481110,-3.09507,4.47325,1.38172,2.72784,2.26598,0.19415
1581248783.164831449,-3.01554,4.51543,1.47582,2.72949,2.24812,0.193951
1581248783.172507140,-3.06843,4.57093,1.45598,2.75943,2.26643,0.191921
1581248783.179452309,-3.12422,4.62365,1.46485,2.8034,2.29537,0.185084
1581248783.185643646,-3.23144,4.73634,1.25374,2.85079,2.33121,0.181724
1581248783.192356494,-3.15967,4.64214,1.35085,2.81432,2.29942,0.183598
1581248783.198839091,-3.1781,4.71167,1.40362,2.85083,2.32161,0.182322
1581248783.205619655,-3.03963,4.68296,1.35724,2.84813,2.30655,0.1842
1581248783.211788640,-3.20729,4.80191,1.47247,2.90281,2.35466,0.181139
1581248783.218571746,-3.23589,4.75413,1.59388,2.89532,2.35415,0.181765
1581248783.224775999,-3.27225,4.83479,1.58173,2.92742,2.37619,0.179488
1581248783.285843000,-3.44245,5.06851,1.47476,3.04968,2.43168,0.169529
1581248783.286611109,-3.44245,5.06851,1.47476,3.04968,2.43168,0.169529
1581248783.292320282,-3.05823,4.94646,1.73105,3.00127,2.36139,0.170894
1581248783.299151468,-3.24852,5.12247,1.95273,3.08162,2.42105,0.167146
1581248783.305537226,-3.49762,5.23034,1.77567,3.12557,2.46528,0.164057
1581248783.312394998,-3.43169,5.29004,1.57891,3.14134,2.46344,0.163676
1581248783.319249268,-3.40025,5.26939,1.74083,3.13579,2.4482,0.164378
1581248783.325578725,-3.32127,5.24573,1.72708,3.14104,2.44061,0.163568
1581248783.335806893,-3.20058,5.3932,1.82376,3.1915,2.44922,0.161712
1581248783.381586036,-3.60494,5.48382,1.51625,3.23744,2.51213,0.156869
1581248783.388342393,-3.30384,5.16249,1.85801,3.15093,2.40744,0.171662
1581248783.395617911,-3.20297,5.26601,1.86343,3.20282,2.42286,0.17041
1581248783.439332753,-3.64464,5.70387,1.89206,3.37544,2.52979,0.170189
1581248783.445566532,-3.63935,5.68023,1.8059,3.36408,2.51995,0.169581
1581248783.452335238,-3.28433,5.56861,1.9691,3.31502,2.45243,0.170704
1581248783.458583932,-3.46434,5.68867,1.83131,3.38091,2.50665,0.16275
1581248783.465332611,-3.66143,5.75019,1.80999,3.4072,2.53127,0.157532
1581248783.472683287,-3.67243,5.76055,1.61294,3.39001,2.51768,0.156364
1581248783.479385060,-3.49407,5.7269,1.55532,3.35181,2.47085,0.159338
1581248783.485752365,-3.32069,5.5643,1.75805,3.2845,2.41004,0.165632
1581248783.492429789,-3.43618,5.62047,1.74531,3.33147,2.44274,0.160326
1581248783.498857231,-3.54688,5.66645,1.54845,3.37461,2.47494,0.159117
1581248783.539734808,-3.31536,5.7419,2.01099,3.36858,2.38635,0.166278
1581248783.546439039,-3.33709,5.71922,1.86314,3.35695,2.37536,0.168118
1581248783.589559355,-3.44127,5.81157,1.81033,3.44466,2.39393,0.154355
1581248783.596358459,-3.54384,5.97523,1.89435,3.50448,2.42712,0.153564
1581248783.603245542,-3.42066,5.99614,2.13189,3.50581,2.4102,0.155109
1581248783.609669537,-3.2513,5.9854,2.05598,3.49749,2.38454,0.159319
1581248783.616548001,-3.4288,6.01343,1.79747,3.51892,2.41182,0.159255
1581248783.622859634,-3.4081,5.95506,1.62542,3.5144,2.40914,0.163361
1581248783.629480419,-3.27429,5.94597,1.76338,3.51874,2.39584,0.164161
1581248783.636480522,-3.32931,5.85139,1.99219,3.50223,2.39619,0.166443
1581248783.643018288,-3.30738,5.87804,2.20395,3.51508,2.39886,0.165182
1581248783.649456464,-3.62891,5.96348,1.84463,3.56129,2.45739,0.162233
1581248783.656269004,-3.49406,6.01056,1.8915,3.54682,2.43014,0.164647
1581248783.699902528,-3.15283,5.92596,1.82421,3.51769,2.36133,0.16285
1581248783.706947642,-3.17164,6.04323,1.88539,3.57115,2.38639,0.155996
1581248783.712825081,-3.28353,6.12752,1.822,3.59208,2.40103,0.152458
1581248783.719632109,-3.3342,6.16469,1.69115,3.59995,2.40533,0.149282
1581248783.726615034,-3.14897,6.06769,2.02585,3.54353,2.3536,0.153135
1581248783.732852898,-3.1424,6.08733,2.02721,3.56177,2.35977,0.150132
1581248783.739708147,-3.06181,6.05569,1.86916,3.55534,2.34962,0.152464
1581248783.746322621,-3.23414,6.02775,1.75472,3.5585,2.36899,0.149947
1581248783.752669151,-3.40994,5.99194,1.59641,3.54559,2.37943,0.15013
1581248783.759392761,-3.10315,5.92931,1.62553,3.5243,2.33632,0.151628
1581248783.765810489,-3.00722,5.96394,1.6254,3.54487,2.33647,0.150989
1581248783.809944400,-3.13196,6.06116,1.54022,3.59539,2.3717,0.146192
1581248783.817606317,-3.17491,6.23063,1.6065,3.66175,2.3839,0.152721
1581248783.824333496,-3.17425,6.23859,1.44826,3.66207,2.38134,0.154328
1581248783.830724151,-3.04016,6.278,1.44145,3.68613,2.37906,0.154226
1581248783.837528531,-3.17007,6.35677,1.30727,3.72144,2.40637,0.152372
1581248783.843862586,-3.16929,6.46139,1.30242,3.75276,2.41765,0.150087
1581248783.850791530,-2.8359,6.33086,1.70291,3.68775,2.34982,0.156064
1581248783.857378549,-3.10018,6.33555,1.69966,3.69871,2.3804,0.155122
1581248783.897841219,-3.23324,6.16899,1.35478,3.67177,2.37267,0.163161
1581248783.904495384,-3.29378,6.26521,1.22014,3.70772,2.39164,0.159947
1581248783.911304074,-3.04107,6.26935,1.224,3.69599,2.35538,0.158553
1581248783.917726052,-3.01287,6.29523,1.4429,3.70598,2.35229,0.157246
1581248783.961517879,-3.06127,6.41094,1.55449,3.74684,2.34312,0.1424
1581248783.968359875,-3.17133,6.41655,1.48061,3.73891,2.34361,0.13953
1581248783.975809147,-3.10066,6.46672,1.496,3.77402,2.34749,0.136634
1581248783.982696222,-2.92155,6.47911,1.58852,3.77647,2.32635,0.135187
1581248783.989358425,-3.03232,6.58609,1.49183,3.81899,2.35096,0.131189
1581248783.995797610,-3.32258,6.52124,1.24035,3.8016,2.36842,0.129583
1581248784.002791537,-3.11986,6.4521,1.22032,3.76186,2.32246,0.134752
1581248784.009572148,-2.88011,6.3932,1.55874,3.7475,2.28667,0.137617
1581248784.050563217,-2.78448,6.55457,1.70561,3.79748,2.26996,0.147089
1581248784.056542726,-2.87566,6.57964,1.65298,3.80869,2.28158,0.145623
1581248784.062829254,-3.00569,6.48855,1.44039,3.79338,2.29121,0.146652
1581248784.073865152,-2.80428,6.40936,1.394,3.75628,2.25392,0.150801
1581248784.115783224,-2.96752,6.6048,1.31872,3.8565,2.32089,0.151285
1581248784.122504078,-2.9969,6.61238,1.3171,3.86664,2.32392,0.149788
1581248784.128855772,-2.91117,6.55865,1.31131,3.85736,2.30971,0.149861
1581248784.135660492,-2.87039,6.57409,1.31534,3.86694,2.30775,0.147619
1581248784.143336119,-2.85484,6.5077,1.45736,3.85182,2.29435,0.147035
1581248784.149697223,-2.90936,6.54716,1.52612,3.87667,2.30524,0.143861
1581248784.156562125,-2.95692,6.72447,1.47197,3.94263,2.33211,0.141701
1581248784.163521978,-2.64052,6.77025,1.73144,3.92141,2.27974,0.145138
1581248784.169658921,-2.89017,6.99494,1.74196,4.00443,2.33652,0.141284
1581248784.177487087,-2.98574,7.05789,1.81142,4.01774,2.34529,0.140754
1581248784.183940164,-3.0266,7.12702,1.72885,4.0374,2.35505,0.139457
1581248784.228808735,-2.83478,6.78386,1.36286,3.94465,2.28603,0.137179
1581248784.236387073,-2.62416,6.71219,1.60294,3.90481,2.24079,0.138834
1581248784.243436387,-2.99885,6.81601,1.46712,3.9597,2.29529,0.131799
1581248784.250383503,-2.87691,6.78687,1.44264,3.95028,2.26971,0.132616
1581248784.256805726,-2.724,6.67198,1.63519,3.90404,2.22558,0.134737
1581248784.264385361,-2.7129,6.57415,1.79337,3.88743,2.21298,0.134684
1581248784.272526929,-2.46106,6.62268,1.88049,3.90994,2.19227,0.132324
1581248784.279278952,-3.02819,6.81751,1.46521,4.01259,2.29039,0.12257
1581248784.285698780,-2.87941,6.91622,1.56024,4.02196,2.27202,0.12085
1581248784.292434191,-2.76696,6.98341,1.6349,4.02472,2.25739,0.120645
1581248784.298842688,-2.55495,7.00754,1.79668,4.02151,2.2332,0.121199
1581248784.305445333,-2.76228,7.04255,1.80371,4.05522,2.27053,0.116437
1581248784.349717803,-3.1879,6.96991,1.24378,4.10832,2.33702,0.116988
1581248784.404671535,-2.86486,7.33824,1.58728,4.23634,2.33986,0.127407
1581248784.411461699,-2.78485,7.31263,1.45508,4.2181,2.32582,0.130348
1581248784.417569525,-2.93188,7.35394,1.33507,4.22951,2.34512,0.129863
1581248784.423737037,-2.87351,7.27982,1.29316,4.18183,2.31674,0.134095
1581248784.430550391,-2.90638,7.38704,0.970771,4.23841,2.34442,0.130846
1581248784.436690300,-2.80188,7.30595,0.944224,4.20996,2.31916,0.132573
1581248784.443463055,-2.84031,7.23147,1.0379,4.18773,2.31145,0.13185
1581248784.449606817,-2.8309,7.10616,1.06381,4.14539,2.29143,0.132737
1581248784.455794481,-2.69537,7.09705,1.06913,4.13692,2.26566,0.132331
