timestamp,fx,fy,fz,tx,ty,tz
1581247416.803037548,-3.8749,4.10307,-0.55425,2.56326,2.5357,0.164371
1581247416.810440700,-3.83741,4.24037,0.107167,2.62135,2.54853,0.162983
1581247416.817290497,-3.95904,4.33577,0.77076,2.65172,2.55169,0.164284
1581247416.824008818,-3.75365,4.43042,1.31387,2.66549,2.51022,0.16778
1581247416.830350363,-3.46998,4.37934,1.91435,2.63046,2.42899,0.176005
1581247416.837037340,-3.40042,4.34103,2.23987,2.62153,2.3876,0.178289
1581247416.843276934,-3.72487,4.14708,2.07466,2.58518,2.37993,0.181194
1581247416.887171795,-4.12045,4.30653,1.5838,2.70799,2.41355,0.178182
1581247416.926586586,-3.83068,5.13687,1.96481,2.98368,2.57444,0.177065
1581247416.933149589,-4.11934,5.19797,1.63507,3.01535,2.62265,0.175764
1581247416.939303027,-3.85259,4.97773,1.51905,2.92554,2.5375,0.182063
1581247416.945525506,-3.32431,4.85878,1.71791,2.88826,2.4598,0.183391
1581247416.952132813,-3.25994,4.78253,1.88386,2.87822,2.44891,0.182333
1581247416.958347891,-3.64244,4.8002,1.80941,2.89431,2.49361,0.177893
1581247416.964397003,-3.82168,4.84437,1.75729,2.90244,2.51139,0.175487
1581247416.971051878,-3.83365,4.83263,1.60084,2.88079,2.49085,0.178201
1581247416.977355488,-3.23342,4.84457,2.10641,2.84461,2.39557,0.180852
1581247416.983556065,-3.27272,4.77387,2.19411,2.84962,2.40225,0.181141
1581247417.027425631,-3.44568,4.7174,1.71988,2.89214,2.42396,0.171767
1581247417.034089156,-3.33775,4.77347,1.75009,2.89029,2.40052,0.173032
1581247417.040483025,-3.33221,4.84995,1.77849,2.90487,2.39828,0.170493
1581247417.047297155,-3.32222,4.91099,1.93583,2.93433,2.40462,0.167265
1581247417.053421548,-3.66753,5.08617,1.82058,3.02708,2.49572,0.159628
1581247417.060150099,-3.53812,5.08853,1.77134,3.01898,2.47118,0.158391
1581247417.066309803,-3.59051,5.08702,1.68076,3.02512,2.47827,0.158821
1581247417.073097656,-3.48974,5.08992,1.60039,3.03351,2.47093,0.159168
1581247417.079348852,-3.38531,5.15662,1.67041,3.07103,2.48339,0.158266
1581247417.086165861,-3.61443,5.23178,1.81695,3.11296,2.53207,0.157959
1581247417.093119462,-3.76368,5.32431,1.8585,3.15783,2.57199,0.154519
1581247417.099404439,-3.7315,5.29995,2.01444,3.14285,2.55669,0.156145
1581247417.145262214,-3.73952,5.23706,1.77992,3.19826,2.56171,0.145581
1581247417.151730323,-3.90704,5.30126,1.85028,3.21446,2.57853,0.143411
1581247417.158189151,-3.86575,5.44655,1.94937,3.24742,2.58132,0.14177
1581247417.164491209,-3.51144,5.48083,2.11093,3.24655,2.536,0.142646
1581247417.171345061,-3.54842,5.57707,2.41621,3.29202,2.55795,0.142157
1581247417.178176613,-3.89717,5.65561,2.21026,3.34114,2.61749,0.138273
1581247417.184425369,-3.79384,5.66382,2.08152,3.33651,2.59853,0.140535
1581247417.223350300,-3.88703,5.57024,2.02379,3.31374,2.59153,0.139983
1581247417.230187354,-3.69658,5.91229,1.97653,3.44364,2.60255,0.123207
1581247417.236480617,-3.67482,5.87271,2.20367,3.44078,2.59361,0.123086
1581247417.243076806,-3.91402,5.87908,2.1778,3.4695,2.63118,0.122032
1581247417.285141689,-3.75913,5.59952,2.14113,3.38321,2.56674,0.129597
1581247417.291975215,-3.7714,6.23153,2.12389,3.60702,2.66796,0.134315
1581247417.298287464,-3.87736,6.29217,2.36953,3.65065,2.70292,0.134653
1581247417.306140475,-4.14227,6.31838,2.41088,3.68699,2.74866,0.131129
1581247417.312513844,-4.23664,6.29859,2.19172,3.68628,2.75879,0.131585
1581247417.319131448,-4.15896,6.25796,2.25171,3.66389,2.73553,0.131868
1581247417.325426765,-3.85029,6.12512,2.37867,3.61299,2.67544,0.134039
1581247417.333832872,-3.95226,6.25314,2.2615,3.66863,2.71617,0.128751
1581247417.338331313,-4.15996,6.35694,2.22456,3.70101,2.74554,0.123607
1581247417.345103338,-4.06678,6.3165,2.01945,3.66371,2.70901,0.124563
