timestamp,va1,va2,va3,va4,va5,va6,va7
1581248569.739636386,-0.00677494,-0.00802886,0.000196517,-0.0461333,-0.130438,-0.0146354,0.181258
1581248569.745569332,-0.00541966,-0.0123633,9.92037e-05,-0.0305251,-0.0726758,-0.00494173,0.0795545
1581248569.752338840,-0.00572704,-0.0166122,-0.000142232,-0.0367422,-0.0792836,-0.00766133,0.080245
1581248569.759184126,-0.00651219,-0.0238281,-0.000202675,-0.0491719,-0.098936,-0.0132711,0.107138
1581248569.765496286,-0.00748026,-0.0322828,-0.000122334,-0.062138,-0.120723,-0.0186583,0.131483
1581248569.772420415,-0.0065696,-0.0314528,-7.94572e-05,-0.0548614,-0.107614,-0.0154262,0.113396
1581248569.813246269,-0.00996767,-0.0566478,5.57426e-05,-0.0829466,-0.165116,-0.0176543,0.175971
1581248569.819735058,-0.0143163,-0.0802902,-3.78363e-05,-0.109774,-0.22319,-0.0248691,0.234138
1581248569.826123461,-0.0119089,-0.0658963,-6.32453e-05,-0.0905091,-0.178759,-0.0254441,0.189991
1581248569.832766218,-0.014305,-0.0808366,-4.68302e-05,-0.110262,-0.216304,-0.0335937,0.22843
1581248569.877386935,-0.00182479,-0.010131,-2.14862e-05,-0.0134181,-0.0265412,-0.00420548,0.027956
1581248569.883714413,-0.0940474,-0.470615,0.000316195,-0.655363,-1.24455,-0.150522,1.31511
1581248569.890299758,-0.0123576,-0.0610951,-7.49024e-05,-0.0895175,-0.169426,-0.0154563,0.185485
1581248569.903590722,-0.0138147,-0.067941,-8.84967e-05,-0.0979246,-0.186592,-0.0172485,0.201234
1581248569.910308199,-0.0130457,-0.0594049,0.000133209,-0.0907297,-0.170836,-0.0162714,0.18576
1581248569.917420085,-0.0132212,-0.0600066,1.66256e-05,-0.0902384,-0.175414,-0.0225866,0.190416
1581248569.923699068,-0.0139847,-0.0664385,0,-0.0974559,-0.189704,-0.0307626,0.205439
1581248569.930584461,-0.0135102,-0.0695234,-2.77806e-05,-0.0999515,-0.190369,-0.0330579,0.208061
1581248569.937156429,-0.0105902,-0.0560192,-0.000134968,-0.0853964,-0.160849,-0.0266869,0.170784
1581248569.943402807,-0.0112365,-0.0584149,-9.49807e-05,-0.0886766,-0.168478,-0.0289035,0.18121
