timestamp,fx,fy,fz,tx,ty,tz
1581248443.443047521,-2.75946,2.90741,-1.3534,2.05211,2.11218,0.208969
1581248443.449282128,-3.14072,3.15079,-1.25209,2.16517,2.22488,0.198901
1581248443.456792799,-3.99017,3.72028,-1.65365,2.37299,2.43138,0.183396
1581248443.463119618,-3.95385,3.95569,-1.38049,2.43561,2.44802,0.180482
1581248443.469852123,-3.71373,4.05419,-1.00083,2.46135,2.42229,0.181565
1581248443.476174656,-3.5261,3.9701,-0.445072,2.44004,2.37286,0.185515
1581248443.482379414,-3.49481,3.714,0.0634449,2.38303,2.32293,0.189646
1581248443.489064042,-3.44592,3.78699,0.687862,2.41928,2.31698,0.19201
1581248443.495488675,-3.27372,3.92874,1.44749,2.45148,2.28561,0.195585
1581248443.502046639,-3.23879,4.02131,1.96601,2.47205,2.26489,0.195792
1581248443.508235022,-3.32727,4.19007,2.21374,2.53069,2.28277,0.196289
1581248443.551378787,-4.11137,4.09438,1.29178,2.60666,2.31384,0.192703
1581248443.592897504,-3.5069,4.81156,1.82618,2.82202,2.40245,0.198299
1581248443.599297483,-3.43689,4.82937,1.76433,2.82609,2.40365,0.200497
1581248443.606125445,-3.814,4.73746,1.32893,2.80838,2.43635,0.199941
1581248443.612923090,-3.54545,4.64989,1.30048,2.78025,2.38844,0.201548
1581248443.619321512,-3.12084,4.7147,1.54059,2.80421,2.35829,0.202044
1581248443.625939399,-3.14665,4.63512,1.64818,2.7619,2.32966,0.202025
1581248443.632305480,-3.35252,4.6088,1.67605,2.75197,2.3398,0.200269
1581248443.638983937,-3.55618,4.51714,1.37587,2.72756,2.34376,0.19903
1581248443.645330123,-3.14504,4.39731,1.67901,2.66012,2.25132,0.203623
1581248443.652181469,-3.06091,4.21426,1.7902,2.62052,2.22081,0.205222
1581248443.659957741,-2.93252,4.17886,1.79815,2.63872,2.21798,0.203031
1581248443.704030964,-3.17337,4.61496,1.64597,2.79473,2.28392,0.189048
1581248443.710331131,-3.20994,4.67751,1.69517,2.81082,2.28614,0.186656
1581248443.717241664,-3.14382,4.67728,1.73811,2.81596,2.27744,0.184984
1581248443.723980159,-3.34415,4.82122,1.58131,2.90298,2.34967,0.176538
1581248443.730804974,-3.22298,4.88906,1.49751,2.92027,2.34119,0.176776
1581248443.737177509,-3.26087,4.86543,1.42285,2.91674,2.34225,0.176004
1581248443.743853154,-3.33845,4.86773,1.43905,2.925,2.35545,0.176679
1581248443.750340354,-3.31346,4.82739,1.55162,2.91829,2.35273,0.177338
1581248443.756991076,-3.44112,4.88691,1.69628,2.95323,2.38401,0.174853
1581248443.763849430,-3.50462,4.88305,1.63802,2.97001,2.40439,0.173629
1581248443.770166810,-3.32221,4.85021,1.82557,2.9501,2.37177,0.173929
1581248443.776818013,-3.40656,4.83347,1.77554,2.9683,2.39344,0.173591
1581248443.819966330,-3.48854,4.86376,1.57438,3.02763,2.40011,0.16506
1581248443.826309573,-3.63871,5.11838,1.65784,3.10947,2.45176,0.159779
1581248443.832925299,-3.40523,5.34521,1.85622,3.15613,2.43704,0.158819
1581248443.839269872,-3.52603,5.518,2.11927,3.22344,2.48041,0.15581
1581248443.845998931,-3.58467,5.53779,2.1541,3.23264,2.48582,0.156773
1581248443.852286621,-3.63372,5.57326,1.89092,3.24547,2.49107,0.158742
1581248443.860147698,-3.78768,5.48084,1.8459,3.23085,2.49862,0.158306
1581248443.866471569,-3.57707,5.38353,1.96695,3.20948,2.46071,0.161263
1581248443.873060767,-3.46993,5.4672,2.06083,3.24457,2.46432,0.15922
1581248443.879792890,-3.61572,5.5641,1.8718,3.28985,2.50042,0.155015
1581248443.886783103,-3.79567,5.5212,1.65125,3.26179,2.49406,0.156494
1581248443.964326354,-3.60921,5.93327,2.137,3.43842,2.52367,0.166692
1581248443.971027345,-3.75192,6.02614,2.13335,3.50315,2.57475,0.162859
1581248443.977920166,-3.77718,5.98212,2.09335,3.49738,2.57368,0.163112
1581248443.984249461,-4.00734,5.99783,1.9357,3.51207,2.60294,0.158251
1581248443.991053137,-3.81235,5.82259,1.99183,3.44565,2.5469,0.160851
1581248443.997371714,-3.66483,5.83925,2.05069,3.45458,2.53604,0.15673
